month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,6.4799,2.1661,6.4871,3.1317,12.5268,4.9213,7.8293,daily,vs,mdatost2
1,2,5.9652,2.0855,5.5923,2.0132,12.0795,5.145,6.6549,daily,vs,mdatost2
1,3,5.9577,2.2465,5.9279,2.4606,12.5268,4.5857,7.27,daily,vs,mdatost2
1,4,6.2261,2.3255,6.0397,2.6843,12.3031,4.5298,6.9345,daily,vs,mdatost2
1,5,6.3827,2.4319,6.0397,2.0132,10.7373,4.5298,7.9411,daily,vs,mdatost2
1,6,6.7034,3.0809,5.816,3.3554,18.3429,5.145,7.1023,daily,vs,mdatost2
1,7,6.42,2.2934,6.3753,3.1317,12.5268,4.6976,7.1023,daily,vs,mdatost2
1,8,6.7406,2.3341,6.599,2.4606,12.7505,5.145,7.7734,daily,vs,mdatost2
1,9,6.3156,1.9374,5.816,3.8028,12.9742,4.9772,7.5497,daily,vs,mdatost2
1,10,6.4573,2.3983,6.4871,2.4606,10.961,4.6976,8.3326,daily,vs,mdatost2
1,11,6.5169,2.9675,6.3753,2.4606,13.4216,4.0824,7.997,daily,vs,mdatost2
1,12,6.2485,2.8111,6.2634,2.4606,14.9875,3.9146,7.7734,daily,vs,mdatost2
1,13,6.2634,2.6689,6.0397,1.5659,14.5401,4.5298,6.9345,daily,vs,mdatost2
1,14,5.9801,2.1703,6.2634,2.6843,12.5268,4.0824,7.1023,daily,vs,mdatost2
1,15,6.5915,3.1222,6.0397,1.5659,15.4349,4.3061,8.4444,daily,vs,mdatost2
1,16,6.0024,1.8624,5.816,3.3554,8.9477,4.2502,7.6056,daily,vs,mdatost2
1,17,6.3753,2.1462,6.2634,2.2369,11.6321,4.9772,7.1023,daily,vs,mdatost2
1,18,6.3156,1.6674,6.2634,3.8028,11.1847,5.4246,6.9345,daily,vs,mdatost2
1,19,5.9801,1.4732,5.7042,3.3554,9.3951,4.9772,6.599,daily,vs,mdatost2
1,20,6.0994,2.0213,5.9279,3.3554,12.0795,4.5298,6.9345,daily,vs,mdatost2
1,21,5.7042,1.6245,5.816,1.5659,9.6188,5.145,6.4312,daily,vs,mdatost2
1,22,6.0919,2.2072,6.0397,2.4606,12.5268,5.3686,7.0463,daily,vs,mdatost2
1,23,5.7042,1.3623,5.5923,2.908,8.9477,5.145,6.2075,daily,vs,mdatost2
1,24,5.9279,1.9006,5.2568,2.908,9.8425,4.4739,7.3819,daily,vs,mdatost2
1,25,5.8384,2.2139,5.5923,2.908,12.9742,4.3061,6.6549,daily,vs,mdatost2
1,26,5.7489,1.7897,5.5923,2.4606,9.8425,4.5857,6.6549,daily,vs,mdatost2
1,27,6.2112,2.6963,6.2634,2.0132,15.2112,4.9213,7.0463,daily,vs,mdatost2
1,28,6.0323,2.1492,5.4805,2.908,11.6321,4.6976,7.326,daily,vs,mdatost2
1,29,6.077,2.0163,6.2634,2.2369,9.8425,4.5298,7.1023,daily,vs,mdatost2
1,30,6.681,2.4169,6.9345,2.0132,12.5268,5.0331,8.053,daily,vs,mdatost2
1,31,6.7108,2.65,6.4871,2.4606,14.7638,4.9213,8.1648,daily,vs,mdatost2
2,1,6.7406,1.9249,6.599,3.5791,11.1847,5.5923,7.7734,daily,vs,mdatost2
2,2,6.4424,2.3228,6.0397,3.1317,14.0927,4.9213,7.4378,daily,vs,mdatost2
2,3,5.8533,2.1989,5.5923,2.0132,11.1847,4.5298,6.599,daily,vs,mdatost2
2,4,5.8011,1.9642,6.0397,1.7895,9.6188,4.2502,7.1582,daily,vs,mdatost2
2,5,6.3454,2.5106,6.4871,2.2369,13.6453,4.4739,7.3819,daily,vs,mdatost2
2,6,5.7937,2.487,5.3686,2.6843,10.961,3.8028,7.27,daily,vs,mdatost2
2,7,5.8608,2.3567,5.3686,2.0132,14.3164,4.4739,6.7108,daily,vs,mdatost2
2,8,5.9204,2.7414,4.8094,2.6843,12.3031,3.8028,7.7734,daily,vs,mdatost2
2,9,6.2187,2.4103,5.4805,2.0132,11.6321,4.6976,7.8293,daily,vs,mdatost2
2,10,6.1889,2.2472,5.7042,2.4606,10.2899,4.5298,7.9411,daily,vs,mdatost2
2,11,6.256,2.527,5.4805,2.6843,14.3164,4.4739,7.6056,daily,vs,mdatost2
2,12,5.9353,2.1357,5.816,2.4606,9.6188,4.3061,7.0463,daily,vs,mdatost2
2,13,6.5169,2.8281,5.7042,2.2369,12.9742,4.2502,8.3326,daily,vs,mdatost2
2,14,6.256,2.2755,6.2634,2.6843,11.1847,4.0265,7.997,daily,vs,mdatost2
2,15,6.8152,2.32,6.3753,2.908,13.869,5.6483,7.997,daily,vs,mdatost2
2,16,6.9345,2.6474,6.7108,2.6843,16.1059,5.2568,7.6056,daily,vs,mdatost2
2,17,6.6586,2.4643,6.4871,3.1317,11.4084,4.4739,8.3326,daily,vs,mdatost2
2,18,6.3007,2.1408,6.4871,2.2369,11.6321,4.9772,7.1023,daily,vs,mdatost2
2,19,6.681,2.4741,6.3753,2.6843,12.5268,4.7535,8.4444,daily,vs,mdatost2
2,20,6.7779,2.763,6.3753,2.2369,14.3164,4.9213,7.997,daily,vs,mdatost2
2,21,6.4871,2.1262,6.0397,2.908,11.1847,5.145,8.3885,daily,vs,mdatost2
2,22,6.8227,2.4098,6.2634,2.908,14.5401,5.4246,8.4444,daily,vs,mdatost2
2,23,6.8972,3.2502,6.0397,2.908,18.1192,4.4179,8.8359,daily,vs,mdatost2
2,24,6.4051,2.3019,6.3753,2.6843,12.0795,4.6976,7.8293,daily,vs,mdatost2
2,25,6.0397,2.5397,6.0397,2.4606,12.0795,3.9146,7.1023,daily,vs,mdatost2
2,26,6.1516,2.3415,6.2634,2.2369,13.869,4.6976,7.1582,daily,vs,mdatost2
2,27,5.8384,1.8515,5.5923,2.6843,8.9477,4.3061,7.4378,daily,vs,mdatost2
2,28,6.2485,2.0324,6.1516,2.6843,11.1847,4.7535,7.1023,daily,vs,mdatost2
2,29,8.053,2.9483,6.9345,4.2502,12.5268,6.0397,10.7932,daily,vs,mdatost2
3,1,6.6288,2.1937,6.0397,3.3554,11.4084,4.9772,8.2767,daily,vs,mdatost2
3,2,6.763,2.2204,6.599,3.5791,13.4216,5.4805,7.1582,daily,vs,mdatost2
3,3,6.4946,2.9157,5.816,1.5659,14.7638,4.5298,7.8852,daily,vs,mdatost2
3,4,6.5244,2.8259,6.2634,2.2369,14.0927,4.3061,7.7734,daily,vs,mdatost2
3,5,6.6735,2.4965,6.8227,2.2369,13.6453,5.5923,7.7174,daily,vs,mdatost2
3,6,6.7034,3.1665,5.9279,1.7895,15.4349,4.6976,8.78,daily,vs,mdatost2
