month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,62.7903,11.9709,67.5,26.9,75.6,56.3,70.45,daily,srad,wsrbroad
1,2,63.7033,8.9162,66.15,38.3,76.1,57.225,69.4,daily,srad,wsrbroad
1,3,60.3033,11.2312,63.05,37.2,74,52.975,69.6,daily,srad,wsrbroad
1,4,63.8667,12.2848,67.75,27.4,78.6,61.525,71.825,daily,srad,wsrbroad
1,5,61.4433,13.8295,66.05,20.9,77.9,54.275,71.325,daily,srad,wsrbroad
1,6,67.6233,9.9066,69.1,24.6,77.8,65.225,73.075,daily,srad,wsrbroad
1,7,63.4667,12.488,63.85,23.8,80.7,60.475,71.85,daily,srad,wsrbroad
1,8,61.2967,11.2343,63.8,34,79.6,53.75,70.5,daily,srad,wsrbroad
1,9,66.3533,10.2718,67.8,28.5,79.6,64.1,72.75,daily,srad,wsrbroad
1,10,69.0933,8.3395,72.2,43.8,80.5,65.275,74.65,daily,srad,wsrbroad
1,11,68.75,9.3397,70.7,46.3,82,62.825,76.175,daily,srad,wsrbroad
1,12,67.84,12.3394,71.2,39.3,84.5,62.35,77.125,daily,srad,wsrbroad
1,13,68.4433,13.3797,73.45,32.9,84.6,59.825,77.7,daily,srad,wsrbroad
1,14,65.0733,15.1671,69.45,27.3,84.1,57.725,75.75,daily,srad,wsrbroad
1,15,68.5767,11.8155,69.8,41.3,85.1,59.475,78.05,daily,srad,wsrbroad
1,16,72.3567,14.4079,76.9,28.9,86.3,68.525,81.925,daily,srad,wsrbroad
1,17,69.9733,16.0427,73.5,20.8,87,63.7,82.675,daily,srad,wsrbroad
1,18,74.41,10.9057,76.35,44.3,89.7,68.675,81.7,daily,srad,wsrbroad
1,19,73.2867,9.9647,74.5,50.4,87.4,69.875,81.125,daily,srad,wsrbroad
1,20,73.2867,14.3069,76.9,32.2,88.1,67.525,84.35,daily,srad,wsrbroad
1,21,77.8967,10.8051,80.1,47.2,91.2,72.65,86.275,daily,srad,wsrbroad
1,22,77.9133,12.0612,81.8,39.1,91.9,73.225,85.95,daily,srad,wsrbroad
1,23,79.6567,12.3025,83.25,47,93.1,73.45,89.15,daily,srad,wsrbroad
1,24,80.3067,13.2553,84.25,35.2,95.2,77.425,88,daily,srad,wsrbroad
1,25,82.3967,10.9266,85.85,48.1,95,79.55,88.95,daily,srad,wsrbroad
1,26,80.6233,12.6994,83.7,40.8,97.7,73.65,88.275,daily,srad,wsrbroad
1,27,83.2267,14.4389,85.75,40,100.5,76.425,94.425,daily,srad,wsrbroad
1,28,81.3067,13.8613,84.25,40.7,99.6,74.05,92.85,daily,srad,wsrbroad
1,29,84.8133,15.0473,91.8,43.2,99.9,79.325,96.2,daily,srad,wsrbroad
1,30,84.16,17.0403,88.3,41.5,107.2,80.55,96.575,daily,srad,wsrbroad
1,31,78.82,20.0607,90.5,35.7,102.1,67.125,93.75,daily,srad,wsrbroad
2,1,82.0167,12.0795,87.2,50.7,95.1,72.625,91.1,daily,srad,wsrbroad
2,2,77.4733,18.1377,84.5,26.8,103.5,65.575,91.925,daily,srad,wsrbroad
2,3,83.7467,15.8064,89.5,49.9,102,78.275,95.275,daily,srad,wsrbroad
2,4,83.8367,13.344,87.25,50.6,99.7,76.3,95.55,daily,srad,wsrbroad
2,5,86,13.849,89.05,59.2,103.2,77.9,98.45,daily,srad,wsrbroad
2,6,86.19,18.9198,96.25,43.8,105.8,75.55,99.875,daily,srad,wsrbroad
2,7,85.7967,14.1504,83.9,56.5,106.3,78.375,98.525,daily,srad,wsrbroad
2,8,87.28,18.5144,93.6,38.5,110.1,77.15,101.5,daily,srad,wsrbroad
2,9,86.5367,19.852,91.95,32.7,110.4,74.025,102.15,daily,srad,wsrbroad
2,10,87.0633,20.5799,92.2,42.2,112.3,66.375,104.175,daily,srad,wsrbroad
2,11,94.6033,15.0039,100.55,61.1,112.7,83.575,108.125,daily,srad,wsrbroad
2,12,90.8,20.1419,95,46.3,113.5,75.45,108.6,daily,srad,wsrbroad
2,13,94.1767,17.2819,97.35,43.3,114.1,85.675,107.425,daily,srad,wsrbroad
2,14,97.5567,16.477,104.2,55.9,121.3,91.2,107.9,daily,srad,wsrbroad
2,15,97.56,19.9878,105.15,44.5,119.7,90.45,111.775,daily,srad,wsrbroad
2,16,99.9367,16.4691,101.25,66.2,121.9,95.5,114.45,daily,srad,wsrbroad
2,17,103.8867,14.0927,104.95,64.1,125.7,98,113.6,daily,srad,wsrbroad
2,18,102.3367,17.4884,103.15,57.8,124.7,91.25,119.65,daily,srad,wsrbroad
2,19,108.3467,17.1756,114.9,64.5,130.2,93.275,120.5,daily,srad,wsrbroad
2,20,107.29,18.4883,114.45,69.6,134.1,91.975,121.025,daily,srad,wsrbroad
2,21,112.25,15.0441,117.6,57.8,126.9,106.6,121.05,daily,srad,wsrbroad
2,22,107.3133,20.0363,106.4,66.7,134.8,94.525,126.35,daily,srad,wsrbroad
2,23,109.3,22.0454,111.25,52.3,136.7,106.85,124.975,daily,srad,wsrbroad
2,24,111.7567,18.9166,116.2,72.9,138.8,99.7,128.425,daily,srad,wsrbroad
2,25,110.5633,26.1853,119.15,38.1,142.3,94.525,130.875,daily,srad,wsrbroad
2,26,113.5367,20.2239,116.85,67.7,142.4,99.125,131.35,daily,srad,wsrbroad
2,27,121.49,16.4712,127.65,81.3,146.2,110.675,132.575,daily,srad,wsrbroad
2,28,121.7367,21.4151,131.6,75.7,146.6,110.375,136.2,daily,srad,wsrbroad
2,29,123.425,14.8563,124.5,93.9,139.4,118.675,135.7,daily,srad,wsrbroad
3,1,133.57,24.563,135.3,67,161.8,127.075,154.025,daily,srad,wsrbroad
3,2,137.27,23.1162,144.6,76.7,170.6,121.875,157.425,daily,srad,wsrbroad
3,3,143.6267,19.7115,148.25,91.9,177.2,132.05,157.5,daily,srad,wsrbroad
3,4,140.9267,22.31,140.8,95.8,177.9,126.55,160.8,daily,srad,wsrbroad
3,5,144.75,23.8323,149.65,82.5,171.4,137.275,163,daily,srad,wsrbroad
3,6,139.39,30.8632,144,55.7,176,129.175,165.45,daily,srad,wsrbroad
3,7,149.7333,20.6807,153.55,99.8,176.4,133.375,166.45,daily,srad,wsrbroad
3,8,151.87,26.1495,158.85,85.6,178.8,146.05,171.225,daily,srad,wsrbroad
3,9,154.58,20.1679,155.8,92.3,180.4,144.225,171.325,daily,srad,wsrbroad
3,10,148.19,33.6258,158.5,75.3,189.6,124.275,174.35,daily,srad,wsrbroad
3,11,151.35,31.6928,160.95,84.8,193.5,128.575,179.475,daily,srad,wsrbroad
3,12,161.8867,28.9255,172.85,60.8,196.2,148.8,181.2,daily,srad,wsrbroad
3,13,156.8833,31.1795,156.95,70.6,196,152.775,181.975,daily,srad,wsrbroad
3,14,154.7733,28.5081,160.1,90.7,191.9,134.025,180.575,daily,srad,wsrbroad
3,15,164.52,24.083,170.55,102.3,191.4,148.4,184.375,daily,srad,wsrbroad
3,16,156.3833,35.1037,166.3,58.2,198.6,148.25,180.025,daily,srad,wsrbroad
3,17,152.5633,32.1336,160.7,82.2,195.9,130.325,179.35,daily,srad,wsrbroad
3,18,161.76,32.0161,164.3,90.1,203.6,140,190.6,daily,srad,wsrbroad
3,19,160.7467,41.1403,177.25,79.2,205,123.825,194.55,daily,srad,wsrbroad
3,20,174.1767,28.3943,176.55,94.8,209.4,156.2,198.275,daily,srad,wsrbroad
3,21,176.1867,31.6296,184.55,75.2,206.5,160.2,200.575,daily,srad,wsrbroad
3,22,168.8633,32.6941,172.9,89.7,207,148.85,198.525,daily,srad,wsrbroad
3,23,170.4033,33.7128,177.85,83.2,211.3,157.075,197.475,daily,srad,wsrbroad
3,24,177.0367,29.69,184.95,88.8,211.3,162.075,203.4,daily,srad,wsrbroad
3,25,188.4067,25.5782,194,121.9,224,168.85,210.125,daily,srad,wsrbroad
3,26,173.9133,38.1639,180.9,78.4,219.4,155.45,205.75,daily,srad,wsrbroad
3,27,178.5767,36.7545,184.35,61.9,218.9,163.1,208.675,daily,srad,wsrbroad
3,28,162.9667,40.4763,157.65,91.4,219.7,133.125,204.35,daily,srad,wsrbroad
3,29,179.4267,33.5172,191.05,104.8,220.3,156.025,207.125,daily,srad,wsrbroad
3,30,177.88,39.7431,186.85,76.7,226.6,142.95,211.225,daily,srad,wsrbroad
3,31,183.5733,40.1454,187.75,86.8,233.8,163.3,217.05,daily,srad,wsrbroad
4,1,178.9667,36.1553,181.8,70.2,230.5,161.5,207.55,daily,srad,wsrbroad
4,2,180.5367,41.1121,181.9,83.5,236.9,151.6,222,daily,srad,wsrbroad
4,3,190.18,36.7275,200.65,87.2,238.8,165.2,218.075,daily,srad,wsrbroad
4,4,191.6467,35.3055,199.85,93.7,236.5,175.625,217.7,daily,srad,wsrbroad
4,5,194.2833,37.5324,204.45,83.7,238.7,168.525,222,daily,srad,wsrbroad
4,6,184.8567,38.315,190.35,94.5,245.3,152.85,215.95,daily,srad,wsrbroad
4,7,196.74,38.2482,200.45,117.6,245.9,172.5,231.1,daily,srad,wsrbroad
4,8,195.3267,43.2818,201.55,97.5,247.9,171.8,233.8,daily,srad,wsrbroad
4,9,190.37,45.295,195.4,94.2,254.4,153.625,237.4,daily,srad,wsrbroad
4,10,196.89,39.4331,194.8,116.9,253.7,171.1,233.175,daily,srad,wsrbroad
4,11,212.1233,41.3836,225.05,96.4,264.7,174.475,244.9,daily,srad,wsrbroad
4,12,200.1467,45.7937,199.5,105.9,272.5,175.3,237.525,daily,srad,wsrbroad
4,13,210.5367,35.9647,212.35,120.9,260.6,182.1,244.825,daily,srad,wsrbroad
4,14,202.28,40.5532,208.95,122.6,257,172.9,233.85,daily,srad,wsrbroad
4,15,202.0833,47.2436,211.05,111.2,261.6,169.1,240.825,daily,srad,wsrbroad
4,16,206.7667,46.41,206.9,107,264.5,176.7,251.15,daily,srad,wsrbroad
4,17,209.72,43.4873,221.1,123.2,262.9,180.3,244.325,daily,srad,wsrbroad
4,18,206.3333,43.1616,210.7,119.1,258.3,179.6,244.925,daily,srad,wsrbroad
4,19,196.9967,53.4331,211.7,68.3,266.3,162.925,238.5,daily,srad,wsrbroad
4,20,218.8933,46.3805,236.3,110.5,271.8,179.825,263.4,daily,srad,wsrbroad
4,21,217.6167,52.1073,235.85,105.1,270.7,176,265.825,daily,srad,wsrbroad
4,22,233.16,45.7533,254.05,126.6,274.9,218.4,265,daily,srad,wsrbroad
4,23,208.28,44.8932,200.5,116.4,272.1,178.3,252.05,daily,srad,wsrbroad
4,24,219.1567,45.3945,219.5,103.4,280.8,190.975,261.5,daily,srad,wsrbroad
4,25,212.0433,62.2443,230.6,77.2,280.7,171.9,268.55,daily,srad,wsrbroad
4,26,220.81,49.9047,224.65,110.9,279.6,189.575,269.4,daily,srad,wsrbroad
4,27,224.9667,48.1434,224.45,111,287,188.3,270.125,daily,srad,wsrbroad
4,28,214.15,55.3217,217.15,103.3,285.4,166.825,270.225,daily,srad,wsrbroad
4,29,204.22,55.0424,194.7,95.1,282.5,159.15,256.65,daily,srad,wsrbroad
4,30,204.8533,48.9765,212.8,116,284.6,167.275,244.425,daily,srad,wsrbroad
5,1,238.6067,42.8101,244.5,151.4,296.7,208.7,277.05,daily,srad,wsrbroad
5,2,242.54,53.5187,254.25,110.8,299.2,212.7,286.025,daily,srad,wsrbroad
5,3,250.26,36.5214,245.85,185.9,300.9,225.4,286.4,daily,srad,wsrbroad
5,4,249.8333,45.5303,263.65,143.2,299.2,219.475,288.9,daily,srad,wsrbroad
5,5,248.4367,53.2397,257.25,109.8,301.5,240.025,293.375,daily,srad,wsrbroad
5,6,256.9833,43.0081,261.65,128.8,303.5,236.7,292.7,daily,srad,wsrbroad
5,7,241.4133,48.0597,241.6,130,304.8,203.525,284,daily,srad,wsrbroad
