month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0196,0.0326,0,0,0.0984,0,0.0335,daily,pr,blmfortp
1,2,0.0365,0.0707,0,0,0.311,0,0.0404,daily,pr,blmfortp
1,3,0.0079,0.0161,0,0,0.0591,0,0.0089,daily,pr,blmfortp
1,4,0.0071,0.0182,0,0,0.0866,0,0,daily,pr,blmfortp
1,5,0.0135,0.0389,0,0,0.1535,0,0,daily,pr,blmfortp
1,6,0.0066,0.0202,0,0,0.0945,0,0,daily,pr,blmfortp
1,7,0.0058,0.0148,0,0,0.0709,0,0,daily,pr,blmfortp
1,8,0.0161,0.0439,0,0,0.2087,0,0,daily,pr,blmfortp
1,9,0.0117,0.0468,0,0,0.2402,0,0,daily,pr,blmfortp
1,10,0.0138,0.0355,0,0,0.1654,0,0,daily,pr,blmfortp
1,11,0.0164,0.0528,0,0,0.2756,0,0.0089,daily,pr,blmfortp
1,12,0.0198,0.0398,0,0,0.1693,0,0.0256,daily,pr,blmfortp
1,13,0.0143,0.0316,0,0,0.1496,0,0.0157,daily,pr,blmfortp
1,14,0.0063,0.0135,0,0,0.0433,0,0,daily,pr,blmfortp
1,15,0.0167,0.0313,0,0,0.1024,0,0.0118,daily,pr,blmfortp
1,16,0.0068,0.0228,0,0,0.122,0,0,daily,pr,blmfortp
1,17,0.0097,0.041,0,0,0.2244,0,0,daily,pr,blmfortp
1,18,0.0085,0.0314,0,0,0.1654,0,0,daily,pr,blmfortp
1,19,0.006,0.0155,0,0,0.0748,0,0,daily,pr,blmfortp
1,20,0.0094,0.0206,0,0,0.0787,0,0.0089,daily,pr,blmfortp
1,21,0.0058,0.015,0,0,0.063,0,0,daily,pr,blmfortp
1,22,0.0186,0.0554,0,0,0.2756,0,0,daily,pr,blmfortp
1,23,0.0151,0.0307,0,0,0.126,0,0.0187,daily,pr,blmfortp
1,24,0.0202,0.043,0,0,0.1654,0,0.0118,daily,pr,blmfortp
1,25,0.0045,0.0167,0,0,0.0866,0,0,daily,pr,blmfortp
1,26,0.005,0.0134,0,0,0.0591,0,0,daily,pr,blmfortp
1,27,0.0117,0.0296,0,0,0.1181,0,0,daily,pr,blmfortp
1,28,0.0083,0.0202,0,0,0.0866,0,0,daily,pr,blmfortp
1,29,0.016,0.0375,0,0,0.1772,0,0.0177,daily,pr,blmfortp
1,30,0.0154,0.0538,0,0,0.2874,0,0,daily,pr,blmfortp
1,31,0.0084,0.0295,0,0,0.122,0,0,daily,pr,blmfortp
2,1,0.0016,0.0051,0,0,0.0236,0,0,daily,pr,blmfortp
2,2,0.0136,0.0515,0,0,0.2677,0,0,daily,pr,blmfortp
2,3,0.0102,0.0449,0,0,0.2441,0,0,daily,pr,blmfortp
2,4,0.0126,0.0298,0,0,0.126,0,0,daily,pr,blmfortp
2,5,0.0093,0.0259,0,0,0.1024,0,0,daily,pr,blmfortp
2,6,0.0106,0.0279,0,0,0.1299,0,0,daily,pr,blmfortp
2,7,0.0051,0.0195,0,0,0.0827,0,0,daily,pr,blmfortp
2,8,0.0096,0.0421,0,0,0.2283,0,0,daily,pr,blmfortp
2,9,0.0073,0.024,0,0,0.1142,0,0,daily,pr,blmfortp
2,10,0.0046,0.013,0,0,0.063,0,0,daily,pr,blmfortp
2,11,0.0087,0.0291,0,0,0.1535,0,0,daily,pr,blmfortp
2,12,0.0084,0.0328,0,0,0.1732,0,0,daily,pr,blmfortp
2,13,0.0199,0.064,0,0,0.3346,0,0,daily,pr,blmfortp
2,14,0.0113,0.0255,0,0,0.122,0,0.0148,daily,pr,blmfortp
2,15,0.0139,0.0425,0,0,0.2244,0,0,daily,pr,blmfortp
2,16,0.0238,0.0535,0,0,0.2559,0,0.0236,daily,pr,blmfortp
2,17,0.0176,0.0419,0,0,0.185,0,0.0118,daily,pr,blmfortp
2,18,0.0028,0.0108,0,0,0.0512,0,0,daily,pr,blmfortp
2,19,0.0059,0.0172,0,0,0.0827,0,0,daily,pr,blmfortp
2,20,0.0143,0.027,0,0,0.1063,0,0.0187,daily,pr,blmfortp
2,21,0.0087,0.025,0,0,0.1102,0,0,daily,pr,blmfortp
2,22,0.0152,0.0682,0,0,0.374,0,0,daily,pr,blmfortp
2,23,0.0071,0.0182,0,0,0.0709,0,0,daily,pr,blmfortp
2,24,0.0176,0.0506,0,0,0.248,0,0.0118,daily,pr,blmfortp
2,25,0.0172,0.0332,0,0,0.122,0,0.0226,daily,pr,blmfortp
2,26,0.011,0.0254,0,0,0.1102,0,0.0089,daily,pr,blmfortp
2,27,0.0123,0.0369,0,0,0.185,0,0,daily,pr,blmfortp
2,28,0.0127,0.0321,0,0,0.122,0,0,daily,pr,blmfortp
2,29,0.0044,0.0088,0,0,0.0236,0,0.003,daily,pr,blmfortp
3,1,0.0175,0.0558,0,0,0.2992,0,0,daily,pr,blmfortp
3,2,0.0176,0.0397,0,0,0.1654,0,0.0148,daily,pr,blmfortp
3,3,0.0119,0.0268,0,0,0.1063,0,0,daily,pr,blmfortp
3,4,0.0213,0.0542,0,0,0.2559,0,0.0157,daily,pr,blmfortp
3,5,0.0139,0.0353,0,0,0.1693,0,0.0089,daily,pr,blmfortp
3,6,0.0104,0.0329,0,0,0.1575,0,0,daily,pr,blmfortp
3,7,0.0135,0.0313,0,0,0.126,0,0,daily,pr,blmfortp
3,8,0.0047,0.0203,0,0,0.1102,0,0,daily,pr,blmfortp
3,9,0.0072,0.0325,0,0,0.1772,0,0,daily,pr,blmfortp
3,10,0.0075,0.0203,0,0,0.0945,0,0,daily,pr,blmfortp
3,11,0.0178,0.053,0,0,0.248,0,0,daily,pr,blmfortp
3,12,0.0092,0.0324,0,0,0.1693,0,0,daily,pr,blmfortp
3,13,0.0038,0.009,0,0,0.0315,0,0,daily,pr,blmfortp
3,14,0.013,0.0306,0,0,0.1181,0,0,daily,pr,blmfortp
3,15,0.0096,0.0274,0,0,0.1142,0,0,daily,pr,blmfortp
3,16,0.0192,0.0436,0,0,0.1654,0,0.0118,daily,pr,blmfortp
3,17,0.0175,0.0441,0,0,0.2008,0,0,daily,pr,blmfortp
3,18,0.021,0.055,0,0,0.2638,0,0.0089,daily,pr,blmfortp
3,19,0.0119,0.025,0,0,0.1024,0,0.0148,daily,pr,blmfortp
3,20,0.0106,0.0281,0,0,0.1181,0,0,daily,pr,blmfortp
3,21,0.0092,0.0194,0,0,0.0709,0,0,daily,pr,blmfortp
3,22,0.0256,0.0599,0,0,0.2559,0,0.0089,daily,pr,blmfortp
3,23,0.0261,0.0544,0,0,0.2402,0,0.0364,daily,pr,blmfortp
3,24,0.0181,0.039,0,0,0.1457,0,0,daily,pr,blmfortp
3,25,0.0064,0.0145,0,0,0.0512,0,0,daily,pr,blmfortp
3,26,0.018,0.0431,0,0,0.2126,0,0.0236,daily,pr,blmfortp
3,27,0.0176,0.0582,0,0,0.311,0,0,daily,pr,blmfortp
3,28,0.0227,0.0628,0,0,0.3228,0,0,daily,pr,blmfortp
3,29,0.0119,0.0308,0,0,0.1378,0,0,daily,pr,blmfortp
3,30,0.0176,0.0358,0,0,0.1299,0,0.0148,daily,pr,blmfortp
3,31,0.0038,0.0152,0,0,0.0748,0,0,daily,pr,blmfortp
4,1,0.0119,0.029,0,0,0.1181,0,0.0089,daily,pr,blmfortp
4,2,0.0198,0.0385,0,0,0.1339,0,0.0177,daily,pr,blmfortp
4,3,0.016,0.0363,0,0,0.1457,0,0,daily,pr,blmfortp
4,4,0.0186,0.0502,0,0,0.2047,0,0.0118,daily,pr,blmfortp
