month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,-0.5771,14.9891,2.93,-30.01,25.43,-10.66,10.22,daily,tmmn,mdadagma
1,2,-0.58,11.6145,-1.66,-26.59,20.21,-10.03,6.485,daily,tmmn,mdadagma
1,3,0.92,15.3613,1.85,-24.97,27.59,-12.235,12.965,daily,tmmn,mdadagma
1,4,-0.454,17.0648,-2.83,-24.43,28.13,-14.89,15.665,daily,tmmn,mdadagma
1,5,1.358,15.3877,4.1,-27.49,30.83,-12.865,14.315,daily,tmmn,mdadagma
1,6,-0.946,16.8224,0.86,-28.21,25.79,-17.995,14.315,daily,tmmn,mdadagma
1,7,-1.012,15.0067,1.13,-31.45,24.35,-14.035,11.12,daily,tmmn,mdadagma
1,8,0.368,14.2503,2.39,-28.39,30.65,-9.31,10.67,daily,tmmn,mdadagma
1,9,-0.982,14.2853,-1.03,-29.65,24.71,-13,10.625,daily,tmmn,mdadagma
1,10,-0.472,14.4879,-1.75,-33.79,23.45,-11.65,11.66,daily,tmmn,mdadagma
1,11,-1.546,14.988,-1.84,-24.79,24.71,-13.495,10.04,daily,tmmn,mdadagma
1,12,-1.996,14.899,-0.22,-26.95,22.73,-12.955,8.375,daily,tmmn,mdadagma
1,13,-0.772,14.5715,-0.67,-28.93,23.45,-10.39,11.66,daily,tmmn,mdadagma
1,14,-1.852,14.7504,-0.4,-29.47,23.63,-13.81,11.975,daily,tmmn,mdadagma
1,15,-1.846,15.6299,-2.83,-29.11,23.09,-13.72,11.3,daily,tmmn,mdadagma
1,16,0.032,14.1602,2.39,-29.83,26.15,-7.645,11.39,daily,tmmn,mdadagma
1,17,0.194,13.524,2.21,-28.21,21.11,-7.825,10.22,daily,tmmn,mdadagma
1,18,0.398,14.6029,-1.3,-33.43,26.15,-6.835,11.84,daily,tmmn,mdadagma
1,19,2.18,13.2185,2.66,-36.13,24.71,-5.08,13.145,daily,tmmn,mdadagma
1,20,1.79,11.8046,4.37,-26.23,20.03,-5.035,10.265,daily,tmmn,mdadagma
1,21,2.714,11.5629,4.28,-21.19,23.09,-3.955,10.04,daily,tmmn,mdadagma
1,22,3.506,13.048400000000001,5.54,-22.45,25.07,-3.01,12.83,daily,tmmn,mdadagma
1,23,2.492,13.2702,3.29,-21.37,26.69,-7.195,12.02,daily,tmmn,mdadagma
1,24,3.32,14.003,3.74,-24.25,27.05,-5.305,14.495,daily,tmmn,mdadagma
1,25,1.718,13.9873,2.21,-32.53,25.61,-4.72,12.83,daily,tmmn,mdadagma
1,26,2.144,14.7987,4.28,-33.97,26.69,-5.395,9.905,daily,tmmn,mdadagma
1,27,3.764,16.4447,7.16,-31.63,25.97,-4.9,16.115,daily,tmmn,mdadagma
1,28,1.136,15.1056,2.03,-32.53,25.61,-11.74,14.135,daily,tmmn,mdadagma
1,29,0.008,16.2088,-0.31,-34.69,28.67,-8.725,11.21,daily,tmmn,mdadagma
1,30,2.906,16.9489,9.77,-39.37,27.59,-10.255,14.765,daily,tmmn,mdadagma
1,31,5.018,15.518,5.27,-23.71,29.21,-5.71,18.815,daily,tmmn,mdadagma
2,1,4.268,17.3625,6.35,-38.65,31.73,-7.96,17.78,daily,tmmn,mdadagma
2,2,4.352,14.6027,4.91,-29.65,28.49,-6.475,17.96,daily,tmmn,mdadagma
2,3,2.618,13.7207,5.27,-27.31,29.57,-6.07,10.49,daily,tmmn,mdadagma
