month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0392,0.0137,0.0394,0.0118,0.0709,0.0295,0.0453,daily,pet,pvemigra
1,2,0.0413,0.018,0.0413,0.0039,0.0906,0.0276,0.0512,daily,pet,pvemigra
1,3,0.0398,0.0197,0.0374,0,0.0906,0.0276,0.0541,daily,pet,pvemigra
1,4,0.0409,0.0185,0.0394,0.0079,0.0827,0.0276,0.0512,daily,pet,pvemigra
1,5,0.0395,0.0192,0.0394,0.0079,0.0787,0.0236,0.0502,daily,pet,pvemigra
1,6,0.0413,0.0181,0.0394,0,0.0945,0.0315,0.0472,daily,pet,pvemigra
1,7,0.0445,0.0162,0.0433,0.0118,0.0827,0.0325,0.0541,daily,pet,pvemigra
1,8,0.0434,0.0165,0.0433,0.0079,0.0827,0.0325,0.0502,daily,pet,pvemigra
1,9,0.0413,0.0161,0.0394,0.0157,0.0827,0.0315,0.0512,daily,pet,pvemigra
1,10,0.0407,0.0162,0.0413,0.0118,0.0787,0.0315,0.0472,daily,pet,pvemigra
1,11,0.0396,0.0182,0.0394,0.0039,0.0748,0.0246,0.0512,daily,pet,pvemigra
1,12,0.0395,0.0205,0.0394,0.0118,0.0906,0.0246,0.0472,daily,pet,pvemigra
1,13,0.042,0.0168,0.0433,0.0157,0.0748,0.0276,0.0551,daily,pet,pvemigra
1,14,0.0442,0.0209,0.0433,0.0039,0.0906,0.0285,0.0551,daily,pet,pvemigra
1,15,0.0427,0.0182,0.0413,0.0157,0.0945,0.0295,0.0512,daily,pet,pvemigra
1,16,0.0416,0.016,0.0394,0.0197,0.0827,0.0285,0.0512,daily,pet,pvemigra
1,17,0.0419,0.0129,0.0394,0.0197,0.0669,0.0315,0.0512,daily,pet,pvemigra
1,18,0.0491,0.0186,0.0453,0.0197,0.0984,0.0394,0.0591,daily,pet,pvemigra
1,19,0.048,0.0164,0.0453,0.0197,0.0787,0.0364,0.0591,daily,pet,pvemigra
1,20,0.0441,0.0167,0.0394,0.0236,0.0827,0.0315,0.0502,daily,pet,pvemigra
1,21,0.0437,0.0186,0.0413,0.0157,0.0827,0.0285,0.0581,daily,pet,pvemigra
