month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,6.7325,1.7039,6.4871,3.8028,10.2899,5.5923,7.9411,daily,vs,blmbelfr
1,2,6.9867,1.9436,7.1582,3.3554,11.8558,5.9279,8.2207,daily,vs,blmbelfr
1,3,6.0397,1.9501,5.9279,2.0132,9.8425,4.9772,7.6615,daily,vs,blmbelfr
1,4,6.9121,1.8431,6.9345,2.6843,11.6321,5.872,7.8293,daily,vs,blmbelfr
1,5,6.4871,1.8945,6.599,1.7895,10.7373,5.6483,7.5497,daily,vs,blmbelfr
1,6,7.0687,1.8895,7.3819,3.5791,12.5268,6.0957,8.2207,daily,vs,blmbelfr
1,7,6.9643,1.764,7.1582,3.1317,9.8425,6.0397,8.5004,daily,vs,blmbelfr
1,8,6.6437,1.5477,6.7108,2.4606,8.9477,5.6483,7.7734,daily,vs,blmbelfr
1,9,6.7108,2.0519,6.7108,2.4606,10.2899,5.5923,7.7734,daily,vs,blmbelfr
1,10,6.584,2.1685,6.9345,2.4606,11.8558,5.4246,7.9411,daily,vs,blmbelfr
1,11,6.8599,2.4002,6.9345,2.0132,13.4216,5.3686,8.2767,daily,vs,blmbelfr
1,12,6.4722,2.2797,6.9345,1.7895,10.7373,4.9213,8.2207,daily,vs,blmbelfr
1,13,6.8077,1.9516,6.9345,3.1317,10.7373,5.145,7.997,daily,vs,blmbelfr
1,14,6.7332,2.2602,6.4871,2.4606,11.6321,5.2009,8.4444,daily,vs,blmbelfr
1,15,6.7332,2.0344,6.3753,1.7895,12.5268,5.5923,7.8852,daily,vs,blmbelfr
1,16,6.9494,1.4508,7.0463,3.5791,9.6188,6.2634,7.997,daily,vs,blmbelfr
1,17,6.7108,1.5937,6.599,4.0265,9.8425,5.3686,7.8293,daily,vs,blmbelfr
1,18,7.0314,1.4374,7.0463,4.4739,10.0662,6.2634,8.053,daily,vs,blmbelfr
1,19,6.6362,1.6177,6.7108,3.3554,10.0662,5.4246,7.8293,daily,vs,blmbelfr
1,20,6.4797,1.7736,6.2634,3.1317,10.5136,5.3686,7.6056,daily,vs,blmbelfr
1,21,6.3753,1.6192,6.3753,2.4606,9.6188,5.2568,7.326,daily,vs,blmbelfr
1,22,6.42,1.8522,6.9345,2.6843,11.4084,4.5298,7.6056,daily,vs,blmbelfr
1,23,6.4573,1.3354,6.4871,2.908,8.5004,5.7042,7.1582,daily,vs,blmbelfr
1,24,6.6362,1.6504,6.3753,2.908,11.1847,5.6483,7.5497,daily,vs,blmbelfr
1,25,6.3529,2.0774,6.2634,2.6843,11.4084,5.145,7.8293,daily,vs,blmbelfr
1,26,6.0621,2.1523,5.9279,2.6843,11.1847,4.6976,7.6056,daily,vs,blmbelfr
1,27,6.4573,2.2878,6.0397,1.5659,12.9742,5.3686,7.27,daily,vs,blmbelfr
1,28,6.6213,1.8582,6.7108,3.1317,9.3951,4.9772,7.997,daily,vs,blmbelfr
1,29,6.7705,1.9412,7.1582,2.6843,12.0795,5.2009,8.2207,daily,vs,blmbelfr
1,30,7.0985,1.7981,7.3819,3.1317,10.7373,5.7042,8.5004,daily,vs,blmbelfr
1,31,6.8674,2.2293,6.8227,2.2369,12.5268,4.9772,8.2767,daily,vs,blmbelfr
2,1,6.6959,2.1017,6.4871,2.908,12.0795,5.2009,8.053,daily,vs,blmbelfr
2,2,6.8749,1.9251,6.7108,2.908,10.961,5.872,8.2767,daily,vs,blmbelfr
2,3,6.2411,1.8129,6.2634,2.6843,10.2899,5.2009,7.1023,daily,vs,blmbelfr
2,4,6.42,1.9396,6.4871,2.908,9.8425,4.7535,7.7734,daily,vs,blmbelfr
2,5,6.4498,2.057,6.3753,3.1317,10.2899,4.9213,8.1089,daily,vs,blmbelfr
2,6,6.2411,2.2333,6.0397,2.0132,11.1847,4.6416,7.8852,daily,vs,blmbelfr
2,7,6.1441,2.0634,6.2634,2.4606,10.0662,4.9213,7.8293,daily,vs,blmbelfr
2,8,5.913,2.0381,5.7042,2.6843,10.961,4.1383,7.1582,daily,vs,blmbelfr
2,9,6.1889,2.4877,6.0397,2.2369,10.961,4.0824,7.4937,daily,vs,blmbelfr
2,10,6.42,2.2153,5.9279,2.6843,11.1847,5.2009,7.5497,daily,vs,blmbelfr
2,11,6.1516,2.0186,6.599,3.1317,10.2899,4.4739,7.6056,daily,vs,blmbelfr
2,12,6.5244,1.9484,6.599,2.908,10.7373,5.6483,7.1582,daily,vs,blmbelfr
2,13,6.7034,2.3398,6.7108,2.908,11.6321,5.145,8.053,daily,vs,blmbelfr
2,14,5.7489,1.8363,6.0397,1.7895,9.6188,4.5298,7.326,daily,vs,blmbelfr
