month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,5.1074,14.4162,6.71,-33.07,30.65,-4.18,16.34,daily,tmmn,blmjorda
1,2,3.932,12.4646,2.75,-21.55,27.59,-3.685,13.28,daily,tmmn,blmjorda
1,3,3.812,15.8784,3.65,-25.51,32.99,-10.57,17.735,daily,tmmn,blmjorda
1,4,2.984,15.2603,2.66,-22.63,27.95,-11.2,18.005,daily,tmmn,blmjorda
1,5,4.418,14.9036,5.63,-22.45,25.97,-8.32,18.32,daily,tmmn,blmjorda
1,6,2.39,16.6805,8.15,-27.49,28.31,-13.99,15.98,daily,tmmn,blmjorda
1,7,4.67,14.0214,7.97,-27.13,29.39,-6.25,14.405,daily,tmmn,blmjorda
1,8,5.75,12.4313,9.68,-16.87,28.85,-3.235,14.855,daily,tmmn,blmjorda
1,9,4.31,12.4165,7.7,-17.77,23.09,-4.405,13.82,daily,tmmn,blmjorda
1,10,4.448,14.8181,6.71,-25.87,27.95,-8.59,17.33,daily,tmmn,blmjorda
1,11,3.998,15.6313,8.69,-26.77,27.05,-8.455,16.295,daily,tmmn,blmjorda
1,12,2.93,15.2414,6.26,-30.73,25.07,-12.505,13.865,daily,tmmn,blmjorda
1,13,3.896,15.1609,8.42,-24.61,23.63,-8.77,14.585,daily,tmmn,blmjorda
1,14,3.002,15.6285,5.54,-29.65,28.49,-7.465,14.765,daily,tmmn,blmjorda
1,15,3.692,14.1063,3.02,-27.31,28.13,-5.17,14.225,daily,tmmn,blmjorda
1,16,3.908,13.3454,3.65,-24.43,23.09,-2.56,14.405,daily,tmmn,blmjorda
1,17,5.168,12.4869,9.23,-19.39,26.51,-0.76,14.315,daily,tmmn,blmjorda
1,18,6.818,13.4557,7.79,-27.13,26.15,1.31,16.835,daily,tmmn,blmjorda
1,19,8.306,12.5506,9.23,-29.47,28.13,3.695,17.6,daily,tmmn,blmjorda
1,20,8.606,10.3679,11.21,-15.43,23.81,0.5,16.115,daily,tmmn,blmjorda
1,21,8.57,9.642,10.04,-19.21,19.85,4.91,15.755,daily,tmmn,blmjorda
1,22,8.096,10.7924,9.77,-15.61,23.99,3.065,16.34,daily,tmmn,blmjorda
1,23,7.28,11.3939,9.23,-13.81,27.05,-0.175,17.825,daily,tmmn,blmjorda
1,24,7.46,13.1581,7.97,-18.31,32.99,-1.12,16.79,daily,tmmn,blmjorda
1,25,7.412,13.1976,8.6,-19.93,28.67,-3.37,17.42,daily,tmmn,blmjorda
1,26,7.67,13.8979,10.31,-18.67,31.73,-1.795,16.16,daily,tmmn,blmjorda
1,27,8.84,15.3016,13.46,-24.43,30.65,1.58,20.525,daily,tmmn,blmjorda
1,28,5.84,14.7508,7.43,-24.79,29.93,-3.145,17.51,daily,tmmn,blmjorda
1,29,5.84,14.7986,8.06,-27.49,32.27,-4.765,15.62,daily,tmmn,blmjorda
1,30,8.006,15.7314,15.08,-36.13,26.51,-0.715,19.715,daily,tmmn,blmjorda
1,31,9.062,14.6575,10.22,-21.19,28.13,1.175,22.91,daily,tmmn,blmjorda
2,1,8.462,15.663,9.86,-35.59,32.27,-3.1,20.885,daily,tmmn,blmjorda
2,2,8.516,13.8238,11.12,-37.75,24.71,0.095,19.445,daily,tmmn,blmjorda
2,3,6.428,14.0193,11.03,-31.45,28.13,-2.83,17.285,daily,tmmn,blmjorda
2,4,7.1,13.5033,10.58,-17.77,26.33,-3.73,17.015,daily,tmmn,blmjorda
2,5,10.952,12.1206,13.55,-21.19,25.97,6.035,19.04,daily,tmmn,blmjorda
2,6,9.794,14.8853,13.73,-24.07,31.19,4.46,19.94,daily,tmmn,blmjorda
2,7,6.848,15.641,9.05,-31.45,34.61,0.635,17.645,daily,tmmn,blmjorda
2,8,7.022,15.8155,10.76,-28.39,25.79,-0.085,21.065,daily,tmmn,blmjorda
2,9,6.902,15.5405,10.04,-25.15,29.39,-4.135,18.275,daily,tmmn,blmjorda
2,10,6.512,12.3062,8.06,-18.85,29.39,-0.895,13.325,daily,tmmn,blmjorda
2,11,6.29,11.6285,7.52,-22.99,25.07,-0.715,12.56,daily,tmmn,blmjorda
2,12,7.394,12.2674,8.24,-23.53,27.59,0.545,16.88,daily,tmmn,blmjorda
2,13,10.286,13.0725,11.3,-13.27,26.51,-2.47,22.865,daily,tmmn,blmjorda
2,14,10.346,13.5914,13.28,-16.87,30.11,0.005,19.85,daily,tmmn,blmjorda
2,15,9.752,12.8647,10.58,-15.61,29.39,2.525,21.155,daily,tmmn,blmjorda
2,16,12.518,13.4301,16.61,-21.55,35.69,5.09,20.75,daily,tmmn,blmjorda
2,17,12.212,13.8401,15.08,-22.81,29.93,4.73,22.325,daily,tmmn,blmjorda
2,18,11.414,14.776,11.93,-18.49,30.65,1.49,24.17,daily,tmmn,blmjorda
2,19,11.924,13.7664,15.44,-18.13,30.11,0.41,23.45,daily,tmmn,blmjorda
2,20,11.678,13.9044,11.93,-18.31,30.83,1.94,24.08,daily,tmmn,blmjorda
2,21,10.616,14.5995,12.74,-19.75,31.73,-0.805,21.515,daily,tmmn,blmjorda
2,22,11.342,14.1795,14.9,-18.85,32.27,2.525,22.865,daily,tmmn,blmjorda
2,23,10.136,13.3968,12.74,-20.47,27.95,1.13,20.345,daily,tmmn,blmjorda
2,24,9.656,14.2304,14.99,-23.53,26.87,3.74,19.76,daily,tmmn,blmjorda
2,25,8.3,14.136,11.21,-19.03,30.83,-1.66,18.005,daily,tmmn,blmjorda
2,26,8.078,13.0538,10.4,-17.77,32.27,-3.685,17.6,daily,tmmn,blmjorda
2,27,10.304,12.199,10.67,-10.03,32.27,1.535,19.355,daily,tmmn,blmjorda
2,28,12.032,11.0291,11.12,-16.33,33.35,6.395,19.22,daily,tmmn,blmjorda
2,29,16.385,14.7784,20.21,-12.01,30.11,12.965,27.005,daily,tmmn,blmjorda
3,1,11.558,12.4531,13.91,-18.49,29.21,2.795,20.75,daily,tmmn,blmjorda
3,2,12.38,13.5273,14.36,-26.41,29.93,5.855,21.785,daily,tmmn,blmjorda
3,3,14.942,13.3812,14.63,-23.35,31.55,6.215,26.375,daily,tmmn,blmjorda
3,4,16.064,11.8637,17.42,-12.73,30.83,8.69,26.87,daily,tmmn,blmjorda
3,5,15.266,11.707,15.8,-8.23,32.63,9.05,24.8,daily,tmmn,blmjorda
3,6,14.942,12.4724,17.78,-9.31,33.89,6.485,23.945,daily,tmmn,blmjorda
3,7,14.978,12.5806,17.42,-12.73,31.91,7.835,24.17,daily,tmmn,blmjorda
3,8,15.182,13.3669,17.69,-18.85,31.19,10.49,24.845,daily,tmmn,blmjorda
3,9,16.382,13.0235,21.11,-15.07,35.87,9.59,26.51,daily,tmmn,blmjorda
3,10,18.32,11.9416,23,-8.59,32.45,14.81,26.915,daily,tmmn,blmjorda
3,11,20.222,12.0473,22.37,-12.37,39.83,17.825,28.535,daily,tmmn,blmjorda
3,12,21.596,10.1908,22.19,1.49,37.67,14.18,30.02,daily,tmmn,blmjorda
3,13,22.13,8.2264,22.37,5.99,34.97,18.05,28.85,daily,tmmn,blmjorda
3,14,22.532,8.1931,23.36,2.57,36.05,17.51,28.85,daily,tmmn,blmjorda
3,15,23.342,8.1987,23.54,1.85,37.67,19.67,28.895,daily,tmmn,blmjorda
