month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,0.0323,0.0184,0.0315,0.0079,0.0748,0.0217,0.0394,daily,pet,nctbusby
1,2,0.0348,0.0192,0.0354,0,0.0827,0.0197,0.0433,daily,pet,nctbusby
1,3,0.0348,0.0292,0.0276,0.0039,0.1299,0.0157,0.0463,daily,pet,nctbusby
1,4,0.0369,0.0273,0.0295,0.0039,0.1102,0.0197,0.0541,daily,pet,nctbusby
1,5,0.0343,0.0253,0.0335,0.0039,0.122,0.0138,0.0472,daily,pet,nctbusby
1,6,0.0354,0.0213,0.0354,0.0039,0.0787,0.0197,0.0463,daily,pet,nctbusby
1,7,0.0357,0.0249,0.0295,0.0079,0.122,0.0197,0.0433,daily,pet,nctbusby
1,8,0.0362,0.0251,0.0354,0.0079,0.122,0.0197,0.0423,daily,pet,nctbusby
1,9,0.0365,0.0227,0.0374,0.0039,0.0984,0.0157,0.0502,daily,pet,nctbusby
1,10,0.0373,0.0246,0.0335,0.0039,0.0945,0.0157,0.0551,daily,pet,nctbusby
1,11,0.0385,0.025,0.0394,0.0039,0.0906,0.0167,0.0512,daily,pet,nctbusby
1,12,0.0374,0.0244,0.0354,0.0039,0.1063,0.0167,0.0512,daily,pet,nctbusby
1,13,0.0425,0.0272,0.0413,0.0039,0.1063,0.0207,0.0541,daily,pet,nctbusby
1,14,0.0345,0.0192,0.0315,0,0.0748,0.0207,0.0502,daily,pet,nctbusby
1,15,0.039,0.0227,0.0354,0.0039,0.0945,0.0236,0.0512,daily,pet,nctbusby
1,16,0.0364,0.017,0.0374,0.0039,0.0669,0.0236,0.0492,daily,pet,nctbusby
1,17,0.0361,0.017,0.0354,0.0039,0.0787,0.0246,0.0423,daily,pet,nctbusby
1,18,0.0399,0.0218,0.0354,0.0079,0.0866,0.0207,0.0541,daily,pet,nctbusby
1,19,0.0428,0.0225,0.0374,0.0118,0.0984,0.0276,0.0502,daily,pet,nctbusby
1,20,0.0379,0.0188,0.0335,0.0118,0.0866,0.0276,0.0433,daily,pet,nctbusby
1,21,0.0383,0.0201,0.0374,0.0118,0.0866,0.0236,0.0472,daily,pet,nctbusby
1,22,0.0374,0.0164,0.0354,0.0079,0.0709,0.0276,0.0502,daily,pet,nctbusby
1,23,0.0381,0.0187,0.0315,0.0118,0.1024,0.0236,0.0502,daily,pet,nctbusby
1,24,0.042,0.0246,0.0315,0.0157,0.1063,0.0207,0.0591,daily,pet,nctbusby
1,25,0.0444,0.0236,0.0453,0.0118,0.1024,0.0246,0.061,daily,pet,nctbusby
1,26,0.0436,0.0258,0.0453,0.0079,0.1024,0.0217,0.0551,daily,pet,nctbusby
1,27,0.042,0.0218,0.0394,0.0118,0.0984,0.0276,0.0512,daily,pet,nctbusby
1,28,0.0433,0.0215,0.0394,0.0157,0.0984,0.0276,0.0551,daily,pet,nctbusby
1,29,0.0409,0.0211,0.0354,0.0079,0.0945,0.0276,0.0512,daily,pet,nctbusby
1,30,0.048,0.0245,0.0472,0.0039,0.1063,0.0315,0.0659,daily,pet,nctbusby
1,31,0.049,0.0286,0.0413,0.0079,0.1102,0.0256,0.0679,daily,pet,nctbusby
2,1,0.0471,0.0342,0.0354,0.0039,0.1378,0.0236,0.0591,daily,pet,nctbusby
2,2,0.0442,0.0251,0.0394,0.0079,0.1142,0.0285,0.0541,daily,pet,nctbusby
2,3,0.0369,0.0229,0.0315,0.0039,0.0906,0.0197,0.0502,daily,pet,nctbusby
2,4,0.0404,0.0264,0.0354,0.0039,0.1181,0.0207,0.0502,daily,pet,nctbusby
2,5,0.0476,0.0256,0.0492,0.0039,0.1063,0.0285,0.0591,daily,pet,nctbusby
2,6,0.0446,0.0248,0.0433,0.0079,0.1102,0.0285,0.0502,daily,pet,nctbusby
2,7,0.039,0.0243,0.0374,0.0079,0.0984,0.0207,0.0472,daily,pet,nctbusby
2,8,0.0403,0.03,0.0335,0.0039,0.1102,0.0148,0.0502,daily,pet,nctbusby
2,9,0.0437,0.0283,0.0354,0.0039,0.122,0.0246,0.062,daily,pet,nctbusby
2,10,0.0425,0.0206,0.0394,0.0157,0.1024,0.0246,0.0571,daily,pet,nctbusby
2,11,0.0432,0.0213,0.0374,0.0157,0.1063,0.0276,0.0541,daily,pet,nctbusby
2,12,0.0476,0.024,0.0472,0.0079,0.0984,0.0315,0.063,daily,pet,nctbusby
2,13,0.0575,0.0291,0.0551,0.0079,0.122,0.0335,0.0748,daily,pet,nctbusby
2,14,0.0487,0.0251,0.0433,0.0118,0.1142,0.0285,0.0689,daily,pet,nctbusby
2,15,0.0497,0.0301,0.0433,0.0079,0.1299,0.0354,0.061,daily,pet,nctbusby
2,16,0.057,0.0304,0.0531,0.0157,0.1339,0.0364,0.0768,daily,pet,nctbusby
