month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,54.2161,8.0338,57.3,32,65.5,51.85,59.25,daily,srad,mdaoilmo
1,2,54.2567,7.9906,55.45,33.6,65.5,49.875,60.7,daily,srad,mdaoilmo
1,3,52.5733,10.5852,55.35,28.9,66.9,49.75,59.7,daily,srad,mdaoilmo
1,4,55.4467,8.2382,57.6,36,66.6,52,60.675,daily,srad,mdaoilmo
1,5,57.3533,8.2333,59.1,28.2,67.1,54.925,61.275,daily,srad,mdaoilmo
1,6,54.0067,9.7381,56.85,32.2,67.2,48.15,60.6,daily,srad,mdaoilmo
1,7,53.06,11.5467,55.5,26.4,68.4,46.225,61.15,daily,srad,mdaoilmo
1,8,54.9367,8.2269,56.95,36.8,65.5,49.65,60.825,daily,srad,mdaoilmo
1,9,55.51,9.8436,58.4,32.2,69.6,52.975,61.45,daily,srad,mdaoilmo
1,10,56.0033,11.7919,58.2,27,69.3,53.625,65.225,daily,srad,mdaoilmo
1,11,60.24,10.4377,62.9,28.7,72.8,56.3,66.65,daily,srad,mdaoilmo
1,12,58.9533,9.7523,61.4,31.1,73,54,65.125,daily,srad,mdaoilmo
1,13,60.9233,9.6804,63.55,30.4,73.2,57.625,67.025,daily,srad,mdaoilmo
1,14,56.4233,11.2514,56.3,36.5,76,45.775,65.625,daily,srad,mdaoilmo
1,15,61.07,11.1986,66.65,32.3,76.1,54.975,68.775,daily,srad,mdaoilmo
1,16,62.16,10.6073,66.65,36.2,75,53.825,70,daily,srad,mdaoilmo
1,17,61.42,11.363,64.95,35.7,74.9,60.35,69.275,daily,srad,mdaoilmo
1,18,66.31,6.7727,66,45.1,76.7,63.95,70.775,daily,srad,mdaoilmo
1,19,66.1967,6.3907,65.5,53.5,77.3,63.4,69.9,daily,srad,mdaoilmo
1,20,66.1967,9.1402,69,42.5,77,59.1,73.5,daily,srad,mdaoilmo
1,21,67.3833,11.3163,69.9,33.2,80.3,65.675,74.425,daily,srad,mdaoilmo
1,22,69.4233,9.2591,72.85,40.5,80,66.975,75.35,daily,srad,mdaoilmo
1,23,69.5633,10.7074,72.55,45.1,82.6,65.8,77.75,daily,srad,mdaoilmo
1,24,68.7333,12.9014,72.7,38.5,84.1,59.25,79.15,daily,srad,mdaoilmo
1,25,72.13,9.2584,74.2,42.3,86,69.9,78.05,daily,srad,mdaoilmo
1,26,72.8867,8.7519,73.95,52.6,89.5,68.125,78.825,daily,srad,mdaoilmo
1,27,75.5633,9.6406,77.8,45.7,87.3,69.125,81.85,daily,srad,mdaoilmo
1,28,75.5833,9.492,78.15,57,88.3,72.325,82.225,daily,srad,mdaoilmo
1,29,76.0133,13.4415,81.45,31.3,88.5,74.725,83.925,daily,srad,mdaoilmo
1,30,77.04,11.8772,79.45,43.2,93.3,75.15,85.05,daily,srad,mdaoilmo
1,31,73.1033,15.5915,79.3,28.9,91.1,64.975,83.45,daily,srad,mdaoilmo
2,1,83.7233,9.7478,86.8,58.3,99,79.25,89.425,daily,srad,mdaoilmo
2,2,83.3533,9.5226,85.45,57.4,101.3,78.275,89.025,daily,srad,mdaoilmo
2,3,81.75,15.3105,89.4,39.7,96,73.675,92.075,daily,srad,mdaoilmo
2,4,84.7533,12.4699,87.5,47.9,100.9,80.3,93.125,daily,srad,mdaoilmo
2,5,84.47,16.0382,89.95,38.7,103.4,80.85,95.65,daily,srad,mdaoilmo
2,6,84.95,15.7105,90.15,42.7,105.7,79.475,95.45,daily,srad,mdaoilmo
2,7,87.32,13.2265,90.3,59.2,104.9,77.625,97.675,daily,srad,mdaoilmo
2,8,83.38,20.5938,89.95,43.9,110.7,67.7,102.15,daily,srad,mdaoilmo
2,9,84.4767,16.4863,85.15,50.2,108.3,74.85,101.275,daily,srad,mdaoilmo
2,10,91.0333,19.7973,97.95,31.2,110.8,84.575,104.525,daily,srad,mdaoilmo
2,11,95.4933,16.4544,101.45,56.4,112.6,89.275,107.6,daily,srad,mdaoilmo
2,12,95.75,15.6092,99.95,59.8,118.4,91.125,106.625,daily,srad,mdaoilmo
2,13,91.75,22.095,98.65,43.8,116.7,81.05,108.15,daily,srad,mdaoilmo
2,14,96.4233,19.7545,105.1,41.1,115.6,85.55,112.65,daily,srad,mdaoilmo
2,15,98.5733,18.5292,104.95,41.3,119.3,91.65,111.45,daily,srad,mdaoilmo
2,16,99.8967,15.423,102.35,62.9,121.4,91.525,110.975,daily,srad,mdaoilmo
2,17,104.92,16.2535,110.5,71.8,125.5,92.925,116.6,daily,srad,mdaoilmo
