month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,65.1613,16.017,72.3,26.5,83,58.3,77.55,daily,srad,nctbusby
1,2,68.02,11.1624,68.05,34.8,84.5,63.725,75.15,daily,srad,nctbusby
1,3,64.7733,13.7726,69.4,32.3,81.8,55.1,75.2,daily,srad,nctbusby
1,4,68.9433,11.2586,71.95,35.3,82.2,62.075,76.9,daily,srad,nctbusby
1,5,65.5767,17.4735,72.4,25,86.4,57.1,77.775,daily,srad,nctbusby
1,6,71.7467,11.8329,76.2,40.8,86.5,68.6,79.45,daily,srad,nctbusby
1,7,69.3767,13.3959,71.8,26.8,88,61.125,78.8,daily,srad,nctbusby
1,8,65.5,15.0887,70.9,31.7,84.2,53.075,77.975,daily,srad,nctbusby
1,9,71.3867,13.2799,75.75,31,89,66.425,81.175,daily,srad,nctbusby
1,10,75.05,10.6069,77.9,34.2,84.7,72.95,81.175,daily,srad,nctbusby
1,11,71.8567,12.5016,75.35,27.7,86,64.925,80.4,daily,srad,nctbusby
1,12,70.1033,16.4856,73.6,39.1,91.3,54.675,83.075,daily,srad,nctbusby
1,13,68.0633,18.4203,72.25,31.1,92.7,53.875,81.175,daily,srad,nctbusby
1,14,69.2133,17.4347,74.15,29.7,93.3,57,82.775,daily,srad,nctbusby
1,15,70.7833,18.2402,76.2,27.4,93.7,58.4,85.05,daily,srad,nctbusby
1,16,76.4967,16.2099,81.1,40.5,95.7,68.35,88.825,daily,srad,nctbusby
1,17,75.89,16.7202,78.15,34.9,95.4,68.775,89.45,daily,srad,nctbusby
1,18,78.4867,14.6247,84.95,42.1,97.7,69.325,88.7,daily,srad,nctbusby
1,19,77.89,13.8482,80.5,42.1,94.9,71.225,89.6,daily,srad,nctbusby
1,20,76.97,18.1266,82.25,34.6,97.2,67.525,92.675,daily,srad,nctbusby
1,21,79.9167,16.1743,84.2,38.7,99.4,70.275,93.125,daily,srad,nctbusby
1,22,83.5733,15.0236,85.9,33.7,100.2,78.8,94.875,daily,srad,nctbusby
1,23,85.9433,14.8851,89.5,47.7,101.6,81.325,96.6,daily,srad,nctbusby
1,24,83.28,16.8301,86.2,35.4,103.5,79.85,95.6,daily,srad,nctbusby
1,25,88.0967,13.5305,90.45,39.4,104.1,83.65,98.2,daily,srad,nctbusby
1,26,86.1733,13.3426,88.1,49.1,103.8,80.25,95.5,daily,srad,nctbusby
1,27,88.0233,14.5699,90.55,63.1,110.2,74.475,99.65,daily,srad,nctbusby
