month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,52.3806,10.7454,52.5,30.5,73.5,45.45,60,daily,rmin,blm5kidd
1,2,50.56,12.2746,48.15,30,78.8,44.65,59.875,daily,rmin,blm5kidd
1,3,50.9533,11.7208,52.75,27.5,72.6,43.025,59.275,daily,rmin,blm5kidd
1,4,49.7267,11.2959,50.25,23.2,67.3,41.9,59.3,daily,rmin,blm5kidd
1,5,51.6333,8.8064,51.55,30.5,74.6,47.6,56.85,daily,rmin,blm5kidd
1,6,54.0267,11.0815,53.65,31.3,78.8,46.75,60.675,daily,rmin,blm5kidd
1,7,52.5667,12.1094,54.55,26.9,81.7,46.175,61.2,daily,rmin,blm5kidd
1,8,53.1333,13.5154,53.6,14.3,72.6,47.875,63.4,daily,rmin,blm5kidd
1,9,55.1167,9.2591,55.6,33.1,70.8,49.225,62.05,daily,rmin,blm5kidd
1,10,54.0867,8.8559,52.95,36.1,71.1,48.375,61.625,daily,rmin,blm5kidd
1,11,55.3467,8.4294,56.35,38.8,72.7,51.375,61.125,daily,rmin,blm5kidd
1,12,51.7767,12.4354,53.45,20.6,69.6,44.825,60.5,daily,rmin,blm5kidd
1,13,52.52,12.8784,53.9,20.2,68.4,50.325,63.475,daily,rmin,blm5kidd
1,14,50.9067,12.4578,51.95,21.2,72.4,43.85,61.45,daily,rmin,blm5kidd
1,15,50.3067,10.205,51.25,24.9,72.6,43.625,57.4,daily,rmin,blm5kidd
1,16,50.23,9.3706,50.5,29,67,45.325,58.35,daily,rmin,blm5kidd
1,17,50.6467,11.963,52.3,20.5,71.6,45.525,58.25,daily,rmin,blm5kidd
1,18,50.7467,11.3094,54.1,17.9,69.9,43.475,56.175,daily,rmin,blm5kidd
1,19,53.46,13.9893,57.3,10.7,72.4,48.825,61.55,daily,rmin,blm5kidd
1,20,50.49,14.1513,54.7,10,72.5,40.275,60,daily,rmin,blm5kidd
1,21,47.71,12.5178,51.65,16.4,66,40.45,56.775,daily,rmin,blm5kidd
1,22,50.3233,9.9551,51,29.3,66.4,44.8,56.925,daily,rmin,blm5kidd
1,23,51.3833,10.9186,53.9,29.3,71,43.9,57.225,daily,rmin,blm5kidd
1,24,50.9133,9.0758,54,23.8,62.6,47.85,57.675,daily,rmin,blm5kidd
1,25,52.0433,11.7929,54.2,24.5,69.7,44.75,60.775,daily,rmin,blm5kidd
1,26,53.0667,10.132,53.65,26.1,69.4,47.4,59.7,daily,rmin,blm5kidd
1,27,53.26,11.7552,56.05,33.6,75.7,41.85,60.575,daily,rmin,blm5kidd
1,28,49.96,12.2355,51,19,66.8,41.425,60.3,daily,rmin,blm5kidd
1,29,50.64,12.4196,53.05,14.1,70,45.65,58.9,daily,rmin,blm5kidd
1,30,49.0133,11.9132,47.2,22.5,77.6,41.9,57.95,daily,rmin,blm5kidd
1,31,49.3733,14.567,54.15,23.3,80.6,37.225,59.8,daily,rmin,blm5kidd
2,1,49.61,15.5368,48.35,19.9,92.3,43.825,56.45,daily,rmin,blm5kidd
2,2,50.3067,14.9763,53.1,16.9,87.5,44.45,57.575,daily,rmin,blm5kidd
2,3,47.6667,12.9996,48.55,22.2,73.5,38,55.225,daily,rmin,blm5kidd
2,4,46.8567,15.9051,46.25,15.8,97.2,38.075,53.175,daily,rmin,blm5kidd
2,5,49.4133,15.2741,50.85,16.2,97.8,42.125,55.475,daily,rmin,blm5kidd
