month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,38.8774,10.2201,39.3,18.9,65,33.95,43.4,daily,rmin,moccasin
1,2,38.2833,12.2667,39.25,16.4,78.7,31.475,45.375,daily,rmin,moccasin
1,3,41.52,16.1004,38.75,18.5,100,32.525,43.7,daily,rmin,moccasin
1,4,39.0133,15.2324,38.6,15.7,92.2,30.25,43.825,daily,rmin,moccasin
1,5,40.5633,14.862,40.65,23.4,100,29.925,44.675,daily,rmin,moccasin
1,6,40.9533,14.0832,39.75,17.4,95.8,33.8,44.925,daily,rmin,moccasin
1,7,39.9367,13.2747,40.25,19.2,92.3,31.85,43.15,daily,rmin,moccasin
1,8,41.21,12.1196,43.25,13.8,70.6,35.175,47.825,daily,rmin,moccasin
1,9,43.42,17.6237,41.7,17.2,100,34.85,48.625,daily,rmin,moccasin
1,10,42.8333,17.1253,37.15,28.1,100,34.225,43.9,daily,rmin,moccasin
1,11,41.01,15.9327,38.5,18.6,100,31.775,45.05,daily,rmin,moccasin
1,12,36.4833,9.6542,38.25,13.2,58.7,31.2,41.25,daily,rmin,moccasin
1,13,39.5933,15.0152,39.75,12.5,100,34.075,43.65,daily,rmin,moccasin
1,14,41.3633,16.1795,40.1,13.9,100,33.725,44.925,daily,rmin,moccasin
1,15,38.0767,9.6655,38,23.7,60.2,30.2,43.35,daily,rmin,moccasin
1,16,39.92,12.4788,36.45,26.2,92.2,31.9,43.875,daily,rmin,moccasin
1,17,40.3367,15.1198,38.2,20.8,95.3,32.625,42.9,daily,rmin,moccasin
1,18,39.97,8.6196,40.75,20,55.2,33.525,45.95,daily,rmin,moccasin
1,19,37.6467,8.8354,37.1,17,55.5,32,43.5,daily,rmin,moccasin
1,20,39.05,10.8197,39.9,9.6,61.7,35.275,46.275,daily,rmin,moccasin
1,21,37.8367,11.9319,37.95,12.1,80,31.9,42.3,daily,rmin,moccasin
1,22,40.1267,12.9899,38.4,19.9,83,32.225,42.95,daily,rmin,moccasin
1,23,39.2833,11.007,37.4,24.2,70.8,31.9,45.15,daily,rmin,moccasin
1,24,38.98,9.3886,39.6,18.3,62.7,34.275,45.2,daily,rmin,moccasin
1,25,36.9433,10.395,37.9,16.9,57.7,32.05,44.7,daily,rmin,moccasin
1,26,38.95,12.7131,38.5,16.2,86.8,33.525,42.1,daily,rmin,moccasin
1,27,37.6633,8.0761,38,21.3,58,32.55,42.075,daily,rmin,moccasin
1,28,36.4833,9.727,36,15.2,67,29.325,41.1,daily,rmin,moccasin
1,29,39.0533,8.4041,39.25,21.1,51.2,34.725,44.725,daily,rmin,moccasin
1,30,38.52,14.6141,35.8,21.6,88.6,29.125,41.325,daily,rmin,moccasin
1,31,38.9367,13.548400000000001,37.45,15.5,77.6,31.15,44.05,daily,rmin,moccasin
2,1,40.6,12.3834,41.4,13.2,72.2,34.975,47.025,daily,rmin,moccasin
2,2,40.3067,11.431,41,14.2,67,35.225,47.2,daily,rmin,moccasin
2,3,44.01,21.6847,38.8,19,100,29.625,49.75,daily,rmin,moccasin
