month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,49.4613,12.9019,51.3,28.7,79,38.4,55.2,daily,rmin,blmhavre
1,2,49.1867,10.4193,49.45,21.2,64.5,43.875,55.95,daily,rmin,blmhavre
1,3,53.5167,15.3207,51.45,20.8,100,44.625,60.975,daily,rmin,blmhavre
1,4,52.5533,14.3981,50.2,28.2,94.4,43.9,59.075,daily,rmin,blmhavre
1,5,52.16,12.4209,50.15,28.3,79.2,44.675,57.625,daily,rmin,blmhavre
1,6,52.32,17.8093,50.4,16.9,97.5,41.25,59.2,daily,rmin,blmhavre
1,7,54.01,14.8119,54,24,96.9,47.625,62.525,daily,rmin,blmhavre
1,8,52.4,15.8777,49.05,24.8,97.7,43.725,60.075,daily,rmin,blmhavre
1,9,50.51,14.9804,49.35,24.9,81.2,38.725,61.775,daily,rmin,blmhavre
1,10,48.7433,12.3161,48.45,30.6,90.3,38.875,55.7,daily,rmin,blmhavre
1,11,50.6133,14.6686,49.4,30.6,94.1,39.575,58.875,daily,rmin,blmhavre
1,12,51.9433,13.6457,49,30.9,100,45.1,53.95,daily,rmin,blmhavre
1,13,49.7033,9.515,49.9,27.3,77.8,44.925,54.95,daily,rmin,blmhavre
1,14,52.49,10.1969,52,27.7,79.7,48.1,58.75,daily,rmin,blmhavre
1,15,53.91,10.154,53.8,31.5,73.6,46.65,59,daily,rmin,blmhavre
1,16,49.4867,11.3468,50.7,28.6,74.9,42.975,56.275,daily,rmin,blmhavre
1,17,51.8,10.1135,52.4,32.5,73.6,44.85,58.475,daily,rmin,blmhavre
1,18,52.0433,9.0718,51.95,35.3,69,46.8,59.175,daily,rmin,blmhavre
1,19,54.0133,11.1373,54.7,26.1,74.8,46.175,62.775,daily,rmin,blmhavre
1,20,51.7533,13.5647,51.45,23.8,77,44,60.425,daily,rmin,blmhavre
1,21,51.04,11.0702,52.9,22.4,70.2,44.45,57.525,daily,rmin,blmhavre
1,22,50.2533,11.4201,50.75,20.9,74.5,44.375,57.575,daily,rmin,blmhavre
1,23,49.7367,11.2319,49.9,20.2,74.2,45.25,54.275,daily,rmin,blmhavre
1,24,51.3567,10.8152,50.5,30.3,77.8,44.15,54.725,daily,rmin,blmhavre
1,25,50.66,9.8853,50,37,80,43.275,53.775,daily,rmin,blmhavre
1,26,53.4,12.0329,51.35,37.4,81.6,43.075,58.825,daily,rmin,blmhavre
1,27,51.7933,11.3073,51.3,36,84,43.4,58.55,daily,rmin,blmhavre
1,28,49.3267,12.2118,48.75,20.3,78.4,41.225,57.675,daily,rmin,blmhavre
1,29,50.7567,11.923,49.35,25.9,74.6,43.725,59.675,daily,rmin,blmhavre
1,30,51.5933,10.9182,49.65,30.8,84.6,44.225,56.725,daily,rmin,blmhavre
