month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceethri,tmmx,30.9425,10.6886,32.36,25.115,39.38,daily
1,2,aceethri,tmmx,32.4906,12.451,36.41,23.18,41.36,daily
1,3,aceethri,tmmx,29.6455,15.7701,37.13,20.21,42.62,daily
1,4,aceethri,tmmx,29.9416,14.3302,32.63,18.59,41.63,daily
1,5,aceethri,tmmx,29.1868,15.6101,32.63,19.85,40.64,daily
1,6,aceethri,tmmx,30.7371,13.2775,34.43,20.21,40.28,daily
1,7,aceethri,tmmx,32.5255,12.2735,36.41,26.6,38.93,daily
1,8,aceethri,tmmx,30.8765,14.4457,35.69,24.71,39.56,daily
1,9,aceethri,tmmx,31.2306,14.4461,36.59,24.62,41.27,daily
1,10,aceethri,tmmx,30.3365,15.9767,35.87,25.07,41.09,daily
1,11,aceethri,tmmx,29.2971,17.1054,37.13,18.05,41.81,daily
1,12,aceethri,tmmx,30.8184,14.952,35.69,17.96,41.72,daily
1,13,aceethri,tmmx,32.1306,15.3493,38.39,26.69,41.63,daily
1,14,aceethri,tmmx,32.3281,13.2724,34.07,28.67,42.26,daily
1,15,aceethri,tmmx,34.8597,10.5501,37.85,31.73,41.63,daily
1,16,aceethri,tmmx,32.3745,11.254,34.79,27.59,40.1,daily
1,17,aceethri,tmmx,32.9377,13.6225,36.77,29.84,40.55,daily
1,18,aceethri,tmmx,35.3358,12.1921,36.23,31.64,42.35,daily
1,19,aceethri,tmmx,36.2416,10.5206,38.39,33.89,41.36,daily
1,20,aceethri,tmmx,37.0487,8.2531,38.39,32.63,40.91,daily
1,21,aceethri,tmmx,35.87,7.7076,36.59,33.26,40.01,daily
1,22,aceethri,tmmx,34.1339,8.1756,34.97,32,39.2,daily
1,23,aceethri,tmmx,34.3661,9.7879,36.95,27.68,41.63,daily
1,24,aceethri,tmmx,34.6274,13.5454,35.87,28.67,45.05,daily
1,25,aceethri,tmmx,34.5229,14.7985,38.75,29.03,43.34,daily
1,26,aceethri,tmmx,34.6332,13.9711,38.21,29.66,44.15,daily
1,27,aceethri,tmmx,33.8377,14.1373,36.05,25.16,44.24,daily
1,28,aceethri,tmmx,34.2268,13.7732,36.41,30.65,41.18,daily
1,29,aceethri,tmmx,35.2545,13.1236,38.03,30.74,44.6,daily
1,30,aceethri,tmmx,37.0487,12.7923,40.19,30.56,46.58,daily
1,31,aceethri,tmmx,36.0326,12.3977,36.23,28.22,45.23,daily
2,1,aceethri,tmmx,36.1719,12.8601,37.49,31.46,43.79,daily
2,2,aceethri,tmmx,36.5377,11.8602,38.03,31.73,43.34,daily
2,3,aceethri,tmmx,32.6997,14.017,36.23,23.72,40.19,daily
2,4,aceethri,tmmx,35.1965,15.6651,37.85,32.36,42.53,daily
2,5,aceethri,tmmx,35.3184,14.5748,40.55,30.11,45.5,daily
2,6,aceethri,tmmx,32.8797,15.1907,38.39,25.7,42.98,daily
2,7,aceethri,tmmx,31.4861,16.8485,38.03,24.98,44.24,daily
2,8,aceethri,tmmx,31.2074,17.1929,36.41,17.69,42.71,daily
2,9,aceethri,tmmx,32.1887,17.0648,37.49,26.24,41.81,daily
2,10,aceethri,tmmx,31.7358,13.8297,33.17,26.87,36.59,daily
2,11,aceethri,tmmx,32.4906,14.9019,36.23,26.78,41.63,daily
2,12,aceethri,tmmx,35.2255,15.0591,39.65,27.23,44.87,daily
2,13,aceethri,tmmx,36.2997,15.4989,41.27,34.61,45.23,daily
2,14,aceethri,tmmx,34.5055,12.5122,36.59,31.37,42.53,daily
2,15,aceethri,tmmx,35.5739,12.2709,38.39,27.41,43.61,daily
2,16,aceethri,tmmx,37.0894,12.9644,39.65,33.98,44.6,daily
2,17,aceethri,tmmx,36.0442,12.5176,39.65,32.27,45.32,daily
2,18,aceethri,tmmx,36.5668,12.8445,39.11,31.46,45.68,daily
2,19,aceethri,tmmx,36.9268,12.8711,38.75,32.63,47.3,daily
2,20,aceethri,tmmx,36.1487,12.8252,36.77,30.38,45.86,daily
2,21,aceethri,tmmx,36.8106,12.7749,38.93,30.83,45.95,daily
2,22,aceethri,tmmx,37.0777,12.2466,39.11,30.02,45.95,daily
2,23,aceethri,tmmx,35.9745,13.8413,40.91,30.65,46.49,daily
2,24,aceethri,tmmx,33.35,16.0383,37.31,25.61,44.06,daily
2,25,aceethri,tmmx,33.3384,15.646,35.87,25.25,45.86,daily
2,26,aceethri,tmmx,34.8365,14.345,37.13,28.76,43.25,daily
2,27,aceethri,tmmx,36.1719,11.8332,35.33,28.22,45.95,daily
2,28,aceethri,tmmx,38.2623,12.5401,38.93,31.19,47.66,daily
2,29,aceethri,tmmx,44.6,8.2002,44.87,42.305,48.515,daily
3,1,aceethri,tmmx,36.5087,14.4104,40.19,31.73,46.85,daily
3,2,aceethri,tmmx,37.9255,14.2717,38.39,30.65,49.19,daily
3,3,aceethri,tmmx,40.3584,12.905,42.35,33.08,50.72,daily
3,4,aceethri,tmmx,39.499,13.8059,41.63,30.74,49.73,daily
3,5,aceethri,tmmx,39.1797,13.7385,37.85,32.45,49.19,daily
3,6,aceethri,tmmx,37.7165,16.371,39.29,24.44,51.44,daily
3,7,aceethri,tmmx,38.2681,14.9776,40.73,29.12,49.64,daily
3,8,aceethri,tmmx,40.1261,13.9548,41.81,32.18,50.18,daily
3,9,aceethri,tmmx,41.7229,13.7027,43.61,37.22,50.09,daily
3,10,aceethri,tmmx,44.5971,13.0621,46.13,39.02,53.87,daily
3,11,aceethri,tmmx,46.0371,11.2397,45.95,39.2,55.49,daily
3,12,aceethri,tmmx,46.9603,10.8937,45.59,38.66,55.58,daily
3,13,aceethri,tmmx,46.7339,11.4943,46.31,42.17,54.32,daily
3,14,aceethri,tmmx,47.506100000000004,13.0658,47.57,42.71,58.37,daily
3,15,aceethri,tmmx,48.441,11.4963,48.29,42.71,56.57,daily
3,16,aceethri,tmmx,46.821,8.8648,47.93,42.8,52.52,daily
3,17,aceethri,tmmx,44.841,9.5123,44.87,41.27,50.27,daily
3,18,aceethri,tmmx,46.4203,11.3372,46.31,41.09,53.15,daily
3,19,aceethri,tmmx,46.339,12.2816,49.19,40.91,54.86,daily
3,20,aceethri,tmmx,48.7429,12.6146,49.01,44.06,58.01,daily
3,21,aceethri,tmmx,48.2494,11.035,49.19,45.95,53.69,daily
3,22,aceethri,tmmx,48.081,10.3743,48.29,41.63,57.83,daily
3,23,aceethri,tmmx,47.6339,11.6675,50.45,39.65,54.41,daily
3,24,aceethri,tmmx,45.741,12.4306,45.23,39.2,53.42,daily
3,25,aceethri,tmmx,47.4829,9.9481,44.87,39.29,55.22,daily
3,26,aceethri,tmmx,47.4306,9.9817,48.65,44.06,54.95,daily
3,27,aceethri,tmmx,48.5861,9.9811,49.19,43.88,55.22,daily
3,28,aceethri,tmmx,48.499,8.2981,48.29,43.34,53.78,daily
3,29,aceethri,tmmx,48.6326,9.3347,49.55,45.5,55.22,daily
3,30,aceethri,tmmx,52.7029,11.2494,55.31,47.12,59.9,daily
3,31,aceethri,tmmx,51.0655,10.5343,53.33,47.12,57.83,daily
4,1,aceethri,tmmx,50.4906,12.3508,51.71,42.17,58.64,daily
4,2,aceethri,tmmx,49.5035,13.0812,50.81,44.6,55.49,daily
4,3,aceethri,tmmx,50.3281,10.2267,49.55,43.34,57.02,daily
4,4,aceethri,tmmx,52.1745,9.6621,52.79,42.62,59.18,daily
4,5,aceethri,tmmx,49.5326,9.1156,49.55,45.77,53.96,daily
4,6,aceethri,tmmx,51.1758,10.8564,50.99,47.03,57.38,daily
4,7,aceethri,tmmx,53.3068,10.782,54.05,49.19,61.34,daily
4,8,aceethri,tmmx,53.7945,11.278,52.25,49.91,60.62,daily
4,9,aceethri,tmmx,52.5287,8.9167,52.43,50.18,56.48,daily
4,10,aceethri,tmmx,53.2255,7.9875,53.69,48.29,59.27,daily
4,11,aceethri,tmmx,53.0861,10.8683,54.95,46.04,59.72,daily
4,12,aceethri,tmmx,52.5171,11.419,52.43,46.22,61.79,daily
4,13,aceethri,tmmx,54.4042,9.7664,53.69,49.28,60.17,daily
4,14,aceethri,tmmx,52.4184,9.4384,51.53,46.67,58.64,daily
4,15,aceethri,tmmx,51.4719,7.933,52.07,45.59,55.76,daily
4,16,aceethri,tmmx,55.8094,9.4748,54.23,50.27,61.34,daily
4,17,aceethri,tmmx,58.1261,8.0857,58.55,52.61,61.88,daily
4,18,aceethri,tmmx,56.1519,8.1356,56.21,51.44,61.88,daily
4,19,aceethri,tmmx,57.8416,8.7583,58.37,54.41,61.52,daily
4,20,aceethri,tmmx,59.2119,10.0879,59.63,54.05,66.92,daily
4,21,aceethri,tmmx,61.5055,10.4489,61.97,54.77,69.98,daily
4,22,aceethri,tmmx,61.2732,9.9975,61.97,56.39,68.99,daily
4,23,aceethri,tmmx,58.4513,10.5075,57.65,52.88,64.4,daily
4,24,aceethri,tmmx,57.7777,8.938,57.29,53.96,65.3,daily
4,25,aceethri,tmmx,56.8777,8.8337,57.11,49.64,61.7,daily
4,26,aceethri,tmmx,58.3874,10.502,56.93,51.98,63.86,daily
4,27,aceethri,tmmx,59.0087,10.5948,56.75,51.71,66.02,daily
4,28,aceethri,tmmx,57.9229,12.6818,56.03,50,67.91,daily
4,29,aceethri,tmmx,58.1319,12.0822,59.09,49.64,66.56,daily
4,30,aceethri,tmmx,57.4061,8.7722,56.21,53.15,62.78,daily
5,1,aceethri,tmmx,59.8332,8.4069,58.37,54.68,63.77,daily
5,2,aceethri,tmmx,60.4545,7.8641,56.93,55.22,65.3,daily
5,3,aceethri,tmmx,61.639,9.4312,61.61,57.74,65.75,daily
5,4,aceethri,tmmx,61.7319,10.0143,60.53,55.94,66.65,daily
5,5,aceethri,tmmx,63.2939,10.9506,63.05,58.01,70.43,daily
5,6,aceethri,tmmx,62.6203,10.3411,63.95,56.3,66.92,daily
5,7,aceethri,tmmx,61.2442,9.8865,59.09,55.49,67.73,daily
5,8,aceethri,tmmx,62.0048,10.2217,61.97,53.96,70.43,daily
5,9,aceethri,tmmx,60.0829,10.265,60.35,54.59,66.2,daily
5,10,aceethri,tmmx,60.1352,8.6673,60.71,53.51,65.48,daily
5,11,aceethri,tmmx,62.5274,10.3263,59.45,54.95,68.9,daily
5,12,aceethri,tmmx,65.4248,11.5474,63.41,58.01,74.12,daily
5,13,aceethri,tmmx,65.7384,8.7447,66.65,60.08,69.44,daily
5,14,aceethri,tmmx,67.1377,7.7158,67.55,61.88,73.22,daily
5,15,aceethri,tmmx,68.0203,8.7322,66.83,62.06,73.76,daily
5,16,aceethri,tmmx,67.8113,9.7855,67.91,60.71,76.82,daily
5,17,aceethri,tmmx,67.8868,10.9686,68.99,60.89,73.58,daily
5,18,aceethri,tmmx,66.5687,11.1136,67.55,60.62,72.41,daily
5,19,aceethri,tmmx,65.721,8.3962,65.93,60.53,69.8,daily
5,20,aceethri,tmmx,65.9939,10.6971,67.55,60.98,71.15,daily
5,21,aceethri,tmmx,64.7629,10.1296,66.47,59.54,72.14,daily
5,22,aceethri,tmmx,65.1113,10.1898,65.21,58.73,71.15,daily
5,23,aceethri,tmmx,65.5061,10.9181,67.19,58.64,73.04,daily
5,24,aceethri,tmmx,66.2029,9.4067,64.49,60.08,71.69,daily
5,25,aceethri,tmmx,67.6545,8.9547,65.39,61.34,73.85,daily
5,26,aceethri,tmmx,66.1274,8.3737,67.01,61.43,70.16,daily
5,27,aceethri,tmmx,67.8403,8.6371,69.53,63.5,73.49,daily
5,28,aceethri,tmmx,67.8113,8.6784,68.45,62.78,72.77,daily
5,29,aceethri,tmmx,68.6126,7.5047,68.99,63.68,73.94,daily
5,30,aceethri,tmmx,69.4835,7.9152,69.89,62.6,74.75,daily
5,31,aceethri,tmmx,69.8668,7.7784,71.51,64.76,74.39,daily
6,1,aceethri,tmmx,71.1035,7.1958,70.79,66.2,77,daily
6,2,aceethri,tmmx,70.581,8.5954,70.25,65.48,74.75,daily
6,3,aceethri,tmmx,70.9119,8.6171,68.99,63.77,78.17,daily
6,4,aceethri,tmmx,72.6771,7.3829,73.13,65.84,77.54,daily
6,5,aceethri,tmmx,71.0165,7.6342,70.61,66.38,76.55,daily
6,6,aceethri,tmmx,69.321,7.5532,67.55,64.22,74.93,daily
6,7,aceethri,tmmx,68.99,10.701,67.01,61.16,77.99,daily
6,8,aceethri,tmmx,69.71,11.4327,68.81,59.72,77.45,daily
6,9,aceethri,tmmx,69.35,8.7517,68.09,63.05,73.04,daily
6,10,aceethri,tmmx,68.5894,6.7186,68.27,64.4,71.6,daily
6,11,aceethri,tmmx,70.0294,7.1785,69.53,65.66,72.68,daily
6,12,aceethri,tmmx,71.5681,6.6202,71.69,66.92,75.56,daily
6,13,aceethri,tmmx,72.6655,7.2499,71.51,67.01,78.26,daily
6,14,aceethri,tmmx,69.861,7.623,68.63,64.67,73.49,daily
6,15,aceethri,tmmx,69.2861,7.6511,67.91,64.49,73.94,daily
6,16,aceethri,tmmx,70.4997,7.7187,72.05,63.86,76.28,daily
6,17,aceethri,tmmx,70.61,7.7322,70.61,66.38,76.64,daily
6,18,aceethri,tmmx,70.4358,8.7423,70.61,63.95,77.36,daily
6,19,aceethri,tmmx,71.7887,5.4981,71.69,68,74.48,daily
6,20,aceethri,tmmx,73.5306,7.3148,72.77,69.35,78.35,daily
6,21,aceethri,tmmx,75.8184,7.9607,76.01,70.61,81.23,daily
6,22,aceethri,tmmx,75.1565,8.0884,76.19,68.36,79.43,daily
6,23,aceethri,tmmx,75.6442,7.6411,75.29,69.53,80.51,daily
6,24,aceethri,tmmx,74.6223,6.6353,75.83,70.7,79.43,daily
