month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acewarri,tmmn,9.6744,14.5262,11.3,3.02,19.58,daily
1,2,acewarri,tmmn,10.101,12.6725,9.23,0.41,18.5,daily
1,3,acewarri,tmmn,10.6061,15.8739,10.67,-4.45,23.36,daily
1,4,acewarri,tmmn,9.6365,15.2688,10.85,-3.28,22.37,daily
1,5,acewarri,tmmn,9.6306,16.8399,13.55,-5.53,25.52,daily
1,6,acewarri,tmmn,9.2706,16.0907,12.83,-5.44,23.45,daily
1,7,acewarri,tmmn,11.5932,12.9524,17.15,0.32,19.58,daily
1,8,acewarri,tmmn,11.3087,13.9713,12.47,-1.39,20.75,daily
1,9,acewarri,tmmn,9.6132,13.7155,14.45,-3.19,19.13,daily
1,10,acewarri,tmmn,9.9965,14.7156,10.85,-0.94,23.09,daily
1,11,acewarri,tmmn,9.6713,17.6802,12.29,-1.57,23.63,daily
1,12,acewarri,tmmn,10.8965,17.3026,16.79,-5.53,23.27,daily
1,13,acewarri,tmmn,12.7545,15.2999,18.05,4.73,24.71,daily
1,14,acewarri,tmmn,10.4029,14.5317,12.11,4.55,22.1,daily
1,15,acewarri,tmmn,10.8384,14.3447,11.93,2.48,21.47,daily
1,16,acewarri,tmmn,10.8035,12.1207,10.67,3.65,22.28,daily
1,17,acewarri,tmmn,12.9113,12.9014,13.91,7.88,22.91,daily
1,18,acewarri,tmmn,14.8565,14.297,14.45,7.88,25.07,daily
1,19,acewarri,tmmn,16.3835,11.9906,18.59,10.94,24.71,daily
1,20,acewarri,tmmn,15.8668,10.5976,18.95,13.01,22.46,daily
1,21,acewarri,tmmn,14.1771,9.3571,15.89,12.02,20.39,daily
1,22,acewarri,tmmn,14.8448,9.5102,16.07,9.41,20.84,daily
1,23,acewarri,tmmn,13.1726,11.4528,14.27,5,22.1,daily
1,24,acewarri,tmmn,13.6139,13.2538,13.37,7.34,24.26,daily
1,25,acewarri,tmmn,14.2177,13.7373,16.61,5.72,24.08,daily
1,26,acewarri,tmmn,13.341,14.4695,13.19,5.99,22.46,daily
1,27,acewarri,tmmn,14.3339,15.2788,18.77,5.99,24.53,daily
