month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acedryla,pr,0.0448,0.0882,0,0,0.0325,daily
1,2,acedryla,pr,0.0318,0.089,0,0,0,daily
1,3,acedryla,pr,0.0353,0.0802,0,0,0.0177,daily
1,4,acedryla,pr,0.0386,0.0965,0,0,0.0256,daily
1,5,acedryla,pr,0.0263,0.0721,0,0,0.0059,daily
1,6,acedryla,pr,0.0166,0.0458,0,0,0.0059,daily
1,7,acedryla,pr,0.0357,0.0744,0,0,0.0217,daily
1,8,acedryla,pr,0.049,0.1098,0,0,0.0433,daily
1,9,acedryla,pr,0.0458,0.0858,0,0,0.0453,daily
1,10,acedryla,pr,0.0538,0.1205,0,0,0.0354,daily
1,11,acedryla,pr,0.0348,0.0839,0,0,0.0138,daily
1,12,acedryla,pr,0.0243,0.0627,0,0,0,daily
1,13,acedryla,pr,0.0234,0.0556,0,0,0.0217,daily
1,14,acedryla,pr,0.0237,0.0418,0,0,0.0394,daily
1,15,acedryla,pr,0.0235,0.0495,0,0,0.0197,daily
1,16,acedryla,pr,0.0269,0.0668,0,0,0.0098,daily
1,17,acedryla,pr,0.042,0.0877,0,0,0.0472,daily
1,18,acedryla,pr,0.0189,0.05,0,0,0.0138,daily
1,19,acedryla,pr,0.0157,0.0433,0,0,0,daily
1,20,acedryla,pr,0.0319,0.0969,0,0,0.0079,daily
1,21,acedryla,pr,0.0485,0.1101,0,0,0.0335,daily
1,22,acedryla,pr,0.0193,0.0605,0,0,0.0059,daily
1,23,acedryla,pr,0.0177,0.0337,0,0,0.0138,daily
1,24,acedryla,pr,0.0171,0.0416,0,0,0.0059,daily
1,25,acedryla,pr,0.0064,0.0165,0,0,0,daily
1,26,acedryla,pr,0.025,0.0844,0,0,0,daily
1,27,acedryla,pr,0.0323,0.0622,0,0,0.0335,daily
1,28,acedryla,pr,0.0118,0.0256,0,0,0,daily
1,29,acedryla,pr,0.0414,0.1127,0,0,0.0177,daily
1,30,acedryla,pr,0.0179,0.0371,0,0,0.0217,daily
1,31,acedryla,pr,0.0066,0.0228,0,0,0,daily
2,1,acedryla,pr,0.0155,0.0492,0,0,0,daily
2,2,acedryla,pr,0.025,0.0565,0,0,0,daily
2,3,acedryla,pr,0.0207,0.0484,0,0,0.0079,daily
2,4,acedryla,pr,0.0114,0.0324,0,0,0,daily
2,5,acedryla,pr,0.0107,0.0281,0,0,0,daily
2,6,acedryla,pr,0.0147,0.0347,0,0,0,daily
2,7,acedryla,pr,0.0189,0.0636,0,0,0.0059,daily
2,8,acedryla,pr,0.0411,0.0895,0,0,0.0098,daily
2,9,acedryla,pr,0.0077,0.0209,0,0,0,daily
2,10,acedryla,pr,0.016,0.0301,0,0,0.0217,daily
2,11,acedryla,pr,0.0248,0.0688,0,0,0.0059,daily
2,12,acedryla,pr,0.01,0.0266,0,0,0,daily
2,13,acedryla,pr,0.0089,0.0231,0,0,0,daily
2,14,acedryla,pr,0.0062,0.023,0,0,0,daily
2,15,acedryla,pr,0.0251,0.07,0,0,0,daily
2,16,acedryla,pr,0.0218,0.0544,0,0,0.0177,daily
2,17,acedryla,pr,0.0193,0.0514,0,0,0,daily
2,18,acedryla,pr,0.0147,0.0465,0,0,0,daily
2,19,acedryla,pr,0.014,0.0425,0,0,0,daily
2,20,acedryla,pr,0.0081,0.022,0,0,0,daily
2,21,acedryla,pr,0.0187,0.063,0,0,0,daily
2,22,acedryla,pr,0.0185,0.0409,0,0,0.0157,daily
2,23,acedryla,pr,0.0137,0.0416,0,0,0,daily
2,24,acedryla,pr,0.0168,0.0338,0,0,0.0295,daily
2,25,acedryla,pr,0.0224,0.0553,0,0,0.0118,daily
2,26,acedryla,pr,0.0178,0.0245,0,0,0.0295,daily
2,27,acedryla,pr,0.0218,0.0427,0,0,0.0217,daily
2,28,acedryla,pr,0.0259,0.0574,0,0,0.0256,daily
2,29,acedryla,pr,0.0113,0.0212,0,0,0.0098,daily
3,1,acedryla,pr,0.0144,0.029,0,0,0.0138,daily
3,2,acedryla,pr,0.0239,0.0682,0,0,0,daily
3,3,acedryla,pr,0.0208,0.0548,0,0,0.0079,daily
3,4,acedryla,pr,0.0335,0.0892,0,0,0.0157,daily
3,5,acedryla,pr,0.014,0.0339,0,0,0,daily
3,6,acedryla,pr,0.01,0.0313,0,0,0,daily
3,7,acedryla,pr,0.0203,0.0362,0,0,0.0236,daily
3,8,acedryla,pr,0.015,0.0327,0,0,0.0118,daily
3,9,acedryla,pr,0.0103,0.0355,0,0,0,daily
3,10,acedryla,pr,0.0237,0.0675,0,0,0,daily
3,11,acedryla,pr,0.0105,0.0228,0,0,0.0138,daily
3,12,acedryla,pr,0.0151,0.057,0,0,0,daily
3,13,acedryla,pr,0.0116,0.0408,0,0,0,daily
3,14,acedryla,pr,0.0213,0.0577,0,0,0,daily
3,15,acedryla,pr,0.0113,0.0237,0,0,0.0157,daily
3,16,acedryla,pr,0.0366,0.071,0,0,0.0315,daily
3,17,acedryla,pr,0.0276,0.0719,0,0,0.0217,daily
3,18,acedryla,pr,0.011,0.0274,0,0,0,daily
3,19,acedryla,pr,0.0081,0.0262,0,0,0,daily
3,20,acedryla,pr,0.0445,0.1314,0,0,0,daily
3,21,acedryla,pr,0.016,0.0443,0,0,0,daily
3,22,acedryla,pr,0.05,0.0988,0,0,0.0669,daily
3,23,acedryla,pr,0.0368,0.0748,0,0,0.0433,daily
3,24,acedryla,pr,0.0398,0.0818,0,0,0.0433,daily
3,25,acedryla,pr,0.0156,0.0394,0,0,0.0138,daily
3,26,acedryla,pr,0.0282,0.0554,0,0,0.0276,daily
3,27,acedryla,pr,0.0406,0.1176,0,0,0,daily
3,28,acedryla,pr,0.0271,0.0448,0,0,0.0374,daily
3,29,acedryla,pr,0.0265,0.0735,0,0,0.0138,daily
3,30,acedryla,pr,0.0395,0.0779,0,0,0.0413,daily
3,31,acedryla,pr,0.04,0.1054,0,0,0.0138,daily
4,1,acedryla,pr,0.0199,0.0381,0,0,0.0295,daily
4,2,acedryla,pr,0.022,0.0487,0,0,0,daily
4,3,acedryla,pr,0.0171,0.0448,0,0,0.0059,daily
4,4,acedryla,pr,0.0335,0.0852,0,0,0.0177,daily
4,5,acedryla,pr,0.0358,0.0746,0,0,0.0157,daily
4,6,acedryla,pr,0.0503,0.1565,0,0,0.0157,daily
4,7,acedryla,pr,0.0359,0.0883,0,0,0.0217,daily
4,8,acedryla,pr,0.038,0.1038,0,0,0.0177,daily
4,9,acedryla,pr,0.0885,0.2372,0,0,0.0728,daily
4,10,acedryla,pr,0.0451,0.0847,0,0,0.0472,daily
4,11,acedryla,pr,0.0282,0.0748,0,0,0.0059,daily
4,12,acedryla,pr,0.0367,0.0905,0,0,0.0315,daily
4,13,acedryla,pr,0.0286,0.0569,0,0,0.0295,daily
4,14,acedryla,pr,0.0786,0.2222,0,0,0.061,daily
4,15,acedryla,pr,0.071,0.176,0,0,0.0236,daily
4,16,acedryla,pr,0.0378,0.08,0,0,0.0413,daily
4,17,acedryla,pr,0.0589,0.1114,0,0,0.061,daily
4,18,acedryla,pr,0.0558,0.1089,0,0,0.0335,daily
4,19,acedryla,pr,0.0404,0.1231,0,0,0.0256,daily
4,20,acedryla,pr,0.0325,0.0829,0,0,0,daily
4,21,acedryla,pr,0.0302,0.1141,0,0,0.0177,daily
4,22,acedryla,pr,0.0613,0.1096,0,0,0.065,daily
4,23,acedryla,pr,0.0291,0.0712,0,0,0.0197,daily
4,24,acedryla,pr,0.0875,0.2199,0,0,0.0315,daily
4,25,acedryla,pr,0.0654,0.1099,0,0,0.1083,daily
4,26,acedryla,pr,0.054,0.0948,0,0,0.0728,daily
4,27,acedryla,pr,0.0705,0.1425,0,0,0.0413,daily
4,28,acedryla,pr,0.0744,0.1401,0,0,0.0965,daily
4,29,acedryla,pr,0.0875,0.1925,0,0,0.0492,daily
4,30,acedryla,pr,0.0293,0.0604,0,0,0.0177,daily
5,1,acedryla,pr,0.0376,0.0715,0,0,0.0315,daily
5,2,acedryla,pr,0.0554,0.0941,0,0,0.0472,daily
5,3,acedryla,pr,0.0668,0.1567,0,0,0.0433,daily
5,4,acedryla,pr,0.1035,0.2465,0,0,0.0925,daily
5,5,acedryla,pr,0.0695,0.1121,0,0,0.1122,daily
5,6,acedryla,pr,0.0617,0.1146,0,0,0.0906,daily
5,7,acedryla,pr,0.0712,0.1076,0,0,0.1181,daily
5,8,acedryla,pr,0.0719,0.1146,0,0,0.0906,daily
5,9,acedryla,pr,0.1269,0.2495,0.0197,0,0.0925,daily
5,10,acedryla,pr,0.1783,0.294,0.0276,0,0.2913,daily
5,11,acedryla,pr,0.0643,0.157,0,0,0.0295,daily
5,12,acedryla,pr,0.0917,0.1543,0,0,0.1142,daily
5,13,acedryla,pr,0.0629,0.1519,0,0,0.0472,daily
5,14,acedryla,pr,0.0182,0.0572,0,0,0.0177,daily
5,15,acedryla,pr,0.0241,0.047,0,0,0.0335,daily
5,16,acedryla,pr,0.0918,0.3419,0,0,0.0413,daily
5,17,acedryla,pr,0.104,0.2251,0,0,0.0866,daily
5,18,acedryla,pr,0.0716,0.124,0,0,0.0827,daily
5,19,acedryla,pr,0.0681,0.1368,0,0,0.0413,daily
5,20,acedryla,pr,0.1634,0.3267,0,0,0.1811,daily
5,21,acedryla,pr,0.1783,0.4142,0.0433,0,0.1693,daily
5,22,acedryla,pr,0.2098,0.4198,0.0236,0,0.2067,daily
5,23,acedryla,pr,0.1947,0.3417,0,0,0.1516,daily
5,24,acedryla,pr,0.1652,0.3511,0,0,0.1319,daily
5,25,acedryla,pr,0.1279,0.2643,0.0197,0,0.0925,daily
5,26,acedryla,pr,0.0818,0.1112,0.0315,0,0.122,daily
5,27,acedryla,pr,0.1537,0.2649,0.0236,0,0.187,daily
5,28,acedryla,pr,0.1289,0.2094,0,0,0.1555,daily
5,29,acedryla,pr,0.1147,0.194,0,0,0.1752,daily
5,30,acedryla,pr,0.1758,0.4197,0.0236,0,0.1575,daily
5,31,acedryla,pr,0.1069,0.2858,0.0157,0,0.0807,daily
6,1,acedryla,pr,0.0936,0.1874,0.0236,0,0.1043,daily
6,2,acedryla,pr,0.08,0.1672,0.0157,0,0.0945,daily
6,3,acedryla,pr,0.167,0.4038,0,0,0.0925,daily
6,4,acedryla,pr,0.0958,0.1624,0,0,0.1299,daily
6,5,acedryla,pr,0.1096,0.2147,0.0157,0,0.1319,daily
6,6,acedryla,pr,0.2488,0.3584,0.0197,0,0.2913,daily
6,7,acedryla,pr,0.1791,0.4606,0.0118,0,0.122,daily
6,8,acedryla,pr,0.1472,0.231,0.0276,0,0.2126,daily
6,9,acedryla,pr,0.1678,0.2358,0.0394,0,0.3012,daily
6,10,acedryla,pr,0.2356,0.3905,0.0433,0,0.2559,daily
6,11,acedryla,pr,0.1363,0.2491,0.0157,0,0.1752,daily
6,12,acedryla,pr,0.1863,0.3945,0.0236,0,0.1437,daily
6,13,acedryla,pr,0.1552,0.2549,0.0512,0,0.1791,daily
6,14,acedryla,pr,0.1341,0.2135,0.0591,0,0.1496,daily
6,15,acedryla,pr,0.1365,0.2152,0.0118,0,0.2146,daily
6,16,acedryla,pr,0.1209,0.1849,0.0394,0,0.1673,daily
6,17,acedryla,pr,0.1175,0.2435,0.0157,0,0.0531,daily
6,18,acedryla,pr,0.119,0.2093,0.0276,0,0.1378,daily
6,19,acedryla,pr,0.0622,0.1103,0,0,0.0748,daily
6,20,acedryla,pr,0.0782,0.14,0,0,0.0787,daily
6,21,acedryla,pr,0.2189,0.6893,0,0,0.1654,daily
6,22,acedryla,pr,0.1492,0.3433,0.0197,0,0.0669,daily
6,23,acedryla,pr,0.0583,0.1156,0.0118,0,0.063,daily
6,24,acedryla,pr,0.1026,0.1835,0,0,0.1122,daily
6,25,acedryla,pr,0.0458,0.0742,0,0,0.0531,daily
6,26,acedryla,pr,0.0542,0.1144,0,0,0.0453,daily
6,27,acedryla,pr,0.1586,0.3957,0,0,0.1476,daily
6,28,acedryla,pr,0.148,0.2534,0.0157,0,0.2264,daily
6,29,acedryla,pr,0.10780000000000001,0.2159,0,0,0.0787,daily
6,30,acedryla,pr,0.0659,0.1236,0,0,0.0531,daily
7,1,acedryla,pr,0.0794,0.143,0.0118,0,0.0689,daily
7,2,acedryla,pr,0.0478,0.0852,0,0,0.0591,daily
7,3,acedryla,pr,0.1264,0.245,0,0,0.1063,daily
7,4,acedryla,pr,0.1217,0.1785,0.0197,0,0.1614,daily
7,5,acedryla,pr,0.0794,0.1401,0,0,0.0807,daily
7,6,acedryla,pr,0.1213,0.2123,0.0236,0,0.1319,daily
7,7,acedryla,pr,0.057,0.1087,0,0,0.0945,daily
7,8,acedryla,pr,0.16,0.2856,0.0354,0,0.1614,daily
7,9,acedryla,pr,0.046,0.1054,0,0,0.0256,daily
7,10,acedryla,pr,0.124,0.2618,0.0197,0,0.0925,daily
7,11,acedryla,pr,0.0585,0.2025,0,0,0.0217,daily
7,12,acedryla,pr,0.0984,0.2436,0,0,0.0571,daily
7,13,acedryla,pr,0.0808,0.1592,0,0,0.0807,daily
7,14,acedryla,pr,0.0488,0.0927,0,0,0.0768,daily
7,15,acedryla,pr,0.0304,0.0568,0,0,0.0394,daily
7,16,acedryla,pr,0.0483,0.1096,0,0,0.0118,daily
7,17,acedryla,pr,0.0886,0.1644,0,0,0.1122,daily
7,18,acedryla,pr,0.066,0.1873,0,0,0.0118,daily
7,19,acedryla,pr,0.0478,0.1201,0,0,0.0177,daily
7,20,acedryla,pr,0.0566,0.1548,0,0,0.0315,daily
7,21,acedryla,pr,0.0375,0.0726,0,0,0.0394,daily
7,22,acedryla,pr,0.0197,0.0493,0,0,0,daily
7,23,acedryla,pr,0.0438,0.0891,0,0,0.0354,daily
7,24,acedryla,pr,0.0483,0.139,0,0,0.0374,daily
7,25,acedryla,pr,0.0229,0.049,0,0,0.0138,daily
7,26,acedryla,pr,0.0714,0.1507,0,0,0.0433,daily
7,27,acedryla,pr,0.0876,0.2614,0,0,0.0236,daily
7,28,acedryla,pr,0.0268,0.1037,0,0,0.0098,daily
7,29,acedryla,pr,0.0271,0.0569,0,0,0,daily
7,30,acedryla,pr,0.0151,0.0402,0,0,0,daily
7,31,acedryla,pr,0.0514,0.1566,0,0,0.0118,daily
