month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceotter,tmmn,8.8419,12.6145,10.4,1.94,16.295,daily
1,2,aceotter,tmmn,9.2358,9.9832,10.49,1.94,15.71,daily
1,3,aceotter,tmmn,10.5945,12.9166,12.65,1.67,20.84,daily
1,4,aceotter,tmmn,10.0139,13.195,14.63,-0.13,21.38,daily
1,5,aceotter,tmmn,10.5597,14.5297,14.45,3.83,19.67,daily
1,6,aceotter,tmmn,7.8306,14.5479,13.19,-4.36,17.96,daily
1,7,aceotter,tmmn,11.8371,11.7112,14.45,2.48,19.94,daily
1,8,aceotter,tmmn,13.3584,11.0553,15.53,6.17,20.66,daily
1,9,aceotter,tmmn,11.7848,11.0156,14.27,5.09,18.5,daily
1,10,aceotter,tmmn,11.0939,12.781,14.09,1.13,21.2,daily
1,11,aceotter,tmmn,10.4668,14.0411,13.37,-0.4,20.3,daily
1,12,aceotter,tmmn,10.9197,13.7298,16.07,3.56,22.1,daily
1,13,aceotter,tmmn,12.5803,14.4795,18.05,3.47,23.18,daily
1,14,aceotter,tmmn,11.2739,12.9848,14.63,0.05,21.74,daily
1,15,aceotter,tmmn,12.0926,11.7727,13.55,5.81,20.75,daily
1,16,aceotter,tmmn,11.6281,11.0884,13.91,4.37,21.2,daily
1,17,aceotter,tmmn,11.3494,11.2455,14.45,4.1,19.49,daily
1,18,aceotter,tmmn,14.4906,11.0031,15.71,9.59,21.65,daily
1,19,aceotter,tmmn,16.3719,9.3596,17.69,12.02,22.82,daily
1,20,aceotter,tmmn,16.7203,8.0783,18.77,13.37,22.37,daily
1,21,aceotter,tmmn,15.1003,8.7101,16.61,12.56,19.58,daily
1,22,aceotter,tmmn,13.3816,8.4865,14.45,11.84,18.23,daily
1,23,aceotter,tmmn,13.2074,8.7924,13.01,7.61,18.14,daily
1,24,aceotter,tmmn,14.6242,11.7833,15.89,5.9,23.36,daily
1,25,aceotter,tmmn,14.4965,12.5455,15.71,6.89,23.99,daily
1,26,aceotter,tmmn,14.7577,12.0423,17.33,9.77,23.18,daily
1,27,aceotter,tmmn,14.4732,12.6393,14.81,8.51,23.9,daily
1,28,aceotter,tmmn,12.8416,12.441,13.01,7.25,22.55,daily
1,29,aceotter,tmmn,13.7242,12.8806,16.43,8.78,23.36,daily
1,30,aceotter,tmmn,13.9042,11.8423,19.13,3.83,21.83,daily
1,31,aceotter,tmmn,13.9681,11.7001,15.89,5.09,22.46,daily
2,1,aceotter,tmmn,13.8403,13.9136,14.63,8.42,23.18,daily
2,2,aceotter,tmmn,14.0029,13.1114,18.23,9.59,23.27,daily
2,3,aceotter,tmmn,11.0184,11.7899,12.47,4.19,20.75,daily
2,4,aceotter,tmmn,11.959,11.6668,13.55,3.92,20.93,daily
2,5,aceotter,tmmn,14.8216,12.0735,18.23,7.88,23.63,daily
2,6,aceotter,tmmn,13.1552,13.51,16.25,6.8,21.29,daily
2,7,aceotter,tmmn,10.7977,14.314,15.35,2.66,21.02,daily
2,8,aceotter,tmmn,11.1171,14.4613,15.71,-2.65,22.91,daily
2,9,aceotter,tmmn,11.2797,14.9666,13.73,-3.37,21.65,daily
2,10,aceotter,tmmn,10.4377,11.7175,11.57,4.55,16.88,daily
2,11,aceotter,tmmn,11.0706,10.7078,11.39,4.82,18.68,daily
2,12,aceotter,tmmn,11.5758,11.9387,12.83,5.36,19.13,daily
2,13,aceotter,tmmn,13.9913,13.1411,15.35,5.36,25.43,daily
2,14,aceotter,tmmn,13.8577,13.1563,17.15,8.15,22.55,daily
2,15,aceotter,tmmn,13.3932,11.5754,14.63,8.51,23.45,daily
2,16,aceotter,tmmn,16.1106,12.3524,20.03,9.5,23.72,daily
2,17,aceotter,tmmn,16.5984,13.0677,20.03,14.27,23.81,daily
2,18,aceotter,tmmn,15.7855,13.5499,17.33,10.13,24.44,daily
2,19,aceotter,tmmn,15.9423,12.36,18.59,10.31,23.99,daily
2,20,aceotter,tmmn,15.5474,12.3202,18.05,8.06,24.8,daily
2,21,aceotter,tmmn,15.9655,11.7876,18.41,10.04,23.09,daily
2,22,aceotter,tmmn,16.0235,11.7741,17.87,8.33,26.33,daily
2,23,aceotter,tmmn,14.6358,11.1391,19.49,8.06,21.56,daily
2,24,aceotter,tmmn,13.4977,12.8397,15.89,8.06,21.2,daily
2,25,aceotter,tmmn,12.1855,13.5445,14.45,3.47,24.53,daily
2,26,aceotter,tmmn,11.6629,12.2487,13.01,4.1,20.84,daily
2,27,aceotter,tmmn,14.0029,10.6742,15.35,4.73,21.38,daily
2,28,aceotter,tmmn,15.2281,11.1736,15.53,7.25,24.89,daily
2,29,aceotter,tmmn,21.3575,12.4622,23.72,18.725,30.515,daily
3,1,aceotter,tmmn,15.0365,11.8682,16.97,8.96,23.63,daily
