month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acecircl,pr,0.0141,0.0289,0,0,0.0148,daily
1,2,acecircl,pr,0.0226,0.0495,0,0,0.0217,daily
1,3,acecircl,pr,0.0067,0.0172,0,0,0,daily
1,4,acecircl,pr,0.0033,0.0079,0,0,0,daily
1,5,acecircl,pr,0.008,0.025,0,0,0,daily
1,6,acecircl,pr,0.0052,0.0145,0,0,0,daily
1,7,acecircl,pr,0.0044,0.0124,0,0,0,daily
1,8,acecircl,pr,0.0126,0.0287,0,0,0.0079,daily
1,9,acecircl,pr,0.0043,0.0153,0,0,0,daily
1,10,acecircl,pr,0.0065,0.0191,0,0,0,daily
1,11,acecircl,pr,0.018,0.053900000000000003,0,0,0,daily
1,12,acecircl,pr,0.0123,0.0352,0,0,0,daily
1,13,acecircl,pr,0.0145,0.041,0,0,0,daily
1,14,acecircl,pr,0.0058,0.0124,0,0,0,daily
1,15,acecircl,pr,0.0077,0.0221,0,0,0,daily
1,16,acecircl,pr,0.0102,0.0265,0,0,0,daily
1,17,acecircl,pr,0.0171,0.0437,0,0,0.0118,daily
1,18,acecircl,pr,0.0056,0.0211,0,0,0,daily
1,19,acecircl,pr,0.0029,0.0081,0,0,0,daily
1,20,acecircl,pr,0.0104,0.0197,0,0,0.0138,daily
1,21,acecircl,pr,0.002,0.0089,0,0,0,daily
1,22,acecircl,pr,0.0085,0.0213,0,0,0,daily
1,23,acecircl,pr,0.017,0.046,0,0,0,daily
1,24,acecircl,pr,0.0142,0.0336,0,0,0,daily
1,25,acecircl,pr,0.0079,0.0303,0,0,0,daily
1,26,acecircl,pr,0.0055,0.0139,0,0,0,daily
1,27,acecircl,pr,0.0072,0.0157,0,0,0,daily
1,28,acecircl,pr,0.0086,0.0399,0,0,0,daily
1,29,acecircl,pr,0.0138,0.0339,0,0,0.0059,daily
1,30,acecircl,pr,0.0165,0.0745,0,0,0,daily
1,31,acecircl,pr,0.0053,0.0173,0,0,0,daily
2,1,acecircl,pr,0.0011,0.0064,0,0,0,daily
2,2,acecircl,pr,0.0109,0.0403,0,0,0,daily
2,3,acecircl,pr,0.0107,0.0502,0,0,0,daily
2,4,acecircl,pr,0.015,0.0386,0,0,0,daily
2,5,acecircl,pr,0.0124,0.0328,0,0,0,daily
2,6,acecircl,pr,0.0077,0.0245,0,0,0,daily
2,7,acecircl,pr,0.0052,0.0212,0,0,0,daily
2,8,acecircl,pr,0.0071,0.0303,0,0,0,daily
2,9,acecircl,pr,0.0048,0.0153,0,0,0,daily
2,10,acecircl,pr,0.0032,0.0097,0,0,0,daily
2,11,acecircl,pr,0.0081,0.0221,0,0,0,daily
2,12,acecircl,pr,0.006,0.0292,0,0,0,daily
2,13,acecircl,pr,0.0164,0.054,0,0,0,daily
2,14,acecircl,pr,0.0061,0.014,0,0,0,daily
2,15,acecircl,pr,0.0086,0.0202,0,0,0.0059,daily
2,16,acecircl,pr,0.0263,0.0633,0,0,0.0197,daily
2,17,acecircl,pr,0.0152,0.0389,0,0,0,daily
2,18,acecircl,pr,0.0091,0.0254,0,0,0,daily
2,19,acecircl,pr,0.0076,0.0221,0,0,0,daily
2,20,acecircl,pr,0.0122,0.0259,0,0,0.0098,daily
2,21,acecircl,pr,0.0053,0.0189,0,0,0,daily
2,22,acecircl,pr,0.0204,0.0808,0,0,0,daily
2,23,acecircl,pr,0.0077,0.0168,0,0,0,daily
2,24,acecircl,pr,0.0199,0.0566,0,0,0.0138,daily
2,25,acecircl,pr,0.0196,0.0462,0,0,0,daily
2,26,acecircl,pr,0.011,0.0285,0,0,0,daily
2,27,acecircl,pr,0.0114,0.0327,0,0,0.0059,daily
2,28,acecircl,pr,0.0112,0.0301,0,0,0,daily
2,29,acecircl,pr,0.0069,0.0153,0,0,0.003,daily
3,1,acecircl,pr,0.0131,0.044,0,0,0,daily
3,2,acecircl,pr,0.0131,0.0248,0,0,0.0197,daily
3,3,acecircl,pr,0.0113,0.0294,0,0,0,daily
3,4,acecircl,pr,0.0173,0.0538,0,0,0.0059,daily
3,5,acecircl,pr,0.0128,0.0298,0,0,0.0079,daily
3,6,acecircl,pr,0.014,0.0386,0,0,0,daily
3,7,acecircl,pr,0.0062,0.0192,0,0,0,daily
3,8,acecircl,pr,0.006,0.028,0,0,0,daily
3,9,acecircl,pr,0.0058,0.0213,0,0,0,daily
3,10,acecircl,pr,0.0052,0.0165,0,0,0,daily
3,11,acecircl,pr,0.0207,0.0671,0,0,0,daily
3,12,acecircl,pr,0.0112,0.0437,0,0,0,daily
3,13,acecircl,pr,0.003,0.0096,0,0,0,daily
3,14,acecircl,pr,0.0103,0.0224,0,0,0,daily
3,15,acecircl,pr,0.0121,0.0282,0,0,0,daily
3,16,acecircl,pr,0.018,0.0294,0,0,0.0354,daily
3,17,acecircl,pr,0.0144,0.0319,0,0,0.0177,daily
3,18,acecircl,pr,0.0284,0.0837,0,0,0.0079,daily
3,19,acecircl,pr,0.0113,0.0305,0,0,0.0059,daily
3,20,acecircl,pr,0.0122,0.0365,0,0,0,daily
3,21,acecircl,pr,0.0077,0.0153,0,0,0,daily
3,22,acecircl,pr,0.0168,0.0406,0,0,0.0059,daily
3,23,acecircl,pr,0.0215,0.0393,0,0,0.0335,daily
3,24,acecircl,pr,0.0123,0.0283,0,0,0.0059,daily
3,25,acecircl,pr,0.0043,0.0103,0,0,0,daily
3,26,acecircl,pr,0.0163,0.0414,0,0,0.0236,daily
3,27,acecircl,pr,0.0177,0.0476,0,0,0.0079,daily
3,28,acecircl,pr,0.0197,0.0593,0,0,0,daily
3,29,acecircl,pr,0.0154,0.048,0,0,0.0118,daily
3,30,acecircl,pr,0.0265,0.0656,0,0,0.0118,daily
3,31,acecircl,pr,0.0075,0.0167,0,0,0.0059,daily
4,1,acecircl,pr,0.009,0.0259,0,0,0,daily
4,2,acecircl,pr,0.0146,0.038,0,0,0,daily
4,3,acecircl,pr,0.0154,0.0372,0,0,0,daily
4,4,acecircl,pr,0.0268,0.0715,0,0,0.0138,daily
4,5,acecircl,pr,0.0271,0.0569,0,0,0.0276,daily
4,6,acecircl,pr,0.0544,0.2104,0,0,0.0059,daily
4,7,acecircl,pr,0.0226,0.0659,0,0,0,daily
4,8,acecircl,pr,0.0373,0.1168,0,0,0.0079,daily
4,9,acecircl,pr,0.0358,0.0728,0,0,0,daily
4,10,acecircl,pr,0.0295,0.0621,0,0,0.0197,daily
4,11,acecircl,pr,0.0246,0.0622,0,0,0.0138,daily
4,12,acecircl,pr,0.0257,0.0656,0,0,0,daily
4,13,acecircl,pr,0.0138,0.0285,0,0,0.0138,daily
4,14,acecircl,pr,0.0408,0.1042,0,0,0.0157,daily
4,15,acecircl,pr,0.0156,0.0339,0,0,0.0138,daily
