month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acebusby,rmin,41.0438,10.4414,40.1,35.1,48.075,daily
1,2,acebusby,rmin,39.6903,10.7083,39.8,34,44.35,daily
1,3,acebusby,rmin,41.2516,15.7277,38.3,31.7,45.85,daily
1,4,acebusby,rmin,39.0097,13.5333,38.6,30.3,47.2,daily
1,5,acebusby,rmin,40.1387,12.3785,40.1,32.1,44.8,daily
1,6,acebusby,rmin,40.171,11.113,41.2,34.2,46.85,daily
1,7,acebusby,rmin,40.4097,11.3537,39.9,32.85,48.05,daily
1,8,acebusby,rmin,41.8935,14.399,41.9,33.65,46.55,daily
1,9,acebusby,rmin,41.0387,15.4543,39.1,29.15,50.65,daily
1,10,acebusby,rmin,41.5258,17.7895,38.8,28.65,46.5,daily
1,11,acebusby,rmin,40.7935,14.5949,39.2,33,44.65,daily
1,12,acebusby,rmin,36.8387,9.8048,40.2,28.6,43.9,daily
1,13,acebusby,rmin,38.3839,12.3258,36.3,31.15,46.15,daily
1,14,acebusby,rmin,41.6097,14.3826,41.9,33.55,47.95,daily
1,15,acebusby,rmin,39.9323,15.2234,36,31.55,45.55,daily
1,16,acebusby,rmin,39.6903,13.0037,38.9,30.9,45.5,daily
1,17,acebusby,rmin,40.2871,10.4955,39.6,31.2,44.55,daily
1,18,acebusby,rmin,41.0032,12.6796,42.4,32.85,46.9,daily
1,19,acebusby,rmin,38.8355,10.0538,40,33.9,45.6,daily
1,20,acebusby,rmin,39.3065,11.0212,41.8,32.45,47.6,daily
1,21,acebusby,rmin,40.4742,12.2396,40.6,32.55,44.5,daily
1,22,acebusby,rmin,41.6355,11.9948,41.3,33.4,48.6,daily
1,23,acebusby,rmin,42.3548,12.4132,39.4,35,47.35,daily
1,24,acebusby,rmin,40.0226,10.4289,38.2,33.85,44.4,daily
1,25,acebusby,rmin,38.9516,10.3859,38.1,30.8,44.4,daily
1,26,acebusby,rmin,39.1581,10.7322,39.9,30.1,45.8,daily
1,27,acebusby,rmin,39.4516,9.273,40.3,33,44.9,daily
1,28,acebusby,rmin,38.3548,10.355,36.9,32.4,44.3,daily
1,29,acebusby,rmin,39.4871,10.2206,38,33.05,48.15,daily
1,30,acebusby,rmin,40.6935,14.3984,37.8,32.05,45,daily
1,31,acebusby,rmin,36.6548,13.0198,37.4,27.25,43.75,daily
2,1,acebusby,rmin,38.3161,16.3486,37.8,25.2,45.25,daily
2,2,acebusby,rmin,38.7387,12.8193,40.7,29.9,45.65,daily
2,3,acebusby,rmin,43.829,15.1811,42.3,37.3,48.4,daily
2,4,acebusby,rmin,43.2774,14.8989,42.3,35.05,52.7,daily
2,5,acebusby,rmin,41.8097,15.9539,43.1,31.15,49.9,daily
2,6,acebusby,rmin,42.5548,14.5519,42.3,32.75,51.25,daily
2,7,acebusby,rmin,42.9387,14.8001,38.5,32.8,51.3,daily
2,8,acebusby,rmin,43.5258,13.5836,41.8,34.4,52.85,daily
2,9,acebusby,rmin,39.5226,11.448,36.5,31.25,49.7,daily
2,10,acebusby,rmin,42.5484,12.2077,39.6,35.85,51.3,daily
2,11,acebusby,rmin,39.2839,10.3505,39.3,33.95,46.55,daily
2,12,acebusby,rmin,38.1903,12.7134,36.7,30.6,44.85,daily
2,13,acebusby,rmin,36.7484,10.9751,35.1,28.85,41.35,daily
2,14,acebusby,rmin,37.7516,13.0451,34.4,27.75,47.6,daily
2,15,acebusby,rmin,40.2839,13.3388,39.7,33.8,46.7,daily
2,16,acebusby,rmin,38.3032,13.5831,39.3,29.1,42.8,daily
2,17,acebusby,rmin,39.229,12.6743,38.7,29.4,44.6,daily
2,18,acebusby,rmin,38.329,13.5609,35.9,29.6,41.8,daily
2,19,acebusby,rmin,36.3548,10.4156,36.7,27.45,41.75,daily
2,20,acebusby,rmin,35.3387,11.1852,33.5,27.6,43.15,daily
2,21,acebusby,rmin,35.7548,13.1002,35.6,28.05,43.7,daily
2,22,acebusby,rmin,37.5742,14.2004,37.2,28.05,45.6,daily
2,23,acebusby,rmin,37.9968,13.0491,36,27.8,44.4,daily
2,24,acebusby,rmin,39.6903,13.63,38.3,31.5,47.6,daily
2,25,acebusby,rmin,39.0968,11.2918,39.9,32.85,44.8,daily
2,26,acebusby,rmin,37.1742,8.8572,37.9,31,42.3,daily
2,27,acebusby,rmin,39.3677,10.7428,39.1,33.3,45.95,daily
2,28,acebusby,rmin,40.2032,14.8776,36.8,30.3,46.65,daily
2,29,acebusby,rmin,31.6125,9.7182,33.35,27.45,36.275,daily
3,1,acebusby,rmin,37.7258,11.6375,38.4,30.4,43.85,daily
3,2,acebusby,rmin,36.571,11.7931,36.8,27.1,46.55,daily
3,3,acebusby,rmin,36.0419,12.1644,34.7,29,43.05,daily
3,4,acebusby,rmin,34.9774,13.3615,35.1,23.9,41.5,daily
3,5,acebusby,rmin,32.5452,12.6447,30.8,22.45,41.85,daily
3,6,acebusby,rmin,35.3742,12.8866,34.9,26,45,daily
3,7,acebusby,rmin,36.329,10.7157,34.6,29.45,43.9,daily
3,8,acebusby,rmin,36.7968,10.0426,38.2,28.15,41.7,daily
3,9,acebusby,rmin,35.9387,12.9328,33.1,28,45.05,daily
3,10,acebusby,rmin,34.5677,14.7247,32.6,25.85,43.85,daily
3,11,acebusby,rmin,32.1032,13.1301,30.9,24.35,43.3,daily
3,12,acebusby,rmin,29.6516,11.3499,29,19.65,37.7,daily
3,13,acebusby,rmin,29.6871,9.0504,28.5,23.25,35.7,daily
3,14,acebusby,rmin,30.1323,8.842,28,25.35,33.95,daily
3,15,acebusby,rmin,32.4097,15.8057,28.2,24.3,34.05,daily
3,16,acebusby,rmin,30.9968,13.3855,27.7,22.95,33.95,daily
3,17,acebusby,rmin,30.4355,8.0466,30.1,25.7,34.75,daily
3,18,acebusby,rmin,33.471,12.097,32.9,24.7,39.55,daily
3,19,acebusby,rmin,32.5032,11.1554,29.6,24.4,40.75,daily
3,20,acebusby,rmin,28.7903,10.5441,27.7,21.3,34.05,daily
3,21,acebusby,rmin,28.6645,13.5381,26.8,20.25,33.9,daily
3,22,acebusby,rmin,32.2226,11.8965,30,23.9,39.7,daily
3,23,acebusby,rmin,32.4806,12.8289,31.4,20.85,43.5,daily
3,24,acebusby,rmin,32.8032,14.0194,28.3,22.35,40.6,daily
3,25,acebusby,rmin,31.9645,12.566,28.3,24.1,36.25,daily
3,26,acebusby,rmin,29.0871,8.0999,27.2,24.05,36.45,daily
3,27,acebusby,rmin,27.8968,8.5372,28.2,20.65,31.55,daily
3,28,acebusby,rmin,30.9226,13.6663,27.7,20,39.9,daily
3,29,acebusby,rmin,31.5806,13.2085,28.9,21.6,40.55,daily
