month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acesunri,rmax,83.5563,12.0139,85.95,76.325,92.975,daily
1,2,acesunri,rmax,82.0387,14.9253,83.5,76.05,93.15,daily
1,3,acesunri,rmax,81.6935,14.8746,82.4,74.6,92.85,daily
1,4,acesunri,rmax,79.5935,15.5184,81.5,69.45,93,daily
1,5,acesunri,rmax,80.7,14.0136,81.8,69.8,91.65,daily
1,6,acesunri,rmax,78.9129,15.4798,81.7,70.6,88.15,daily
1,7,acesunri,rmax,82.6935,14.0305,85.4,71.5,94.65,daily
1,8,acesunri,rmax,86.0742,14.1879,91,77,100,daily
1,9,acesunri,rmax,83.6258,13.8384,84.9,73.9,97.2,daily
1,10,acesunri,rmax,82.8839,12.281,85.7,76.35,91.65,daily
1,11,acesunri,rmax,81.9194,13.2077,82.2,73.7,90.35,daily
1,12,acesunri,rmax,79.2871,15.9741,82.2,67.95,90.25,daily
1,13,acesunri,rmax,78.4839,13.5895,78.8,67.35,89.9,daily
1,14,acesunri,rmax,82.1355,13.6264,86.2,73.45,92.25,daily
1,15,acesunri,rmax,83.0065,15.4166,84,77.45,96.45,daily
1,16,acesunri,rmax,81.3613,12.4606,80.9,71.45,89.5,daily
1,17,acesunri,rmax,79.2613,15.1338,79.6,70.9,89.7,daily
1,18,acesunri,rmax,82.929,14.2923,82.6,73.95,97,daily
1,19,acesunri,rmax,78.1161,13.4112,79.6,72.4,86.35,daily
1,20,acesunri,rmax,80.3903,15.2829,81.6,74.75,92.8,daily
1,21,acesunri,rmax,80.7323,14.4932,81.3,75.7,90.6,daily
1,22,acesunri,rmax,78.7129,14.106,76.8,68.5,87.5,daily
1,23,acesunri,rmax,80.1258,12.9248,79.9,70.8,89.15,daily
1,24,acesunri,rmax,79.3161,14.2966,81.1,71.7,87,daily
1,25,acesunri,rmax,78.7645,10.7429,78.8,70.65,85.05,daily
1,26,acesunri,rmax,80.8516,14.2358,78.8,73.05,94.55,daily
1,27,acesunri,rmax,80.1387,14.5833,79.9,71.95,93.35,daily
1,28,acesunri,rmax,80.8484,13.8832,83.2,69.4,95.45,daily
1,29,acesunri,rmax,79.7677,14.1596,79.2,71.6,88,daily
1,30,acesunri,rmax,79.9323,13.5027,77.9,72.1,86.75,daily
1,31,acesunri,rmax,75.7323,17.8571,78.9,62.5,87.6,daily
2,1,acesunri,rmax,82.3839,18.1711,87.4,73,98.5,daily
2,2,acesunri,rmax,86.1581,11.6586,86.6,74.55,98.45,daily
