month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acesacos,pr,0.0121,0.0251,0,0,0.003,daily
1,2,acesacos,pr,0.0272,0.0683,0,0,0.0197,daily
1,3,acesacos,pr,0.0069,0.015,0,0,0,daily
1,4,acesacos,pr,0.0085,0.0283,0,0,0,daily
1,5,acesacos,pr,0.0095,0.0325,0,0,0,daily
1,6,acesacos,pr,0.0131,0.0386,0,0,0,daily
1,7,acesacos,pr,0.0198,0.0561,0,0,0,daily
1,8,acesacos,pr,0.0112,0.0245,0,0,0.0079,daily
1,9,acesacos,pr,0.011,0.033,0,0,0,daily
1,10,acesacos,pr,0.0104,0.0302,0,0,0,daily
1,11,acesacos,pr,0.0183,0.0674,0,0,0,daily
1,12,acesacos,pr,0.0117,0.0326,0,0,0,daily
1,13,acesacos,pr,0.0117,0.033,0,0,0,daily
1,14,acesacos,pr,0.0052,0.0154,0,0,0,daily
1,15,acesacos,pr,0.0112,0.0258,0,0,0.0059,daily
1,16,acesacos,pr,0.0062,0.0205,0,0,0,daily
1,17,acesacos,pr,0.0102,0.033,0,0,0,daily
1,18,acesacos,pr,0.0048,0.0134,0,0,0,daily
1,19,acesacos,pr,0.006,0.0143,0,0,0,daily
1,20,acesacos,pr,0.0074,0.0203,0,0,0,daily
1,21,acesacos,pr,0.0102,0.0249,0,0,0,daily
1,22,acesacos,pr,0.0116,0.0407,0,0,0,daily
1,23,acesacos,pr,0.011,0.024,0,0,0.0059,daily
1,24,acesacos,pr,0.0104,0.0251,0,0,0,daily
1,25,acesacos,pr,0.0044,0.0136,0,0,0,daily
1,26,acesacos,pr,0.0032,0.0097,0,0,0,daily
1,27,acesacos,pr,0.0109,0.028,0,0,0,daily
1,28,acesacos,pr,0.0123,0.0506,0,0,0,daily
1,29,acesacos,pr,0.0179,0.0577,0,0,0,daily
1,30,acesacos,pr,0.0107,0.0358,0,0,0,daily
1,31,acesacos,pr,0.0056,0.0231,0,0,0,daily
2,1,acesacos,pr,0.0033,0.0099,0,0,0,daily
2,2,acesacos,pr,0.0193,0.0685,0,0,0,daily
2,3,acesacos,pr,0.0155,0.0602,0,0,0,daily
2,4,acesacos,pr,0.0065,0.0193,0,0,0,daily
2,5,acesacos,pr,0.0116,0.0324,0,0,0,daily
2,6,acesacos,pr,0.0099,0.0232,0,0,0,daily
2,7,acesacos,pr,0.0081,0.0312,0,0,0,daily
2,8,acesacos,pr,0.017,0.0516,0,0,0,daily
2,9,acesacos,pr,0.0034,0.0098,0,0,0,daily
2,10,acesacos,pr,0.0061,0.0157,0,0,0,daily
2,11,acesacos,pr,0.0117,0.0456,0,0,0,daily
2,12,acesacos,pr,0.0056,0.0237,0,0,0,daily
2,13,acesacos,pr,0.0083,0.0187,0,0,0,daily
2,14,acesacos,pr,0.0089,0.0298,0,0,0,daily
2,15,acesacos,pr,0.0165,0.0445,0,0,0,daily
2,16,acesacos,pr,0.0108,0.026,0,0,0,daily
2,17,acesacos,pr,0.0149,0.0423,0,0,0,daily
2,18,acesacos,pr,0.0015,0.0085,0,0,0,daily
