month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,mdabilli,rmax,87.0788,13.4458,88.9,80.9,100,daily
1,2,mdabilli,rmax,84.6645,14.909,86.9,74.05,99.1,daily
1,3,mdabilli,rmax,86.0774,14.2249,88.1,73,99.6,daily
1,4,mdabilli,rmax,84.0548,15.1076,84.6,73.6,99.2,daily
1,5,mdabilli,rmax,82.3613,13.3795,83.1,76.05,92.75,daily
1,6,mdabilli,rmax,83.0419,15.5511,85.8,75.1,95.85,daily
1,7,mdabilli,rmax,83.6355,15.0888,86.2,74.4,98,daily
1,8,mdabilli,rmax,87.2613,14.1559,89.8,82.15,100,daily
1,9,mdabilli,rmax,87.6645,13.6907,90,78.7,100,daily
1,10,mdabilli,rmax,86.2097,12.2671,88.8,77.4,96.3,daily
1,11,mdabilli,rmax,83.7742,14.1898,85.3,75.75,98.85,daily
1,12,mdabilli,rmax,82.2226,16.5406,84.2,69.95,99.65,daily
1,13,mdabilli,rmax,80.7032,15.0205,80.8,71.15,94.15,daily
1,14,mdabilli,rmax,84.1097,14.0414,84.6,76.1,97.45,daily
1,15,mdabilli,rmax,85.4452,14.7995,85.7,74.1,100,daily
1,16,mdabilli,rmax,85.229,14.4486,90.3,72.8,100,daily
1,17,mdabilli,rmax,84.2452,13.8537,85.2,75.05,100,daily
1,18,mdabilli,rmax,83.9935,14.4082,85.7,73.45,99.4,daily
1,19,mdabilli,rmax,84.7226,14.3246,87.5,75.15,98.25,daily
1,20,mdabilli,rmax,82.7452,17.2858,84.5,71.5,100,daily
1,21,mdabilli,rmax,82.7194,16.8196,85.8,74.35,96.35,daily
1,22,mdabilli,rmax,86.6484,14.0614,91.5,78.05,96.75,daily
1,23,mdabilli,rmax,86.6452,12.5568,90.6,75.8,97.5,daily
1,24,mdabilli,rmax,82.4161,15.0186,86.3,74.3,92.95,daily
1,25,mdabilli,rmax,80.6258,15.2195,84.2,71.25,91.45,daily
1,26,mdabilli,rmax,82.071,14.851,82.1,75.55,95.75,daily
1,27,mdabilli,rmax,86.8226,12.1944,86.6,77.15,99.95,daily
1,28,mdabilli,rmax,85.4484,13.3175,85.4,76.05,98.75,daily
1,29,mdabilli,rmax,85.429,11.6306,84.9,77.15,97.4,daily
1,30,mdabilli,rmax,82.829,12.0094,83.3,73.75,93.2,daily
1,31,mdabilli,rmax,78.3419,16.4069,81.6,68.3,90.8,daily
2,1,mdabilli,rmax,78.4032,18.1562,79,61.75,95.3,daily
2,2,mdabilli,rmax,81.5419,15.2273,81.8,72.65,96.05,daily
2,3,mdabilli,rmax,87.8935,12.3374,91.8,76.35,100,daily
2,4,mdabilli,rmax,83.171,16.3291,86.1,71,99.3,daily
2,5,mdabilli,rmax,80.2968,17.1349,80.9,67.2,98.05,daily
2,6,mdabilli,rmax,82.6645,17.2345,86.1,72.05,98,daily
