month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,94.7677,7.8455,100,74.8,100,89.05,100,daily,rmax,mdamiles
1,2,92.75,10.339,98.8,65.5,100,90.875,100,daily,rmax,mdamiles
1,3,92.6533,9.8838,96.5,63.1,100,89.825,100,daily,rmax,mdamiles
1,4,92.5767,8.634,96.95,72.3,100,86.525,100,daily,rmax,mdamiles
1,5,92.9233,9.0759,98.1,70.9,100,87.9,100,daily,rmax,mdamiles
1,6,91.8333,10.6363,95.45,56.6,100,87.7,100,daily,rmax,mdamiles
1,7,92.72,8.837,95.55,70.3,100,88.025,100,daily,rmax,mdamiles
1,8,94.43,10.1672,100,57.2,100,95.225,100,daily,rmax,mdamiles
1,9,92.1367,10.6405,96.8,53.8,100,87.175,100,daily,rmax,mdamiles
1,10,92.11,9.8056,96.55,68.2,100,87.975,100,daily,rmax,mdamiles
1,11,91.84,11.1277,97.1,56.9,100,88.75,100,daily,rmax,mdamiles
1,12,93.0167,8.4336,96.35,73.2,100,86.025,100,daily,rmax,mdamiles
1,13,93.01,9.4696,98.8,68.6,100,87,100,daily,rmax,mdamiles
1,14,93.1733,8.2441,95.9,70,100,89.275,100,daily,rmax,mdamiles
1,15,93.43,10.0782,100,67.1,100,88.5,100,daily,rmax,mdamiles
1,16,92.2167,10.0843,96.5,67.3,100,87.275,100,daily,rmax,mdamiles
1,17,92.94,9.9406,97.35,55.1,100,88.9,100,daily,rmax,mdamiles
1,18,92.2433,10.2641,99.1,63.4,100,84.8,100,daily,rmax,mdamiles
1,19,92.6633,10.2596,99.75,61.7,100,88.325,100,daily,rmax,mdamiles
1,20,92.8333,11.0023,100,59,100,86.775,100,daily,rmax,mdamiles
1,21,92.3733,11.5325,99.95,59,100,84.85,100,daily,rmax,mdamiles
1,22,92.69,9.333,97.1,65,100,87.5,100,daily,rmax,mdamiles
1,23,90.5367,12.2657,97.35,60.5,100,83.4,100,daily,rmax,mdamiles
1,24,92.3567,10.9991,96.7,50.7,100,87.8,100,daily,rmax,mdamiles
1,25,90.7667,11.073,96.9,63.3,100,80.95,100,daily,rmax,mdamiles
1,26,91.6333,11.4603,97.05,61.7,100,89.05,100,daily,rmax,mdamiles
1,27,90.2967,10.0185,92.5,66.3,100,85.35,100,daily,rmax,mdamiles
1,28,91.4133,10.0037,94.45,59.1,100,87.275,100,daily,rmax,mdamiles
1,29,91.94,11.1591,97.1,55.9,100,86.7,100,daily,rmax,mdamiles
1,30,91.29,8.6213,92.95,72.3,100,85.5,100,daily,rmax,mdamiles
1,31,89.4933,11.5166,93.8,67.3,100,79.95,100,daily,rmax,mdamiles
2,1,88.7567,12.727,92.65,52.8,100,84.3,100,daily,rmax,mdamiles
2,2,92.63,10.6264,99.7,63.3,100,87.2,100,daily,rmax,mdamiles
2,3,94.34,8.7427,100,66,100,91.575,100,daily,rmax,mdamiles
2,4,95.1067,7.2367,100,73.1,100,90.825,100,daily,rmax,mdamiles
2,5,93.7567,10.0177,99.6,62.8,100,89.675,100,daily,rmax,mdamiles
2,6,92.4833,9.5109,97.05,64.7,100,88.425,100,daily,rmax,mdamiles
2,7,95.7467,8.4987,100,56.8,100,93.475,100,daily,rmax,mdamiles
2,8,96.7633,5.178,100,79.5,100,93.475,100,daily,rmax,mdamiles
2,9,97.0467,5.4796,100,80.2,100,96.375,100,daily,rmax,mdamiles
2,10,93.2667,11.684,100,53.7,100,92.6,100,daily,rmax,mdamiles
2,11,93.57,10.5534,98.15,52.7,100,90.775,100,daily,rmax,mdamiles
2,12,89.85,13.2874,97.2,49.7,100,81.975,100,daily,rmax,mdamiles
2,13,89,12.3455,92.45,57,100,81.575,100,daily,rmax,mdamiles
2,14,92.1867,10.3784,96.3,64.3,100,86.55,100,daily,rmax,mdamiles
2,15,91.9333,11.7633,99.55,64.4,100,85.575,100,daily,rmax,mdamiles
2,16,89.9033,14.147,96.75,53.5,100,86.35,100,daily,rmax,mdamiles
2,17,91.6067,11.3412,96.75,59.7,100,86.75,100,daily,rmax,mdamiles
2,18,91.75,10.9384,97.75,63.9,100,87.825,100,daily,rmax,mdamiles
2,19,89.9067,13.0666,97.6,46.5,100,80.9,100,daily,rmax,mdamiles
2,20,88.6233,13.6023,93.2,42.2,100,81.275,100,daily,rmax,mdamiles
2,21,90.5333,13.7814,97.4,40.8,100,82.9,100,daily,rmax,mdamiles
2,22,90.7767,14.4297,100,46.6,100,86.05,100,daily,rmax,mdamiles
2,23,91.36,12.0087,97.3,52.8,100,87.6,100,daily,rmax,mdamiles
2,24,90.63,14.2196,98,48.4,100,87.725,100,daily,rmax,mdamiles
2,25,92.27,11.9973,100,51.1,100,87.6,100,daily,rmax,mdamiles
2,26,93.76,8.7185,97.65,67.1,100,90.7,100,daily,rmax,mdamiles
2,27,95.75,8.4308,99.9,62.5,100,96.1,100,daily,rmax,mdamiles
2,28,93.6533,9.8847,100,66.2,100,85.85,100,daily,rmax,mdamiles
2,29,89.8125,13.0818,93,63.1,100,85.25,100,daily,rmax,mdamiles
3,1,92.4567,10.4275,96.85,59.5,100,88.4,100,daily,rmax,mdamiles
3,2,92.1033,8.577,93.6,69.7,100,88.15,100,daily,rmax,mdamiles
3,3,92.3733,9.1673,94.05,64.7,100,88.7,100,daily,rmax,mdamiles
3,4,93.2033,8.2261,94.6,69.8,100,92.225,99.85,daily,rmax,mdamiles
3,5,93.18,10.8506,100,58.9,100,90.825,100,daily,rmax,mdamiles
3,6,93.3667,11.5681,100,64.3,100,92.825,100,daily,rmax,mdamiles
3,7,93.8433,9.79,98.7,62.3,100,91.425,100,daily,rmax,mdamiles
3,8,91.0633,9.7365,93.45,65,100,84.65,100,daily,rmax,mdamiles
3,9,88.7533,12.5717,94.3,57.2,100,78.375,100,daily,rmax,mdamiles
3,10,86.6833,15.7049,92,42.4,100,74.375,100,daily,rmax,mdamiles
3,11,85.18,17.1182,94.2,42.6,100,71.725,100,daily,rmax,mdamiles
3,12,87.4133,14.3211,94.3,56.9,100,77.65,100,daily,rmax,mdamiles
3,13,86.2867,11.0096,87.15,57.4,100,77.725,95.925,daily,rmax,mdamiles
3,14,87.0267,12.8468,91.5,54.2,100,77.825,99.8,daily,rmax,mdamiles
3,15,88.2733,13.2251,91.85,52.8,100,80.125,100,daily,rmax,mdamiles
3,16,90.15,12.0568,97.45,66.2,100,83.425,100,daily,rmax,mdamiles
