month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acepowde,rmax,94.15,9.06,100,89.85,100,daily
1,2,acepowde,rmax,92.8,10.8282,98.9,90.55,100,daily
1,3,acepowde,rmax,92.6484,9.6238,97.6,88.95,100,daily
1,4,acepowde,rmax,91.3871,11.5333,97.3,81.45,100,daily
1,5,acepowde,rmax,91.8032,10.496,95.3,87.9,100,daily
1,6,acepowde,rmax,91.4452,11.4955,96.9,86.2,100,daily
1,7,acepowde,rmax,91.3355,10.3354,96.7,85.25,100,daily
1,8,acepowde,rmax,93.671,9.806,97.8,92.05,100,daily
1,9,acepowde,rmax,92.5484,9.9663,96.9,88.15,100,daily
1,10,acepowde,rmax,92.3387,9.9153,99.8,85.4,100,daily
1,11,acepowde,rmax,90.9645,10.7721,93.2,85.45,100,daily
1,12,acepowde,rmax,90.3129,11.1319,94.5,83.2,100,daily
1,13,acepowde,rmax,90.2387,12.2317,96.5,82.65,100,daily
1,14,acepowde,rmax,92.571,10.7164,100,88.4,100,daily
1,15,acepowde,rmax,92.3516,11.221,100,86.05,100,daily
1,16,acepowde,rmax,92.1484,9.8651,96.7,85.3,100,daily
1,17,acepowde,rmax,93.5645,9.9833,98.9,89.15,100,daily
1,18,acepowde,rmax,91.2484,11.0417,95.6,86.85,100,daily
1,19,acepowde,rmax,90.8935,11.9203,95.9,88.1,100,daily
1,20,acepowde,rmax,91.7968,10.7478,95.2,84.95,100,daily
1,21,acepowde,rmax,91.0581,13.2338,99.6,84.45,100,daily
1,22,acepowde,rmax,92.7032,9.749,98.6,87.2,100,daily
1,23,acepowde,rmax,91.6032,10.8291,98.8,86.05,100,daily
1,24,acepowde,rmax,93.0161,10.9203,100,88.6,100,daily
1,25,acepowde,rmax,89.8194,12.491,96.1,81.7,100,daily
1,26,acepowde,rmax,90.8806,12.3082,96.8,84.15,100,daily
1,27,acepowde,rmax,90.5516,11.2964,95.1,81.9,100,daily
1,28,acepowde,rmax,90.2581,9.7696,92.5,82.85,100,daily
1,29,acepowde,rmax,92.329,9.7747,93.7,88.8,100,daily
1,30,acepowde,rmax,92.6839,8.9491,96.7,86.7,100,daily
1,31,acepowde,rmax,91.471,9.6009,94.9,86.05,100,daily
2,1,acepowde,rmax,90.6065,11.9138,94.8,84.05,100,daily
2,2,acepowde,rmax,91.9129,11.5247,100,87.35,100,daily
2,3,acepowde,rmax,95.1871,8.1449,100,95.05,100,daily
2,4,acepowde,rmax,95.8065,8.2282,100,96.15,100,daily
2,5,acepowde,rmax,93.4516,10.725,100,88.55,100,daily
2,6,acepowde,rmax,94.1677,9.7166,100,92.1,100,daily
2,7,acepowde,rmax,96.5452,9.0705,100,98.95,100,daily
2,8,acepowde,rmax,96.3839,6.3298,100,95.85,100,daily
2,9,acepowde,rmax,95.7161,6.8303,100,91.8,100,daily
2,10,acepowde,rmax,94.3065,11.4351,100,96.55,100,daily
2,11,acepowde,rmax,96.4935,6.4514,100,95.95,100,daily
2,12,acepowde,rmax,93.4516,9.1373,100,87.8,100,daily
2,13,acepowde,rmax,91.5161,11.2966,95.7,83.95,100,daily
2,14,acepowde,rmax,91.4645,10.9627,95.9,81.75,100,daily
2,15,acepowde,rmax,92.229,10.9634,99,87.8,100,daily
2,16,acepowde,rmax,91.2677,11.7131,97,84.9,100,daily
2,17,acepowde,rmax,91.8742,9.7865,94.8,84.55,100,daily
2,18,acepowde,rmax,91.5161,11.5399,96.3,87.6,100,daily
2,19,acepowde,rmax,91.2871,13.2687,99.9,85.65,100,daily
2,20,acepowde,rmax,88.6484,14.9699,94.7,82.75,100,daily
2,21,acepowde,rmax,89.1387,14.0191,97.5,80.4,100,daily
2,22,acepowde,rmax,90.0452,14.5259,98.7,82.65,100,daily
2,23,acepowde,rmax,92.7935,9.8206,99.4,89.05,100,daily
2,24,acepowde,rmax,90.5581,13.2918,96,89.65,100,daily
2,25,acepowde,rmax,91.5065,12.919,100,87.25,100,daily
2,26,acepowde,rmax,93.7,10.0165,100,88.2,100,daily
2,27,acepowde,rmax,95.6226,7.277,100,91.85,100,daily
2,28,acepowde,rmax,93.8097,10.6116,100,91.45,100,daily
2,29,acepowde,rmax,89.55,11.2573,91.4,83.9,100,daily
3,1,acepowde,rmax,91.8097,11.9537,97.1,89.85,100,daily
3,2,acepowde,rmax,91.1097,10.2377,93.9,88.65,100,daily
3,3,acepowde,rmax,91.7581,10.3769,95.3,86.85,100,daily
3,4,acepowde,rmax,91.3,10.0113,95.4,87.6,100,daily
3,5,acepowde,rmax,90.7613,11.0359,93.2,84.4,100,daily
3,6,acepowde,rmax,89.5387,13.8289,97.7,79,100,daily
3,7,acepowde,rmax,93.3387,10.4891,99.5,88.85,100,daily
3,8,acepowde,rmax,92.3452,9.4845,97.5,85.8,100,daily
3,9,acepowde,rmax,89.2677,12.1783,94.1,81.35,100,daily
3,10,acepowde,rmax,86.8161,15.1377,92,78.7,100,daily
3,11,acepowde,rmax,84.2516,17.179,89.3,73.5,100,daily
3,12,acepowde,rmax,85.0742,15.068,89.7,72.75,100,daily
3,13,acepowde,rmax,85.2323,11.8655,86.7,77,94.85,daily
3,14,acepowde,rmax,85.4355,12.0406,85.7,78.35,93.85,daily
3,15,acepowde,rmax,86.529,13.9304,89.3,81,97.4,daily
3,16,acepowde,rmax,88.3548,13.1973,93.4,80,100,daily
3,17,acepowde,rmax,88.8484,12.0216,92.4,82.05,99.6,daily
3,18,acepowde,rmax,88.5903,12.4516,93.6,81.35,99.05,daily
3,19,acepowde,rmax,86.5581,12.5079,88.5,74.75,100,daily
3,20,acepowde,rmax,85.4645,13.0998,86.3,78.3,97.6,daily
3,21,acepowde,rmax,83.4,13.5609,83.2,77.3,95.85,daily
3,22,acepowde,rmax,87.6323,11.7523,89.2,79.9,97,daily
3,23,acepowde,rmax,89.3065,10.8666,90.7,82.3,100,daily
3,24,acepowde,rmax,85.9097,12.8933,86.5,78.1,97.5,daily
3,25,acepowde,rmax,85.3161,14.5768,89.5,74.6,100,daily
3,26,acepowde,rmax,84.771,13.537,88.8,74,97.65,daily
3,27,acepowde,rmax,85.971,10.8608,84.4,79.45,96.6,daily
3,28,acepowde,rmax,83.5258,13.9319,82.4,75.6,97.1,daily
3,29,acepowde,rmax,82.2,17.3683,84,71.1,100,daily
3,30,acepowde,rmax,83.6742,16.8591,90.3,70.15,100,daily
3,31,acepowde,rmax,83.9968,16.6791,92.2,72.65,99.05,daily
4,1,acepowde,rmax,86.8806,14.9983,91.4,75.1,100,daily
4,2,acepowde,rmax,87.1613,13.9298,89,76.25,100,daily
4,3,acepowde,rmax,88.1871,13.885,98.6,76.05,100,daily
4,4,acepowde,rmax,85.7226,17.5728,95.1,70.2,100,daily
4,5,acepowde,rmax,87.8839,13.2704,89.3,80.65,99.75,daily
4,6,acepowde,rmax,89.3355,11.7318,93.8,82.9,99.35,daily
4,7,acepowde,rmax,85.1452,11.0442,84,79.9,93.9,daily
4,8,acepowde,rmax,86.8452,13.2276,88.2,80,100,daily
4,9,acepowde,rmax,87.5065,14.2692,96.2,74,100,daily
4,10,acepowde,rmax,89.3097,13.0762,95.9,81.2,100,daily
4,11,acepowde,rmax,88.1323,12.0438,91.9,79.15,99.55,daily
4,12,acepowde,rmax,86.2129,12.6578,85.7,77.85,100,daily
4,13,acepowde,rmax,82.3903,15.8943,84.1,72.15,100,daily
4,14,acepowde,rmax,80.5645,15.8413,82.2,68.1,95.7,daily
4,15,acepowde,rmax,81.9806,14.9376,86,68.65,94.4,daily
4,16,acepowde,rmax,86.0129,14.0423,90.6,77.25,100,daily
4,17,acepowde,rmax,84.7677,13.7188,85.6,76.1,96.9,daily
4,18,acepowde,rmax,86.4387,15.4789,90.9,77,100,daily
4,19,acepowde,rmax,88.9516,12.9552,93.6,82.2,100,daily
4,20,acepowde,rmax,87.8742,12.7974,91.5,81.2,100,daily
4,21,acepowde,rmax,88.5194,11.7588,92.6,77.75,100,daily
4,22,acepowde,rmax,84.2032,12.6597,84.8,73.75,96.5,daily
4,23,acepowde,rmax,85.4258,14.2968,86.4,77.4,100,daily
4,24,acepowde,rmax,88.871,12.1392,93.5,80.05,100,daily
4,25,acepowde,rmax,86.3194,13.9159,86.8,78.9,100,daily
