month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acechris,rmax,87.1727,12.4267,90.8,77.2,96.8,daily
1,2,acechris,rmax,84.0387,14.6635,87,76.9,96.95,daily
1,3,acechris,rmax,83.3935,14.325,82.3,77,96.35,daily
1,4,acechris,rmax,80.5226,14.1781,79.9,73.7,90.9,daily
1,5,acechris,rmax,82.329,13.2878,81.8,77.25,92.05,daily
1,6,acechris,rmax,81.3355,14.1706,81.9,74.6,92.2,daily
1,7,acechris,rmax,84.5581,10.7744,84.3,79.3,92.9,daily
1,8,acechris,rmax,87.6677,11.7702,90.5,80.05,100,daily
1,9,acechris,rmax,85.7774,12.8893,87.1,79.4,99.9,daily
1,10,acechris,rmax,85.7032,8.7424,84.6,82.3,91.15,daily
1,11,acechris,rmax,81.8871,12.0921,81.1,74.4,88.3,daily
1,12,acechris,rmax,80.9548,15.814,82.9,72.55,91.6,daily
1,13,acechris,rmax,80.4645,14.0786,81.7,73.8,89.7,daily
1,14,acechris,rmax,84.5129,13.487,85.3,75.7,96.95,daily
1,15,acechris,rmax,85.2161,13.9595,85.1,73.45,99.05,daily
1,16,acechris,rmax,85.0968,12.5582,86.3,76.5,97.55,daily
1,17,acechris,rmax,84.4032,12.7447,84.4,73.3,96.65,daily
1,18,acechris,rmax,86.0516,13.523,87.1,76.85,100,daily
1,19,acechris,rmax,82.9161,11.9187,83.7,76.5,91.95,daily
1,20,acechris,rmax,84.0161,12.7725,88,75.75,94.65,daily
1,21,acechris,rmax,84.2419,14.8412,87.7,78.6,95.9,daily
1,22,acechris,rmax,83.471,11.8484,84.3,74.9,93.3,daily
1,23,acechris,rmax,84.5,11.719,87.1,75.85,92.25,daily
1,24,acechris,rmax,85.5032,11.8731,87.1,77.9,95.8,daily
1,25,acechris,rmax,81.9355,11.2879,83,73.6,89.25,daily
1,26,acechris,rmax,82.3516,14.8084,84,76.8,92.8,daily
1,27,acechris,rmax,82.9032,13.4525,82,77.35,92.6,daily
1,28,acechris,rmax,82.7903,12.8336,84.5,78.2,91.4,daily
1,29,acechris,rmax,83.8516,12.5165,83,76.95,95.5,daily
1,30,acechris,rmax,83.7419,10.4772,80.9,74.5,91.75,daily
1,31,acechris,rmax,79.6935,15.4666,81.2,68.35,91.7,daily
2,1,acechris,rmax,82.1258,18.33,89.2,72.45,95.75,daily
2,2,acechris,rmax,88.1355,11.7904,91.2,80.95,99,daily
2,3,acechris,rmax,88.2129,12.3351,89.5,79.75,100,daily
2,4,acechris,rmax,84.2,13.8051,83.1,76.55,97.2,daily
2,5,acechris,rmax,83.4323,15.1906,89.1,69.9,98.3,daily
2,6,acechris,rmax,86.0323,14.4703,89.8,76.85,100,daily
2,7,acechris,rmax,87.5742,13.2351,92.1,77.05,100,daily
2,8,acechris,rmax,89.6355,11.2848,92.7,81.55,100,daily
2,9,acechris,rmax,89.7677,10.3625,91.1,81.55,100,daily
2,10,acechris,rmax,89.6613,13.0563,96,79.15,100,daily
2,11,acechris,rmax,86.1581,13.2262,86.4,77.8,99.6,daily
2,12,acechris,rmax,81.0903,17.9885,86.4,69.3,94.7,daily
2,13,acechris,rmax,82.1032,12.9741,82.4,72.6,92.45,daily
2,14,acechris,rmax,86.3839,14.6799,88.8,75.9,100,daily
2,15,acechris,rmax,83.2226,16.1666,86.6,75.7,95.45,daily
2,16,acechris,rmax,83.1871,14.7765,86.8,76.6,91.25,daily
2,17,acechris,rmax,84.9935,15.3227,87.4,74.7,100,daily
2,18,acechris,rmax,82.3871,16.9165,83,73.2,97.95,daily
2,19,acechris,rmax,85.1161,13.6881,85,79.15,97.3,daily
2,20,acechris,rmax,81.7065,13.7484,82.2,74.85,92.75,daily
2,21,acechris,rmax,81.6516,18.0201,82.5,75.45,99.45,daily
2,22,acechris,rmax,84.6194,14.5312,85.7,76.6,100,daily
2,23,acechris,rmax,84.1613,14.7824,83.7,74.95,99.85,daily
2,24,acechris,rmax,84.0161,15.3345,89.3,69.9,98.3,daily
2,25,acechris,rmax,83.3065,15.1257,82.4,75.75,96.65,daily
2,26,acechris,rmax,86.3,11.6215,87.7,80.25,95.75,daily
2,27,acechris,rmax,88.5194,12.3482,94.2,79.25,100,daily
2,28,acechris,rmax,85.3065,14.1577,85,73.3,100,daily
2,29,acechris,rmax,84.8625,14.0178,83.9,71.875,100,daily
3,1,acechris,rmax,87.1258,12.3484,90.7,78.75,97.35,daily
3,2,acechris,rmax,86.3871,11.6817,88.4,82.55,92.75,daily
3,3,acechris,rmax,87.2968,13.4267,92.2,78.85,99.15,daily
3,4,acechris,rmax,86.6516,12.494,89.1,80.55,97.9,daily
3,5,acechris,rmax,86.8323,14.0076,89.2,81.25,100,daily
3,6,acechris,rmax,89.5613,11.9144,94.4,84.05,100,daily
3,7,acechris,rmax,89.2677,10.0499,90.1,82.65,100,daily
3,8,acechris,rmax,87.8129,11.3654,89.3,80,100,daily
3,9,acechris,rmax,86.3516,12.541,88.2,82.15,95.6,daily
3,10,acechris,rmax,83.4935,14.6263,81.4,70.8,100,daily
3,11,acechris,rmax,80.529,16.5096,85.4,70,93.15,daily
3,12,acechris,rmax,81.2742,12.6653,79.7,72.75,90.6,daily
3,13,acechris,rmax,80.5903,11.332,81.4,76.75,87.8,daily
3,14,acechris,rmax,79.0871,13.8046,76.7,72.35,88.2,daily
3,15,acechris,rmax,82.571,11.2728,83.8,73.45,90.65,daily
3,16,acechris,rmax,82.7452,13.5733,80.8,71.05,95.15,daily
