month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acebaker,pet,0.0253,0.015,0.0236,0.0148,0.0325,daily
1,2,acebaker,pet,0.0284,0.0183,0.0236,0.0197,0.0354,daily
1,3,acebaker,pet,0.0274,0.0193,0.0236,0.0138,0.0394,daily
1,4,acebaker,pet,0.0307,0.0223,0.0236,0.0138,0.0453,daily
1,5,acebaker,pet,0.0277,0.0201,0.0236,0.0118,0.0433,daily
1,6,acebaker,pet,0.0298,0.0183,0.0276,0.0157,0.0433,daily
1,7,acebaker,pet,0.0258,0.0163,0.0236,0.0118,0.0354,daily
1,8,acebaker,pet,0.0287,0.0254,0.0236,0.0157,0.0335,daily
1,9,acebaker,pet,0.03,0.0175,0.0315,0.0177,0.0413,daily
1,10,acebaker,pet,0.0291,0.0172,0.0236,0.0157,0.0413,daily
1,11,acebaker,pet,0.0302,0.0202,0.0236,0.0157,0.0433,daily
1,12,acebaker,pet,0.0273,0.0166,0.0236,0.0157,0.0354,daily
1,13,acebaker,pet,0.0309,0.0199,0.0236,0.0197,0.0374,daily
1,14,acebaker,pet,0.026,0.0163,0.0236,0.0118,0.0354,daily
1,15,acebaker,pet,0.0286,0.0169,0.0276,0.0157,0.0374,daily
1,16,acebaker,pet,0.0286,0.0137,0.0276,0.0197,0.0354,daily
1,17,acebaker,pet,0.0295,0.015,0.0276,0.0157,0.0394,daily
1,18,acebaker,pet,0.0297,0.0169,0.0236,0.0177,0.0453,daily
1,19,acebaker,pet,0.034,0.0205,0.0315,0.0157,0.0433,daily
1,20,acebaker,pet,0.0292,0.0198,0.0236,0.0157,0.0315,daily
1,21,acebaker,pet,0.0312,0.0178,0.0276,0.0177,0.0413,daily
1,22,acebaker,pet,0.0297,0.0158,0.0276,0.0197,0.0374,daily
1,23,acebaker,pet,0.0296,0.0143,0.0276,0.0197,0.0374,daily
1,24,acebaker,pet,0.0296,0.0183,0.0236,0.0197,0.0335,daily
1,25,acebaker,pet,0.033,0.0193,0.0315,0.0197,0.0433,daily
1,26,acebaker,pet,0.034,0.0209,0.0315,0.0177,0.0433,daily
1,27,acebaker,pet,0.0339,0.0207,0.0315,0.0177,0.0433,daily
1,28,acebaker,pet,0.0326,0.0186,0.0315,0.0217,0.0394,daily
1,29,acebaker,pet,0.0319,0.0204,0.0276,0.0157,0.0413,daily
1,30,acebaker,pet,0.037,0.0219,0.0354,0.0177,0.0512,daily
1,31,acebaker,pet,0.0357,0.0222,0.0354,0.0177,0.0453,daily
2,1,acebaker,pet,0.0366,0.0291,0.0276,0.0157,0.0472,daily
2,2,acebaker,pet,0.0342,0.0229,0.0276,0.0177,0.0492,daily
2,3,acebaker,pet,0.0265,0.0172,0.0236,0.0157,0.0354,daily
2,4,acebaker,pet,0.0302,0.0197,0.0236,0.0157,0.0394,daily
2,5,acebaker,pet,0.0319,0.0189,0.0276,0.0197,0.0433,daily
2,6,acebaker,pet,0.0314,0.0213,0.0236,0.0177,0.0433,daily
2,7,acebaker,pet,0.0259,0.0203,0.0236,0.0157,0.0315,daily
2,8,acebaker,pet,0.0293,0.0207,0.0276,0.0138,0.0453,daily
2,9,acebaker,pet,0.0326,0.0224,0.0276,0.0197,0.0413,daily
2,10,acebaker,pet,0.033,0.0237,0.0276,0.0157,0.0433,daily
2,11,acebaker,pet,0.0344,0.0197,0.0315,0.0177,0.0453,daily
