month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acemosbs,tmmx,33.2825,11.349,34.34,28.085,41.63,daily
1,2,acemosbs,tmmx,35.8294,12.0954,37.85,27.59,45.41,daily
1,3,acemosbs,tmmx,33.53,15.9111,36.23,22.91,46.94,daily
1,4,acemosbs,tmmx,33.4894,15.9812,36.59,21.47,45.86,daily
1,5,acemosbs,tmmx,32.1365,16.672,36.05,16.25,43.25,daily
1,6,acemosbs,tmmx,33.0423,14.9705,37.49,21.74,43.61,daily
1,7,acemosbs,tmmx,35.0106,12.7022,36.77,27.41,41.09,daily
1,8,acemosbs,tmmx,35.3184,12.6709,38.93,28.13,41.9,daily
1,9,acemosbs,tmmx,35.2139,14.3537,39.83,22.37,45.23,daily
1,10,acemosbs,tmmx,34.7668,16.3775,40.73,26.42,45.59,daily
1,11,acemosbs,tmmx,33.2629,16.7933,38.57,25.97,45.68,daily
1,12,acemosbs,tmmx,33.9829,14.9456,38.39,23.9,43.61,daily
1,13,acemosbs,tmmx,35.8758,15.375,40.73,29.84,45.68,daily
1,14,acemosbs,tmmx,34.7203,14.0106,37.67,29.48,44.33,daily
1,15,acemosbs,tmmx,35.7248,11.1438,37.85,32.09,42.89,daily
1,16,acemosbs,tmmx,34.8945,10.9006,35.51,29.57,42.08,daily
1,17,acemosbs,tmmx,34.8945,12.141,38.39,29.12,43.43,daily
1,18,acemosbs,tmmx,36.6829,12.2201,39.47,32.36,45.05,daily
1,19,acemosbs,tmmx,38.5352,10.1652,40.73,33.98,45.05,daily
1,20,acemosbs,tmmx,38.5584,8.9802,40.01,32.72,43.79,daily
1,21,acemosbs,tmmx,37.8268,8.9438,39.11,35.96,41.9,daily
1,22,acemosbs,tmmx,36.8048,8.7092,38.03,33.98,41.9,daily
1,23,acemosbs,tmmx,37.3332,8.9691,37.49,30.29,44.51,daily
1,24,acemosbs,tmmx,37.0429,12.0293,36.95,29.84,44.06,daily
1,25,acemosbs,tmmx,37.5132,14.6523,40.19,29.48,47.93,daily
1,26,acemosbs,tmmx,37.6468,13.5628,40.91,31.73,45.68,daily
1,27,acemosbs,tmmx,37.0429,13.8218,38.39,28.13,47.66,daily
1,28,acemosbs,tmmx,37.6119,12.8072,40.37,31.46,46.76,daily
1,29,acemosbs,tmmx,37.31,13.9539,40.01,32.72,46.4,daily
1,30,acemosbs,tmmx,38.4829,13.6679,42.17,29.93,47.39,daily
1,31,acemosbs,tmmx,38.0358,13.1748,39.83,29.84,46.76,daily
2,1,acemosbs,tmmx,38.361,14.9726,38.21,27.32,48.92,daily
2,2,acemosbs,tmmx,38.9358,13.0922,39.29,32.9,45.86,daily
2,3,acemosbs,tmmx,35.3648,13.1135,37.49,28.22,43.79,daily
2,4,acemosbs,tmmx,37.0313,14.8774,39.47,29.57,45.05,daily
2,5,acemosbs,tmmx,38.6977,14.1179,42.53,34.34,46.49,daily
2,6,acemosbs,tmmx,36.7816,15.722,41.45,27.77,47.75,daily
2,7,acemosbs,tmmx,34.6739,16.1946,38.93,25.16,46.58,daily
2,8,acemosbs,tmmx,35.2952,17.5514,38.93,18.23,47.66,daily
2,9,acemosbs,tmmx,35.4229,16.9973,36.77,27.5,48.02,daily
2,10,acemosbs,tmmx,34.1745,12.6387,35.33,30.2,39.56,daily
2,11,acemosbs,tmmx,34.1745,13.7569,34.61,27.32,41.9,daily
