month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,11.8429,13.1153,14.99,-15.79,32.99,3.29,21.11,daily,tmmn,aceround
1,2,11.366,11.1998,8.96,-9.85,32.81,4.28,20.75,daily,tmmn,aceround
1,3,12.584,14.6583,11.57,-13.09,36.77,1.895,23,daily,tmmn,aceround
1,4,10.634,14.3247,13.01,-16.51,31.37,-1.84,23.675,daily,tmmn,aceround
1,5,11.516,16.1069,16.25,-23.17,34.97,2.525,24.8,daily,tmmn,aceround
1,6,9.554,15.4009,15.62,-21.55,32.81,-2.425,22.685,daily,tmmn,aceround
1,7,13.448,12.8455,16.7,-18.85,35.87,4.19,21.65,daily,tmmn,aceround
1,8,14.492,12.1677,17.42,-5.89,39.47,4.595,23.36,daily,tmmn,aceround
1,9,12.266,12.7003,16.34,-12.01,28.67,1.22,22.505,daily,tmmn,aceround
1,10,11.486,14.2366,16.16,-15.43,33.35,-0.985,24.08,daily,tmmn,aceround
1,11,11.564,16.0193,16.7,-22.99,32.99,0.32,23.63,daily,tmmn,aceround
1,12,11.732,16.1313,20.03,-21.19,29.57,-0.895,24.755,daily,tmmn,aceround
1,13,13.406,15.9215,18.77,-23.71,30.83,4.595,24.125,daily,tmmn,aceround
1,14,11.966,14.5203,15.62,-18.85,32.45,5.63,24.215,daily,tmmn,aceround
1,15,12.14,12.9255,13.01,-17.23,32.45,5,22.775,daily,tmmn,aceround
1,16,12.194,11.2881,12.65,-15.79,27.77,6.035,22.19,daily,tmmn,aceround
1,17,13.532,11.9637,15.98,-11.11,30.11,8.015,22.235,daily,tmmn,aceround
1,18,15.986,12.2569,17.51,-15.43,32.09,8.96,26.87,daily,tmmn,aceround
1,19,17.834,10.5539,18.68,-8.95,32.99,12.875,25.475,daily,tmmn,aceround
1,20,17.708,9.9919,19.4,-5.71,36.77,13.325,24.44,daily,tmmn,aceround
1,21,16.208,9.6916,18.05,-11.83,31.91,13.955,22.55,daily,tmmn,aceround
1,22,15.758,9.0915,17.33,-10.21,29.03,12.92,21.83,daily,tmmn,aceround
1,23,14.984,10.2107,14.9,-4.99,32.81,7.97,22.685,daily,tmmn,aceround
1,24,15.908,12.4326,17.42,-9.13,36.95,8.42,25.52,daily,tmmn,aceround
1,25,15.848,12.8394,19.67,-13.27,34.97,6.665,26.015,daily,tmmn,aceround
1,26,16.412,13.6263,18.86,-12.19,41.09,5.63,25.385,daily,tmmn,aceround
1,27,16.268,14.3923,18.86,-14.71,40.19,11.705,26.6,daily,tmmn,aceround
1,28,14.252,14.0114,14.81,-19.93,36.77,8.51,25.52,daily,tmmn,aceround
1,29,14.792,14.0106,17.96,-24.07,40.73,10.85,23.54,daily,tmmn,aceround
1,30,15.488,14.2516,22.19,-31.09,30.47,8.915,24.665,daily,tmmn,aceround
1,31,15.92,12.5683,17.69,-13.45,40.01,9.545,24.575,daily,tmmn,aceround
2,1,15.32,15.0015,16.52,-30.55,35.87,7.835,24.935,daily,tmmn,aceround
2,2,14.51,13.6819,18.32,-30.91,29.21,10.13,24.125,daily,tmmn,aceround
2,3,12.428,13.5965,16.34,-26.77,31.73,5.855,22.145,daily,tmmn,aceround
2,4,14.24,12.8327,18.23,-21.73,31.91,5.54,23.045,daily,tmmn,aceround
2,5,17.564,12.2402,20.12,-27.85,31.01,13.865,25.205,daily,tmmn,aceround
2,6,15.392,15.3746,19.94,-26.59,43.79,9.545,23.54,daily,tmmn,aceround
2,7,13.472,15.1916,15.17,-26.41,43.97,7.61,23.36,daily,tmmn,aceround
2,8,12.884,14.6945,16.61,-19.57,34.61,-0.355,24.71,daily,tmmn,aceround
2,9,12.764,15.3621,16.79,-19.93,33.89,0.635,22.82,daily,tmmn,aceround
2,10,12.62,11.1214,11.93,-15.25,34.97,8.69,19.265,daily,tmmn,aceround
2,11,12.968,10.5615,16.34,-10.93,28.31,5.405,19.805,daily,tmmn,aceround
2,12,15.242,11.0988,18.14,-11.65,34.43,9.59,23.585,daily,tmmn,aceround
2,13,17.792,12.1153,19.4,-8.77,33.17,11.21,27.86,daily,tmmn,aceround
2,14,16.088,11.9221,18.77,-7.69,32.81,11.075,24.485,daily,tmmn,aceround
2,15,16.52,11.3598,17.96,-5.35,36.41,8.69,23.495,daily,tmmn,aceround
2,16,19.406,12.2482,22.37,-11.47,40.73,14.945,26.735,daily,tmmn,aceround
2,17,17.996,13.4191,21.38,-17.23,34.25,13.28,26.78,daily,tmmn,aceround
2,18,17.06,13.6661,20.75,-15.25,34.25,10.445,28.13,daily,tmmn,aceround
2,19,17.27,13.7169,22.55,-22.81,33.17,11.93,26.24,daily,tmmn,aceround
2,20,16.532,12.7174,19.58,-19.03,36.41,9.725,24.485,daily,tmmn,aceround
2,21,16.118,12.6712,18.77,-13.27,34.97,10.13,24.71,daily,tmmn,aceround
2,22,16.826,11.9966,19.49,-11.83,35.33,9.995,24.755,daily,tmmn,aceround
2,23,14.954,11.4202,18.77,-10.57,28.85,10.625,22.82,daily,tmmn,aceround
2,24,15.044,13.9064,19.22,-14.89,33.35,10.985,23.18,daily,tmmn,aceround
2,25,13.586,14.1773,16.7,-12.55,36.95,3.335,23.72,daily,tmmn,aceround
2,26,13.304,12.4288,17.51,-11.83,32.27,2.39,22.19,daily,tmmn,aceround
2,27,15.806,10.7351,16.52,-3.01,31.73,6.17,25.16,daily,tmmn,aceround
2,28,15.548,11.9751,16.97,-12.37,33.71,7.115,24.8,daily,tmmn,aceround
2,29,19.58,15.1347,24.17,-13.63,32.09,17.78,29.48,daily,tmmn,aceround
3,1,15.764,12.9464,17.96,-22.63,33.71,9.185,24.125,daily,tmmn,aceround
3,2,15.842,14.9412,19.4,-27.31,32.09,9.05,25.925,daily,tmmn,aceround
3,3,18.89,13.0761,19.67,-26.59,36.41,13.19,27.77,daily,tmmn,aceround
3,4,19.262,11.7146,21.47,-18.13,34.43,14.855,27.995,daily,tmmn,aceround
3,5,18.986,11.3429,20.48,-8.95,35.87,11.525,28.265,daily,tmmn,aceround
3,6,18.656,11.4958,20.75,-5.71,34.61,11.39,27.68,daily,tmmn,aceround
3,7,17.636,11.9283,20.93,-7.87,33.71,10.58,26.51,daily,tmmn,aceround
3,8,18.17,12.2138,21.11,-12.55,33.89,14.9,27.05,daily,tmmn,aceround
3,9,19.88,11.6545,23.09,-7.51,37.85,13.775,27.68,daily,tmmn,aceround
3,10,21.254,11.1295,24.53,-4.99,34.61,15.935,29.57,daily,tmmn,aceround
