month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acelorin,rmin,53.025,11.8019,49.55,45.425,58.95,daily
1,2,acelorin,rmin,52.7032,11.464,51.8,44.3,60.05,daily
1,3,acelorin,rmin,53.8452,14.8149,50.1,43,62.25,daily
1,4,acelorin,rmin,53.4355,14.1216,50.2,42.6,64.35,daily
1,5,acelorin,rmin,54.3484,10.707,52.3,48,60.05,daily
1,6,acelorin,rmin,52.5677,15.9295,48.5,44.5,57.85,daily
1,7,acelorin,rmin,54.9581,12.9603,56.3,48.6,61.25,daily
1,8,acelorin,rmin,54.3032,15.2581,52.9,44.1,61.85,daily
1,9,acelorin,rmin,53.1065,14.6491,52.3,40.35,66.65,daily
1,10,acelorin,rmin,52.271,14.4752,50.9,41.9,60.55,daily
1,11,acelorin,rmin,52.4968,12.9237,51,44.1,60.25,daily
1,12,acelorin,rmin,51.1774,12.9198,47.5,43.25,59.5,daily
1,13,acelorin,rmin,51.2,12.513,51.8,41.85,57.65,daily
1,14,acelorin,rmin,54.2548,11.4056,52.7,47.7,61.45,daily
1,15,acelorin,rmin,53.5065,9.6685,53.1,47.9,57.3,daily
1,16,acelorin,rmin,51.329,10.9879,52.7,43.3,58.55,daily
1,17,acelorin,rmin,52.1581,9.0438,53,46.25,58.1,daily
1,18,acelorin,rmin,52.6387,8.902,52.3,47.85,59.15,daily
1,19,acelorin,rmin,54.6968,9.5962,54.2,47.1,59.95,daily
1,20,acelorin,rmin,54.0484,12.8174,55.7,45.95,62.2,daily
1,21,acelorin,rmin,53.2065,9.7509,55.5,45.95,59.5,daily
1,22,acelorin,rmin,52.7097,11.9865,51.5,43.1,60.2,daily
1,23,acelorin,rmin,51.3742,11.4373,52.3,44.95,59.25,daily
1,24,acelorin,rmin,53.9645,12.0275,50.5,47.35,57.9,daily
1,25,acelorin,rmin,53.7871,10.6751,54.6,44.9,61.95,daily
1,26,acelorin,rmin,54.4516,11.0304,53.8,45.85,62.15,daily
1,27,acelorin,rmin,53.0871,12.8684,53.8,42.55,60.65,daily
1,28,acelorin,rmin,50.4258,11.349,49.4,45.3,56.6,daily
1,29,acelorin,rmin,51.3129,11.7415,49.2,43.25,59.2,daily
1,30,acelorin,rmin,53.0452,10.2121,53.2,46.4,59.05,daily
1,31,acelorin,rmin,53.5548,13.9792,51.8,43.5,61.25,daily
2,1,acelorin,rmin,51.6,11.785,52.9,45.05,57.85,daily
2,2,acelorin,rmin,52.9903,15.2153,54.6,46.5,61.95,daily
2,3,acelorin,rmin,55.4387,16.8392,52.9,43.25,61.9,daily
2,4,acelorin,rmin,55.2774,11.3171,55.6,49,61.2,daily
2,5,acelorin,rmin,57.3323,12.189,55.4,49.15,67.5,daily
2,6,acelorin,rmin,58.271,14.7792,56.8,49.4,64.85,daily
2,7,acelorin,rmin,57.771,16.0066,54.5,48.8,64.25,daily
2,8,acelorin,rmin,56.2516,14.249,54.1,45.45,64,daily
2,9,acelorin,rmin,53.7742,13.555,53,44.3,61.25,daily
2,10,acelorin,rmin,52.7032,15.5941,51.8,42.95,61.95,daily
2,11,acelorin,rmin,53.0871,13.9332,53.8,46.85,60.7,daily
2,12,acelorin,rmin,50.2452,15.6147,53.4,36.3,59.8,daily
2,13,acelorin,rmin,50.0839,14.4711,50.3,38.6,59,daily
2,14,acelorin,rmin,52.8323,14.2968,53.8,44,59.75,daily
2,15,acelorin,rmin,52.2774,15.1228,52.4,40.1,63.7,daily
2,16,acelorin,rmin,55.5355,15.8224,56.9,43.55,66.7,daily
2,17,acelorin,rmin,57.9129,14.9265,57.4,49.35,67.15,daily
2,18,acelorin,rmin,55.5774,12.0637,56.7,46.75,62.4,daily
2,19,acelorin,rmin,52.3871,11.6236,52.1,44.9,58.6,daily
2,20,acelorin,rmin,51.3032,10.723,50,42.85,57.95,daily
2,21,acelorin,rmin,53.7129,13.5879,52.7,45.9,60.85,daily
2,22,acelorin,rmin,50.7194,13.2082,52,43.2,57.15,daily
2,23,acelorin,rmin,53.871,17.3497,54.6,41.7,63.8,daily
2,24,acelorin,rmin,51.6129,13.8332,51.4,42.7,59.4,daily
2,25,acelorin,rmin,53.5806,16.0428,53.8,46.2,59.9,daily
