month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acefallo,tmmn,5.0731,14.8327,8.15,-6.115,16.25,daily
1,2,acefallo,tmmn,6.3906,11.926,8.33,-2.11,13.55,daily
1,3,acefallo,tmmn,6.17,14.693,4.73,-6.34,19.4,daily
1,4,acefallo,tmmn,5.0842,16.1024,6.53,-11.92,22.37,daily
1,5,acefallo,tmmn,6.5068,14.4954,7.97,-5.98,18.77,daily
1,6,acefallo,tmmn,3.9519,16.2666,9.05,-14.62,15.08,daily
1,7,acefallo,tmmn,5.6997,14.7343,9.77,-5.17,15.71,daily
1,8,acefallo,tmmn,7.401,12.6766,8.51,-4.18,17.06,daily
1,9,acefallo,tmmn,6.3732,12.2723,9.59,-2.74,15.53,daily
1,10,acefallo,tmmn,6.4081,14.6662,7.43,-7.06,19.58,daily
1,11,acefallo,tmmn,5.5429,14.343,8.33,-4,15.26,daily
1,12,acefallo,tmmn,5.2932,14.2571,7.25,-4.45,16.97,daily
1,13,acefallo,tmmn,5.7403,15.3423,8.51,-5.08,16.61,daily
1,14,acefallo,tmmn,4.7474,14.8195,7.79,-5.89,16.61,daily
1,15,acefallo,tmmn,5.6997,14.4492,5.81,-5.17,17.6,daily
1,16,acefallo,tmmn,6.4313,13.8216,9.23,0.68,17.06,daily
1,17,acefallo,tmmn,6.4371,12.1368,8.51,1.13,14.81,daily
1,18,acefallo,tmmn,7.3661,13.2336,9.77,-0.58,16.97,daily
1,19,acefallo,tmmn,9.7177,12.1457,9.77,3.92,18.23,daily
1,20,acefallo,tmmn,9.4042,9.1945,9.95,2.39,17.24,daily
1,21,acefallo,tmmn,9.5726,8.6244,11.39,5.27,16.43,daily
1,22,acefallo,tmmn,9.4739,11.1597,10.31,6.62,18.86,daily
1,23,acefallo,tmmn,8.6377,11.1014,9.95,0.41,18.05,daily
1,24,acefallo,tmmn,8.7481,12.6338,9.77,2.66,16.79,daily
1,25,acefallo,tmmn,7.6913,12.6817,9.05,-2.47,17.06,daily
1,26,acefallo,tmmn,8.7945,13.2633,9.95,-0.85,17.33,daily
1,27,acefallo,tmmn,9.8281,15.4652,13.73,2.39,21.11,daily
1,28,acefallo,tmmn,6.9248,14.6574,6.89,-2.38,19.31,daily
1,29,acefallo,tmmn,6.9597,14.5563,9.23,-0.94,15.08,daily
1,30,acefallo,tmmn,9.1371,14.7978,13.37,-1.39,19.85,daily
1,31,acefallo,tmmn,8.9687,14.144,11.75,1.85,19.76,daily
2,1,acefallo,tmmn,9.1487,15.4478,14.27,-0.85,21.38,daily
2,2,acefallo,tmmn,9.8803,13.5641,13.37,0.14,20.21,daily
2,3,acefallo,tmmn,6.9074,13.7853,10.67,-2.11,17.87,daily
2,4,acefallo,tmmn,7.099,13.0226,11.39,-2.65,17.42,daily
2,5,acefallo,tmmn,10.2519,12.6012,13.19,0.32,19.85,daily
2,6,acefallo,tmmn,9.1139,14.6525,12.83,1.67,18.86,daily
