month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acecrane,pet,0.0235,0.0122,0.0217,0.0118,0.0325,daily
1,2,acecrane,pet,0.0265,0.0141,0.0236,0.0157,0.0315,daily
1,3,acecrane,pet,0.025,0.0169,0.0197,0.0157,0.0354,daily
1,4,acecrane,pet,0.026,0.0183,0.0236,0.0118,0.0354,daily
1,5,acecrane,pet,0.0239,0.0185,0.0157,0.0118,0.0315,daily
1,6,acecrane,pet,0.026,0.0156,0.0236,0.0118,0.0374,daily
1,7,acecrane,pet,0.0224,0.0125,0.0197,0.0118,0.0315,daily
1,8,acecrane,pet,0.0254,0.0159,0.0236,0.0118,0.0315,daily
1,9,acecrane,pet,0.0269,0.0147,0.0276,0.0118,0.0354,daily
1,10,acecrane,pet,0.0263,0.0163,0.0236,0.0157,0.0394,daily
1,11,acecrane,pet,0.0278,0.0201,0.0197,0.0157,0.0394,daily
1,12,acecrane,pet,0.0249,0.016,0.0197,0.0118,0.0315,daily
1,13,acecrane,pet,0.0286,0.0242,0.0236,0.0118,0.0354,daily
1,14,acecrane,pet,0.0244,0.0179,0.0197,0.0118,0.0335,daily
1,15,acecrane,pet,0.0283,0.0182,0.0236,0.0118,0.0394,daily
1,16,acecrane,pet,0.0282,0.015,0.0236,0.0197,0.0354,daily
1,17,acecrane,pet,0.0265,0.0134,0.0236,0.0157,0.0354,daily
1,18,acecrane,pet,0.026,0.0149,0.0236,0.0157,0.0354,daily
1,19,acecrane,pet,0.0278,0.0159,0.0236,0.0177,0.0335,daily
1,20,acecrane,pet,0.0254,0.0152,0.0197,0.0157,0.0295,daily
1,21,acecrane,pet,0.0282,0.0119,0.0276,0.0197,0.0335,daily
1,22,acecrane,pet,0.0292,0.0164,0.0276,0.0197,0.0354,daily
1,23,acecrane,pet,0.0276,0.0143,0.0236,0.0157,0.0354,daily
1,24,acecrane,pet,0.0283,0.0171,0.0236,0.0197,0.0315,daily
1,25,acecrane,pet,0.0283,0.0174,0.0236,0.0157,0.0354,daily
1,26,acecrane,pet,0.0286,0.0167,0.0276,0.0177,0.0354,daily
1,27,acecrane,pet,0.0311,0.0166,0.0276,0.0197,0.0374,daily
1,28,acecrane,pet,0.0315,0.0151,0.0315,0.0197,0.0394,daily
1,29,acecrane,pet,0.0295,0.018,0.0236,0.0197,0.0354,daily
1,30,acecrane,pet,0.0344,0.0209,0.0354,0.0157,0.0433,daily
1,31,acecrane,pet,0.0337,0.0197,0.0276,0.0177,0.0433,daily
2,1,acecrane,pet,0.0347,0.0265,0.0276,0.0157,0.0433,daily
2,2,acecrane,pet,0.034,0.0214,0.0276,0.0197,0.0413,daily
2,3,acecrane,pet,0.0281,0.0172,0.0236,0.0157,0.0374,daily
2,4,acecrane,pet,0.0296,0.0168,0.0276,0.0157,0.0394,daily
2,5,acecrane,pet,0.0314,0.0176,0.0276,0.0197,0.0394,daily
2,6,acecrane,pet,0.0312,0.0183,0.0315,0.0177,0.0413,daily
2,7,acecrane,pet,0.0264,0.0182,0.0236,0.0157,0.0295,daily
2,8,acecrane,pet,0.0274,0.0164,0.0276,0.0157,0.0394,daily
2,9,acecrane,pet,0.0315,0.018,0.0276,0.0177,0.0394,daily
2,10,acecrane,pet,0.0344,0.0199,0.0315,0.0217,0.0413,daily
2,11,acecrane,pet,0.0335,0.018,0.0315,0.0236,0.0394,daily
2,12,acecrane,pet,0.0364,0.021,0.0315,0.0236,0.0512,daily
2,13,acecrane,pet,0.0391,0.0238,0.0354,0.0197,0.0512,daily
2,14,acecrane,pet,0.0363,0.021,0.0315,0.0217,0.0512,daily
2,15,acecrane,pet,0.0375,0.0243,0.0276,0.0236,0.0433,daily
2,16,acecrane,pet,0.0375,0.0221,0.0354,0.0197,0.0433,daily
2,17,acecrane,pet,0.0391,0.022,0.0354,0.0236,0.0453,daily
2,18,acecrane,pet,0.0357,0.0172,0.0315,0.0236,0.0512,daily
2,19,acecrane,pet,0.0432,0.0267,0.0394,0.0236,0.0551,daily
2,20,acecrane,pet,0.0429,0.023,0.0394,0.0236,0.0571,daily
2,21,acecrane,pet,0.0453,0.0276,0.0354,0.0236,0.065,daily
2,22,acecrane,pet,0.0447,0.0295,0.0394,0.0256,0.0531,daily
2,23,acecrane,pet,0.0427,0.0232,0.0354,0.0256,0.0551,daily
2,24,acecrane,pet,0.0403,0.0188,0.0394,0.0256,0.0512,daily
2,25,acecrane,pet,0.0398,0.0208,0.0354,0.0256,0.0512,daily
2,26,acecrane,pet,0.0405,0.0197,0.0354,0.0276,0.0512,daily
2,27,acecrane,pet,0.04,0.0226,0.0354,0.0276,0.0433,daily
2,28,acecrane,pet,0.0424,0.0228,0.0354,0.0295,0.0492,daily
2,29,acecrane,pet,0.065,0.0374,0.0492,0.0404,0.0886,daily
3,1,acecrane,pet,0.0417,0.0219,0.0394,0.0276,0.0472,daily
3,2,acecrane,pet,0.0452,0.0245,0.0394,0.0295,0.0512,daily
3,3,acecrane,pet,0.049,0.0214,0.0433,0.0354,0.0571,daily
3,4,acecrane,pet,0.0525,0.0295,0.0394,0.0315,0.0689,daily
3,5,acecrane,pet,0.0589,0.0363,0.0433,0.0335,0.0886,daily
3,6,acecrane,pet,0.0552,0.0383,0.0433,0.0295,0.0768,daily
3,7,acecrane,pet,0.0517,0.0241,0.0512,0.0315,0.0709,daily
3,8,acecrane,pet,0.0549,0.0273,0.0512,0.0295,0.0748,daily
3,9,acecrane,pet,0.0588,0.0334,0.0512,0.0374,0.0709,daily
3,10,acecrane,pet,0.0657,0.0369,0.0591,0.0374,0.0807,daily
3,11,acecrane,pet,0.0663,0.0309,0.0591,0.0433,0.0906,daily
3,12,acecrane,pet,0.0751,0.0384,0.063,0.0492,0.1024,daily
3,13,acecrane,pet,0.0804,0.0387,0.0709,0.0571,0.0984,daily
3,14,acecrane,pet,0.0762,0.0335,0.0709,0.0571,0.0906,daily
3,15,acecrane,pet,0.0767,0.0321,0.0787,0.0492,0.0965,daily
3,16,acecrane,pet,0.0794,0.0379,0.0748,0.0531,0.0984,daily
3,17,acecrane,pet,0.0812,0.0312,0.0748,0.0571,0.1004,daily
3,18,acecrane,pet,0.0834,0.0364,0.0748,0.061,0.1083,daily
3,19,acecrane,pet,0.0861,0.0402,0.0748,0.0591,0.1142,daily
3,20,acecrane,pet,0.0933,0.0312,0.0866,0.0787,0.1142,daily
3,21,acecrane,pet,0.0953,0.0402,0.0866,0.0669,0.124,daily
3,22,acecrane,pet,0.0918,0.0376,0.0827,0.0669,0.1201,daily
3,23,acecrane,pet,0.0951,0.0422,0.0984,0.0591,0.1201,daily
3,24,acecrane,pet,0.0973,0.0455,0.0984,0.0571,0.126,daily
3,25,acecrane,pet,0.0939,0.0431,0.0866,0.0591,0.1201,daily
3,26,acecrane,pet,0.1041,0.046,0.0945,0.0689,0.1378,daily
3,27,acecrane,pet,0.103,0.0391,0.0984,0.0787,0.126,daily
3,28,acecrane,pet,0.1039,0.0494,0.0906,0.065,0.1437,daily
3,29,acecrane,pet,0.1053,0.0437,0.0984,0.0709,0.1417,daily
3,30,acecrane,pet,0.105,0.0493,0.1024,0.063,0.1398,daily
3,31,acecrane,pet,0.1011,0.0533,0.0866,0.0591,0.126,daily
4,1,acecrane,pet,0.1006,0.0447,0.0906,0.0728,0.128,daily
4,2,acecrane,pet,0.1055,0.0462,0.0984,0.0709,0.1358,daily
4,3,acecrane,pet,0.1057,0.0475,0.1102,0.0571,0.1339,daily
4,4,acecrane,pet,0.1153,0.053900000000000003,0.1024,0.0689,0.1437,daily
4,5,acecrane,pet,0.11,0.0414,0.1181,0.0728,0.1339,daily
4,6,acecrane,pet,0.1123,0.0368,0.1102,0.0827,0.1457,daily
4,7,acecrane,pet,0.1215,0.0464,0.1142,0.0925,0.1457,daily
4,8,acecrane,pet,0.1248,0.0531,0.126,0.0768,0.1673,daily
4,9,acecrane,pet,0.1231,0.0504,0.1181,0.0866,0.1457,daily
4,10,acecrane,pet,0.1139,0.0416,0.1063,0.0827,0.1516,daily
4,11,acecrane,pet,0.1266,0.0481,0.1181,0.0906,0.1614,daily
4,12,acecrane,pet,0.1292,0.0517,0.1339,0.0807,0.1634,daily
4,13,acecrane,pet,0.1453,0.06,0.1417,0.1004,0.189,daily
4,14,acecrane,pet,0.1444,0.0624,0.1457,0.0984,0.1752,daily
4,15,acecrane,pet,0.1304,0.0401,0.1378,0.1024,0.1594,daily
4,16,acecrane,pet,0.1213,0.0446,0.1102,0.0925,0.1594,daily
4,17,acecrane,pet,0.1488,0.0521,0.1417,0.122,0.1791,daily
4,18,acecrane,pet,0.1369,0.053,0.1299,0.0965,0.1811,daily
4,19,acecrane,pet,0.1335,0.0479,0.1339,0.0984,0.1555,daily
4,20,acecrane,pet,0.144,0.0359,0.1339,0.122,0.1713,daily
4,21,acecrane,pet,0.1499,0.0449,0.1496,0.1181,0.1811,daily
4,22,acecrane,pet,0.1709,0.0538,0.1732,0.1358,0.2106,daily
4,23,acecrane,pet,0.1483,0.0517,0.1457,0.1102,0.1752,daily
4,24,acecrane,pet,0.1483,0.0575,0.1457,0.1063,0.1634,daily
4,25,acecrane,pet,0.1499,0.0487,0.1457,0.1201,0.1791,daily
4,26,acecrane,pet,0.1441,0.047,0.1535,0.1043,0.1772,daily
4,27,acecrane,pet,0.1575,0.0607,0.1535,0.124,0.1969,daily
4,28,acecrane,pet,0.1638,0.0643,0.1693,0.1181,0.2008,daily
4,29,acecrane,pet,0.1547,0.057,0.1457,0.1063,0.2028,daily
4,30,acecrane,pet,0.1549,0.0647,0.1457,0.1181,0.1909,daily
5,1,acecrane,pet,0.157,0.0551,0.1496,0.122,0.189,daily
5,2,acecrane,pet,0.1692,0.0516,0.1614,0.1417,0.2067,daily
5,3,acecrane,pet,0.1812,0.0537,0.1732,0.1555,0.2224,daily
5,4,acecrane,pet,0.1675,0.0583,0.1614,0.1102,0.2146,daily
5,5,acecrane,pet,0.1735,0.0602,0.1811,0.1358,0.2087,daily
5,6,acecrane,pet,0.1662,0.065,0.1772,0.1122,0.1988,daily
5,7,acecrane,pet,0.1713,0.058,0.1693,0.1319,0.2185,daily
5,8,acecrane,pet,0.1546,0.059,0.1496,0.1122,0.1969,daily
5,9,acecrane,pet,0.1593,0.0619,0.1575,0.1102,0.2008,daily
5,10,acecrane,pet,0.1402,0.0619,0.1417,0.1043,0.1752,daily
5,11,acecrane,pet,0.1585,0.049,0.1535,0.1181,0.1929,daily
