month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceharlo,tmmx,34.9025,9.2047,34.97,30.065,41.81,daily
1,2,aceharlo,tmmx,37.9081,11.0997,40.37,32.9,45.23,daily
1,3,aceharlo,tmmx,35.7539,12.7686,41.27,26.69,45.23,daily
1,4,aceharlo,tmmx,36.1603,13.9087,39.11,28.58,45.68,daily
1,5,aceharlo,tmmx,34.1106,14.3433,36.95,25.88,44.33,daily
1,6,aceharlo,tmmx,35.8932,10.6355,38.21,30.29,42.98,daily
1,7,aceharlo,tmmx,37.9487,10.3034,38.03,35.42,41.45,daily
1,8,aceharlo,tmmx,37.9894,9.5238,38.57,33.53,44.96,daily
1,9,aceharlo,tmmx,37.1881,11.9032,39.83,31.73,45.41,daily
1,10,aceharlo,tmmx,35.8352,14.3498,39.29,30.38,46.04,daily
1,11,aceharlo,tmmx,34.1165,14.7388,39.47,27.05,43.97,daily
1,12,aceharlo,tmmx,35.8119,12.5513,38.75,31.55,45.23,daily
1,13,aceharlo,tmmx,37.3042,12.7356,40.73,32.27,45.23,daily
1,14,aceharlo,tmmx,37.3855,12.2885,39.29,33.35,44.42,daily
1,15,aceharlo,tmmx,38.1345,8.7964,40.55,34.16,43.97,daily
1,16,aceharlo,tmmx,37.0487,8.8332,38.21,32.18,43.25,daily
1,17,aceharlo,tmmx,37.5365,8.1689,38.93,32.36,43.61,daily
1,18,aceharlo,tmmx,39.3887,8.3987,39.83,35.06,44.24,daily
1,19,aceharlo,tmmx,40.55,6.9213,41.45,37.04,43.88,daily
1,20,aceharlo,tmmx,39.8068,7.0519,39.47,34.07,43.43,daily
1,21,aceharlo,tmmx,38.4829,7.7996,38.75,35.24,42.8,daily
1,22,aceharlo,tmmx,36.3635,7.456,37.85,31.91,41.99,daily
1,23,aceharlo,tmmx,37.1126,7.9951,37.85,29.93,43.43,daily
1,24,aceharlo,tmmx,38.4074,9.717,39.65,31.82,43.97,daily
1,25,aceharlo,tmmx,38.6687,13.0474,41.63,33.53,45.95,daily
1,26,aceharlo,tmmx,38.8023,10.7334,41.27,34.52,46.22,daily
1,27,aceharlo,tmmx,37.9487,9.8064,37.49,29.48,44.15,daily
1,28,aceharlo,tmmx,38.8777,9.7208,39.65,34.79,42.44,daily
1,29,aceharlo,tmmx,38.3494,11.212,40.91,33.53,45.59,daily
1,30,aceharlo,tmmx,39.9345,10.5692,41.63,34.07,47.21,daily
1,31,aceharlo,tmmx,39.5803,11.9363,37.67,35.24,48.47,daily
2,1,aceharlo,tmmx,39.9461,13.3511,40.55,33.89,47.84,daily
2,2,aceharlo,tmmx,40.1203,11.422,42.53,33.8,45.68,daily
2,3,aceharlo,tmmx,37.6642,11.7004,38.75,33.44,45.14,daily
2,4,aceharlo,tmmx,39.0519,15.0653,41.99,30.38,47.39,daily
2,5,aceharlo,tmmx,40.0042,14.862,43.79,33.89,50.27,daily
2,6,aceharlo,tmmx,36.7932,15.097,38.03,31.91,47.57,daily
2,7,aceharlo,tmmx,36.2126,15.3555,40.73,28.4,45.95,daily
2,8,aceharlo,tmmx,36.9442,15.7082,38.21,26.78,48.11,daily
2,9,aceharlo,tmmx,37.1474,15.6585,39.29,30.92,46.85,daily
2,10,aceharlo,tmmx,36.4565,12.6034,37.49,32.81,43.88,daily
2,11,aceharlo,tmmx,36.9442,13.2682,37.67,32.45,42.98,daily
2,12,aceharlo,tmmx,39.0694,13.4655,42.35,34.61,46.04,daily
2,13,aceharlo,tmmx,40.6835,13.6023,43.43,38.12,48.92,daily
2,14,aceharlo,tmmx,38.4771,13.1178,40.01,32.09,44.69,daily
2,15,aceharlo,tmmx,40.2539,11.4897,41.09,34.52,46.85,daily
2,16,aceharlo,tmmx,40.8171,13.0044,42.89,37.13,48.11,daily
2,17,aceharlo,tmmx,40.2423,13.2605,43.25,37.49,48.11,daily
2,18,aceharlo,tmmx,39.8474,12.9652,41.63,35.06,47.48,daily
2,19,aceharlo,tmmx,41.1016,12.5488,43.61,37.76,50.45,daily
2,20,aceharlo,tmmx,40.19,11.2777,40.91,33.35,46.76,daily
2,21,aceharlo,tmmx,41.7055,11.8323,41.81,34.97,51.08,daily
2,22,aceharlo,tmmx,40.759,11.0268,40.37,34.88,49.1,daily
2,23,aceharlo,tmmx,39.6094,11.3848,41.81,34.88,46.85,daily
2,24,aceharlo,tmmx,37.8326,14.0036,38.39,33.8,45.68,daily
2,25,aceharlo,tmmx,37.2171,14.472,37.49,31.1,46.67,daily
2,26,aceharlo,tmmx,38.6977,12.649,37.49,33.44,47.93,daily
2,27,aceharlo,tmmx,40.1726,12.467,37.13,32.63,48.65,daily
2,28,aceharlo,tmmx,40.8926,13.39,40.19,36.77,51.17,daily
2,29,aceharlo,tmmx,48.4925,11.8759,47.93,41.225,57.155,daily
3,1,aceharlo,tmmx,40.2713,14.3887,40.37,35.42,49.55,daily
3,2,aceharlo,tmmx,43.5055,12.5818,43.97,38.39,51.53,daily
3,3,aceharlo,tmmx,45.2939,13.3927,46.31,38.39,55.31,daily
3,4,aceharlo,tmmx,44.5506,13.1481,43.97,36.95,55.13,daily
3,5,aceharlo,tmmx,45.2126,12.2648,47.39,38.75,53.42,daily
3,6,aceharlo,tmmx,45.0616,12.989,45.95,36.14,54.77,daily
3,7,aceharlo,tmmx,45.23,12.2435,47.57,38.3,54.77,daily
3,8,aceharlo,tmmx,44.5739,10.8469,45.41,40.28,52.79,daily
3,9,aceharlo,tmmx,46.2984,11.9631,46.85,41.81,53.51,daily
3,10,aceharlo,tmmx,47.7848,11.4291,47.75,41.09,56.3,daily
3,11,aceharlo,tmmx,48.8358,9.3816,47.93,43.43,55.76,daily
3,12,aceharlo,tmmx,49.7997,9.4947,48.83,43.97,55.67,daily
3,13,aceharlo,tmmx,50.5255,9.4458,50.63,45.68,56.57,daily
3,14,aceharlo,tmmx,50.2816,10.0204,50.81,47.39,54.59,daily
3,15,aceharlo,tmmx,51.4139,11.3184,53.33,44.87,60.08,daily
3,16,aceharlo,tmmx,50.9784,8.7074,51.71,46.4,55.67,daily
3,17,aceharlo,tmmx,48.2203,8.9852,46.31,42.89,53.6,daily
3,18,aceharlo,tmmx,49.7416,10.7963,48.65,43.52,57.2,daily
3,19,aceharlo,tmmx,50.5719,10.5397,50.27,43.79,58.73,daily
3,20,aceharlo,tmmx,51.17,10.424,50.45,46.49,57.74,daily
3,21,aceharlo,tmmx,51.7855,10.1001,54.05,48.02,58.01,daily
