month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acevanno,rmax,94.4625,8.5436,100,89.775,100,daily
1,2,acevanno,rmax,92.3032,9.8237,95.3,87.5,100,daily
1,3,acevanno,rmax,93.1032,9.5248,98,89.5,100,daily
1,4,acevanno,rmax,92.4774,9.9352,98.7,86.75,100,daily
1,5,acevanno,rmax,93.0226,8.313,93.8,88.65,100,daily
1,6,acevanno,rmax,91.6645,11.1759,97.1,87.05,100,daily
1,7,acevanno,rmax,93.9323,7.7861,96.7,90,100,daily
1,8,acevanno,rmax,94.7452,7.0284,97.5,92.65,100,daily
1,9,acevanno,rmax,92.6516,11.2776,99.3,87.45,100,daily
1,10,acevanno,rmax,92.429,9.8122,95.7,89.25,100,daily
1,11,acevanno,rmax,91.9871,9.3692,95.9,87.35,100,daily
1,12,acevanno,rmax,91.7258,11.0021,95.1,88.75,100,daily
1,13,acevanno,rmax,93.5774,9.7453,100,89.9,100,daily
1,14,acevanno,rmax,92.7613,9.74,97.3,87.45,100,daily
1,15,acevanno,rmax,92.2258,11.0154,97.2,90.1,100,daily
1,16,acevanno,rmax,93.2774,9.9093,99.1,88.65,100,daily
1,17,acevanno,rmax,92.2677,10.2076,96.5,88.6,100,daily
1,18,acevanno,rmax,93.6548,8.9067,98,90.8,100,daily
1,19,acevanno,rmax,92.9161,10.206,98.1,88.85,100,daily
1,20,acevanno,rmax,93.7129,10.2155,99.1,91.95,100,daily
1,21,acevanno,rmax,93.0903,9.4605,96.1,92.15,100,daily
1,22,acevanno,rmax,91.729,12.1401,96.3,88.85,100,daily
1,23,acevanno,rmax,90.5677,13.5955,96.4,87.45,100,daily
1,24,acevanno,rmax,92.6677,10.7095,96.7,87.75,100,daily
1,25,acevanno,rmax,92.5968,9.1346,96.2,85.8,100,daily
1,26,acevanno,rmax,92.7161,10.7217,99.4,90.8,100,daily
1,27,acevanno,rmax,91.1968,10.6598,94.9,84.8,100,daily
1,28,acevanno,rmax,92.0677,9.9857,95.5,88.3,100,daily
1,29,acevanno,rmax,92.9548,9.9298,95.7,90.1,100,daily
1,30,acevanno,rmax,94.2774,6.4829,95.6,91,100,daily
1,31,acevanno,rmax,92.2194,10.2939,95.4,88.2,100,daily
2,1,acevanno,rmax,91.6677,11.4861,96.8,88.75,100,daily
2,2,acevanno,rmax,92.5806,9.8774,98.3,90.2,100,daily
2,3,acevanno,rmax,94.9452,8.5059,100,92.2,100,daily
2,4,acevanno,rmax,93.8548,8.29,100,88.5,100,daily
2,5,acevanno,rmax,92.7129,9.5241,97.9,88.55,100,daily
2,6,acevanno,rmax,94.2516,7.5267,99.1,88.85,100,daily
2,7,acevanno,rmax,95.0355,8.2572,100,92.2,100,daily
2,8,acevanno,rmax,94.9903,6.6017,100,89.6,100,daily
2,9,acevanno,rmax,96.9903,5.1625,100,96.25,100,daily
2,10,acevanno,rmax,93.0419,11.1867,100,87.5,100,daily
2,11,acevanno,rmax,93.9774,9.5607,99.4,91.95,100,daily
2,12,acevanno,rmax,91.6516,11.8447,99.3,87.85,100,daily
2,13,acevanno,rmax,92.0613,11.2681,96.4,87.95,100,daily
2,14,acevanno,rmax,93.571,10.0705,100,89.6,100,daily
2,15,acevanno,rmax,91.1871,13.4009,98.7,87.3,100,daily
2,16,acevanno,rmax,92.3774,12.8329,100,89,100,daily
