month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acebrdus,tmmx,31.7188,10.8294,34.16,24.125,38.12,daily
1,2,acebrdus,tmmx,34.639,10.457,37.13,28.67,42.17,daily
1,3,acebrdus,tmmx,32.9029,13.2907,35.51,25.52,43.07,daily
1,4,acebrdus,tmmx,33.3848,14.612,36.59,24.08,44.96,daily
1,5,acebrdus,tmmx,32.8158,15.407,37.49,28.13,42.44,daily
1,6,acebrdus,tmmx,32.6474,13.6235,37.31,21.11,43.34,daily
1,7,acebrdus,tmmx,35.2023,10.7263,37.13,30.11,38.84,daily
1,8,acebrdus,tmmx,35.5855,10.4512,37.49,30.47,41.81,daily
1,9,acebrdus,tmmx,35.5448,10.4837,37.85,30.74,41.72,daily
1,10,acebrdus,tmmx,34.7087,13.2119,37.67,30.74,43.61,daily
1,11,acebrdus,tmmx,32.8332,14.8907,36.41,27.41,43.25,daily
1,12,acebrdus,tmmx,32.9087,13.4577,38.03,21.29,42.26,daily
1,13,acebrdus,tmmx,35.6726,12.0251,39.65,30.56,45.59,daily
1,14,acebrdus,tmmx,33.5648,10.8698,35.87,32.09,40.01,daily
1,15,acebrdus,tmmx,35.5565,10.6751,39.47,29.48,42.53,daily
1,16,acebrdus,tmmx,34.7668,8.4772,37.49,31.28,40.37,daily
1,17,acebrdus,tmmx,35.6145,8.9587,36.95,33.8,40.19,daily
1,18,acebrdus,tmmx,36.4448,9.688,38.21,31.73,43.25,daily
1,19,acebrdus,tmmx,37.9139,8.4344,39.11,35.24,42.35,daily
1,20,acebrdus,tmmx,37.2519,8.2691,38.39,32.54,42.08,daily
1,21,acebrdus,tmmx,37.101,8.3236,38.21,33.8,41.63,daily
1,22,acebrdus,tmmx,35.4984,7.1579,36.23,33.71,40.01,daily
1,23,acebrdus,tmmx,36.2765,7.5002,36.41,30.56,41.09,daily
1,24,acebrdus,tmmx,35.7132,10.5785,36.41,27.95,41.36,daily
1,25,acebrdus,tmmx,35.2429,13.2052,39.11,27.68,43.88,daily
1,26,acebrdus,tmmx,36.3694,11.8718,40.55,26.87,42.8,daily
1,27,acebrdus,tmmx,36.5319,12.2799,36.41,31.64,44.51,daily
1,28,acebrdus,tmmx,36.77,11.2054,37.67,32.27,42.35,daily
1,29,acebrdus,tmmx,35.6319,12.5978,38.75,32.81,44.6,daily
1,30,acebrdus,tmmx,36.6945,10.7958,38.93,30.65,45.23,daily
1,31,acebrdus,tmmx,36.5842,10.4235,38.03,30.2,44.24,daily
2,1,acebrdus,tmmx,35.7365,14.2561,38.39,26.15,46.22,daily
2,2,acebrdus,tmmx,37.4145,12.1644,38.93,32,43.25,daily
2,3,acebrdus,tmmx,35.2835,9.3592,36.41,32.18,41.09,daily
2,4,acebrdus,tmmx,34.61,12.197,34.97,29.75,41.72,daily
2,5,acebrdus,tmmx,36.0616,12.9497,38.75,31.1,44.51,daily
2,6,acebrdus,tmmx,35.0745,14.2093,37.49,32,43.43,daily
2,7,acebrdus,tmmx,33.0481,13.7936,34.79,26.96,40.91,daily
2,8,acebrdus,tmmx,34.1571,15.2142,35.33,26.96,46.13,daily
2,9,acebrdus,tmmx,34.581,15.9066,34.61,25.79,47.75,daily
2,10,acebrdus,tmmx,34.0642,12.1647,34.43,30.11,41.36,daily
2,11,acebrdus,tmmx,33.7506,12.1547,34.97,28.49,39.65,daily
2,12,acebrdus,tmmx,35.2429,12.9924,36.41,30.2,44.87,daily
2,13,acebrdus,tmmx,38.6513,13.5337,39.47,31.46,46.94,daily
2,14,acebrdus,tmmx,36.6074,12.0262,38.39,31.64,45.59,daily
2,15,acebrdus,tmmx,36.4042,11.1284,36.95,30.38,42.53,daily
2,16,acebrdus,tmmx,39.3365,12.7737,41.27,35.69,47.21,daily
2,17,acebrdus,tmmx,37.8326,14.086,40.55,35.6,46.22,daily
2,18,acebrdus,tmmx,39.4468,13.2332,40.91,31.55,45.77,daily
2,19,acebrdus,tmmx,40.6719,13.8067,41.99,32.27,49.82,daily
