month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceglasg,pr,0.016,0.0248,0,0,0.0246,daily
1,2,aceglasg,pr,0.0495,0.0995,0,0,0.0709,daily
1,3,aceglasg,pr,0.0076,0.0164,0,0,0,daily
1,4,aceglasg,pr,0.0097,0.0214,0,0,0,daily
1,5,aceglasg,pr,0.0166,0.0438,0,0,0,daily
1,6,aceglasg,pr,0.0084,0.0245,0,0,0,daily
1,7,aceglasg,pr,0.0071,0.0213,0,0,0,daily
1,8,aceglasg,pr,0.0183,0.0494,0,0,0.0079,daily
1,9,aceglasg,pr,0.009,0.0299,0,0,0,daily
1,10,aceglasg,pr,0.0138,0.042,0,0,0,daily
1,11,aceglasg,pr,0.0154,0.0641,0,0,0,daily
1,12,aceglasg,pr,0.0156,0.0346,0,0,0.0098,daily
1,13,aceglasg,pr,0.0151,0.0311,0,0,0.0177,daily
1,14,aceglasg,pr,0.0066,0.015,0,0,0,daily
1,15,aceglasg,pr,0.0157,0.0283,0,0,0.0236,daily
1,16,aceglasg,pr,0.0098,0.0355,0,0,0,daily
1,17,aceglasg,pr,0.015,0.0384,0,0,0.0098,daily
1,18,aceglasg,pr,0.0083,0.0211,0,0,0,daily
1,19,aceglasg,pr,0.0064,0.0176,0,0,0,daily
1,20,aceglasg,pr,0.01,0.0225,0,0,0.0079,daily
1,21,aceglasg,pr,0.009,0.0271,0,0,0,daily
1,22,aceglasg,pr,0.0174,0.0514,0,0,0,daily
1,23,aceglasg,pr,0.0171,0.0333,0,0,0.0079,daily
1,24,aceglasg,pr,0.0193,0.0492,0,0,0,daily
1,25,aceglasg,pr,0.0033,0.0163,0,0,0,daily
1,26,aceglasg,pr,0.0029,0.01,0,0,0,daily
1,27,aceglasg,pr,0.009,0.024,0,0,0,daily
1,28,aceglasg,pr,0.0091,0.0287,0,0,0,daily
1,29,aceglasg,pr,0.0161,0.0418,0,0,0,daily
1,30,aceglasg,pr,0.0122,0.0369,0,0,0,daily
1,31,aceglasg,pr,0.0097,0.0337,0,0,0,daily
2,1,aceglasg,pr,0.002,0.0071,0,0,0,daily
2,2,aceglasg,pr,0.021,0.0741,0,0,0,daily
2,3,aceglasg,pr,0.0127,0.0513,0,0,0,daily
2,4,aceglasg,pr,0.0131,0.0304,0,0,0,daily
2,5,aceglasg,pr,0.0094,0.0261,0,0,0,daily
2,6,aceglasg,pr,0.0112,0.027,0,0,0,daily
2,7,aceglasg,pr,0.0079,0.0249,0,0,0,daily
2,8,aceglasg,pr,0.0184,0.0595,0,0,0,daily
2,9,aceglasg,pr,0.0058,0.0175,0,0,0,daily
2,10,aceglasg,pr,0.0085,0.0199,0,0,0,daily
2,11,aceglasg,pr,0.0086,0.0227,0,0,0,daily
2,12,aceglasg,pr,0.0053,0.0226,0,0,0,daily
2,13,aceglasg,pr,0.0132,0.0266,0,0,0.0138,daily
2,14,aceglasg,pr,0.0145,0.0286,0,0,0.0197,daily
2,15,aceglasg,pr,0.0165,0.0404,0,0,0.0118,daily
2,16,aceglasg,pr,0.0197,0.0492,0,0,0,daily
2,17,aceglasg,pr,0.0225,0.046,0,0,0.0236,daily
2,18,aceglasg,pr,0.0033,0.0095,0,0,0,daily
2,19,aceglasg,pr,0.0089,0.0238,0,0,0,daily
2,20,aceglasg,pr,0.011,0.0248,0,0,0.0098,daily
2,21,aceglasg,pr,0.0069,0.03,0,0,0,daily
2,22,aceglasg,pr,0.0177,0.0679,0,0,0,daily
2,23,aceglasg,pr,0.0097,0.0248,0,0,0.0059,daily
2,24,aceglasg,pr,0.0152,0.051,0,0,0.0059,daily
2,25,aceglasg,pr,0.0193,0.0423,0,0,0,daily
2,26,aceglasg,pr,0.0107,0.0221,0,0,0.0118,daily
2,27,aceglasg,pr,0.0136,0.0428,0,0,0,daily
2,28,aceglasg,pr,0.0183,0.0536,0,0,0,daily
2,29,aceglasg,pr,0.0049,0.01,0,0,0.003,daily
3,1,aceglasg,pr,0.0171,0.0422,0,0,0,daily
3,2,aceglasg,pr,0.0135,0.0306,0,0,0.0138,daily
3,3,aceglasg,pr,0.0151,0.0345,0,0,0.0118,daily
