month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,mdagldcr,pr,0.0314,0.0405,0.0059,0,0.0561,daily
1,2,mdagldcr,pr,0.0222,0.0562,0,0,0.0217,daily
1,3,mdagldcr,pr,0.017,0.0303,0,0,0.0256,daily
1,4,mdagldcr,pr,0.025,0.0432,0,0,0.0276,daily
1,5,mdagldcr,pr,0.0264,0.054,0,0,0.0354,daily
1,6,mdagldcr,pr,0.014,0.0186,0,0,0.0256,daily
1,7,mdagldcr,pr,0.0272,0.0472,0,0,0.0492,daily
1,8,mdagldcr,pr,0.0174,0.0303,0,0,0.0256,daily
1,9,mdagldcr,pr,0.0154,0.0196,0,0,0.0335,daily
1,10,mdagldcr,pr,0.0197,0.0321,0.0157,0,0.0276,daily
1,11,mdagldcr,pr,0.0264,0.034,0.0197,0,0.0354,daily
1,12,mdagldcr,pr,0.0094,0.0139,0,0,0.0177,daily
1,13,mdagldcr,pr,0.0216,0.0378,0,0,0.0256,daily
1,14,mdagldcr,pr,0.014,0.0238,0,0,0.0197,daily
1,15,mdagldcr,pr,0.0212,0.0391,0,0,0.0295,daily
1,16,mdagldcr,pr,0.0235,0.0502,0,0,0.0217,daily
1,17,mdagldcr,pr,0.0198,0.0382,0,0,0.0197,daily
1,18,mdagldcr,pr,0.0344,0.0636,0.0157,0,0.0335,daily
1,19,mdagldcr,pr,0.0236,0.0351,0.0157,0,0.0295,daily
1,20,mdagldcr,pr,0.03,0.0521,0.0118,0,0.0413,daily
1,21,mdagldcr,pr,0.0216,0.0441,0,0,0.0256,daily
1,22,mdagldcr,pr,0.0229,0.0387,0,0,0.0217,daily
1,23,mdagldcr,pr,0.0333,0.0577,0.0197,0,0.0295,daily
1,24,mdagldcr,pr,0.0146,0.0295,0,0,0.0197,daily
1,25,mdagldcr,pr,0.0182,0.0213,0.0118,0,0.0335,daily
1,26,mdagldcr,pr,0.0157,0.0176,0.0118,0,0.0295,daily
1,27,mdagldcr,pr,0.0164,0.0294,0,0,0.0236,daily
1,28,mdagldcr,pr,0.0164,0.0306,0,0,0.0217,daily
1,29,mdagldcr,pr,0.029,0.0673,0,0,0.0236,daily
1,30,mdagldcr,pr,0.0304,0.0493,0,0,0.0453,daily
1,31,mdagldcr,pr,0.0338,0.0695,0,0,0.0354,daily
2,1,mdagldcr,pr,0.0267,0.0429,0.0118,0,0.0335,daily
2,2,mdagldcr,pr,0.0221,0.0371,0,0,0.0374,daily
2,3,mdagldcr,pr,0.0194,0.0406,0,0,0.0138,daily
2,4,mdagldcr,pr,0.0293,0.0629,0,0,0.0295,daily
2,5,mdagldcr,pr,0.0342,0.0574,0,0,0.0453,daily
2,6,mdagldcr,pr,0.0304,0.0815,0,0,0.0157,daily
2,7,mdagldcr,pr,0.0578,0.1024,0,0,0.0807,daily
2,8,mdagldcr,pr,0.0511,0.0697,0.0197,0,0.0748,daily
2,9,mdagldcr,pr,0.0422,0.0559,0.0197,0,0.0709,daily
2,10,mdagldcr,pr,0.0221,0.0272,0.0197,0,0.0354,daily
2,11,mdagldcr,pr,0.0185,0.0246,0,0,0.0335,daily
2,12,mdagldcr,pr,0.0121,0.0273,0,0,0.0138,daily
2,13,mdagldcr,pr,0.0182,0.0237,0,0,0.0354,daily
2,14,mdagldcr,pr,0.0271,0.0303,0.0157,0,0.0453,daily
2,15,mdagldcr,pr,0.0165,0.028,0,0,0.0236,daily
2,16,mdagldcr,pr,0.0217,0.0304,0,0,0.0374,daily
2,17,mdagldcr,pr,0.0193,0.0375,0,0,0.0236,daily
2,18,mdagldcr,pr,0.0279,0.0561,0.0118,0,0.0335,daily
2,19,mdagldcr,pr,0.0208,0.0449,0,0,0.0157,daily
2,20,mdagldcr,pr,0.0271,0.0432,0,0,0.0374,daily
2,21,mdagldcr,pr,0.0178,0.0306,0,0,0.0236,daily
2,22,mdagldcr,pr,0.0431,0.0759,0.0197,0,0.0453,daily
2,23,mdagldcr,pr,0.0406,0.0707,0.0197,0,0.0551,daily
2,24,mdagldcr,pr,0.0359,0.0507,0.0197,0,0.0512,daily
2,25,mdagldcr,pr,0.0363,0.0583,0.0157,0,0.0394,daily
2,26,mdagldcr,pr,0.0191,0.0345,0,0,0.0276,daily
2,27,mdagldcr,pr,0.0231,0.0468,0,0,0.0315,daily
2,28,mdagldcr,pr,0.0155,0.0327,0,0,0.0177,daily
2,29,mdagldcr,pr,0.0187,0.0327,0,0,0.0217,daily
3,1,mdagldcr,pr,0.0179,0.0283,0.0118,0,0.0217,daily
3,2,mdagldcr,pr,0.0222,0.042,0,0,0.0197,daily
3,3,mdagldcr,pr,0.0232,0.0313,0.0157,0,0.0276,daily
3,4,mdagldcr,pr,0.0277,0.0371,0.0118,0,0.0394,daily
3,5,mdagldcr,pr,0.0249,0.0443,0,0,0.0335,daily
3,6,mdagldcr,pr,0.0237,0.0538,0,0,0.0177,daily
3,7,mdagldcr,pr,0.0217,0.0516,0,0,0.0217,daily
3,8,mdagldcr,pr,0.0357,0.0843,0,0,0.0295,daily
3,9,mdagldcr,pr,0.0312,0.0609,0.0118,0,0.0315,daily
3,10,mdagldcr,pr,0.0255,0.0565,0,0,0.0295,daily
3,11,mdagldcr,pr,0.0075,0.0161,0,0,0.0118,daily
3,12,mdagldcr,pr,0.0208,0.0481,0,0,0.0197,daily
3,13,mdagldcr,pr,0.0198,0.0307,0.0118,0,0.0276,daily
3,14,mdagldcr,pr,0.0184,0.0215,0.0157,0,0.0315,daily
3,15,mdagldcr,pr,0.0201,0.0343,0,0,0.0236,daily
3,16,mdagldcr,pr,0.0413,0.0778,0.0118,0,0.0315,daily
3,17,mdagldcr,pr,0.0353,0.048,0.0118,0,0.0689,daily
3,18,mdagldcr,pr,0.0267,0.0558,0,0,0.0315,daily
3,19,mdagldcr,pr,0.0202,0.0276,0,0,0.0413,daily
3,20,mdagldcr,pr,0.0145,0.0279,0,0,0.0197,daily
3,21,mdagldcr,pr,0.0131,0.0196,0,0,0.0197,daily
3,22,mdagldcr,pr,0.0165,0.0364,0,0,0.0157,daily
3,23,mdagldcr,pr,0.0293,0.0447,0,0,0.0453,daily
3,24,mdagldcr,pr,0.0163,0.0219,0,0,0.0315,daily
3,25,mdagldcr,pr,0.0159,0.0211,0,0,0.0295,daily
3,26,mdagldcr,pr,0.0136,0.0228,0,0,0.0236,daily
3,27,mdagldcr,pr,0.0227,0.0393,0,0,0.0315,daily
3,28,mdagldcr,pr,0.0274,0.0341,0.0157,0,0.0453,daily
3,29,mdagldcr,pr,0.0418,0.0849,0.0157,0,0.0276,daily
3,30,mdagldcr,pr,0.0236,0.0332,0.0118,0,0.0335,daily
3,31,mdagldcr,pr,0.0241,0.0414,0,0,0.0335,daily
4,1,mdagldcr,pr,0.0405,0.0719,0.0118,0,0.0394,daily
4,2,mdagldcr,pr,0.0302,0.0438,0.0197,0,0.0374,daily
4,3,mdagldcr,pr,0.0211,0.0328,0,0,0.0295,daily
4,4,mdagldcr,pr,0.0328,0.0493,0.0157,0,0.0453,daily
4,5,mdagldcr,pr,0.0466,0.0857,0.0157,0,0.0512,daily
4,6,mdagldcr,pr,0.0495,0.1284,0.0118,0,0.0531,daily
4,7,mdagldcr,pr,0.0265,0.0425,0,0,0.0374,daily
4,8,mdagldcr,pr,0.0283,0.0464,0,0,0.0453,daily
4,9,mdagldcr,pr,0.0314,0.0503,0.0236,0,0.0315,daily
4,10,mdagldcr,pr,0.0401,0.0808,0.0157,0,0.0354,daily
4,11,mdagldcr,pr,0.0358,0.076,0,0,0.0295,daily
4,12,mdagldcr,pr,0.0389,0.0605,0.0157,0,0.0433,daily
4,13,mdagldcr,pr,0.042,0.0864,0,0,0.0394,daily
4,14,mdagldcr,pr,0.0386,0.0762,0,0,0.0315,daily
4,15,mdagldcr,pr,0.0179,0.0219,0.0118,0,0.0236,daily
4,16,mdagldcr,pr,0.0257,0.0503,0.0118,0,0.0256,daily
4,17,mdagldcr,pr,0.0347,0.0521,0.0197,0,0.0433,daily
4,18,mdagldcr,pr,0.0502,0.1156,0,0,0.0413,daily
4,19,mdagldcr,pr,0.0326,0.056,0.0118,0,0.0394,daily
4,20,mdagldcr,pr,0.0342,0.0656,0,0,0.0394,daily
4,21,mdagldcr,pr,0.0296,0.0481,0,0,0.0531,daily
4,22,mdagldcr,pr,0.0357,0.048,0.0276,0,0.0472,daily
4,23,mdagldcr,pr,0.0382,0.0437,0.0236,0,0.0669,daily
4,24,mdagldcr,pr,0.0328,0.054,0.0118,0,0.0453,daily
4,25,mdagldcr,pr,0.0427,0.0961,0,0,0.0433,daily
4,26,mdagldcr,pr,0.0244,0.0474,0,0,0.0315,daily
4,27,mdagldcr,pr,0.0288,0.0401,0,0,0.0472,daily
4,28,mdagldcr,pr,0.0243,0.0463,0,0,0.0295,daily
4,29,mdagldcr,pr,0.0453,0.0602,0.0197,0,0.0925,daily
4,30,mdagldcr,pr,0.0415,0.0788,0.0157,0,0.0413,daily
5,1,mdagldcr,pr,0.0237,0.0408,0,0,0.0276,daily
5,2,mdagldcr,pr,0.0202,0.0396,0,0,0.0217,daily
5,3,mdagldcr,pr,0.0599,0.1497,0,0,0.0571,daily
5,4,mdagldcr,pr,0.0485,0.1108,0,0,0.0236,daily
5,5,mdagldcr,pr,0.031,0.0502,0.0118,0,0.0492,daily
5,6,mdagldcr,pr,0.0443,0.0878,0,0,0.0453,daily
5,7,mdagldcr,pr,0.0387,0.0552,0.0118,0,0.0669,daily
5,8,mdagldcr,pr,0.0268,0.0486,0,0,0.0335,daily
5,9,mdagldcr,pr,0.0575,0.0981,0.0157,0,0.0571,daily
5,10,mdagldcr,pr,0.0674,0.1371,0.0236,0,0.0669,daily
5,11,mdagldcr,pr,0.045,0.0748,0,0,0.065,daily
5,12,mdagldcr,pr,0.0521,0.0948,0.0118,0,0.0531,daily
5,13,mdagldcr,pr,0.0227,0.032,0.0118,0,0.0335,daily
5,14,mdagldcr,pr,0.026,0.038,0,0,0.0453,daily
5,15,mdagldcr,pr,0.0323,0.0549,0.0118,0,0.0512,daily
5,16,mdagldcr,pr,0.0702,0.0961,0.0315,0,0.0925,daily
5,17,mdagldcr,pr,0.1276,0.2083,0.0433,0,0.1791,daily
5,18,mdagldcr,pr,0.0735,0.1212,0,0,0.0945,daily
5,19,mdagldcr,pr,0.0872,0.1761,0.0157,0,0.0571,daily
5,20,mdagldcr,pr,0.0648,0.0878,0.0315,0,0.0768,daily
5,21,mdagldcr,pr,0.0716,0.1329,0.0157,0,0.065,daily
5,22,mdagldcr,pr,0.0983,0.1464,0.0354,0,0.1594,daily
5,23,mdagldcr,pr,0.1066,0.1781,0.0236,0,0.1201,daily
5,24,mdagldcr,pr,0.0878,0.1676,0.0118,0,0.0728,daily
5,25,mdagldcr,pr,0.0498,0.0645,0.0197,0,0.0709,daily
5,26,mdagldcr,pr,0.0773,0.0862,0.063,0,0.128,daily
5,27,mdagldcr,pr,0.0738,0.101,0.0276,0,0.1043,daily
5,28,mdagldcr,pr,0.0909,0.1201,0.0354,0,0.1535,daily
5,29,mdagldcr,pr,0.0552,0.0577,0.0394,0,0.0925,daily
5,30,mdagldcr,pr,0.0577,0.0949,0.0236,0,0.0591,daily
5,31,mdagldcr,pr,0.0883,0.1587,0.0315,0,0.0945,daily
6,1,mdagldcr,pr,0.0612,0.1154,0.0157,0,0.0709,daily
6,2,mdagldcr,pr,0.0831,0.145,0.0118,0,0.122,daily
6,3,mdagldcr,pr,0.071,0.144,0,0,0.063,daily
6,4,mdagldcr,pr,0.0908,0.1463,0.0236,0,0.1063,daily
6,5,mdagldcr,pr,0.0616,0.1153,0.0118,0,0.0807,daily
6,6,mdagldcr,pr,0.0889,0.1316,0.0394,0,0.126,daily
6,7,mdagldcr,pr,0.0751,0.1513,0.0236,0,0.0807,daily
6,8,mdagldcr,pr,0.0672,0.1003,0.0236,0,0.0807,daily
