month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acemilli,rmin,47.1719,10.5754,45.35,40.1,55.5,daily
1,2,acemilli,rmin,46.4839,13.5072,45.2,36.35,57.45,daily
1,3,acemilli,rmin,47.9161,16.3087,44.2,37.8,54.3,daily
1,4,acemilli,rmin,45.7452,15.0843,42.9,36.3,50.85,daily
1,5,acemilli,rmin,48.4258,14.2886,48.3,37.75,54.05,daily
1,6,acemilli,rmin,45.0516,12.4991,46.3,40.65,51.8,daily
1,7,acemilli,rmin,48.6839,12.7518,50.1,43.05,57.15,daily
1,8,acemilli,rmin,47.8806,12.9213,48.8,41.25,53.85,daily
1,9,acemilli,rmin,47.271,14.0398,45.7,35.95,56.85,daily
1,10,acemilli,rmin,45.1806,11.661,43.6,38.35,53.45,daily
1,11,acemilli,rmin,47.3065,12.8843,46,40.2,52.8,daily
1,12,acemilli,rmin,44.5065,10.9967,43.8,38.65,50.55,daily
1,13,acemilli,rmin,45.4613,10.2858,45.6,39.1,51.35,daily
1,14,acemilli,rmin,48.9839,10.2737,48.5,42.3,55.7,daily
1,15,acemilli,rmin,47.6613,9.4129,46.8,41.25,53.9,daily
1,16,acemilli,rmin,47.1677,10.5884,45.9,43.05,50.4,daily
1,17,acemilli,rmin,45.2129,8.6431,44.7,40.2,49.1,daily
1,18,acemilli,rmin,48.8419,11.0737,47.3,41.3,55.85,daily
1,19,acemilli,rmin,47.6839,9.8875,47.5,42.5,51.65,daily
1,20,acemilli,rmin,48.7774,11.9979,50.5,42,53.55,daily
1,21,acemilli,rmin,48.2774,10.767,48.6,43.15,55.1,daily
1,22,acemilli,rmin,47.4484,10.6762,45.8,42.55,53.1,daily
1,23,acemilli,rmin,46.6645,10.5964,47.7,39.8,53.75,daily
1,24,acemilli,rmin,48.0839,9.275,47.7,41.85,54.9,daily
1,25,acemilli,rmin,47.3968,10.4645,48.1,38.9,53.05,daily
1,26,acemilli,rmin,47.5903,11.2094,47.7,39.2,53.85,daily
1,27,acemilli,rmin,47.3129,11.3781,47.9,42.4,52.6,daily
1,28,acemilli,rmin,45.5677,11.4525,45.4,37.8,51.15,daily
1,29,acemilli,rmin,49.1161,15.0448,48.3,39.4,61.55,daily
1,30,acemilli,rmin,48.2548,13.0448,46,40.1,54.45,daily
1,31,acemilli,rmin,44.4806,11.5104,45.2,37.8,49.75,daily
2,1,acemilli,rmin,46.3806,17.0391,47,34.4,52.8,daily
2,2,acemilli,rmin,46.7774,16.9348,46.2,35.4,57.45,daily
2,3,acemilli,rmin,52.5484,16.3934,49.6,41.55,58.85,daily
2,4,acemilli,rmin,51.4226,14.5865,52.1,42.7,58.7,daily
2,5,acemilli,rmin,51.1032,14.9454,55.5,38.4,63.05,daily
2,6,acemilli,rmin,51.529,16.2893,51.4,40.55,61.25,daily
2,7,acemilli,rmin,51.6871,16.4763,49.8,39.35,62.75,daily
2,8,acemilli,rmin,51.6226,14.1365,48.3,42.9,57.1,daily
2,9,acemilli,rmin,47.7806,10.914,51.1,38.45,55.05,daily
2,10,acemilli,rmin,50.3581,12.4752,52.1,43.7,60.05,daily
2,11,acemilli,rmin,46.8839,12.7341,45.4,39.85,55.15,daily
2,12,acemilli,rmin,45.9484,13.6944,47.5,35.95,56.8,daily
2,13,acemilli,rmin,44.8903,12.5657,45.2,33.4,52.75,daily
