month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acecarly,tmmx,27.1231,12.3497,27.41,18.05,36.14,daily
1,2,acecarly,tmmx,29.3145,11.8001,31.19,21.74,39.2,daily
1,3,acecarly,tmmx,27.1835,14.8222,29.21,15.71,40.19,daily
1,4,acecarly,tmmx,27.4623,15.2951,32.45,15.35,41,daily
1,5,acecarly,tmmx,26.3706,15.4685,30.83,13.73,38.3,daily
1,6,acecarly,tmmx,26.9803,14.5207,32.27,15.44,38.84,daily
1,7,acecarly,tmmx,28.1068,12.0616,32.27,19.76,36.05,daily
1,8,acecarly,tmmx,28.5423,12.4335,29.57,20.48,36.77,daily
1,9,acecarly,tmmx,29.21,11.9494,32.99,21.65,38.3,daily
1,10,acecarly,tmmx,28.8384,14.6304,33.17,18.41,39.47,daily
1,11,acecarly,tmmx,27.5668,15.1472,31.91,22.19,37.4,daily
1,12,acecarly,tmmx,26.4345,14.1158,29.75,16.34,36.23,daily
1,13,acecarly,tmmx,29.2797,12.2767,32.99,21.47,37.94,daily
1,14,acecarly,tmmx,26.6377,12.861,32.09,17.24,35.6,daily
1,15,acecarly,tmmx,28.0661,12.2047,29.03,21.65,37.76,daily
1,16,acecarly,tmmx,27.8397,11.0575,27.59,23.27,35.15,daily
1,17,acecarly,tmmx,28.4145,10.3913,31.73,23.72,35.87,daily
1,18,acecarly,tmmx,28.5016,11.785,31.19,20.48,36.59,daily
1,19,acecarly,tmmx,30.7023,10.544,34.25,23.99,37.4,daily
1,20,acecarly,tmmx,30.4816,8.5195,33.17,23.54,36.14,daily
1,21,acecarly,tmmx,30.7139,9.1708,31.73,26.42,36.14,daily
1,22,acecarly,tmmx,29.9242,8.7228,31.37,27.05,35.96,daily
1,23,acecarly,tmmx,30.0113,8.2993,31.91,24.89,35.06,daily
1,24,acecarly,tmmx,29.2042,10.2145,27.95,23.36,38.57,daily
1,25,acecarly,tmmx,29.2506,13.5189,32.27,18.77,40.19,daily
1,26,acecarly,tmmx,29.9939,13.04,34.43,24.44,38.21,daily
1,27,acecarly,tmmx,29.779,14.5015,34.79,18.95,39.2,daily
