month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceaugus,tmmn,13.2181,12.3301,12.74,3.155,22.82,daily
1,2,aceaugus,tmmn,12.9577,13.7634,12.47,0.77,25.97,daily
1,3,aceaugus,tmmn,13.0332,15.2324,16.79,-1.03,26.24,daily
1,4,aceaugus,tmmn,12.0519,15.215,16.43,-2.11,23.72,daily
1,5,aceaugus,tmmn,11.9823,15.9242,15.17,2.3,24.89,daily
1,6,aceaugus,tmmn,12.6442,14.1939,17.15,1.85,23.09,daily
1,7,aceaugus,tmmn,15.4894,13.0891,17.15,7.52,25.79,daily
1,8,aceaugus,tmmn,12.7371,13.4058,15.17,4.82,22.37,daily
1,9,aceaugus,tmmn,13.1668,14.3943,17.69,3.02,25.07,daily
1,10,aceaugus,tmmn,13.3119,14.8469,18.41,4.37,24.17,daily
1,11,aceaugus,tmmn,12.4584,16.8059,17.87,2.39,24.17,daily
1,12,aceaugus,tmmn,12.8648,16.9466,18.23,-0.58,25.97,daily
1,13,aceaugus,tmmn,16.041,14.3754,21.11,9.23,26.33,daily
1,14,aceaugus,tmmn,16.4648,12.916,19.67,11.3,24.35,daily
1,15,aceaugus,tmmn,15.8494,11.5443,16.79,10.04,23.27,daily
1,16,aceaugus,tmmn,13.7416,10.9073,16.07,7.79,22.91,daily
1,17,aceaugus,tmmn,16.099,12.1214,18.41,10.94,25.07,daily
1,18,aceaugus,tmmn,17.7248,11.8628,18.05,12.38,25.43,daily
1,19,aceaugus,tmmn,19.9603,10.2056,20.57,14.9,25.97,daily
1,20,aceaugus,tmmn,18.3752,9.4978,19.67,14.18,24.17,daily
1,21,aceaugus,tmmn,16.5229,9.6358,16.97,13.46,23,daily
1,22,aceaugus,tmmn,17.0339,8.6197,17.69,13.73,22.01,daily
1,23,aceaugus,tmmn,15.6403,10.9396,16.79,6.71,24.71,daily
1,24,aceaugus,tmmn,16.07,13.4684,17.33,8.42,26.51,daily
1,25,aceaugus,tmmn,17.9571,13.7441,21.65,9.77,26.51,daily
1,26,aceaugus,tmmn,16.5345,13.0598,18.95,9.95,26.24,daily
1,27,aceaugus,tmmn,15.2629,13.976,16.97,6.08,26.15,daily
1,28,aceaugus,tmmn,14.0145,13.9022,16.25,10.4,23.72,daily
1,29,aceaugus,tmmn,15.7739,13.5199,17.51,11.66,24.26,daily
1,30,aceaugus,tmmn,17.841,12.3596,21.83,10.58,25.61,daily
1,31,aceaugus,tmmn,16.8539,12.092,17.87,10.67,24.62,daily
2,1,aceaugus,tmmn,15.7448,13.708,18.95,11.39,23.27,daily
2,2,aceaugus,tmmn,14.8332,12.3683,18.95,10.22,23.36,daily
2,3,aceaugus,tmmn,13.3061,11.4055,16.07,9.59,19.94,daily
2,4,aceaugus,tmmn,15.1352,12.7396,17.87,10.76,24.35,daily
2,5,aceaugus,tmmn,16.2326,13.6346,20.57,11.3,24.08,daily
2,6,aceaugus,tmmn,13.8926,15.2812,18.95,6.89,24.53,daily
2,7,aceaugus,tmmn,13.7474,14.9987,16.61,8.06,23.81,daily
2,8,aceaugus,tmmn,12.139,15.798400000000001,15.35,2.66,21.56,daily
2,9,aceaugus,tmmn,12.4061,14.2646,15.71,5.18,20.75,daily
2,10,aceaugus,tmmn,12.2668,12.7417,13.55,7.61,17.87,daily
2,11,aceaugus,tmmn,11.599,14.1754,13.37,5.54,21.02,daily
2,12,aceaugus,tmmn,15.0713,15.2845,17.69,9.23,26.33,daily
2,13,aceaugus,tmmn,17.4287,13.7215,21.29,14.54,26.15,daily
2,14,aceaugus,tmmn,14.8506,12.4535,17.69,7.52,23.81,daily
2,15,aceaugus,tmmn,15.8784,12.2363,18.95,8.51,24.53,daily
2,16,aceaugus,tmmn,17.8642,13.5835,22.19,11.84,26.33,daily
2,17,aceaugus,tmmn,15.5648,13.9339,19.49,10.31,24.17,daily
2,18,aceaugus,tmmn,15.6694,12.3723,19.13,8.51,23.27,daily
2,19,aceaugus,tmmn,16.8132,11.6104,19.49,12.02,24.26,daily
2,20,aceaugus,tmmn,15.6519,11.8148,19.31,8.06,22.91,daily
2,21,aceaugus,tmmn,15.4661,12.4897,18.59,6.08,24.17,daily
2,22,aceaugus,tmmn,16.1629,11.4026,18.95,11.57,24.26,daily
2,23,aceaugus,tmmn,14.1423,12.2383,17.69,10.58,22.28,daily
2,24,aceaugus,tmmn,12.0113,15.0301,15.17,10.58,23.81,daily
2,25,aceaugus,tmmn,12.5165,15.4109,17.51,2.39,24.35,daily
2,26,aceaugus,tmmn,12.9229,13.3819,15.53,2.66,23,daily
2,27,aceaugus,tmmn,15.0365,10.9586,14.99,5.18,24.8,daily
2,28,aceaugus,tmmn,15.7506,12.7479,17.51,9.68,25.97,daily
2,29,aceaugus,tmmn,19.3775,13.2328,24.89,20.57,26.69,daily
3,1,aceaugus,tmmn,16.0177,12.8877,19.85,11.48,24.35,daily
3,2,aceaugus,tmmn,17.0106,13.9624,21.29,8.96,28.58,daily
3,3,aceaugus,tmmn,17.5506,13.0068,18.59,11.3,27.14,daily
3,4,aceaugus,tmmn,18.2474,11.9639,20.21,12.11,28.04,daily
3,5,aceaugus,tmmn,16.9061,12.0057,18.05,12.47,26.87,daily
3,6,aceaugus,tmmn,17.4635,12.6514,19.13,8.51,28.13,daily
3,7,aceaugus,tmmn,16.9061,12.9988,18.41,11.84,26.96,daily
3,8,aceaugus,tmmn,16.9584,12.3351,20.03,9.59,24.8,daily
3,9,aceaugus,tmmn,19.8326,11.1086,21.29,16.34,25.52,daily
3,10,aceaugus,tmmn,22.3061,9.4648,25.61,18.77,28.58,daily
3,11,aceaugus,tmmn,23.1423,9.307,23.27,19.76,27.95,daily
3,12,aceaugus,tmmn,22.579,8.2591,23.45,17.6,28.4,daily
3,13,aceaugus,tmmn,23.3281,8.8318,25.97,18.59,28.94,daily
3,14,aceaugus,tmmn,24.6519,10.1045,25.79,22.91,29.93,daily
3,15,aceaugus,tmmn,24.8668,9.6304,25.97,20.84,30.47,daily
3,16,aceaugus,tmmn,24.2106,7.352,25.25,21.38,29.66,daily
3,17,aceaugus,tmmn,22.4745,7.4197,23.45,20.75,26.06,daily
3,18,aceaugus,tmmn,23.6126,7.5914,24.17,20.57,27.14,daily
3,19,aceaugus,tmmn,22.4803,8.6496,23.27,18.14,28.22,daily
3,20,aceaugus,tmmn,22.8984,9.138,24.17,20.57,28.49,daily
3,21,aceaugus,tmmn,23.7113,8.8157,25.07,22.64,27.68,daily
3,22,aceaugus,tmmn,24.4197,6.8322,25.79,20.3,29.75,daily
3,23,aceaugus,tmmn,23.2816,8.3841,24.89,18.32,28.67,daily
3,24,aceaugus,tmmn,22.2481,10.0867,23.63,19.67,28.76,daily
3,25,aceaugus,tmmn,21.5223,9.7325,21.29,16.07,28.76,daily
3,26,aceaugus,tmmn,24.3268,8.0966,24.35,19.85,29.75,daily
3,27,aceaugus,tmmn,24.6055,7.6233,25.97,19.85,28.94,daily
3,28,aceaugus,tmmn,24.7042,7.5939,25.61,21.74,28.67,daily
3,29,aceaugus,tmmn,24.0539,7.3587,24.53,20.66,28.49,daily
3,30,aceaugus,tmmn,24.4255,7.6101,25.07,22.82,28.4,daily
3,31,aceaugus,tmmn,25.9119,8.0918,27.77,21.2,31.1,daily
4,1,aceaugus,tmmn,26.3184,8.8215,28.49,23.18,32.54,daily
4,2,aceaugus,tmmn,24.8552,9.8532,26.15,22.01,31.01,daily
4,3,aceaugus,tmmn,24.4429,9.0555,25.07,20.66,29.84,daily
4,4,aceaugus,tmmn,27.1661,6.9496,28.13,20.21,32.99,daily
4,5,aceaugus,tmmn,26.3474,6.9193,26.15,22.64,30.29,daily
4,6,aceaugus,tmmn,27.9152,7.6693,27.41,24.26,33.71,daily
4,7,aceaugus,tmmn,27.4681,8.2301,25.97,23.54,32.99,daily
