month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acemolts,rmax,85.7156,13.3447,86.25,76,100,daily
1,2,acemolts,rmax,83.5419,14.7959,86.6,75.5,96.75,daily
1,3,acemolts,rmax,85.6516,14.6788,91.2,72.9,100,daily
1,4,acemolts,rmax,82.6806,15.3534,85.9,69.65,96.5,daily
1,5,acemolts,rmax,81.1806,13.4793,80.4,74.7,90.6,daily
1,6,acemolts,rmax,81.0452,16.8643,84.9,65.8,97.7,daily
1,7,acemolts,rmax,82.9839,15.6456,83.9,74.95,99.9,daily
1,8,acemolts,rmax,86.3129,14.4545,86.6,78.9,100,daily
1,9,acemolts,rmax,86.5194,14.1071,89.1,76.75,100,daily
1,10,acemolts,rmax,85.1548,12.967,85.3,78.4,97.35,daily
1,11,acemolts,rmax,82.9419,14.4347,83.5,74.55,100,daily
1,12,acemolts,rmax,81.2935,16.6586,84.6,68.7,100,daily
1,13,acemolts,rmax,79.6774,14.7264,81,67.15,91.45,daily
1,14,acemolts,rmax,82.4,14.0059,82.3,74.55,93.4,daily
1,15,acemolts,rmax,83.771,14.1944,83.3,76.35,99.2,daily
1,16,acemolts,rmax,84.0645,14.0921,88,74.6,97.55,daily
1,17,acemolts,rmax,82.3065,14.5026,83.2,70.5,96.65,daily
1,18,acemolts,rmax,82.6194,14.5861,83.3,69.65,97.8,daily
1,19,acemolts,rmax,82.8645,14.8613,86.6,74.4,95.05,daily
1,20,acemolts,rmax,81.3774,17.5566,86.5,69.2,97.4,daily
1,21,acemolts,rmax,81.3935,16.7262,85.3,74.25,92.6,daily
1,22,acemolts,rmax,84.8806,14.406,88.2,73.85,96.7,daily
1,23,acemolts,rmax,85.0613,12.6411,87.1,75.4,94.65,daily
1,24,acemolts,rmax,81.4645,14.6368,85.2,69.8,93.35,daily
1,25,acemolts,rmax,79.2935,14.6676,80.2,71.65,89.3,daily
1,26,acemolts,rmax,80.7742,15.3511,80.8,73,91.95,daily
1,27,acemolts,rmax,85.4419,13.0005,85,75.1,100,daily
1,28,acemolts,rmax,83.8871,13.9688,82.9,75.8,97.85,daily
1,29,acemolts,rmax,84.3129,12.6932,84.7,74.85,96.5,daily
1,30,acemolts,rmax,81.4161,12.4241,79.7,72.65,91,daily
1,31,acemolts,rmax,77.6355,16.9502,78.1,65.35,91.15,daily
2,1,acemolts,rmax,77.971,18.1896,82.2,61.5,93.8,daily
2,2,acemolts,rmax,82.2226,14.9172,82.6,70.8,97.7,daily
2,3,acemolts,rmax,87.7097,12.6063,90.5,79.2,100,daily
2,4,acemolts,rmax,83.0839,17.056,88.4,69.7,100,daily
2,5,acemolts,rmax,80.1774,17.5067,82,65.55,96.5,daily
2,6,acemolts,rmax,82.9258,17.9674,89.5,71.1,100,daily
2,7,acemolts,rmax,86.7645,15.5361,87.2,79.7,100,daily
2,8,acemolts,rmax,87.3161,14.0757,93.2,76.75,100,daily
2,9,acemolts,rmax,87.571,12.6414,90.1,75.25,100,daily
2,10,acemolts,rmax,89.7452,11.7469,94.4,83.15,100,daily
2,11,acemolts,rmax,85.1226,13.8686,86.7,76.7,99.45,daily
2,12,acemolts,rmax,82.2258,17.2714,85.2,69.1,100,daily
2,13,acemolts,rmax,80.3032,16.518,83.6,68.5,96.05,daily
2,14,acemolts,rmax,81.3968,17.6057,81.6,66,100,daily
2,15,acemolts,rmax,83.3419,16.0585,83.2,75.7,98.9,daily
2,16,acemolts,rmax,80.4935,16.5371,81.5,74.05,93.7,daily
2,17,acemolts,rmax,80.3871,16.8382,83,66.6,94.95,daily
2,18,acemolts,rmax,82.0871,15.1329,81.9,70.65,97.6,daily
2,19,acemolts,rmax,80.8548,15.7476,78.6,71.5,100,daily
2,20,acemolts,rmax,80.1935,17.6598,80.7,64.2,100,daily
2,21,acemolts,rmax,79.9258,18.0292,74.4,68.25,100,daily
2,22,acemolts,rmax,84.2903,15.0884,89.3,75.05,99.35,daily
2,23,acemolts,rmax,82.2613,15.7,86.7,72.9,95.2,daily
2,24,acemolts,rmax,82.3032,16.6997,85.4,71.85,99.65,daily
2,25,acemolts,rmax,83.6032,15.306,83.5,70.55,100,daily
2,26,acemolts,rmax,86.429,14.2203,91.1,76.35,98.55,daily
2,27,acemolts,rmax,88.0742,12.9226,91.3,81,99.75,daily
