month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,40.8484,8.3125,42.1,20.4,57.7,36.65,45.3,daily,rmin,pvbrisbi
1,2,40.4233,11.1614,41.5,21,79.6,35.95,45.1,daily,rmin,pvbrisbi
1,3,43.56,15.1403,42.75,22,93.6,35.725,46.425,daily,rmin,pvbrisbi
1,4,40.4367,9.9519,41.65,21.2,61.9,33,46.55,daily,rmin,pvbrisbi
1,5,41.22,8.6758,40.8,29.7,62.1,33.625,46.725,daily,rmin,pvbrisbi
1,6,42.1033,9.382,39.7,22.8,70.6,35.8,48.25,daily,rmin,pvbrisbi
1,7,41.7167,8.7453,40.85,22.5,64.2,37.475,45.7,daily,rmin,pvbrisbi
1,8,42.4567,11.1466,43.95,15.7,59.8,39.175,48.625,daily,rmin,pvbrisbi
1,9,43.0167,8.7959,43.05,20.7,61.2,40.325,47.575,daily,rmin,pvbrisbi
1,10,42.6867,8.0099,42.55,26.5,63.4,36.5,46.025,daily,rmin,pvbrisbi
1,11,43.8267,13.429,40.35,24.5,91.2,37.3,46.85,daily,rmin,pvbrisbi
1,12,41.03,9.0082,40.85,23.1,59.6,35.95,47.225,daily,rmin,pvbrisbi
1,13,42.62,8.3,43.75,23.4,57.4,36.125,48.2,daily,rmin,pvbrisbi
1,14,42.4167,11.3543,43.8,20.4,84,37.35,46.35,daily,rmin,pvbrisbi
1,15,41.5833,9.243,41.75,25.8,65,35.15,46.025,daily,rmin,pvbrisbi
1,16,41.62,6.5752,41.85,30.1,54.9,36.275,44.25,daily,rmin,pvbrisbi
1,17,42.27,9.9611,41.55,26.5,77.3,37.65,46.35,daily,rmin,pvbrisbi
1,18,40.57,8.3439,40.85,22.1,60.3,34.525,45.075,daily,rmin,pvbrisbi
1,19,41.9133,10.5736,42.25,15.9,66.8,37.05,48.575,daily,rmin,pvbrisbi
1,20,42.4633,12.0603,44.35,9.9,70.6,37.925,48.55,daily,rmin,pvbrisbi
1,21,39.8567,10.4752,42.9,17,64.8,32.55,47.2,daily,rmin,pvbrisbi
1,22,41.4033,8.0161,40.95,28.5,62.4,35.225,47.925,daily,rmin,pvbrisbi
1,23,42.5767,9.832,41.7,26.5,70.4,39.15,49.025,daily,rmin,pvbrisbi
1,24,41.91,8.4019,43.85,19.6,56.2,37.25,48.125,daily,rmin,pvbrisbi
1,25,41.4167,8.6197,41.45,21.2,53.7,36.575,49.275,daily,rmin,pvbrisbi
1,26,42.09,8.7629,42.65,25.2,61.5,37.95,45.175,daily,rmin,pvbrisbi
1,27,41.41,7.7386,41.4,23.6,58.4,38.625,46.075,daily,rmin,pvbrisbi
1,28,39.86,8.733,41.7,21.2,53.7,33,46.65,daily,rmin,pvbrisbi
1,29,40.6133,8.3692,42.85,15.7,56.9,36.85,45.275,daily,rmin,pvbrisbi
1,30,40.0567,11.8844,38.95,23.4,86.6,33.325,43.95,daily,rmin,pvbrisbi
1,31,40.1867,12.3781,42.1,14.6,65.9,32.325,47.475,daily,rmin,pvbrisbi
2,1,39.22,15.5871,36.65,14.7,77.8,30.225,47.9,daily,rmin,pvbrisbi
2,2,39.75,13.1929,40.5,14.5,72.5,32.525,45.05,daily,rmin,pvbrisbi
2,3,41.25,15.8762,39.45,16.7,100,34.325,45.525,daily,rmin,pvbrisbi
2,4,40.1867,18.3844,42.2,12.1,100,29.475,48.125,daily,rmin,pvbrisbi
2,5,40.3667,17.272,39.25,13.7,100,29.875,46.075,daily,rmin,pvbrisbi
2,6,41.5,17.3793,39.9,13.2,98.5,30.85,46.275,daily,rmin,pvbrisbi
2,7,40.0933,11.3466,38.95,16.3,83.9,37.125,42.45,daily,rmin,pvbrisbi
2,8,37.28,9.1567,35.9,24.2,69.1,31.85,41.55,daily,rmin,pvbrisbi
2,9,42.2767,18.0262,38.4,23.6,100,30.6,48.075,daily,rmin,pvbrisbi
2,10,43.18,13.7824,40.4,25.3,100,36.025,47.425,daily,rmin,pvbrisbi
2,11,38.83,9.6796,41.85,16.9,53,35.4,45.75,daily,rmin,pvbrisbi
2,12,39.17,11.4189,39.45,18.8,67.4,35.4,42.55,daily,rmin,pvbrisbi
2,13,37.72,8.9698,40,18.5,55.2,32.175,43.35,daily,rmin,pvbrisbi
2,14,38.9333,15.1961,38.9,16.7,100,30.75,44.775,daily,rmin,pvbrisbi
2,15,41.27,10.3869,41.8,16.2,60.1,33.825,47.2,daily,rmin,pvbrisbi
2,16,37.98,8.1998,40.3,17.8,51.8,31.55,43.475,daily,rmin,pvbrisbi
2,17,40.0533,13.6083,40.7,25.3,100,31.25,43.5,daily,rmin,pvbrisbi
2,18,40.3033,15.7499,38.05,19.7,100,30.475,43.6,daily,rmin,pvbrisbi
2,19,39.13,9.3699,40.7,20.3,59.4,32,44.325,daily,rmin,pvbrisbi
2,20,37.66,8.4622,40.35,20.4,49.8,33.275,42.525,daily,rmin,pvbrisbi
2,21,38.1067,10.8329,36.45,18,70.2,33.775,42.375,daily,rmin,pvbrisbi
2,22,37.8667,8.5112,36.4,23.2,65.3,34.575,41.4,daily,rmin,pvbrisbi
2,23,37.41,7.8055,38.3,16.7,51.3,33.1,42.95,daily,rmin,pvbrisbi
2,24,41.5933,13.52,40.95,26.9,100,35.075,43.75,daily,rmin,pvbrisbi
2,25,41.8567,14.0638,39.8,20.7,100,35.25,45.6,daily,rmin,pvbrisbi
2,26,40.2833,14.1395,39.05,21.9,100,33.05,43.725,daily,rmin,pvbrisbi
2,27,39.1067,13.853,36.8,22.3,100,33.95,40.25,daily,rmin,pvbrisbi
2,28,39.4867,16.3021,37.25,18.2,98.7,29.1,43.3,daily,rmin,pvbrisbi
2,29,35.175,5.8004,36.3,26.7,43.4,31.9,38.825,daily,rmin,pvbrisbi
3,1,36.0167,9.827,34.1,20.7,65,30.7,39.45,daily,rmin,pvbrisbi
3,2,37.0633,13.5038,34.75,23.1,97.6,30.3,40.575,daily,rmin,pvbrisbi
