month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,98.0774,4.3778,100,82.7,100,98.35,100,daily,rmax,lubrecht
1,2,95.66,8.837,100,67.5,100,96.225,100,daily,rmax,lubrecht
1,3,97.1733,8.1423,100,58.7,100,98.525,100,daily,rmax,lubrecht
1,4,96.79,5.662,100,80.4,100,95.775,100,daily,rmax,lubrecht
1,5,96.1233,7.7801,100,66.7,100,96.225,100,daily,rmax,lubrecht
1,6,97.57,6.6943,100,69.5,100,99.4,100,daily,rmax,lubrecht
1,7,96.3833,5.5429,100,81.9,100,95.625,100,daily,rmax,lubrecht
1,8,97.5033,4.4619,100,83.7,100,96.175,100,daily,rmax,lubrecht
1,9,97.9133,3.5904,100,87,100,96.85,100,daily,rmax,lubrecht
1,10,96.9133,5.8394,100,77.7,100,94.725,100,daily,rmax,lubrecht
1,11,96.8633,5.8642,100,76.4,100,96.425,100,daily,rmax,lubrecht
1,12,95.26,7.6078,100,70.1,100,92.125,100,daily,rmax,lubrecht
1,13,94.8167,8.042,100,69.7,100,91.65,100,daily,rmax,lubrecht
1,14,97.3367,4.9424,100,76.7,100,96.1,100,daily,rmax,lubrecht
1,15,96.8,5.6029,100,79.3,100,95.675,100,daily,rmax,lubrecht
1,16,97.5667,5.0416,100,81.9,100,98.625,100,daily,rmax,lubrecht
1,17,97.8067,3.886,100,88.3,100,97.725,100,daily,rmax,lubrecht
1,18,96.5567,6.3362,100,75.9,100,94.65,100,daily,rmax,lubrecht
1,19,97.7833,4.7558,100,77.1,100,97.7,100,daily,rmax,lubrecht
1,20,97.53,5.6369,100,75.7,100,100,100,daily,rmax,lubrecht
1,21,97.35,6.024,100,76.6,100,99.5,100,daily,rmax,lubrecht
1,22,96.7467,5.8544,100,80.3,100,96,100,daily,rmax,lubrecht
1,23,96.6067,6.7639,100,73.8,100,96.35,100,daily,rmax,lubrecht
1,24,94.8533,8.9581,100,63.7,100,93.125,100,daily,rmax,lubrecht
1,25,94.7867,9.1563,100,66.6,100,94.8,100,daily,rmax,lubrecht
1,26,93.67,8.4782,100,74,100,90.55,100,daily,rmax,lubrecht
1,27,96.6767,5.9019,100,76.2,100,95.85,100,daily,rmax,lubrecht
1,28,95.6033,7.8936,100,67,100,94.4,100,daily,rmax,lubrecht
1,29,95.9133,6.4007,100,77.2,100,93.825,100,daily,rmax,lubrecht
1,30,95.7567,7.949,100,68.8,100,96.3,100,daily,rmax,lubrecht
1,31,93.0433,9.7881,99.55,67.3,100,88.55,100,daily,rmax,lubrecht
2,1,95.8967,8.9906,100,64.8,100,98.175,100,daily,rmax,lubrecht
2,2,97.61,5.4397,100,81,100,100,100,daily,rmax,lubrecht
2,3,98.66,3.7795,100,83.9,100,100,100,daily,rmax,lubrecht
2,4,96.0467,8.8134,100,67,100,99.175,100,daily,rmax,lubrecht
2,5,93.7933,11.0306,100,49.2,100,89.725,100,daily,rmax,lubrecht
2,6,95.5233,7.6,100,72.3,100,91.925,100,daily,rmax,lubrecht
2,7,96.1467,7.4433,100,72.3,100,97.275,100,daily,rmax,lubrecht
2,8,97.39,5.3454,100,81.1,100,98.275,100,daily,rmax,lubrecht
2,9,96.6633,8.1765,100,60,100,98.8,100,daily,rmax,lubrecht
2,10,96.0167,9.0366,100,63,100,100,100,daily,rmax,lubrecht
2,11,97.1267,6.3857,100,74.3,100,98.725,100,daily,rmax,lubrecht
2,12,95.1267,7.3064,100,74.9,100,90.275,100,daily,rmax,lubrecht
2,13,95.4067,7.1056,100,74.3,100,92.95,100,daily,rmax,lubrecht
2,14,95.3067,8.8753,100,70,100,97.475,100,daily,rmax,lubrecht
2,15,95.2333,9.8915,100,59.6,100,95.6,100,daily,rmax,lubrecht
2,16,95.8367,8.9651,100,68.4,100,96.225,100,daily,rmax,lubrecht
2,17,96.3633,8.1,100,73.5,100,100,100,daily,rmax,lubrecht
2,18,95.3633,9.6263,100,63.5,100,95.75,100,daily,rmax,lubrecht
2,19,96.3433,9.0047,100,63,100,100,100,daily,rmax,lubrecht
2,20,95.4733,9.7681,100,55,100,95.225,100,daily,rmax,lubrecht
2,21,95.9533,10.6974,100,47.8,100,99.925,100,daily,rmax,lubrecht
2,22,97.45,7.2881,100,69,100,100,100,daily,rmax,lubrecht
2,23,96.1833,7.9807,100,65.2,100,95.75,100,daily,rmax,lubrecht
2,24,97.0567,5.4068,100,78.2,100,96.425,100,daily,rmax,lubrecht
2,25,95.7567,8.1686,100,72,100,95.575,100,daily,rmax,lubrecht
2,26,95.3867,7.8535,100,75.2,100,94.675,100,daily,rmax,lubrecht
2,27,95.5833,9.003,100,68.3,100,98.35,100,daily,rmax,lubrecht
2,28,96,9.0896,100,62.2,100,99.925,100,daily,rmax,lubrecht
2,29,96.9875,5.6179,100,86.7,100,97.3,100,daily,rmax,lubrecht
3,1,96.7867,5.6772,100,81.7,100,96.325,100,daily,rmax,lubrecht
3,2,94.18,9.0202,100,65.4,100,91.7,100,daily,rmax,lubrecht
3,3,97.0067,7.078,100,68.1,100,97.725,100,daily,rmax,lubrecht
3,4,97.54,5.6641,100,79,100,100,100,daily,rmax,lubrecht
3,5,97.02,5.3533,100,80,100,94.9,100,daily,rmax,lubrecht
3,6,96.9133,5.8282,100,78.4,100,96.425,100,daily,rmax,lubrecht
3,7,96.1367,6.0134,100,82.9,100,95.175,100,daily,rmax,lubrecht
3,8,96.41,4.5807,99.85,87.5,100,93.1,100,daily,rmax,lubrecht
3,9,95.8467,6.6084,100,76.9,100,92.925,100,daily,rmax,lubrecht
3,10,95.81,7.2343,100,74,100,95.65,100,daily,rmax,lubrecht
3,11,93.3,10.2257,100,65.2,100,86.45,100,daily,rmax,lubrecht
3,12,94.65,7.9581,100,71.7,100,90.625,100,daily,rmax,lubrecht
3,13,94.98,7.1529,100,74.6,100,89.75,100,daily,rmax,lubrecht
3,14,93.16,8.9716,97.35,68,100,88.15,100,daily,rmax,lubrecht
3,15,94.8367,7.0228,97.7,74.4,100,93.475,100,daily,rmax,lubrecht
3,16,93.7233,8.2255,100,75.4,100,87.225,100,daily,rmax,lubrecht
3,17,96.7333,5.2256,100,81.2,100,94.075,100,daily,rmax,lubrecht
3,18,96.44,5.1912,100,84,100,93.9,100,daily,rmax,lubrecht
3,19,95.8233,5.7502,100,78.5,100,91.85,100,daily,rmax,lubrecht
3,20,94.1233,8.4341,98.05,64.1,100,91.475,100,daily,rmax,lubrecht
3,21,93.9267,8.1104,99.5,72.5,100,89.9,100,daily,rmax,lubrecht
3,22,92.6867,8.033,95.7,72.4,100,85.9,100,daily,rmax,lubrecht
3,23,92.3167,8.1989,94.25,70.6,100,87.85,100,daily,rmax,lubrecht
3,24,93.23,7.2724,95.3,75.5,100,88.825,100,daily,rmax,lubrecht
3,25,92.2367,8.271,94.15,75.1,100,84.6,100,daily,rmax,lubrecht
3,26,92.1933,9.088,94,73.6,100,87.3,100,daily,rmax,lubrecht
3,27,92.3133,8.6352,95.25,71.1,100,88.25,100,daily,rmax,lubrecht
3,28,93.8067,8.2644,96.55,73.2,100,91.2,100,daily,rmax,lubrecht
3,29,92.9167,10.1798,99.15,68.6,100,90.15,100,daily,rmax,lubrecht
3,30,91.9933,12.6321,99.55,52.9,100,88.775,100,daily,rmax,lubrecht
3,31,94.0733,9.5125,98.25,54,100,91.425,100,daily,rmax,lubrecht
4,1,97.28,4.9884,100,82.6,100,96.55,100,daily,rmax,lubrecht
4,2,94.92,7.3897,100,73.5,100,91.15,100,daily,rmax,lubrecht
4,3,93.0233,7.5153,93.2,76.5,100,87.325,100,daily,rmax,lubrecht
4,4,94.08,7.8033,98.2,77.2,100,87.075,100,daily,rmax,lubrecht
4,5,94.08,8.1085,98.75,70.6,100,90.175,100,daily,rmax,lubrecht
4,6,92.8033,8.371,96,73.2,100,87.5,100,daily,rmax,lubrecht
4,7,94.53,7.3373,100,78,100,89.725,100,daily,rmax,lubrecht
4,8,92.9467,8.8842,95.8,70.5,100,89.1,100,daily,rmax,lubrecht
4,9,92.8133,9.8769,100,66.6,100,84.5,100,daily,rmax,lubrecht
4,10,94.5367,6.9954,98.3,79.1,100,90.375,100,daily,rmax,lubrecht
4,11,91.44,10.9202,99,58.8,100,83.825,100,daily,rmax,lubrecht
4,12,92.62,9.3184,96.9,70.1,100,87.7,100,daily,rmax,lubrecht
4,13,92.73,9.6952,97.75,64.6,100,86.85,100,daily,rmax,lubrecht
4,14,92.3333,9.1871,97.6,69.8,100,85.95,100,daily,rmax,lubrecht
4,15,91.3133,10.2645,95.25,64,100,81.3,100,daily,rmax,lubrecht
4,16,90.56,8.8906,89.55,60.6,100,85.45,98.575,daily,rmax,lubrecht
4,17,91.17,10.5025,91.6,55,100,86.575,100,daily,rmax,lubrecht
4,18,93.47,8.5372,97.25,67.3,100,89.225,100,daily,rmax,lubrecht
4,19,93.7267,8.1527,99.8,70.9,100,88.65,100,daily,rmax,lubrecht
4,20,93.5433,8.5085,98.5,74.3,100,86.325,100,daily,rmax,lubrecht
4,21,91.0833,8.5922,90.75,71.6,100,86.475,100,daily,rmax,lubrecht
4,22,91.9867,9.3978,95.45,72.5,100,84.675,100,daily,rmax,lubrecht
4,23,92.2667,7.6684,93.9,74.7,100,86.525,100,daily,rmax,lubrecht
4,24,92.9267,8.6745,98.75,76.8,100,85.3,100,daily,rmax,lubrecht
4,25,91.5667,9.703,95.1,67.6,100,85.925,100,daily,rmax,lubrecht
4,26,93.29,8.9052,98.15,65,100,88.375,100,daily,rmax,lubrecht
4,27,91.9333,8.4335,94.3,73.9,100,85.675,99.925,daily,rmax,lubrecht
4,28,92.87,8.0869,96.8,74.2,100,87.075,100,daily,rmax,lubrecht
4,29,91.86,8.4387,93.3,72.4,100,86.05,100,daily,rmax,lubrecht
4,30,90.1267,10.6708,93.45,69.6,100,80.15,100,daily,rmax,lubrecht
5,1,85.88,9.6674,84.1,66.4,100,79.9,94.225,daily,rmax,lubrecht
5,2,88.3867,9.7322,85.9,70.3,100,80.05,100,daily,rmax,lubrecht
5,3,88.6,10.7756,90.75,62.6,100,80.65,99.025,daily,rmax,lubrecht
5,4,90.66,9.4063,94.8,73,100,82.85,99.5,daily,rmax,lubrecht
5,5,88.8633,9.9925,91.5,60.6,100,85.25,95.15,daily,rmax,lubrecht
5,6,89.6967,9.2475,92.05,71.2,100,84.75,96.325,daily,rmax,lubrecht
5,7,89.9867,11.2732,96,67.1,100,80.375,100,daily,rmax,lubrecht
5,8,90.7267,9.4642,92.7,67.6,100,84.15,99.875,daily,rmax,lubrecht
5,9,89.8633,9.743,89.85,65.1,100,85.525,99.425,daily,rmax,lubrecht
5,10,88.88,10.0212,90.35,62.4,100,82,99.35,daily,rmax,lubrecht
5,11,88.06,11.3745,88.15,66.9,100,78.425,99.925,daily,rmax,lubrecht
5,12,87.9767,13.7041,92.8,53.5,100,76.7,100,daily,rmax,lubrecht
5,13,90.42,11.5861,94.2,62.3,100,86.5,100,daily,rmax,lubrecht
5,14,88.7767,11.8465,92.4,54.8,100,80.95,99.55,daily,rmax,lubrecht
5,15,88.0433,12.3965,93.05,56.4,100,79.65,98.85,daily,rmax,lubrecht
5,16,88.86,11.1546,91.3,60,100,82.375,99.975,daily,rmax,lubrecht
5,17,87.8633,13.3762,91.65,56,100,77.775,100,daily,rmax,lubrecht
5,18,89.42,12.2847,94.45,56.4,100,82.8,100,daily,rmax,lubrecht
5,19,91.15,9.6559,93.6,71.9,100,83.75,100,daily,rmax,lubrecht
5,20,88.9233,10.8672,92.15,65.4,100,78.975,100,daily,rmax,lubrecht
5,21,93.81,8.0506,98.15,73.6,100,89.025,100,daily,rmax,lubrecht
5,22,91.5267,10.9525,95.75,58.9,100,85.6,100,daily,rmax,lubrecht
5,23,90.7167,12.9184,99.9,58.3,100,84.525,100,daily,rmax,lubrecht
5,24,89.0767,13.245,93.7,53.1,100,82.325,100,daily,rmax,lubrecht
5,25,90.9067,11.6288,97.55,63.1,100,84.625,100,daily,rmax,lubrecht
5,26,92.1233,9.8703,97.1,68,100,86.475,100,daily,rmax,lubrecht
5,27,92.42,11.1822,97.9,58.5,100,87.275,100,daily,rmax,lubrecht
5,28,92.6,11.5219,100,58.1,100,89.15,100,daily,rmax,lubrecht
5,29,93.9033,6.9895,96.15,73.2,100,91.125,100,daily,rmax,lubrecht
5,30,92.73,9.8152,98.7,63.9,100,88.75,100,daily,rmax,lubrecht
5,31,91.7567,9.0302,92.7,66.9,100,87.425,100,daily,rmax,lubrecht
6,1,90.4467,10.8964,95,66.1,100,83,100,daily,rmax,lubrecht
6,2,90.23,12.0548,94.8,56.1,100,84.75,100,daily,rmax,lubrecht
6,3,92.09,9.9366,95.85,58.4,100,86.775,100,daily,rmax,lubrecht
6,4,91.8033,9.2838,96.6,72.7,100,85.325,100,daily,rmax,lubrecht
6,5,91.28,9.9643,95.15,71.9,100,86.05,100,daily,rmax,lubrecht
6,6,93.96,7.8331,97.2,73.7,100,91,100,daily,rmax,lubrecht
6,7,90.7433,10.2828,93.85,69.5,100,79.6,100,daily,rmax,lubrecht
6,8,91.6733,10.9721,97.5,64.5,100,84.45,100,daily,rmax,lubrecht
6,9,93.4333,8.256,97.8,70.6,100,87.9,100,daily,rmax,lubrecht
6,10,93.2467,8.226,96.6,73.4,100,86.525,100,daily,rmax,lubrecht
6,11,94.5267,8.1544,97.85,68,100,92.325,100,daily,rmax,lubrecht
6,12,91.8067,10.7323,98.1,57.8,100,85.325,100,daily,rmax,lubrecht
6,13,90.53,11.1928,94.35,58.5,100,81.025,100,daily,rmax,lubrecht
6,14,92.8133,7.6606,93.25,74.7,100,87.45,100,daily,rmax,lubrecht
6,15,91.94,8.632,93.3,70.6,100,85.4,100,daily,rmax,lubrecht
6,16,92.1933,8.8769,93.65,70.6,100,87.225,100,daily,rmax,lubrecht
6,17,90.96,11.2305,96.55,62.5,100,82.85,100,daily,rmax,lubrecht
6,18,90.5,9.3323,92.45,70.6,100,83.775,100,daily,rmax,lubrecht
6,19,93.0967,7.1403,95.05,81.1,100,86.85,100,daily,rmax,lubrecht
6,20,89.6,11.9495,94.75,65,100,80.825,100,daily,rmax,lubrecht
6,21,88.45,11.5479,90.6,58.7,100,80.75,100,daily,rmax,lubrecht
6,22,90.6767,10.365,94.45,69.7,100,81.825,100,daily,rmax,lubrecht
6,23,89.3067,8.8865,89.75,73.3,100,84.2,98.775,daily,rmax,lubrecht
