month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acevalen,rmin,41.7344,11.0234,41.2,34.85,45.325,daily
1,2,acevalen,rmin,41.9484,11.3695,40.5,35.5,47.7,daily
1,3,acevalen,rmin,42.7742,14.6187,40.4,35.15,47.25,daily
1,4,acevalen,rmin,41.8258,13.4672,39.7,32.1,50,daily
1,5,acevalen,rmin,43.2871,11.2307,42.7,36.35,49.75,daily
1,6,acevalen,rmin,42.3097,14.2377,43.1,36.6,46.2,daily
1,7,acevalen,rmin,45.4613,13.432,44.4,37.45,51.6,daily
1,8,acevalen,rmin,44.2258,12.1583,43.4,36.8,52.4,daily
1,9,acevalen,rmin,43.8484,17.4076,43.3,30.95,49.4,daily
1,10,acevalen,rmin,42.2355,16.8116,39.4,34.05,46.45,daily
1,11,acevalen,rmin,40.8452,12.9451,39.6,31.8,45.25,daily
1,12,acevalen,rmin,39.6968,9.7673,36.8,32.15,45.25,daily
1,13,acevalen,rmin,38.8742,13.4539,36.1,31.15,43.45,daily
1,14,acevalen,rmin,42.1226,12.5585,42,34.3,46.95,daily
1,15,acevalen,rmin,42.1871,9.9802,41.5,35.3,47.4,daily
1,16,acevalen,rmin,40.5903,12.464,38.5,34.05,45.35,daily
1,17,acevalen,rmin,41.6774,10.8114,41.8,33.4,46.15,daily
1,18,acevalen,rmin,43.1677,10.5263,42.6,36.95,47.2,daily
1,19,acevalen,rmin,41.7258,9.4531,43.9,36.5,46.5,daily
1,20,acevalen,rmin,40.4,10.1749,40.4,35.35,46.55,daily
1,21,acevalen,rmin,42.1355,10.9673,42.4,35.1,45.9,daily
1,22,acevalen,rmin,42.4323,10.6804,42,39.15,44.85,daily
1,23,acevalen,rmin,40.2677,9.4702,40.3,35.8,45.8,daily
1,24,acevalen,rmin,41.1258,8.0461,41,36.1,45.45,daily
1,25,acevalen,rmin,41.4032,10.202,39.8,33.65,46.35,daily
1,26,acevalen,rmin,41.771,10.4216,41.6,34.7,46.5,daily
1,27,acevalen,rmin,41.0581,9.3493,39.9,35.9,45.65,daily
1,28,acevalen,rmin,39.2645,9.951,38.3,33.3,44.6,daily
1,29,acevalen,rmin,40.8516,10.4195,42,33.65,46.25,daily
1,30,acevalen,rmin,41.8484,11.9336,40.7,34.8,48.1,daily
1,31,acevalen,rmin,41.3516,14.101,40.8,30.5,49.25,daily
