month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceplevn,pet,0.0257,0.0133,0.0236,0.0157,0.0315,daily
1,2,aceplevn,pet,0.0293,0.0166,0.0276,0.0197,0.0335,daily
1,3,aceplevn,pet,0.0274,0.019,0.0236,0.0138,0.0394,daily
1,4,aceplevn,pet,0.0306,0.0208,0.0236,0.0157,0.0433,daily
1,5,aceplevn,pet,0.0263,0.0171,0.0236,0.0118,0.0354,daily
1,6,aceplevn,pet,0.0283,0.0163,0.0276,0.0157,0.0394,daily
1,7,aceplevn,pet,0.0246,0.013,0.0236,0.0138,0.0354,daily
1,8,aceplevn,pet,0.0278,0.0222,0.0236,0.0157,0.0315,daily
1,9,aceplevn,pet,0.0296,0.0164,0.0315,0.0177,0.0374,daily
1,10,aceplevn,pet,0.0283,0.0159,0.0276,0.0197,0.0354,daily
1,11,aceplevn,pet,0.0291,0.0188,0.0236,0.0157,0.0374,daily
1,12,aceplevn,pet,0.0274,0.0152,0.0236,0.0177,0.0335,daily
1,13,aceplevn,pet,0.0315,0.0204,0.0276,0.0197,0.0374,daily
1,14,aceplevn,pet,0.0268,0.0153,0.0236,0.0157,0.0315,daily
1,15,aceplevn,pet,0.0284,0.0164,0.0276,0.0177,0.0354,daily
1,16,aceplevn,pet,0.029,0.0128,0.0276,0.0197,0.0354,daily
1,17,aceplevn,pet,0.0297,0.014,0.0276,0.0197,0.0394,daily
1,18,aceplevn,pet,0.0286,0.0151,0.0276,0.0177,0.0374,daily
1,19,aceplevn,pet,0.0328,0.0192,0.0315,0.0157,0.0394,daily
1,20,aceplevn,pet,0.0292,0.0163,0.0276,0.0197,0.0354,daily
1,21,aceplevn,pet,0.0298,0.0146,0.0276,0.0197,0.0354,daily
1,22,aceplevn,pet,0.0307,0.0157,0.0276,0.0197,0.0354,daily
1,23,aceplevn,pet,0.0304,0.0135,0.0276,0.0197,0.0374,daily
1,24,aceplevn,pet,0.0304,0.0185,0.0236,0.0197,0.0354,daily
1,25,aceplevn,pet,0.0321,0.0183,0.0315,0.0177,0.0394,daily
1,26,aceplevn,pet,0.0326,0.0195,0.0315,0.0236,0.0394,daily
1,27,aceplevn,pet,0.0338,0.0207,0.0315,0.0157,0.0413,daily
1,28,aceplevn,pet,0.0331,0.018,0.0354,0.0236,0.0374,daily
1,29,aceplevn,pet,0.0321,0.0195,0.0276,0.0157,0.0413,daily
1,30,aceplevn,pet,0.0342,0.0199,0.0315,0.0157,0.0492,daily
1,31,aceplevn,pet,0.0338,0.0193,0.0315,0.0197,0.0433,daily
2,1,aceplevn,pet,0.0361,0.0275,0.0276,0.0157,0.0472,daily
2,2,aceplevn,pet,0.0331,0.0201,0.0276,0.0197,0.0453,daily
2,3,aceplevn,pet,0.0255,0.014,0.0236,0.0177,0.0354,daily
2,4,aceplevn,pet,0.0293,0.018,0.0236,0.0157,0.0374,daily
2,5,aceplevn,pet,0.0314,0.0171,0.0276,0.0217,0.0394,daily
2,6,aceplevn,pet,0.0314,0.0199,0.0315,0.0197,0.0394,daily
2,7,aceplevn,pet,0.0272,0.0199,0.0236,0.0118,0.0354,daily
2,8,aceplevn,pet,0.03,0.0208,0.0276,0.0118,0.0453,daily
2,9,aceplevn,pet,0.0345,0.0213,0.0276,0.0217,0.0433,daily
2,10,aceplevn,pet,0.0349,0.0227,0.0276,0.0197,0.0433,daily
2,11,aceplevn,pet,0.0348,0.019,0.0315,0.0217,0.0453,daily
2,12,aceplevn,pet,0.0386,0.0228,0.0315,0.0236,0.0551,daily
2,13,aceplevn,pet,0.0425,0.0247,0.0394,0.0236,0.063,daily
2,14,aceplevn,pet,0.039,0.0241,0.0315,0.0217,0.0531,daily
2,15,aceplevn,pet,0.0419,0.029,0.0354,0.0197,0.0551,daily
2,16,aceplevn,pet,0.0427,0.029,0.0394,0.0276,0.0512,daily
2,17,aceplevn,pet,0.0432,0.0275,0.0354,0.0236,0.0551,daily
2,18,aceplevn,pet,0.0404,0.0235,0.0354,0.0197,0.0531,daily
2,19,aceplevn,pet,0.0527,0.0399,0.0433,0.0276,0.0669,daily
2,20,aceplevn,pet,0.0517,0.0318,0.0433,0.0315,0.065,daily
2,21,aceplevn,pet,0.0527,0.0346,0.0433,0.0276,0.0827,daily
2,22,aceplevn,pet,0.0508,0.0343,0.0394,0.0256,0.0669,daily
2,23,aceplevn,pet,0.0462,0.0247,0.0394,0.0276,0.061,daily
2,24,aceplevn,pet,0.0445,0.0255,0.0394,0.0295,0.0512,daily
2,25,aceplevn,pet,0.04,0.0241,0.0354,0.0256,0.0512,daily
2,26,aceplevn,pet,0.0428,0.0202,0.0394,0.0276,0.0531,daily
2,27,aceplevn,pet,0.0451,0.028,0.0394,0.0276,0.0531,daily
2,28,aceplevn,pet,0.0452,0.0276,0.0394,0.0276,0.0551,daily
2,29,aceplevn,pet,0.063,0.0431,0.0492,0.0305,0.0827,daily
3,1,aceplevn,pet,0.0443,0.0246,0.0394,0.0315,0.0551,daily
3,2,aceplevn,pet,0.0484,0.0285,0.0354,0.0295,0.0591,daily
3,3,aceplevn,pet,0.0516,0.0264,0.0433,0.0335,0.0689,daily
3,4,aceplevn,pet,0.0559,0.0343,0.0433,0.0335,0.065,daily
3,5,aceplevn,pet,0.0594,0.0383,0.0472,0.0335,0.0827,daily
3,6,aceplevn,pet,0.0583,0.0417,0.0472,0.0276,0.0689,daily
3,7,aceplevn,pet,0.0564,0.0309,0.0551,0.0295,0.0728,daily
3,8,aceplevn,pet,0.057,0.0275,0.0551,0.0315,0.0807,daily
3,9,aceplevn,pet,0.0616,0.035,0.0551,0.0335,0.0827,daily
3,10,aceplevn,pet,0.0676,0.038,0.0591,0.0413,0.0945,daily
3,11,aceplevn,pet,0.0714,0.0368,0.0591,0.0492,0.0925,daily
3,12,aceplevn,pet,0.0804,0.0417,0.0709,0.0551,0.1024,daily
3,13,aceplevn,pet,0.0829,0.0346,0.0787,0.0571,0.1083,daily
3,14,aceplevn,pet,0.0813,0.0328,0.0787,0.0571,0.1063,daily
3,15,aceplevn,pet,0.0842,0.0386,0.0866,0.0591,0.1083,daily
3,16,aceplevn,pet,0.0817,0.0356,0.0748,0.0591,0.1043,daily
3,17,aceplevn,pet,0.0785,0.0238,0.0748,0.0571,0.0925,daily
3,18,aceplevn,pet,0.0846,0.0392,0.0748,0.0551,0.1122,daily
3,19,aceplevn,pet,0.0867,0.0391,0.0945,0.0531,0.1102,daily
3,20,aceplevn,pet,0.0955,0.0298,0.0906,0.0827,0.1102,daily
3,21,aceplevn,pet,0.0959,0.0401,0.0906,0.0689,0.122,daily
3,22,aceplevn,pet,0.0885,0.0314,0.0906,0.063,0.1102,daily
3,23,aceplevn,pet,0.0917,0.0439,0.0827,0.0512,0.1319,daily
3,24,aceplevn,pet,0.0923,0.0443,0.0945,0.0512,0.122,daily
3,25,aceplevn,pet,0.0909,0.0427,0.0827,0.061,0.1181,daily
3,26,aceplevn,pet,0.1019,0.0466,0.0906,0.0709,0.1299,daily
3,27,aceplevn,pet,0.1048,0.0428,0.1024,0.0728,0.1358,daily
3,28,aceplevn,pet,0.1001,0.0499,0.0866,0.061,0.1319,daily
3,29,aceplevn,pet,0.1041,0.0392,0.1024,0.0689,0.1358,daily
3,30,aceplevn,pet,0.1034,0.0449,0.1024,0.0689,0.1358,daily
3,31,aceplevn,pet,0.1003,0.0576,0.0866,0.063,0.1161,daily
4,1,aceplevn,pet,0.0984,0.0481,0.1024,0.0591,0.126,daily
4,2,aceplevn,pet,0.0959,0.0463,0.0906,0.0669,0.1142,daily
4,3,aceplevn,pet,0.1019,0.0491,0.1063,0.0551,0.1319,daily
4,4,aceplevn,pet,0.1158,0.0508,0.1063,0.0748,0.1555,daily
4,5,aceplevn,pet,0.1126,0.0384,0.1102,0.0886,0.1358,daily
4,6,aceplevn,pet,0.1054,0.0383,0.1024,0.0748,0.1339,daily
4,7,aceplevn,pet,0.1156,0.0453,0.1102,0.0846,0.1319,daily
4,8,aceplevn,pet,0.1137,0.0511,0.1181,0.0787,0.1398,daily
4,9,aceplevn,pet,0.11,0.0534,0.1102,0.0669,0.1358,daily
4,10,aceplevn,pet,0.1067,0.0426,0.1063,0.0709,0.1398,daily
4,11,aceplevn,pet,0.1137,0.0516,0.1024,0.0827,0.1496,daily
4,12,aceplevn,pet,0.1193,0.0551,0.1181,0.0748,0.1555,daily
4,13,aceplevn,pet,0.1328,0.0602,0.1339,0.0846,0.187,daily
4,14,aceplevn,pet,0.1335,0.0596,0.1378,0.0925,0.1732,daily
4,15,aceplevn,pet,0.1217,0.0413,0.1181,0.0886,0.1575,daily
4,16,aceplevn,pet,0.114,0.0425,0.1102,0.0827,0.1437,daily
4,17,aceplevn,pet,0.1422,0.0482,0.1417,0.124,0.1654,daily
4,18,aceplevn,pet,0.1312,0.0511,0.1299,0.0906,0.1693,daily
4,19,aceplevn,pet,0.121,0.0524,0.122,0.0827,0.1555,daily
