month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,11.9939,12.0669,12.29,-17.23,32.99,3.29,20.75,daily,tmmn,mdabench
1,2,11.636,11.1887,12.02,-13.81,28.85,3.425,18.725,daily,tmmn,mdabench
1,3,12.926,14.4286,14.18,-16.33,37.67,1.085,25.16,daily,tmmn,mdabench
1,4,11.222,14.8706,15.98,-26.95,31.91,-1.66,23.54,daily,tmmn,mdabench
1,5,11.57,16.2635,15.53,-28.93,33.17,-0.445,23.945,daily,tmmn,mdabench
1,6,11.45,13.8436,14.9,-17.77,35.69,0.59,21.425,daily,tmmn,mdabench
1,7,14.642,11.598,16.52,-13.09,34.25,5.27,22.415,daily,tmmn,mdabench
1,8,12.878,12.2178,14.81,-9.85,34.79,1.76,21.065,daily,tmmn,mdabench
1,9,11.756,14.1169,17.78,-13.45,30.11,2.075,21.38,daily,tmmn,mdabench
1,10,11.564,14.4266,15.08,-16.33,34.97,2.345,21.2,daily,tmmn,mdabench
1,11,11.378,16.6453,16.88,-22.81,35.87,-0.805,21.92,daily,tmmn,mdabench
1,12,11.318,15.739,18.86,-21.19,33.71,-3.19,22.46,daily,tmmn,mdabench
1,13,14.648,13.864,20.57,-14.17,31.37,7.7,24.17,daily,tmmn,mdabench
1,14,14.996,12.8708,18.41,-18.31,36.41,8.375,23.54,daily,tmmn,mdabench
1,15,13.502,12.1709,14.9,-18.49,34.25,6.8,22.37,daily,tmmn,mdabench
1,16,12.104,10.7609,12.11,-13.45,28.67,7.475,21.335,daily,tmmn,mdabench
1,17,14.39,11.9,15.98,-15.97,33.89,9.86,22.685,daily,tmmn,mdabench
1,18,16.532,12.8014,16.34,-14.89,37.67,9.095,25.835,daily,tmmn,mdabench
1,19,19.238,9.2066,20.75,-3.91,33.71,14.045,25.205,daily,tmmn,mdabench
1,20,17.744,9.948,18.5,-10.03,36.41,13.595,22.685,daily,tmmn,mdabench
1,21,15.638,9.8053,16.88,-18.85,30.83,13.1,21.47,daily,tmmn,mdabench
1,22,14.876,8.1436,16.07,-5.35,28.13,10.895,19.445,daily,tmmn,mdabench
1,23,14.018,10.695,13.73,-5.35,35.51,7.205,22.91,daily,tmmn,mdabench
1,24,15.452,13.1635,15.53,-9.13,34.43,8.15,27.365,daily,tmmn,mdabench
1,25,16.826,13.1385,20.75,-11.83,39.11,10.76,24.575,daily,tmmn,mdabench
1,26,15.854,13.6167,18.5,-15.07,41.81,10.76,25.16,daily,tmmn,mdabench
1,27,15.344,13.462,17.15,-12.73,38.75,8.87,26.015,daily,tmmn,mdabench
1,28,13.532,14.0536,14.9,-24.79,34.61,11.39,22.82,daily,tmmn,mdabench
1,29,14.942,14.254,19.04,-25.33,38.75,9.59,23.045,daily,tmmn,mdabench
1,30,16.214,13.3057,19.58,-24.97,31.73,8.15,26.735,daily,tmmn,mdabench
1,31,15.608,12.5475,17.78,-13.09,43.79,9.455,23.63,daily,tmmn,mdabench
2,1,14.384,15.2268,17.6,-24.07,40.91,6.755,23.945,daily,tmmn,mdabench
2,2,13.946,13.003,18.95,-24.07,32.63,9.59,22.775,daily,tmmn,mdabench
2,3,12.524,11.8699,15.17,-13.45,30.47,7.97,21.245,daily,tmmn,mdabench
2,4,13.796,13.6508,15.44,-29.47,32.09,8.375,24.125,daily,tmmn,mdabench
2,5,16.49,13.533,20.84,-31.45,32.27,11.975,23.54,daily,tmmn,mdabench
2,6,13.91,15.742,17.06,-29.11,43.43,7.61,23.405,daily,tmmn,mdabench
2,7,13.814,15.2353,18.68,-20.65,40.73,6.575,22.55,daily,tmmn,mdabench
2,8,12.764,15.5397,16.97,-24.43,32.63,1.355,22.37,daily,tmmn,mdabench
2,9,13.136,13.9157,14.54,-18.13,36.05,7.43,22.955,daily,tmmn,mdabench
2,10,12.368,10.8864,12.47,-21.37,38.21,8.87,16.115,daily,tmmn,mdabench
2,11,12.47,11.3787,14.18,-14.35,29.03,6.305,20.39,daily,tmmn,mdabench
2,12,15.806,13.0036,17.6,-18.31,32.63,9.545,25.925,daily,tmmn,mdabench
2,13,17.594,11.6241,21.29,-13.09,35.15,12.335,24.755,daily,tmmn,mdabench
2,14,14.756,10.7643,16.07,-6.79,30.83,7.745,21.965,daily,tmmn,mdabench
2,15,16.01,12.3747,18.05,-14.35,43.79,10.715,24.215,daily,tmmn,mdabench
2,16,17.84,13.4567,22.1,-17.23,36.77,14,24.665,daily,tmmn,mdabench
2,17,16.16,14.562,19.49,-29.11,35.87,11.345,24.845,daily,tmmn,mdabench
2,18,16.334,13.8915,18.86,-19.57,37.67,10.67,25.745,daily,tmmn,mdabench
2,19,16.142,12.2689,18.14,-18.85,32.27,12.74,24.98,daily,tmmn,mdabench
2,20,15.254,11.9952,18.86,-14.89,33.71,9.635,23.855,daily,tmmn,mdabench
2,21,15.206,12.1423,17.51,-7.51,34.25,4.1,23.36,daily,tmmn,mdabench
2,22,15.404,11.1255,18.5,-6.43,35.69,9.005,23.585,daily,tmmn,mdabench
2,23,13.79,12.2538,16.97,-16.87,29.03,8.15,22.055,daily,tmmn,mdabench
2,24,12.164,15.2968,15.08,-16.69,32.27,9.995,24.35,daily,tmmn,mdabench
2,25,11.594,14.347,15.44,-17.05,33.35,3.065,20.885,daily,tmmn,mdabench
2,26,12.674,12.7801,13.91,-15.43,36.59,5.675,20.795,daily,tmmn,mdabench
2,27,13.982,11.1324,14.18,-8.41,33.53,4.91,23.45,daily,tmmn,mdabench
2,28,15.236,12.938,14.18,-16.33,36.23,10.265,25.655,daily,tmmn,mdabench
2,29,19.4225,12.2905,22.46,-8.23,29.75,19.85,26.375,daily,tmmn,mdabench
3,1,15.116,13.2083,19.13,-19.93,30.83,10.895,24.755,daily,tmmn,mdabench
3,2,16.19,14.8009,20.21,-28.21,33.35,8.645,26.15,daily,tmmn,mdabench
3,3,18.2,13.5851,19.13,-29.29,39.65,13.505,27.455,daily,tmmn,mdabench
3,4,18.218,12.2906,19.31,-16.87,33.53,10.76,28.4,daily,tmmn,mdabench
3,5,17.936,11.6103,19.13,-4.63,40.37,10.445,26.96,daily,tmmn,mdabench
3,6,17.96,11.7994,17.96,-6.61,40.19,9.635,28.445,daily,tmmn,mdabench
3,7,17.066,11.7598,19.4,-6.61,32.99,11.255,26.915,daily,tmmn,mdabench
3,8,17.384,11.5177,17.51,-12.73,35.51,9.77,25.16,daily,tmmn,mdabench
3,9,19.61,9.8466,20.84,-1.39,36.05,14.18,26.105,daily,tmmn,mdabench
3,10,21.668,9.323,21.92,-5.17,36.95,18.005,28.22,daily,tmmn,mdabench
3,11,22.82,9.6981,23.81,-5.35,35.33,18.95,30.245,daily,tmmn,mdabench
3,12,22.28,8.7314,22.82,3.47,40.37,16.79,28.94,daily,tmmn,mdabench
3,13,23.414,8.497,25.61,0.23,34.61,17.915,30.2,daily,tmmn,mdabench
3,14,24.512,10.1487,25.79,-4.45,43.43,21.83,29.12,daily,tmmn,mdabench
3,15,24.5,9.8474,27.59,-3.37,41.45,18.68,30.875,daily,tmmn,mdabench
3,16,24.242,7.8681,25.25,2.21,36.41,20.66,29.885,daily,tmmn,mdabench
3,17,22.604,6.9372,22.73,3.11,37.49,19.715,26.285,daily,tmmn,mdabench
3,18,23.168,7.3215,23.18,2.21,37.31,19.76,27.185,daily,tmmn,mdabench
3,19,23.21,6.9962,23.09,4.73,39.11,19.175,26.24,daily,tmmn,mdabench
3,20,24.128,9.5486,23.09,-8.59,40.55,20.21,29.66,daily,tmmn,mdabench
3,21,24.884,8.7138,27.14,-9.31,34.61,23.495,29.3,daily,tmmn,mdabench
3,22,25.22,6.9188,27.5,7.79,33.35,20.345,30.65,daily,tmmn,mdabench
3,23,23.612,8.6687,25.07,5.99,38.03,17.825,29.75,daily,tmmn,mdabench
3,24,22.766,10.0408,24.44,-5.17,39.29,17.87,28.85,daily,tmmn,mdabench
3,25,22.106,9.9994,21.56,-10.21,41.27,16.25,28.85,daily,tmmn,mdabench
3,26,24.776,8.4278,26.06,6.71,39.83,20.165,31.145,daily,tmmn,mdabench
3,27,24.14,8.3385,26.42,5.63,39.83,18.905,29.03,daily,tmmn,mdabench
3,28,24.902,7.7194,26.24,1.13,39.29,20.93,29.435,daily,tmmn,mdabench
3,29,24.26,6.3567,24.44,11.03,35.51,20.975,28.355,daily,tmmn,mdabench
3,30,24.914,8.0616,25.97,5.27,38.75,21.335,29.3,daily,tmmn,mdabench
3,31,26.144,8.5402,27.41,-1.21,39.83,22.37,30.605,daily,tmmn,mdabench
4,1,26.018,8.4008,27.95,4.19,35.87,23.045,32.045,daily,tmmn,mdabench
4,2,24.47,10.2338,25.25,-1.39,41.27,20.165,30.065,daily,tmmn,mdabench
4,3,24.626,8.8639,25.79,3.65,41.09,18.275,30.785,daily,tmmn,mdabench
4,4,27.206,7.7042,26.06,16.25,39.29,20.615,34.385,daily,tmmn,mdabench
4,5,26.9,7.8178,27.41,7.61,40.37,21.92,31.82,daily,tmmn,mdabench
4,6,27.74,8.3817,28.22,5.81,38.75,24.035,34.16,daily,tmmn,mdabench
4,7,28.004,8.0921,28.4,8.87,43.43,24.89,33.035,daily,tmmn,mdabench
4,8,28.37,7.9055,28.13,6.89,41.63,24.395,33.125,daily,tmmn,mdabench
4,9,27.842,8.1821,28.31,9.23,47.93,25.79,32.405,daily,tmmn,mdabench
4,10,27.32,6.3729,27.77,6.89,36.77,25.61,30.56,daily,tmmn,mdabench
4,11,27.8,7.7877,29.3,0.59,41.81,25.295,32.315,daily,tmmn,mdabench
4,12,28.064,9.0816,29.12,5.09,44.51,24.755,34.25,daily,tmmn,mdabench
4,13,29.798,7.748,28.94,10.67,42.71,25.115,35.825,daily,tmmn,mdabench
4,14,29.57,6.4047,29.12,12.65,40.19,26.465,33.485,daily,tmmn,mdabench
4,15,27.248,5.9805,27.14,15.17,40.91,23.315,30.875,daily,tmmn,mdabench
4,16,27.986,6.009,28.58,13.55,38.93,24.755,31.685,daily,tmmn,mdabench
4,17,31.328,5.8797,31.28,14.81,43.61,27.77,35.465,daily,tmmn,mdabench
4,18,31.16,5.9441,30.92,14.27,42.89,28.4,34.88,daily,tmmn,mdabench
4,19,31.316,5.9853,30.56,17.51,44.51,28.535,34.385,daily,tmmn,mdabench
4,20,30.464,7.3206,31.1,5.63,41.99,27.545,35.78,daily,tmmn,mdabench
4,21,31.586,7.358,34.16,5.09,42.53,27.995,35.87,daily,tmmn,mdabench
4,22,33.83,7.4332,35.15,14.27,45.77,29.975,39.2,daily,tmmn,mdabench
4,23,32.276,7.1811,33.17,18.05,47.57,26.645,37.085,daily,tmmn,mdabench
4,24,31.502,7.2054,32.63,20.39,51.71,27.275,35.105,daily,tmmn,mdabench
4,25,30.698,5.9382,30.83,20.93,43.61,25.835,34.475,daily,tmmn,mdabench
4,26,32.582,6.0375,32.9,19.67,46.85,29.03,34.745,daily,tmmn,mdabench
4,27,32.054,7.3927,31.82,16.43,46.67,26.915,37.67,daily,tmmn,mdabench
4,28,31.778,8.3922,31.55,12.11,49.19,28.4,36.905,daily,tmmn,mdabench
4,29,31.454,8.5653,31.91,12.47,47.39,25.97,38.345,daily,tmmn,mdabench
4,30,32.222,6.3746,31.73,19.67,43.43,28.67,36.41,daily,tmmn,mdabench
5,1,31.49,5.7589,31.37,18.23,41.45,29.435,34.88,daily,tmmn,mdabench
5,2,33.14,6.1145,33.62,19.85,49.55,28.625,36.545,daily,tmmn,mdabench
5,3,34.118,5.0247,33.44,26.15,45.23,30.92,37.085,daily,tmmn,mdabench
5,4,35.408,6.1591,36.05,22.37,49.55,32.09,39.515,daily,tmmn,mdabench
5,5,35.564,6.2279,34.34,25.61,46.31,30.875,40.55,daily,tmmn,mdabench
5,6,36.29,6.1825,35.51,27.23,49.37,31.82,40.19,daily,tmmn,mdabench
5,7,36.452,6.0404,35.96,26.51,50.81,32,39.875,daily,tmmn,mdabench
5,8,35.96,6.2552,35.15,22.37,48.65,31.73,40.775,daily,tmmn,mdabench
5,9,35.102,6.2025,34.88,19.85,47.21,31.28,38.165,daily,tmmn,mdabench
5,10,34.982,6.0293,34.16,23.27,49.37,31.415,38.705,daily,tmmn,mdabench
5,11,35,6.0549,34.43,24.35,46.13,31.235,37.49,daily,tmmn,mdabench
5,12,36.968,7.5147,36.5,20.93,49.55,32.36,40.505,daily,tmmn,mdabench
5,13,37.568,7.5993,38.66,19.49,56.03,32.09,41.765,daily,tmmn,mdabench
5,14,38.426,5.9797,37.58,26.51,50.99,35.195,42.395,daily,tmmn,mdabench
5,15,39.398,5.249,41,28.49,46.85,35.06,43.88,daily,tmmn,mdabench
5,16,40.826,5.3402,40.46,32.09,49.55,37.535,44.915,daily,tmmn,mdabench
5,17,40.538,6.3247,41.36,29.21,53.87,36.005,44.15,daily,tmmn,mdabench
5,18,40.37,7.0291,40.91,27.77,53.33,35.6,45.005,daily,tmmn,mdabench
5,19,40.556,7.2508,39.74,26.69,53.33,35.42,46.31,daily,tmmn,mdabench
5,20,39.974,5.9245,40.1,27.05,52.43,35.465,44.6,daily,tmmn,mdabench
5,21,41.282,5.5002,40.28,30.11,54.59,37.76,45.545,daily,tmmn,mdabench
5,22,40.574,5.7458,41.36,29.03,52.61,37.76,43.565,daily,tmmn,mdabench
5,23,40.118,5.2728,39.2,27.05,50.99,37.175,43.835,daily,tmmn,mdabench
5,24,39.86,5.643,39.47,29.39,49.01,36.095,43.565,daily,tmmn,mdabench
5,25,41.12,6.5657,41.09,29.21,52.97,36.275,45.32,daily,tmmn,mdabench
5,26,42.218,5.4821,42.98,31.37,54.23,37.625,46.175,daily,tmmn,mdabench
5,27,41.144,5.1518,42.62,30.65,51.89,38.075,44.06,daily,tmmn,mdabench
5,28,41.228,5.2482,40.1,32.63,51.89,37.715,44.78,daily,tmmn,mdabench
5,29,41.714,5.5928,41.72,31.37,58.73,38.39,43.88,daily,tmmn,mdabench
5,30,42.374,5.721,41.99,30.65,51.35,38.39,46.625,daily,tmmn,mdabench
5,31,42.242,5.4049,41.18,31.91,53.15,38.21,45.59,daily,tmmn,mdabench
6,1,43.514,4.338,43.43,31.01,50.99,40.685,46.13,daily,tmmn,mdabench
6,2,44.324,4.8616,43.88,34.97,53.15,40.73,48.335,daily,tmmn,mdabench
6,3,43.964,5.1625,45.23,35.33,52.97,40.55,47.705,daily,tmmn,mdabench
6,4,44.798,6.1947,44.24,34.79,55.67,39.02,49.235,daily,tmmn,mdabench
6,5,45.158,5.1895,44.24,35.51,58.55,42.395,47.975,daily,tmmn,mdabench
6,6,44.768,5.5541,44.87,33.71,54.41,40.415,49.73,daily,tmmn,mdabench
6,7,42.638,6.6368,40.1,32.09,53.87,38.255,49.235,daily,tmmn,mdabench
6,8,43.802,7.4079,42.44,29.21,58.01,37.805,49.28,daily,tmmn,mdabench
6,9,43.196,6.5759,41,33.89,58.91,37.94,47.345,daily,tmmn,mdabench
6,10,42.56,5.666,43.34,33.35,53.69,37.58,47.255,daily,tmmn,mdabench
6,11,44.198,5.9934,44.6,30.65,57.83,38.93,48.65,daily,tmmn,mdabench
6,12,45.062,5.4719,44.78,34.07,59.81,41.81,48.2,daily,tmmn,mdabench
6,13,45.794,4.9934,45.14,37.85,55.85,42.305,48.83,daily,tmmn,mdabench
6,14,44.12,4.5419,43.16,36.23,55.31,41.135,46.76,daily,tmmn,mdabench
6,15,44.696,5.6775,43.61,32.63,57.47,41.675,49.01,daily,tmmn,mdabench
6,16,45.182,5.6422,44.69,34.79,58.01,41.765,48.155,daily,tmmn,mdabench
6,17,46.328,6.0912,46.58,35.69,57.83,41.585,50.225,daily,tmmn,mdabench
6,18,45.254,5.5859,44.87,32.63,54.95,40.685,49.64,daily,tmmn,mdabench
6,19,44.966,6.243,44.87,32.63,57.65,41.9,47.75,daily,tmmn,mdabench
6,20,46.112,5.1491,46.13,37.13,55.67,41.99,50.405,daily,tmmn,mdabench
6,21,47.366,6.6977,45.32,39.47,63.41,43.295,49.595,daily,tmmn,mdabench
6,22,48.242,6.8068,48.11,33.71,62.33,44.735,51.53,daily,tmmn,mdabench
6,23,47.714,6.5139,48.65,34.43,59.09,43.295,52.115,daily,tmmn,mdabench
6,24,48.692,5.2301,48.65,39.29,57.11,44.96,52.385,daily,tmmn,mdabench
6,25,48.08,5.4466,48.02,39.83,62.15,44.42,52.43,daily,tmmn,mdabench
6,26,48.056,5.8865,48.11,36.23,60.17,44.555,50.9,daily,tmmn,mdabench
6,27,48.71,6.095,48.47,38.75,62.87,44.285,52.16,daily,tmmn,mdabench
6,28,50.54,6.0976,50.45,36.59,64.31,47.165,53.735,daily,tmmn,mdabench
6,29,50.66,6.0312,50.54,40.37,63.05,45.275,54.41,daily,tmmn,mdabench
6,30,48.614,5.0556,48.11,37.49,56.93,45.005,52.655,daily,tmmn,mdabench
7,1,49.49,5.5098,51.17,38.21,59.27,45.95,53.105,daily,tmmn,mdabench
7,2,49.478,5.7696,50.9,36.05,58.01,46.58,54.05,daily,tmmn,mdabench
7,3,49.52,6.2827,49.64,37.85,61.97,44.645,53.69,daily,tmmn,mdabench
7,4,49.304,6.1559,48.83,37.67,62.33,43.79,54.95,daily,tmmn,mdabench
7,5,50.126,5.5396,50.54,35.87,60.89,47.03,53.33,daily,tmmn,mdabench
7,6,50.024,4.8774,51.26,40.73,61.79,46.265,53.195,daily,tmmn,mdabench
7,7,49.76,6.0563,48.2,37.67,64.31,46.13,53.69,daily,tmmn,mdabench
7,8,50.186,5.6755,50.63,38.03,59.09,46.49,55.085,daily,tmmn,mdabench
7,9,51.308,7.1276,52.7,38.21,61.97,45.635,56.84,daily,tmmn,mdabench
7,10,51.374,5.9511,52.25,40.91,63.23,47.21,55.04,daily,tmmn,mdabench
7,11,50.24,5.1151,50.18,39.11,59.09,45.995,54.41,daily,tmmn,mdabench
7,12,50.462,5.5116,51.62,40.01,63.41,46.085,53.465,daily,tmmn,mdabench
7,13,52.502,6.6222,51.8,40.37,65.57,46.85,57.605,daily,tmmn,mdabench
7,14,52.334,6.5659,50.72,41.63,64.31,47.345,56.75,daily,tmmn,mdabench
7,15,52.31,5.5671,52.34,37.67,61.97,49.01,55.67,daily,tmmn,mdabench
7,16,51.992,7.3983,52.52,27.95,65.03,47.75,57.29,daily,tmmn,mdabench
7,17,52.598,6.0863,52.25,37.31,63.77,49.01,55.625,daily,tmmn,mdabench
7,18,53.294,4.9316,52.43,45.41,62.87,50,56.57,daily,tmmn,mdabench
7,19,52.742,5.9352,51.71,38.93,63.41,48.29,57.875,daily,tmmn,mdabench
7,20,52.178,5.1243,53.06,40.73,63.23,49.235,55.535,daily,tmmn,mdabench
7,21,52.364,4.7763,53.6,42.17,62.51,50.27,55.22,daily,tmmn,mdabench
7,22,52.574,4.7627,52.97,44.15,61.97,49.775,56.75,daily,tmmn,mdabench
7,23,52.892,5.8923,53.6,42.53,64.49,48.785,57.605,daily,tmmn,mdabench
7,24,52.736,5.5151,51.44,43.07,67.37,49.415,56.345,daily,tmmn,mdabench
7,25,51.662,5.5508,50.18,43.61,61.97,46.94,56.885,daily,tmmn,mdabench
7,26,52.562,4.8727,52.88,40.55,59.63,51.035,55.895,daily,tmmn,mdabench
7,27,52.706,3.7295,52.16,45.05,62.51,50.18,55.04,daily,tmmn,mdabench
7,28,53.918,5.0824,54.05,43.61,60.71,50.855,58.235,daily,tmmn,mdabench
7,29,54.638,5.2237,54.95,41.81,61.61,51.62,59.225,daily,tmmn,mdabench
7,30,54.08,5.018,54.59,43.25,63.95,50.585,56.435,daily,tmmn,mdabench
7,31,52.112,6.0042,52.52,39.47,63.95,48.47,56.84,daily,tmmn,mdabench
8,1,51.77,5.8137,52.52,37.31,60.89,49.73,55.85,daily,tmmn,mdabench
8,2,52.538,4.9403,53.15,42.71,59.45,50,56.57,daily,tmmn,mdabench
8,3,51.74,5.5411,52.52,42.71,62.33,47.165,55.4,daily,tmmn,mdabench
8,4,51.254,5.3031,52.25,36.77,62.15,47.84,54.275,daily,tmmn,mdabench
8,5,52.004,3.7936,52.52,44.69,61.07,49.595,54.365,daily,tmmn,mdabench
8,6,52.814,4.8502,53.42,36.77,59.63,49.775,56.39,daily,tmmn,mdabench
8,7,53.162,5.301,53.06,41.63,63.59,49.595,57.47,daily,tmmn,mdabench
8,8,51.68,6.0841,51.17,39.11,60.35,47.165,56.795,daily,tmmn,mdabench
8,9,50.93,6.5459,51.53,39.11,63.23,46.58,54.59,daily,tmmn,mdabench
8,10,52.076,5.9721,51.71,36.23,64.49,49.01,57.56,daily,tmmn,mdabench
8,11,52.076,6.0418,51.53,41.63,64.67,47.165,56.795,daily,tmmn,mdabench
8,12,50.678,6.7393,49.64,38.03,64.85,45.59,56.3,daily,tmmn,mdabench
8,13,50.558,6.3727,49.1,34.97,67.37,47.435,54.41,daily,tmmn,mdabench
8,14,51.344,5.7098,50.99,37.67,61.97,48.29,55.535,daily,tmmn,mdabench
8,15,50.552,5.6602,50.45,37.67,65.21,47.705,53.915,daily,tmmn,mdabench
8,16,50.282,5.948,51.89,38.75,64.13,45.68,53.69,daily,tmmn,mdabench
8,17,50.624,6.2464,51.8,37.49,59.99,45.77,55.58,daily,tmmn,mdabench
8,18,49.784,5.0189,49.46,40.91,57.83,45.77,54.23,daily,tmmn,mdabench
8,19,49.094,5.7038,48.74,37.13,58.91,45.455,53.33,daily,tmmn,mdabench
8,20,50.396,4.0186,50.09,42.71,58.19,47.66,53.33,daily,tmmn,mdabench
8,21,51.296,5.1933,51.53,39.29,61.79,49.055,54.905,daily,tmmn,mdabench
8,22,50.888,6.689,52.25,33.17,61.07,46.985,55.85,daily,tmmn,mdabench
8,23,51.122,7.5958,52.88,26.51,60.53,46.355,56.615,daily,tmmn,mdabench
8,24,49.106,7.1514,49.28,24.35,60.71,46.04,53.645,daily,tmmn,mdabench
8,25,47.96,7.5059,47.3,25.97,60.17,44.51,54.5,daily,tmmn,mdabench
8,26,49.454,6.3463,50.81,36.05,61.07,44.24,54.905,daily,tmmn,mdabench
8,27,49.454,7.2379,49.37,34.61,60.89,44.78,55.535,daily,tmmn,mdabench
8,28,49.814,6.9955,49.37,34.07,63.05,44.15,56.165,daily,tmmn,mdabench
8,29,49.394,6.01,50.45,36.41,60.17,45.5,53.825,daily,tmmn,mdabench
8,30,47.72,7.1044,48.11,33.71,60.53,41.945,52.925,daily,tmmn,mdabench
8,31,47.822,6.3798,48.2,36.05,57.83,41.315,52.97,daily,tmmn,mdabench
9,1,48.02,6.9416,49.91,34.97,60.89,43.655,53.465,daily,tmmn,mdabench
9,2,45.98,6.733,46.22,32.81,59.63,40.595,51.215,daily,tmmn,mdabench
9,3,46.946,7.0342,46.4,33.35,59.63,42.71,52.295,daily,tmmn,mdabench
9,4,47.234,7.5367,46.58,35.69,60.35,41,52.925,daily,tmmn,mdabench
9,5,46.28,6.9131,46.04,35.15,58.91,40.505,52.835,daily,tmmn,mdabench
9,6,45.746,7.169,43.79,32.99,59.99,41.855,50.81,daily,tmmn,mdabench
9,7,44.954,8.4826,43.61,27.41,59.99,40.73,48.785,daily,tmmn,mdabench
9,8,44.438,7.4825,45.77,26.15,60.53,39.29,49.325,daily,tmmn,mdabench
9,9,44.378,6.5974,43.25,33.89,59.45,39.65,47.795,daily,tmmn,mdabench
9,10,43.406,4.9369,42.53,33.53,51.35,40.01,47.525,daily,tmmn,mdabench
9,11,43.316,6.0112,43.52,29.57,52.79,39.11,47.615,daily,tmmn,mdabench
9,12,42.302,6.4876,42.71,29.57,55.31,37.805,47.39,daily,tmmn,mdabench
9,13,41.894,7.0494,43.07,27.77,52.25,36.77,46.85,daily,tmmn,mdabench
9,14,41.42,6.2415,41.72,27.59,51.89,36.5,46.22,daily,tmmn,mdabench
9,15,43.478,6.3834,43.43,34.07,57.29,37.67,46.625,daily,tmmn,mdabench
9,16,43.064,7.6628,41.54,29.57,59.63,38.84,47.885,daily,tmmn,mdabench
9,17,41.978,8.3433,41.81,28.49,59.09,36.185,47.435,daily,tmmn,mdabench
9,18,40.472,7.8592,39.47,23.99,55.31,37.22,46.58,daily,tmmn,mdabench
9,19,40.376,5.8395,39.11,30.11,54.77,37.13,42.8,daily,tmmn,mdabench
9,20,39.566,6.4214,39.02,26.33,54.95,35.105,43.79,daily,tmmn,mdabench
9,21,37.616,6.8929,38.03,22.19,48.65,32.135,43.205,daily,tmmn,mdabench
9,22,38.162,7.3673,38.93,18.23,49.37,33.26,43.385,daily,tmmn,mdabench
9,23,39.77,8.8233,40.73,12.11,53.15,34.745,45.905,daily,tmmn,mdabench
9,24,39.914,7.97,40.1,23.27,54.23,34.52,45.77,daily,tmmn,mdabench
9,25,41.798,7.6035,41.09,29.39,56.57,36.41,46.76,daily,tmmn,mdabench
9,26,41.87,6.9647,41.45,25.43,54.41,37.625,46.445,daily,tmmn,mdabench
9,27,38.786,5.845,39.29,25.61,47.93,34.16,43.385,daily,tmmn,mdabench
9,28,38.516,6.6877,39.92,25.79,53.69,33.8,43.79,daily,tmmn,mdabench
9,29,40.802,6.033,41.18,22.37,49.01,38.48,45.23,daily,tmmn,mdabench
9,30,39.32,7.3126,40.1,19.67,49.19,35.96,44.735,daily,tmmn,mdabench
10,1,39.248,8.3723,38.75,22.37,55.67,35.42,45.77,daily,tmmn,mdabench
10,2,36.77,9.4741,35.69,18.05,55.49,30.2,44.06,daily,tmmn,mdabench
10,3,34.556,8.5683,33.89,16.97,52.25,29.48,39.155,daily,tmmn,mdabench
10,4,34.64,8.5623,32.18,21.65,52.97,27.005,40.82,daily,tmmn,mdabench
10,5,33.998,8.5607,33.26,15.35,49.37,29.075,40.28,daily,tmmn,mdabench
10,6,34.664,8.4111,35.87,13.73,48.11,29.75,41.225,daily,tmmn,mdabench
10,7,35.498,7.7032,37.04,15.53,48.65,30.605,40.415,daily,tmmn,mdabench
10,8,34.13,7.9736,35.87,15.71,47.39,30.335,39.425,daily,tmmn,mdabench
10,9,33.122,10.4988,33.53,4.91,55.13,29.975,38.84,daily,tmmn,mdabench
