month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceedwar,pet,0.0283,0.0146,0.0256,0.0197,0.0354,daily
1,2,aceedwar,pet,0.0314,0.0205,0.0276,0.0177,0.0433,daily
1,3,aceedwar,pet,0.0301,0.028,0.0197,0.0098,0.0394,daily
1,4,aceedwar,pet,0.0328,0.0271,0.0236,0.0118,0.0531,daily
1,5,aceedwar,pet,0.0284,0.02,0.0236,0.0098,0.0433,daily
1,6,aceedwar,pet,0.0319,0.0219,0.0354,0.0118,0.0492,daily
1,7,aceedwar,pet,0.0286,0.0223,0.0236,0.0157,0.0374,daily
1,8,aceedwar,pet,0.0312,0.0293,0.0236,0.0138,0.0354,daily
1,9,aceedwar,pet,0.0324,0.0204,0.0354,0.0118,0.0472,daily
1,10,aceedwar,pet,0.0337,0.0226,0.0236,0.0157,0.0512,daily
1,11,aceedwar,pet,0.033,0.0227,0.0315,0.0177,0.0433,daily
1,12,aceedwar,pet,0.0311,0.0231,0.0276,0.0138,0.0394,daily
1,13,aceedwar,pet,0.0372,0.0319,0.0236,0.0157,0.0453,daily
1,14,aceedwar,pet,0.03,0.0193,0.0276,0.0157,0.0394,daily
1,15,aceedwar,pet,0.0318,0.0213,0.0276,0.0157,0.0433,daily
1,16,aceedwar,pet,0.0318,0.018,0.0276,0.0197,0.0453,daily
1,17,aceedwar,pet,0.0324,0.0191,0.0276,0.0197,0.0453,daily
1,18,aceedwar,pet,0.0328,0.0221,0.0276,0.0177,0.0472,daily
1,19,aceedwar,pet,0.0394,0.0271,0.0276,0.0236,0.0531,daily
1,20,aceedwar,pet,0.0335,0.0214,0.0276,0.0177,0.0413,daily
1,21,aceedwar,pet,0.0334,0.0205,0.0276,0.0177,0.0433,daily
1,22,aceedwar,pet,0.0338,0.0167,0.0354,0.0236,0.0394,daily
1,23,aceedwar,pet,0.0333,0.0168,0.0354,0.0197,0.0413,daily
1,24,aceedwar,pet,0.0344,0.0222,0.0276,0.0197,0.0433,daily
1,25,aceedwar,pet,0.038,0.0248,0.0354,0.0177,0.0512,daily
1,26,aceedwar,pet,0.0363,0.0211,0.0315,0.0217,0.0472,daily
1,27,aceedwar,pet,0.0376,0.0209,0.0354,0.0236,0.0492,daily
1,28,aceedwar,pet,0.0382,0.0223,0.0394,0.0197,0.0492,daily
1,29,aceedwar,pet,0.0387,0.0256,0.0394,0.0217,0.0453,daily
1,30,aceedwar,pet,0.0422,0.0259,0.0433,0.0197,0.0551,daily
1,31,aceedwar,pet,0.0436,0.0288,0.0394,0.0217,0.063,daily
2,1,aceedwar,pet,0.0462,0.0348,0.0394,0.0157,0.061,daily
2,2,aceedwar,pet,0.0429,0.0292,0.0354,0.0197,0.0571,daily
2,3,aceedwar,pet,0.0333,0.0226,0.0315,0.0177,0.0453,daily
2,4,aceedwar,pet,0.0377,0.0252,0.0354,0.0157,0.0472,daily
