month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acetwodo,rmin,40.6562,10.2,39.75,32.8,46.875,daily
1,2,acetwodo,rmin,39.4677,10.2154,39.1,35.15,44.45,daily
1,3,acetwodo,rmin,41.1161,14.3349,40.3,34.05,44.8,daily
1,4,acetwodo,rmin,40.3355,14.3882,39.3,30.9,45.9,daily
1,5,acetwodo,rmin,41.2484,11.4024,40,32.55,47.3,daily
1,6,acetwodo,rmin,41.1226,10.3512,41,32.65,48.4,daily
1,7,acetwodo,rmin,42.2484,11.0253,40.9,35.4,46.25,daily
1,8,acetwodo,rmin,44.1806,14.7967,44.4,35.65,49.25,daily
1,9,acetwodo,rmin,43.3323,10.8837,43.6,36.4,47.8,daily
1,10,acetwodo,rmin,44.3129,16.2571,40.4,35.8,46.25,daily
1,11,acetwodo,rmin,43.0968,16.125,38.5,34.2,46.45,daily
1,12,acetwodo,rmin,40.0097,9.3164,42.4,34.75,45.1,daily
1,13,acetwodo,rmin,42.0935,14.1745,42.8,34.3,47.3,daily
1,14,acetwodo,rmin,42.3032,14.1181,41.6,36.3,45.75,daily
1,15,acetwodo,rmin,40.3387,10.8089,40.8,33.15,44.05,daily
1,16,acetwodo,rmin,41.0161,8.8883,41.8,34,46.7,daily
1,17,acetwodo,rmin,41.8548,13.254,39.9,36.65,47,daily
1,18,acetwodo,rmin,42.2129,9.8577,44.8,34.35,47.65,daily
1,19,acetwodo,rmin,39.9871,9.2804,40.8,37.1,44.2,daily
1,20,acetwodo,rmin,41.8871,11.5889,43.1,34.4,47.55,daily
1,21,acetwodo,rmin,40.8355,12.1133,40.3,35.6,45.35,daily
1,22,acetwodo,rmin,42.7032,11.7621,42.1,34,46.95,daily
1,23,acetwodo,rmin,41.9935,11.3921,40.3,33.85,46.2,daily
1,24,acetwodo,rmin,40.3161,10.1756,40.9,35.5,46.6,daily
1,25,acetwodo,rmin,39.7774,10.4365,40.7,33.3,47.95,daily
1,26,acetwodo,rmin,42.2419,12.9265,41.8,37,46.8,daily
1,27,acetwodo,rmin,39.7548,7.4635,38.3,35.6,45.85,daily
1,28,acetwodo,rmin,39.9,8.2551,40.3,33.8,46.6,daily
1,29,acetwodo,rmin,42.171,7.79,44.5,39.7,47.15,daily
1,30,acetwodo,rmin,40.9161,12.251,38.6,33.55,43.75,daily
1,31,acetwodo,rmin,40.7161,14.2488,42.1,31.05,46.25,daily
2,1,acetwodo,rmin,38.329,12.4092,38.5,27.95,46.2,daily
