month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acecohas,rmin,46.1594,9.6673,46.2,41.575,52.2,daily
1,2,acecohas,rmin,46.5161,10.7362,44.4,40.2,52.6,daily
1,3,acecohas,rmin,48.7774,15.3095,45.6,40.55,52.3,daily
1,4,acecohas,rmin,47.0774,13.4852,45.1,39.1,51.85,daily
1,5,acecohas,rmin,47.8129,10.7641,46.2,40.95,54,daily
1,6,acecohas,rmin,46.5839,13.3212,46.7,39.9,54.7,daily
1,7,acecohas,rmin,50.0516,11.96,50.5,44.65,55.8,daily
1,8,acecohas,rmin,49.8742,12.649,49.2,42.7,56.25,daily
1,9,acecohas,rmin,48.0484,14.698,47.3,38.35,54.85,daily
1,10,acecohas,rmin,46.3774,16.3605,42.5,37.45,50.45,daily
1,11,acecohas,rmin,46.2516,13.4963,43.7,38.4,53.7,daily
1,12,acecohas,rmin,44.6742,9.471,43.6,39,50.55,daily
1,13,acecohas,rmin,44.6581,13.3621,42,36.45,50.8,daily
1,14,acecohas,rmin,48.4194,11.1805,48.3,42.3,52.4,daily
1,15,acecohas,rmin,47.1839,9.8902,47.4,40.05,53.75,daily
1,16,acecohas,rmin,46.8742,12.3476,46.6,42.05,51.95,daily
1,17,acecohas,rmin,46.8871,9.8483,48.2,41.65,51.55,daily
1,18,acecohas,rmin,49.2452,9.6959,48.2,42.35,53.65,daily
1,19,acecohas,rmin,47.2516,9.0808,46.7,44.45,52.25,daily
1,20,acecohas,rmin,46.3161,10.4129,49.7,39.9,52.8,daily
1,21,acecohas,rmin,48.0129,10.6441,49.3,43.95,52.35,daily
1,22,acecohas,rmin,46.3903,9.7346,47.6,41.15,52,daily
1,23,acecohas,rmin,45.4968,11.0366,46.2,41.55,53.6,daily
1,24,acecohas,rmin,46.6355,10.7075,45.6,39.3,51.1,daily
1,25,acecohas,rmin,48.1,11.2129,47,39.45,54.5,daily
1,26,acecohas,rmin,47.6,10.0021,48.2,39.85,51.9,daily
1,27,acecohas,rmin,46.6419,10.9782,45.5,39.9,51.15,daily
1,28,acecohas,rmin,44.1903,10.328,43.8,38.05,50.35,daily
1,29,acecohas,rmin,45.9968,11.5899,45.5,37,56.5,daily
1,30,acecohas,rmin,48.4387,11.6631,46.3,41.55,52.15,daily
1,31,acecohas,rmin,45.9742,12.9053,45.8,35.3,51.6,daily
2,1,acecohas,rmin,45.2226,14.9699,44.4,33.7,54.9,daily
2,2,acecohas,rmin,47.7839,14.7543,49.1,38.05,57.7,daily
2,3,acecohas,rmin,52.8613,17.9549,49.3,40.5,61.75,daily
2,4,acecohas,rmin,51.2581,12.7438,50,43.6,60.4,daily
2,5,acecohas,rmin,52.7516,14.7116,53.4,42.75,66.3,daily
2,6,acecohas,rmin,53.1742,16.241,50.1,42.6,63.8,daily
2,7,acecohas,rmin,52.0806,15.938,49.5,39.55,63,daily
2,8,acecohas,rmin,52.4323,14.9454,48.8,40.7,59.8,daily
2,9,acecohas,rmin,48.4323,12.0619,49.4,40.1,54.1,daily
2,10,acecohas,rmin,47.8581,13.3857,48.4,39.3,55.3,daily
2,11,acecohas,rmin,46.1935,13.1362,43.5,38.85,54,daily
2,12,acecohas,rmin,46.4,15.0749,47.3,32.55,56.2,daily
2,13,acecohas,rmin,45.2387,16.0869,44,33.8,51.8,daily
2,14,acecohas,rmin,45.1613,14.5639,45.5,33.55,55.4,daily
2,15,acecohas,rmin,44.6645,14.1819,44.8,34.85,54.35,daily
2,16,acecohas,rmin,46.3742,14.2605,44.7,38.7,51.25,daily
2,17,acecohas,rmin,47.2129,14.1255,46,35.6,57.2,daily
2,18,acecohas,rmin,47.2742,14.3794,45.6,35.4,53.15,daily
2,19,acecohas,rmin,42.9839,10.7253,40.9,34.95,47.65,daily
2,20,acecohas,rmin,40.4097,10.7156,41.2,31.3,49.9,daily
2,21,acecohas,rmin,41.4419,13.271,41.2,32,48.3,daily
2,22,acecohas,rmin,43.0516,14.4321,44.3,33.5,48.7,daily
2,23,acecohas,rmin,44.2935,13.8532,46.1,37.25,52.35,daily
2,24,acecohas,rmin,44.671,14.0408,43.1,35.15,56.6,daily
2,25,acecohas,rmin,44.7387,13.4727,45.1,37.4,50.45,daily
2,26,acecohas,rmin,42.9774,11.8217,43.3,33.5,51.15,daily
2,27,acecohas,rmin,48.0258,15.4583,48.5,37.5,58.7,daily
2,28,acecohas,rmin,46.6677,15.1285,44.2,36.05,56.35,daily
2,29,acecohas,rmin,36.8875,12.3197,35.55,30.3,44.225,daily
3,1,acecohas,rmin,47.6419,12.7852,49.9,37.55,58.2,daily
3,2,acecohas,rmin,46.4484,13.7368,49.4,34.5,56.95,daily
3,3,acecohas,rmin,46.2194,12.393,45.4,36.15,57.7,daily
3,4,acecohas,rmin,43.871,13.2299,45,33,53.95,daily
3,5,acecohas,rmin,40.3645,15.821,36.1,28.6,51.45,daily
3,6,acecohas,rmin,43.1871,14.1367,45.1,31.2,54,daily
3,7,acecohas,rmin,42.5839,10.4223,42.1,35.25,50.05,daily
3,8,acecohas,rmin,42.7452,13.5074,45.2,30.75,52,daily
3,9,acecohas,rmin,42.1548,17.0433,43.9,28.55,51.15,daily
3,10,acecohas,rmin,41.1677,17.8384,37.2,28.1,49.75,daily
3,11,acecohas,rmin,38.3,14.1173,37.6,29.9,46.6,daily
3,12,acecohas,rmin,36.3839,15.9979,33.1,25.55,45.55,daily
3,13,acecohas,rmin,34.2806,12.2594,31.5,25.6,43.35,daily
3,14,acecohas,rmin,36.9323,11.7721,35.9,27.5,42.85,daily
3,15,acecohas,rmin,38.5742,14.9721,35.3,29.3,41.4,daily
3,16,acecohas,rmin,37.6645,15.1451,32.1,27.1,44.4,daily
3,17,acecohas,rmin,35.7065,9.9431,35.9,27.6,41,daily
3,18,acecohas,rmin,38.9903,13.7477,38.2,27,46.25,daily
3,19,acecohas,rmin,38.0645,13.5404,36.8,26.6,47.95,daily
3,20,acecohas,rmin,33.2548,11.8032,31.5,24.5,43.35,daily
3,21,acecohas,rmin,34.0871,15.3216,31.8,21.65,42.05,daily
3,22,acecohas,rmin,35.671,13.8288,34.4,24.75,44.8,daily
3,23,acecohas,rmin,36.6,15.662,36.3,21.25,47.25,daily
3,24,acecohas,rmin,36.8323,16.9841,34.9,22.95,46.45,daily
3,25,acecohas,rmin,36.2548,14.6129,33.2,23.15,45.95,daily
3,26,acecohas,rmin,33.4806,12.8096,29.9,26.4,36.35,daily
3,27,acecohas,rmin,32.5194,10.8854,30.3,24.65,36.4,daily
3,28,acecohas,rmin,33.3935,14.7385,29.8,21.3,44.2,daily
3,29,acecohas,rmin,33.1581,12.4982,28.3,24.9,40.05,daily
3,30,acecohas,rmin,33.0871,12.5783,34.1,23.9,37.25,daily
3,31,acecohas,rmin,36.3452,17.1797,32.7,23.15,47.9,daily
4,1,acecohas,rmin,37.2226,17.513,35.5,26.9,43.15,daily
4,2,acecohas,rmin,34.1129,15.8786,30.8,25.9,36.9,daily
4,3,acecohas,rmin,33.4871,14.899,31.3,23.25,41.65,daily
4,4,acecohas,rmin,30.8032,13.2535,30.4,20.8,39.25,daily
4,5,acecohas,rmin,32.3645,11.114,30.6,24.35,37.8,daily
4,6,acecohas,rmin,31.4387,10.2153,27.9,25.35,35.25,daily
4,7,acecohas,rmin,29.7097,10.1743,26.9,22.7,37.2,daily
4,8,acecohas,rmin,31.7581,14.6283,28.7,22.2,40.1,daily
4,9,acecohas,rmin,32.1516,13.5627,26.5,21.85,43.4,daily
4,10,acecohas,rmin,32.0065,11.7531,32.2,25.3,38.85,daily
4,11,acecohas,rmin,31.6516,13.1607,27.8,23.9,38.35,daily
4,12,acecohas,rmin,35.371,15.9132,29,24.3,45.7,daily
4,13,acecohas,rmin,33.529,17.9577,27.8,22.65,37.85,daily
4,14,acecohas,rmin,29.7194,14.2034,28.6,21.05,34.2,daily
4,15,acecohas,rmin,31.8548,15.0671,27.5,22.4,34.1,daily
4,16,acecohas,rmin,30.5258,11.7948,27.5,23.5,33.15,daily
4,17,acecohas,rmin,29.6613,13.1641,27.6,22.5,32.25,daily
4,18,acecohas,rmin,29.8903,12.5849,27.7,21.95,34.95,daily
4,19,acecohas,rmin,31.8161,12.3416,29,22.45,37.75,daily
4,20,acecohas,rmin,29.3516,8.5494,28.1,23.4,32.95,daily
4,21,acecohas,rmin,28.1129,8.861,25.2,22.5,33.3,daily
4,22,acecohas,rmin,27.0484,10.8042,24.7,19.25,31.85,daily
4,23,acecohas,rmin,29.6065,11.8517,26.9,22,34.95,daily
4,24,acecohas,rmin,29.7258,13.0759,27.2,23.25,32.9,daily
4,25,acecohas,rmin,31.2935,15.5091,26.5,21.2,35.55,daily
4,26,acecohas,rmin,31.4742,14.2216,28.3,22.9,36.3,daily
4,27,acecohas,rmin,32.0548,16.034,28.4,21.45,38.8,daily
4,28,acecohas,rmin,28.8677,13.1666,25.5,19.3,34.7,daily
4,29,acecohas,rmin,30.8484,13.1789,28.3,21.3,39.95,daily
4,30,acecohas,rmin,32.3129,16.0275,28.3,21.9,40.3,daily
5,1,acecohas,rmin,30.4419,10.8411,31.3,23.55,35.5,daily
5,2,acecohas,rmin,30.3871,11.2744,28.9,21.55,34.95,daily
5,3,acecohas,rmin,27.9774,12.2383,24.4,22.15,33,daily
5,4,acecohas,rmin,28.4871,10.5704,26,20.1,36.75,daily
5,5,acecohas,rmin,29.9452,13.7034,25.8,20.95,37.25,daily
5,6,acecohas,rmin,30.5161,12.7759,29.9,21.45,36.1,daily
5,7,acecohas,rmin,30.8032,11.876,29,23.6,37.15,daily
5,8,acecohas,rmin,31.0903,12.0393,28.4,23.9,36.15,daily
5,9,acecohas,rmin,32.7935,13.8975,30.3,23.35,40.6,daily
5,10,acecohas,rmin,39.9742,23.3402,31,23.7,48.65,daily
5,11,acecohas,rmin,33.4903,16.6706,30.4,23.55,44.85,daily
5,12,acecohas,rmin,30.4806,13.4529,27.1,22.2,39.1,daily
5,13,acecohas,rmin,29.8,10.2367,30.4,21.55,36.1,daily
5,14,acecohas,rmin,26.5548,9.4269,25.5,20.35,33,daily
