month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceedwar,tmmn,7.8519,15.6673,8.78,0.05,17.87,daily
1,2,aceedwar,tmmn,7.999,13.1277,5.63,-1.03,17.87,daily
1,3,aceedwar,tmmn,8.539,16.3753,6.53,-4.63,23.54,daily
1,4,aceedwar,tmmn,7.4184,15.3355,6.35,-6.97,21.47,daily
1,5,aceedwar,tmmn,8.2487,15.6335,8.69,-5.89,21.38,daily
1,6,aceedwar,tmmn,6.6926,17.32,13.73,-9.76,22.1,daily
1,7,aceedwar,tmmn,9.5377,14.5205,14.27,-1.03,19.13,daily
1,8,aceedwar,tmmn,10.2752,12.7448,13.37,-0.85,19.49,daily
1,9,aceedwar,tmmn,8.4868,13.624,11.39,-1.39,19.85,daily
1,10,aceedwar,tmmn,8.3997,15.4736,10.49,-4.99,22.91,daily
1,11,aceedwar,tmmn,8.6842,17.4957,13.19,-5.53,23.18,daily
1,12,aceedwar,tmmn,8.3068,16.5959,11.75,-7.69,20.66,daily
1,13,aceedwar,tmmn,9.6829,15.8638,13.91,2.21,19.13,daily
1,14,aceedwar,tmmn,7.6681,15.7189,9.05,-0.67,20.57,daily
1,15,aceedwar,tmmn,7.6274,13.9076,9.95,-0.67,16.16,daily
1,16,aceedwar,tmmn,8.3997,13.1113,8.33,-0.31,20.3,daily
1,17,aceedwar,tmmn,10.3971,12.9497,11.21,5.99,20.03,daily
1,18,aceedwar,tmmn,12.5687,13.8949,13.55,6.44,24.8,daily
1,19,aceedwar,tmmn,13.881,12.5404,14.09,6.17,23.81,daily
1,20,aceedwar,tmmn,13.9158,11.0519,16.43,6.71,20.84,daily
1,21,aceedwar,tmmn,12.9984,10.1515,16.07,10.4,19.85,daily
1,22,aceedwar,tmmn,12.4352,10.3443,13.01,8.69,20.39,daily
1,23,aceedwar,tmmn,11.1694,11.8477,12.29,2.93,21.65,daily
1,24,aceedwar,tmmn,12.0345,13.5436,13.91,3.74,19.85,daily
1,25,aceedwar,tmmn,11.7906,13.8759,14.09,1.13,22.19,daily
1,26,aceedwar,tmmn,11.93,14.1762,12.47,3.47,22.46,daily
1,27,aceedwar,tmmn,12.6732,15.0706,16.25,7.16,23.9,daily
1,28,aceedwar,tmmn,10.3448,15.0114,12.65,1.13,21.56,daily
1,29,aceedwar,tmmn,10.6816,15.2946,12.47,1.04,21.56,daily
1,30,aceedwar,tmmn,12.499,15.5788,18.95,2.75,24.8,daily
1,31,aceedwar,tmmn,13.399,14.3889,15.35,4.91,23.9,daily
2,1,aceedwar,tmmn,12.9345,15.5588,13.37,1.58,24.26,daily
2,2,aceedwar,tmmn,13.5152,13.5713,16.43,5.45,23.09,daily
2,3,aceedwar,tmmn,10.2171,13.8234,14.27,1.22,20.57,daily
2,4,aceedwar,tmmn,10.8035,13.6877,14.99,0.68,21.02,daily
2,5,aceedwar,tmmn,14.0552,12.1352,17.87,9.77,22.37,daily
2,6,aceedwar,tmmn,12.3306,15.2259,16.97,4.73,23.09,daily
2,7,aceedwar,tmmn,9.05,16.9169,11.03,1.04,21.38,daily
2,8,aceedwar,tmmn,9.2358,16.2911,14.81,-0.94,23,daily
2,9,aceedwar,tmmn,8.5042,16.2849,13.19,-7.15,19.94,daily
2,10,aceedwar,tmmn,8.3881,13.6819,10.67,1.22,18.5,daily
2,11,aceedwar,tmmn,8.6145,13.707,11.93,1.04,17.24,daily
2,12,aceedwar,tmmn,10.1068,14.0011,14.09,2.93,20.03,daily
2,13,aceedwar,tmmn,12.6268,15.4418,14.99,1.85,27.68,daily
2,14,aceedwar,tmmn,11.8313,14.8582,14.99,3.11,22.46,daily
2,15,aceedwar,tmmn,12.8474,12.927,13.73,2.3,24.26,daily
2,16,aceedwar,tmmn,15.7855,13.2869,19.49,7.97,25.07,daily
2,17,aceedwar,tmmn,14.7345,14.0864,17.33,4.91,24.53,daily
2,18,aceedwar,tmmn,14.3745,14.2651,17.33,3.74,26.69,daily
2,19,aceedwar,tmmn,15.2397,13.2045,20.21,7.61,25.34,daily
2,20,aceedwar,tmmn,14.5139,13.7306,16.97,7.88,25.7,daily
2,21,aceedwar,tmmn,13.8403,14.3716,17.33,4.55,24.17,daily
2,22,aceedwar,tmmn,14.7403,14.1751,18.77,7.97,25.88,daily
2,23,aceedwar,tmmn,12.9752,13.0536,16.79,5.63,22.82,daily
2,24,aceedwar,tmmn,12.0868,14.4255,17.15,5.72,21.65,daily
2,25,aceedwar,tmmn,11.3552,14.7454,13.91,0.23,21.38,daily
2,26,aceedwar,tmmn,11.2971,13.5208,14.09,-0.58,21.2,daily
2,27,aceedwar,tmmn,13.399,11.7441,13.37,5.54,21.2,daily
2,28,aceedwar,tmmn,14.0784,11.4439,14.63,8.42,21.2,daily
2,29,aceedwar,tmmn,18.2525,15.4565,22.1,14.18,29.615,daily
3,1,aceedwar,tmmn,14.3048,12.7026,16.43,5.27,24.17,daily
3,2,aceedwar,tmmn,14.9784,14.3323,16.25,6.89,26.96,daily
3,3,aceedwar,tmmn,17.3532,13.484,19.85,10.58,27.32,daily
3,4,aceedwar,tmmn,18.1777,12.2291,20.93,9.86,28.76,daily
3,5,aceedwar,tmmn,16.7842,12.314,17.33,9.5,27.5,daily
3,6,aceedwar,tmmn,17.0339,12.8507,20.39,10.22,26.33,daily
3,7,aceedwar,tmmn,16.8132,12.6627,18.95,12.83,25.7,daily
3,8,aceedwar,tmmn,16.79,13.0957,19.49,12.65,25.61,daily
3,9,aceedwar,tmmn,18.1719,12.3511,21.65,12.65,26.78,daily
3,10,aceedwar,tmmn,20.0068,11.7656,23.99,16.79,28.4,daily
3,11,aceedwar,tmmn,21.9926,11.705,22.55,18.86,30.47,daily
3,12,aceedwar,tmmn,23.4094,9.6781,24.53,15.53,32.18,daily
3,13,aceedwar,tmmn,23.5894,8.251,23.45,19.31,30.56,daily
3,14,aceedwar,tmmn,23.9029,8.8518,24.71,19.13,29.48,daily
3,15,aceedwar,tmmn,24.7681,8.6898,24.53,19.22,31.28,daily
3,16,aceedwar,tmmn,24.3848,8.2827,23.63,19.67,30.74,daily
3,17,aceedwar,tmmn,24.1932,7.9522,25.79,21.74,28.49,daily
3,18,aceedwar,tmmn,24.7855,7.1574,23.63,22.64,29.12,daily
3,19,aceedwar,tmmn,25.6506,7.8911,28.31,22.37,30.2,daily
3,20,aceedwar,tmmn,25.0584,8.7925,24.53,22.73,29.75,daily
3,21,aceedwar,tmmn,25.1629,9.5217,26.87,21.38,30.92,daily
3,22,aceedwar,tmmn,25.0816,8.7318,26.69,22.37,30.02,daily
3,23,aceedwar,tmmn,24.199,8.2586,26.51,18.86,28.94,daily
3,24,aceedwar,tmmn,23.961,9.2127,26.69,17.6,28.67,daily
3,25,aceedwar,tmmn,23.2235,10.7086,23.45,17.15,28.22,daily
3,26,aceedwar,tmmn,25.9177,8.7401,25.43,19.04,33.62,daily
3,27,aceedwar,tmmn,26.5913,7.5485,27.05,22.64,32.81,daily
3,28,aceedwar,tmmn,27.021,6.6527,27.05,23.09,30.83,daily
3,29,aceedwar,tmmn,27.5029,6.6338,26.87,22.73,32.45,daily
3,30,aceedwar,tmmn,26.5565,8.1949,29.21,21.02,32.63,daily
3,31,aceedwar,tmmn,26.5216,8.5768,27.05,21.92,32.18,daily
4,1,aceedwar,tmmn,26.4926,8.839,29.03,23.54,31.64,daily
4,2,aceedwar,tmmn,26.6145,9.3217,27.05,23.18,31.82,daily
4,3,aceedwar,tmmn,25.6332,8.7897,26.15,21.38,30.38,daily
4,4,aceedwar,tmmn,27.7642,6.7613,27.77,22.55,31.37,daily
4,5,aceedwar,tmmn,29.3668,7.8641,29.03,24.08,35.06,daily
4,6,aceedwar,tmmn,29.1229,7.2072,28.85,26.51,34.07,daily
4,7,aceedwar,tmmn,29.2855,6.8779,29.75,26.69,32.63,daily
4,8,aceedwar,tmmn,28.8442,8.3589,29.57,25.61,32.72,daily
4,9,aceedwar,tmmn,28.4958,8.3823,27.77,24.8,33.62,daily
