month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceotter,rmin,41.8688,8.4184,43.3,37.775,46.1,daily
1,2,aceotter,rmin,41.3613,10.003,42.7,35.2,48.05,daily
1,3,aceotter,rmin,41.7,15.1196,41,31.7,46.45,daily
1,4,aceotter,rmin,39.0645,12.110900000000001,38.1,29.4,48.3,daily
1,5,aceotter,rmin,39.6452,9.3524,39.7,33.1,45,daily
1,6,aceotter,rmin,39.5806,13.2304,38.1,33.45,43.2,daily
1,7,aceotter,rmin,38.6613,9.8757,39,32.9,45.15,daily
1,8,aceotter,rmin,41.3,12.1847,40.4,34.45,46.8,daily
1,9,aceotter,rmin,40.1839,11.2367,37.9,32.25,49.1,daily
1,10,aceotter,rmin,39.9419,12.0801,37.1,31.85,45.55,daily
1,11,aceotter,rmin,40.9032,11.5121,38.6,33.8,44.35,daily
1,12,aceotter,rmin,36.929,9.5108,37,31.5,44.25,daily
1,13,aceotter,rmin,37.7323,9.3057,37.7,31.25,44.1,daily
1,14,aceotter,rmin,41.9581,11.9508,41.4,34.35,48.3,daily
1,15,aceotter,rmin,38.8097,11.3734,36,33.8,43.85,daily
1,16,aceotter,rmin,39.8871,12.5254,40.5,29.2,46.2,daily
1,17,aceotter,rmin,39.6032,9.3107,38.8,32.6,45.8,daily
1,18,aceotter,rmin,40.6419,10.6969,40.2,31.3,47.5,daily
1,19,aceotter,rmin,38.8968,9.1422,40.4,32.75,44,daily
1,20,aceotter,rmin,39.2452,10.718,39.3,33.75,47,daily
1,21,aceotter,rmin,40.2742,11.6686,40.1,33.4,45.85,daily
1,22,aceotter,rmin,40.2161,10.6849,41.7,32.3,46.25,daily
1,23,aceotter,rmin,40.2677,11.3682,39.1,33.35,45.8,daily
1,24,aceotter,rmin,39.3613,10.0055,37.5,32,45.15,daily
1,25,aceotter,rmin,38.9387,10.5286,37.6,29.2,44.45,daily
1,26,aceotter,rmin,38.3161,10.251,38.3,32.25,45.2,daily
1,27,aceotter,rmin,38.1613,10.1674,37.8,32.4,44.1,daily
1,28,aceotter,rmin,37.2194,9.5593,35.8,30.8,42.6,daily
1,29,aceotter,rmin,38.9903,11.2357,37,30.55,48.65,daily
1,30,aceotter,rmin,39.8452,13.2712,37.4,30.95,45.75,daily
1,31,aceotter,rmin,36.3065,9.1042,35.3,28.85,43.1,daily
2,1,aceotter,rmin,38.8,13.9931,37.2,28.6,45.1,daily
2,2,aceotter,rmin,38.6548,11.5858,38.2,32.4,45.75,daily
2,3,aceotter,rmin,42.0871,12.4959,41.7,33.65,48.45,daily
2,4,aceotter,rmin,43.2161,13.5587,43.2,35.7,52.6,daily
2,5,aceotter,rmin,41.3226,13.4573,45.8,30.4,51.55,daily
2,6,aceotter,rmin,42.1258,12.3666,42.6,32.4,51.35,daily
2,7,aceotter,rmin,43.4161,14.1946,40.2,33.65,51.45,daily
2,8,aceotter,rmin,42.2032,12.3219,38.7,34.65,47.55,daily
2,9,aceotter,rmin,39.0161,10.5778,35.7,31.15,49.75,daily
2,10,aceotter,rmin,41.6323,12.009,38.9,34.05,52.5,daily
2,11,aceotter,rmin,39.4516,11.2234,39.8,30,46.65,daily
2,12,aceotter,rmin,38.2871,12.1696,34.2,27.65,50.95,daily
2,13,aceotter,rmin,35.3355,10.7009,34.8,26.7,43.2,daily
2,14,aceotter,rmin,36.1806,12.6902,34,25.25,43.6,daily
2,15,aceotter,rmin,38.5161,11.9914,37.2,30.35,45.4,daily
2,16,aceotter,rmin,37.3452,11.4607,38.7,29.2,44.65,daily
2,17,aceotter,rmin,40.4258,11.8998,40.3,34.25,44.4,daily
2,18,aceotter,rmin,36.9613,10.5629,35.1,29.9,43.55,daily
2,19,aceotter,rmin,37.0065,10.9432,36.3,28.75,45.5,daily
2,20,aceotter,rmin,35.429,10.6665,32.5,28.1,43.65,daily
2,21,aceotter,rmin,35.6032,13.1449,34.7,26.75,42.4,daily
2,22,aceotter,rmin,36.5161,11.9392,39.2,26.45,43.9,daily
2,23,aceotter,rmin,37.9935,12.4353,37.9,28.75,45.05,daily
2,24,aceotter,rmin,39.7097,12.2771,38.9,30.9,45.8,daily
2,25,aceotter,rmin,39.7774,11.0696,39.4,32.75,45.05,daily
2,26,aceotter,rmin,37.5258,8.9193,37.5,31.25,43.4,daily
2,27,aceotter,rmin,38.0548,9.5797,39.2,32.9,44.5,daily
2,28,aceotter,rmin,40.7452,13.9534,40.9,31.75,48.3,daily
2,29,aceotter,rmin,32.7875,8.7693,37,28.625,37.775,daily
3,1,aceotter,rmin,39.5935,12.2848,38.9,29.25,46.45,daily
3,2,aceotter,rmin,39.2161,13.0529,37.3,27.85,52.2,daily
3,3,aceotter,rmin,38.1935,13.0215,36.3,30.4,46.05,daily
3,4,aceotter,rmin,36.8935,12.8836,35.6,26.3,48.75,daily
3,5,aceotter,rmin,34.4097,13.3471,33.8,23.45,44.3,daily
3,6,aceotter,rmin,36.8194,13.9961,39.7,25.8,47.1,daily
3,7,aceotter,rmin,37.2,10.6411,37.9,28.65,43.2,daily
3,8,aceotter,rmin,36.0839,10.7301,35.6,26.8,43.3,daily
3,9,aceotter,rmin,36.2065,13.1012,36.5,25.3,45.45,daily
3,10,aceotter,rmin,35.4742,15.6158,33.2,24.05,46.4,daily
3,11,aceotter,rmin,32.829,13.7214,31.7,23.05,39.35,daily
3,12,aceotter,rmin,29.571,10.8321,28.4,20.95,37.9,daily
3,13,aceotter,rmin,30.429,9.9681,27.8,23.8,35.85,daily
3,14,aceotter,rmin,32.0677,10.2746,31.7,24.65,36.05,daily
3,15,aceotter,rmin,34.1419,15.3448,29.7,26.4,39.15,daily
3,16,aceotter,rmin,33.3194,15.1021,29,23.45,40,daily
3,17,aceotter,rmin,31.729,9.1297,31.8,26.9,37.85,daily
3,18,aceotter,rmin,35.8645,13.5422,33.9,27,45.45,daily
3,19,aceotter,rmin,34.7097,12.8894,31.5,24.9,43.6,daily
3,20,aceotter,rmin,29.2839,10.6654,28.8,21.55,35.85,daily
3,21,aceotter,rmin,29.6226,13.1479,26.9,20.9,38.35,daily
3,22,aceotter,rmin,32,11.3284,31.1,24.1,37.65,daily
3,23,aceotter,rmin,34.2452,14.5714,33,21.65,44.8,daily
3,24,aceotter,rmin,34.2871,14.3791,31.1,22.9,44.25,daily
3,25,aceotter,rmin,33.0935,14.2145,30,23.95,43.15,daily
3,26,aceotter,rmin,31.6806,10.8147,30.8,22.55,39.1,daily
3,27,aceotter,rmin,30.2677,9.7904,29.7,22.6,35,daily
3,28,aceotter,rmin,32.0129,13.6327,29.2,21.35,40.15,daily
3,29,aceotter,rmin,32.6,14.0866,30.9,21.05,41.95,daily
3,30,aceotter,rmin,31.1806,11.5398,30.5,23.55,37.5,daily
3,31,aceotter,rmin,34.7581,17.7265,31.8,22.95,43.8,daily
4,1,aceotter,rmin,34.229,14.4217,31.3,26.9,42.45,daily
4,2,aceotter,rmin,34.5839,15.2896,31.3,23.7,41.5,daily
4,3,aceotter,rmin,33.9065,14.093,34.8,20.75,42.5,daily
4,4,aceotter,rmin,29.7484,14.6107,28.6,19.15,37.2,daily
4,5,aceotter,rmin,31.0935,13.0032,26.4,21.75,38.05,daily
4,6,aceotter,rmin,32.4194,12.2077,30.3,24.35,37.4,daily
4,7,aceotter,rmin,29.7097,9.9844,29.5,22.35,35.35,daily
4,8,aceotter,rmin,31.7742,11.3669,32.8,24,38.6,daily
4,9,aceotter,rmin,30.9194,12.5795,28.8,24,35.8,daily
4,10,aceotter,rmin,31.9871,15.0168,30.5,23.1,38.5,daily
4,11,aceotter,rmin,31.5516,12.0721,31.4,23.4,37.9,daily
4,12,aceotter,rmin,35.3581,14.0413,32.9,23.25,47.15,daily
4,13,aceotter,rmin,30.0645,15.646,25.2,21.7,37.15,daily
4,14,aceotter,rmin,27.9452,13.0386,25.4,18.85,33.65,daily
4,15,aceotter,rmin,31.8935,14.0926,29,23.1,37.3,daily
4,16,aceotter,rmin,32.6581,11.3655,31.2,24.9,38.35,daily
4,17,aceotter,rmin,31.2581,13.4646,28.7,21.9,35.7,daily
4,18,aceotter,rmin,29.6968,15.1036,26.1,21,30.5,daily
4,19,aceotter,rmin,32.9355,12.5296,29.4,25.1,38.25,daily
4,20,aceotter,rmin,30.8452,9.9558,30.3,23.45,33.8,daily
4,21,aceotter,rmin,31.1323,13.0747,27.2,23.35,34.5,daily
4,22,aceotter,rmin,29.4548,12.3094,26,19,37.35,daily
4,23,aceotter,rmin,30.2065,13.158,27.3,21.15,36.2,daily
4,24,aceotter,rmin,31.8548,13.4056,31.1,22.45,37.2,daily
4,25,aceotter,rmin,32.3935,15.8189,31.3,20.35,37.4,daily
4,26,aceotter,rmin,33.9387,16.1719,29.2,24.2,35.55,daily
4,27,aceotter,rmin,32.7968,15.2796,30.2,20.2,40.65,daily
4,28,aceotter,rmin,29.4548,12.2908,25.3,19.7,38.85,daily
4,29,aceotter,rmin,31.1065,13.6981,27.8,21,42.4,daily
4,30,aceotter,rmin,34.3968,16.055,31.2,22.95,42.65,daily
5,1,aceotter,rmin,31.4161,11.0577,31.6,24.5,39.9,daily
5,2,aceotter,rmin,29.1742,9.476,27.9,22.7,34,daily
5,3,aceotter,rmin,26.8806,9.6318,25.9,22.3,29.05,daily
5,4,aceotter,rmin,27.0258,6.8982,25.8,23.25,31.25,daily
5,5,aceotter,rmin,28.0129,9.7777,26.8,21.8,33.6,daily
5,6,aceotter,rmin,31.2516,15.5312,28.4,20.55,33.95,daily
5,7,aceotter,rmin,32.1194,17.2416,29.1,21.4,35.55,daily
5,8,aceotter,rmin,32.1419,12.743,29.2,24.45,37.75,daily
5,9,aceotter,rmin,34.7968,15.275,31.6,25.9,42.85,daily
5,10,aceotter,rmin,37.2742,14.572,32.7,25.3,45.65,daily
5,11,aceotter,rmin,34.671,15.6243,30.6,22.85,42.2,daily
5,12,aceotter,rmin,30.6516,14.9332,27.3,22.55,33.5,daily
5,13,aceotter,rmin,30.5839,11.2542,28.4,23.7,35.45,daily
5,14,aceotter,rmin,27.3871,9.8392,25.4,22.4,32.3,daily
5,15,aceotter,rmin,28.0645,9.9174,26.3,22.4,32.6,daily
5,16,aceotter,rmin,29.8806,9.5273,27.3,23.2,35.85,daily
5,17,aceotter,rmin,31.4,14.9681,28.2,21.3,36.7,daily
5,18,aceotter,rmin,32.7774,16.1591,29.9,20.7,42.15,daily
5,19,aceotter,rmin,32.5226,14.1497,31.8,22.8,37.85,daily
5,20,aceotter,rmin,30.9903,13.0241,27.3,25.15,32.8,daily
5,21,aceotter,rmin,33.0774,17.3133,27.3,23.15,34.55,daily
5,22,aceotter,rmin,32.8419,13.0691,30.2,24.05,37.8,daily
5,23,aceotter,rmin,34.1129,12.4795,31.9,24.05,39.9,daily
5,24,aceotter,rmin,36.7806,17.2315,31,26.6,37.6,daily
5,25,aceotter,rmin,34.4484,11.6628,31.3,27.2,37.25,daily
5,26,aceotter,rmin,32.1871,11.0874,29.4,24.5,34.65,daily
5,27,aceotter,rmin,35.3968,14.131,32.6,24.8,42.65,daily
5,28,aceotter,rmin,32.0355,11.0944,29.4,23,39.1,daily
5,29,aceotter,rmin,31.4032,11.2287,25.9,23.4,38.7,daily
5,30,aceotter,rmin,31.6032,12.8868,27.9,24.4,34,daily
5,31,aceotter,rmin,31.8516,12.8449,28.8,25.4,34.3,daily
6,1,aceotter,rmin,31.9935,10.5611,30.2,26.15,36.9,daily
6,2,aceotter,rmin,28.9968,7.1559,29.2,26,32.7,daily
6,3,aceotter,rmin,30.5903,10.6342,30.2,22.3,36.25,daily
6,4,aceotter,rmin,30.6323,10.3933,28.3,23.2,38.05,daily
6,5,aceotter,rmin,29.1742,8.0333,29.5,22.3,35.7,daily
6,6,aceotter,rmin,32.2968,11.3072,28.6,24.4,36.15,daily
6,7,aceotter,rmin,32.8742,13.5522,31.1,21.85,37.15,daily
6,8,aceotter,rmin,33.4968,13.0975,32.9,23.6,39.4,daily
6,9,aceotter,rmin,31.0452,13.188,27.8,22.45,37.1,daily
6,10,aceotter,rmin,30.9484,10.4289,28.8,23.75,35.65,daily
6,11,aceotter,rmin,29.8806,10.8871,30.2,21.65,34.05,daily
6,12,aceotter,rmin,29.729,10.6827,29,24.05,35.75,daily
6,13,aceotter,rmin,30.1419,9.6512,31.7,26.35,34.4,daily
6,14,aceotter,rmin,31.1065,9.6808,30.2,25.25,37.1,daily
6,15,aceotter,rmin,28.6968,9.4184,27.6,23.65,33.1,daily
6,16,aceotter,rmin,31.6032,10.2981,31.2,25.05,39.4,daily
6,17,aceotter,rmin,32.3516,10.8763,30.7,26.45,39.75,daily
6,18,aceotter,rmin,30.1935,10.7474,29.1,23.2,37,daily
6,19,aceotter,rmin,28.5387,7.4454,30.4,22.1,33.15,daily
6,20,aceotter,rmin,29.6323,7.5879,29.6,24.9,33.95,daily
6,21,aceotter,rmin,26.2194,7.2587,25.5,22,30,daily
6,22,aceotter,rmin,27.5774,9.8106,25.8,22.2,33.25,daily
6,23,aceotter,rmin,24.871,6.7616,24.2,21.2,29.85,daily
6,24,aceotter,rmin,24.6,7.8468,23.6,17.55,29.35,daily
6,25,aceotter,rmin,24.8581,7.9117,25.8,19,29.6,daily
6,26,aceotter,rmin,24.2032,8.5027,22.7,18.55,30.5,daily
6,27,aceotter,rmin,24.7258,10.5022,25.3,18,27.9,daily
6,28,aceotter,rmin,23.9323,7.9505,23.8,19.5,28.4,daily
6,29,aceotter,rmin,23.9226,10.8108,22.4,15.5,29.65,daily
6,30,aceotter,rmin,24.4613,9.8435,23.1,17.55,31.1,daily
7,1,aceotter,rmin,26.1548,8.7482,24.5,20.5,30.95,daily
7,2,aceotter,rmin,24.7871,8.6766,23.6,17.9,31.1,daily
7,3,aceotter,rmin,26.0774,11.8612,21.9,17.85,37.45,daily
7,4,aceotter,rmin,25.8323,10.8829,23.9,19.05,33.1,daily
7,5,aceotter,rmin,25.4935,10.3099,25.1,17.85,30.55,daily
7,6,aceotter,rmin,26.6129,9.4262,26.1,20,29.95,daily
7,7,aceotter,rmin,24.7258,6.3751,24.7,21.5,29.15,daily
7,8,aceotter,rmin,23.6677,7.2799,23.8,19.25,29.1,daily
7,9,aceotter,rmin,22.1032,8.7517,21.5,17,26.8,daily
7,10,aceotter,rmin,20.7871,5.6797,20.2,16.65,23.45,daily
7,11,aceotter,rmin,22.8226,9.4607,21.6,17.1,27.4,daily
7,12,aceotter,rmin,22.8065,8.7964,21.6,15.2,26.15,daily
7,13,aceotter,rmin,21.2419,7.2903,19.5,16.6,26.4,daily
7,14,aceotter,rmin,20.7774,7.5196,21.5,14.95,25.1,daily
7,15,aceotter,rmin,20.9968,7.5841,20,15.4,24.45,daily
7,16,aceotter,rmin,20.9065,9.961,17.8,13.45,27.65,daily
7,17,aceotter,rmin,21.1548,8.6846,19.6,14.3,27.8,daily
7,18,aceotter,rmin,19.3355,6.6193,18.9,14.05,23.65,daily
7,19,aceotter,rmin,19.329,8.2879,18,12.9,24.55,daily
7,20,aceotter,rmin,21.6581,9.846,21.5,14.45,25.8,daily
7,21,aceotter,rmin,22.0645,8.703,19.5,17.4,25.95,daily
7,22,aceotter,rmin,20.3516,8.1306,17.6,15.4,23.55,daily
7,23,aceotter,rmin,21.0194,7.7019,19.9,14.25,26.15,daily
7,24,aceotter,rmin,21.3548,9.3333,20.7,13.6,26.55,daily
7,25,aceotter,rmin,20.4581,7.5073,20.3,15.95,24.8,daily
7,26,aceotter,rmin,21.4,8.6267,19.5,16.7,24.65,daily
7,27,aceotter,rmin,21.3,9.1127,18.6,15.6,25.35,daily
7,28,aceotter,rmin,21.0452,6.97,19.3,16.3,26.3,daily
7,29,aceotter,rmin,20.7419,7.338,21.1,14.05,26.05,daily
7,30,aceotter,rmin,18.1645,6.5504,18.1,12.65,22.45,daily
7,31,aceotter,rmin,17.1613,6.403,16.8,12.75,21.25,daily
8,1,aceotter,rmin,18.829,6.8712,19.3,14.1,20.7,daily
8,2,aceotter,rmin,18.7645,6.9102,19,14.7,22.05,daily
8,3,aceotter,rmin,21.3161,7.8329,19.7,17.6,25.55,daily
8,4,aceotter,rmin,23.6806,7.8134,23.3,19,27.7,daily
8,5,aceotter,rmin,23.3323,7.7217,23.2,18.25,28.9,daily
8,6,aceotter,rmin,21.2419,6.9242,20.5,17.1,25.4,daily
8,7,aceotter,rmin,18.4,4.8888,19,15.5,22.95,daily
8,8,aceotter,rmin,17.8129,6.1142,17.4,13.1,21.65,daily
8,9,aceotter,rmin,21.029,7.3263,21.1,15.95,27.55,daily
8,10,aceotter,rmin,19.829,8.0488,18.7,13.15,24.95,daily
8,11,aceotter,rmin,19.0871,7.7712,17.9,13.65,21.4,daily
8,12,aceotter,rmin,19.2968,7.2744,18.4,14.1,22.6,daily
8,13,aceotter,rmin,21.0742,8.7719,20.2,14.5,26.8,daily
8,14,aceotter,rmin,20.4452,8.4857,18.9,15.05,24.5,daily
8,15,aceotter,rmin,20.9581,8.4697,19.9,14.5,26.1,daily
8,16,aceotter,rmin,19.6,7.8213,19.9,13.7,23.55,daily
8,17,aceotter,rmin,19.6194,10.4008,18.4,13.6,22.5,daily
8,18,aceotter,rmin,23.4194,11.7033,21.5,14.3,27.4,daily
8,19,aceotter,rmin,23.6065,13.5867,20.6,14.6,28,daily
8,20,aceotter,rmin,20.2871,11.6616,16.5,13.35,24.1,daily
8,21,aceotter,rmin,19.2258,9.1314,17.3,13.65,24.65,daily
8,22,aceotter,rmin,19.0129,9.3007,18.6,12.5,21.95,daily
8,23,aceotter,rmin,20.3935,12.9882,17.7,13.7,23.9,daily
8,24,aceotter,rmin,20.2645,14.1775,16.2,11.5,24.2,daily
8,25,aceotter,rmin,19.0677,9.3655,18.5,12.1,21.5,daily
8,26,aceotter,rmin,19.1452,8.8126,18,12.5,26.8,daily
8,27,aceotter,rmin,19.3839,9.4906,17.5,13.5,23.8,daily
8,28,aceotter,rmin,18.7387,7.6493,18,14.45,21.2,daily
8,29,aceotter,rmin,18.9935,9.0299,17.8,12.75,24.4,daily
8,30,aceotter,rmin,19.829,10.5424,16.9,11.7,25.75,daily
8,31,aceotter,rmin,19.3677,8.5206,17.1,13.6,24.15,daily
9,1,aceotter,rmin,18.4161,7.8752,16.2,14.25,19.5,daily
9,2,aceotter,rmin,18.571,10.2014,15.7,11.9,22.65,daily
9,3,aceotter,rmin,19.0065,11.2163,16.7,13,22.8,daily
9,4,aceotter,rmin,21.0161,15.237,16.6,13.05,20.75,daily
9,5,aceotter,rmin,18.1129,9.0968,15.5,12,21.85,daily
9,6,aceotter,rmin,19.2581,9.6797,17.1,13.7,24.35,daily
9,7,aceotter,rmin,22.8419,14.106,20.6,13.15,26.95,daily
9,8,aceotter,rmin,20.1355,10.6595,17.3,12.1,27.55,daily
9,9,aceotter,rmin,22.6871,14.0937,18.2,13.2,30.65,daily
9,10,aceotter,rmin,21.0677,15.5657,19,12.7,24.9,daily
9,11,aceotter,rmin,21.4935,13.7211,18.1,13.8,21.05,daily
9,12,aceotter,rmin,22.4871,11.9712,21,13.95,25.75,daily
9,13,aceotter,rmin,25.2419,14.583,22.9,13.25,31.6,daily
9,14,aceotter,rmin,24.8806,11.8637,24.8,18.25,28.8,daily
9,15,aceotter,rmin,23.9935,16.2184,20.8,13.8,27.4,daily
9,16,aceotter,rmin,22.2839,13.3075,19.7,14.3,26.7,daily
9,17,aceotter,rmin,24.7355,13.3821,19.7,15.85,32.9,daily
9,18,aceotter,rmin,22.7258,11.4196,19.4,15.9,28.55,daily
9,19,aceotter,rmin,24.1484,12.6648,20.2,15.2,30.35,daily
9,20,aceotter,rmin,25.129,11.032,24.7,18.45,29.95,daily
9,21,aceotter,rmin,25.5871,13.5447,20.9,17,31.15,daily
9,22,aceotter,rmin,27.8097,17.462,21.6,16.25,37.25,daily
9,23,aceotter,rmin,29.4581,18.7575,24.5,17.7,31.95,daily
9,24,aceotter,rmin,26.0645,17.5202,19.9,16.95,30.6,daily
9,25,aceotter,rmin,22.7935,12.0115,20,13.65,27.4,daily
9,26,aceotter,rmin,20.3548,9.236,21.7,13.75,25.25,daily
9,27,aceotter,rmin,25.4323,13.6952,22.4,17.15,31.35,daily
9,28,aceotter,rmin,26.6065,17.189,22.2,16.25,31.9,daily
9,29,aceotter,rmin,25.4935,15.6856,21.5,15.95,26.9,daily
9,30,aceotter,rmin,24.7355,15.5684,20.1,16.35,26.45,daily
10,1,aceotter,rmin,25.0645,15.6763,20.7,15.5,30.2,daily
10,2,aceotter,rmin,26.4645,15.1857,24.1,15.65,31.75,daily
10,3,aceotter,rmin,30.3774,16.9289,24.9,17.9,41.25,daily
10,4,aceotter,rmin,31.1806,20.3716,26.6,17.35,38.8,daily
10,5,aceotter,rmin,31.129,14.4882,30.1,20.1,44,daily
