month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceforsy,pet,0.0332,0.0181,0.0295,0.0187,0.0443,daily
1,2,aceforsy,pet,0.0371,0.0217,0.0354,0.0236,0.0433,daily
1,3,aceforsy,pet,0.0357,0.0295,0.0276,0.0138,0.0512,daily
1,4,aceforsy,pet,0.0382,0.0263,0.0354,0.0177,0.0591,daily
1,5,aceforsy,pet,0.0353,0.0236,0.0315,0.0157,0.0512,daily
1,6,aceforsy,pet,0.0372,0.0234,0.0354,0.0157,0.0512,daily
1,7,aceforsy,pet,0.0339,0.0229,0.0315,0.0197,0.0394,daily
1,8,aceforsy,pet,0.0344,0.0251,0.0276,0.0157,0.0433,daily
1,9,aceforsy,pet,0.0352,0.0208,0.0394,0.0177,0.0512,daily
1,10,aceforsy,pet,0.0378,0.0233,0.0354,0.0197,0.0571,daily
1,11,aceforsy,pet,0.0396,0.026,0.0354,0.0197,0.0551,daily
1,12,aceforsy,pet,0.0377,0.0241,0.0315,0.0177,0.0531,daily
1,13,aceforsy,pet,0.0441,0.0306,0.0394,0.0236,0.0551,daily
1,14,aceforsy,pet,0.0338,0.0171,0.0354,0.0236,0.0453,daily
1,15,aceforsy,pet,0.038,0.0243,0.0354,0.0236,0.0472,daily
1,16,aceforsy,pet,0.0386,0.0179,0.0394,0.0256,0.0512,daily
1,17,aceforsy,pet,0.038,0.0192,0.0394,0.0256,0.0512,daily
1,18,aceforsy,pet,0.0384,0.0214,0.0354,0.0197,0.0571,daily
1,19,aceforsy,pet,0.0438,0.0253,0.0394,0.0236,0.0669,daily
1,20,aceforsy,pet,0.04,0.0224,0.0315,0.0236,0.0492,daily
1,21,aceforsy,pet,0.0391,0.0206,0.0354,0.0236,0.0512,daily
1,22,aceforsy,pet,0.0387,0.0192,0.0354,0.0256,0.0472,daily
1,23,aceforsy,pet,0.0387,0.0178,0.0354,0.0276,0.0512,daily
1,24,aceforsy,pet,0.0404,0.0251,0.0276,0.0236,0.0531,daily
1,25,aceforsy,pet,0.0414,0.025,0.0394,0.0236,0.0512,daily
1,26,aceforsy,pet,0.0436,0.0264,0.0394,0.0256,0.0571,daily
