month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,31.0681,11.3322,32.45,3.47,48.47,25.79,39.74,daily,tmmx,mdamiles
1,2,32.384,11.5077,34.61,7.79,51.53,25.07,41.585,daily,tmmx,mdamiles
1,3,29.39,15.2894,30.74,-0.67,53.87,16.565,42.305,daily,tmmx,mdamiles
1,4,30.602,15.4713,34.7,1.67,56.57,18.77,42.71,daily,tmmx,mdamiles
1,5,29.078,16.0307,32.99,-3.01,50.99,18.5,39.92,daily,tmmx,mdamiles
1,6,29.708,14.824,35.33,-1.57,51.89,16.88,40.37,daily,tmmx,mdamiles
1,7,32.006,12.3822,33.17,-2.29,57.29,26.465,37.895,daily,tmmx,mdamiles
1,8,32.252,12.5285,35.06,9.59,63.23,26.96,38.615,daily,tmmx,mdamiles
1,9,31.676,12.8942,35.51,4.73,49.19,21.92,41.225,daily,tmmx,mdamiles
1,10,31.202,15.0329,35.15,-3.01,53.33,21.29,40.325,daily,tmmx,mdamiles
1,11,29.708,16.2413,35.15,-8.05,54.05,25.655,38.795,daily,tmmx,mdamiles
1,12,29.3,14.556,34.34,-1.57,52.79,19.535,40.235,daily,tmmx,mdamiles
1,13,31.88,12.778,35.78,-0.13,47.39,25.115,41.045,daily,tmmx,mdamiles
1,14,30.08,13.297,33.44,-2.11,55.31,23.63,38.48,daily,tmmx,mdamiles
1,15,31.91,11.6669,34.43,-0.67,48.11,27.005,38.975,daily,tmmx,mdamiles
1,16,31.328,9.8395,33.98,4.91,45.23,24.98,37.985,daily,tmmx,mdamiles
1,17,31.454,10.7467,33.8,-3.19,48.11,26.555,38.435,daily,tmmx,mdamiles
1,18,32.72,10.9959,35.78,6.89,46.49,27.455,40.64,daily,tmmx,mdamiles
1,19,34.568,10.1759,36.86,5.27,50.99,32.405,39.785,daily,tmmx,mdamiles
1,20,34.556,8.3166,36.95,17.15,53.33,29.21,39.425,daily,tmmx,mdamiles
1,21,34.304,9.2302,35.24,7.97,51.35,30.92,38.21,daily,tmmx,mdamiles
1,22,33.656,8.7002,34.16,4.55,45.77,30.965,38.795,daily,tmmx,mdamiles
1,23,33.878,8.0195,34.88,20.21,46.49,27.275,39.155,daily,tmmx,mdamiles
1,24,33.164,11.132,33.62,8.51,50.81,26.825,41.045,daily,tmmx,mdamiles
1,25,34.082,14.2218,37.67,-3.91,54.59,26.105,42.125,daily,tmmx,mdamiles
1,26,34.676,13.5773,39.47,5.09,59.63,28.445,42.755,daily,tmmx,mdamiles
1,27,33.674,13.9493,37.04,4.55,62.69,24.62,43.43,daily,tmmx,mdamiles
1,28,33.62,12.5379,34.52,1.13,61.61,27.32,40.955,daily,tmmx,mdamiles
1,29,32.6,13.958,36.32,-10.75,50.45,27.905,42.35,daily,tmmx,mdamiles
1,30,34.67,13.3406,39.74,-5.35,57.47,25.205,44.24,daily,tmmx,mdamiles
1,31,35.918,12.7399,35.78,7.61,65.39,30.065,45.455,daily,tmmx,mdamiles
2,1,34.862,15.2954,36.95,3.29,63.95,23.855,42.305,daily,tmmx,mdamiles
2,2,35.612,12.5012,37.4,-3.73,57.83,29.975,44.375,daily,tmmx,mdamiles
2,3,33.044,11.9685,34.34,5.63,51.53,24.305,41.945,daily,tmmx,mdamiles
2,4,33.974,13.5241,35.78,0.41,54.77,27.095,43.925,daily,tmmx,mdamiles
2,5,36.254,13.3288,38.66,-2.83,52.07,33.53,44.69,daily,tmmx,mdamiles
2,6,35.192,14.4562,39.56,-2.29,57.29,28.805,43.025,daily,tmmx,mdamiles
2,7,32.978,13.659,35.78,-2.29,53.87,26.375,42.17,daily,tmmx,mdamiles
2,8,33.962,15.8059,36.05,-3.01,59.27,20.66,46.31,daily,tmmx,mdamiles
2,9,34.706,15.4257,36.23,1.13,58.01,27.005,47.57,daily,tmmx,mdamiles
2,10,33.53,10.3245,32.36,9.41,55.13,28.895,39.11,daily,tmmx,mdamiles
2,11,33.368,10.3948,32.18,15.17,54.77,27.095,38.93,daily,tmmx,mdamiles
2,12,35.864,11.7141,37.4,8.87,58.01,29.93,44.735,daily,tmmx,mdamiles
2,13,38.72,12.1442,41.09,13.91,59.45,29.84,48.2,daily,tmmx,mdamiles
2,14,36.266,11.4568,38.39,10.31,54.95,30.11,44.69,daily,tmmx,mdamiles
2,15,36.602,11.9467,37.4,10.85,56.75,31.145,44.33,daily,tmmx,mdamiles
2,16,39.344,12.6728,41.27,5.45,59.81,35.24,45.95,daily,tmmx,mdamiles
2,17,38.378,15.1385,40.19,-2.83,58.91,33.35,48.785,daily,tmmx,mdamiles
2,18,38.108,14.1295,40.28,8.33,65.75,31.415,47.39,daily,tmmx,mdamiles
2,19,39.56,14.6475,42.44,3.65,61.07,30.335,50.72,daily,tmmx,mdamiles
2,20,38.486,14.0332,40.28,6.53,59.81,31.01,48.92,daily,tmmx,mdamiles
2,21,39.578,14.8627,40.01,10.85,67.19,32.315,51.71,daily,tmmx,mdamiles
2,22,38.546,14.218,37.31,13.73,65.39,26.96,50,daily,tmmx,mdamiles
2,23,37.892,12.7026,39.11,9.77,58.19,32.36,47.615,daily,tmmx,mdamiles
2,24,36.452,14.5676,38.39,2.57,66.83,29.345,45.815,daily,tmmx,mdamiles
2,25,34.25,14.5949,34.34,0.95,60.71,29.03,42.98,daily,tmmx,mdamiles
2,26,35.516,13.4766,37.22,2.93,64.31,25.7,43.7,daily,tmmx,mdamiles
2,27,37.532,13.3429,35.06,12.47,68.99,30.875,45.86,daily,tmmx,mdamiles
2,28,38.678,13.6786,38.03,12.83,66.65,31.865,44.645,daily,tmmx,mdamiles
2,29,47.9075,14.4268,48.74,23.81,67.37,39.92,57.29,daily,tmmx,mdamiles
3,1,38.45,14.8472,40.01,-3.19,68.27,30.47,46.85,daily,tmmx,mdamiles
3,2,38.87,14.8218,39.65,-3.55,67.37,30.785,49.415,daily,tmmx,mdamiles
3,3,42.374,14.1793,40.82,-0.49,66.47,33.08,53.825,daily,tmmx,mdamiles
3,4,42.584,14.9704,42.98,9.95,67.37,33.89,52.97,daily,tmmx,mdamiles
3,5,43.898,14.9418,45.32,14.81,75.83,35.15,51.125,daily,tmmx,mdamiles
3,6,42.404,16.0871,43.43,12.47,75.47,30.515,52.385,daily,tmmx,mdamiles
3,7,42.308,15.8717,43.79,7.07,75.83,34.835,52.205,daily,tmmx,mdamiles
3,8,42.62,14.7338,46.13,2.57,61.07,34.385,54.05,daily,tmmx,mdamiles
3,9,45.83,14.595,47.3,13.91,69.71,36.05,56.75,daily,tmmx,mdamiles
3,10,46.718,14.5952,47.21,10.67,72.41,38.345,57.65,daily,tmmx,mdamiles
3,11,49.13,12.2177,49.64,25.61,70.79,42.44,59,daily,tmmx,mdamiles
3,12,50.438,12.0822,51.8,29.39,79.97,41.9,57.065,daily,tmmx,mdamiles
3,13,51.146,11.4555,51.26,30.29,71.87,42.395,59.495,daily,tmmx,mdamiles
3,14,51.038,11.6264,52.25,22.19,74.75,42.395,56.75,daily,tmmx,mdamiles
3,15,52.676,12.9064,52.97,21.29,73.49,42.755,65.21,daily,tmmx,mdamiles
3,16,52.274,10.4799,50.63,31.55,74.75,46.22,58.685,daily,tmmx,mdamiles
3,17,50.036,9.7669,50.18,29.75,74.21,43.52,53.645,daily,tmmx,mdamiles
3,18,50.522,12.7265,50,28.31,78.35,41.45,58.325,daily,tmmx,mdamiles
3,19,50.72,11.4803,51.89,29.75,71.33,42.395,59.225,daily,tmmx,mdamiles
