month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acefairf,rmin,38.9469,10.1154,39.5,33.9,43.9,daily
1,2,acefairf,rmin,40.3774,10.0412,40.9,34.75,44.8,daily
1,3,acefairf,rmin,42.3484,14.7891,40.2,35.05,46.55,daily
1,4,acefairf,rmin,39.9419,15.4567,38.2,31.2,44.65,daily
1,5,acefairf,rmin,40.5806,11.2506,39.5,33.3,44.4,daily
1,6,acefairf,rmin,40.9258,11.3501,42,33.45,47.15,daily
1,7,acefairf,rmin,42.5516,13.2321,42.4,33.75,47.75,daily
1,8,acefairf,rmin,45.0516,13.7437,45.4,37.3,49,daily
1,9,acefairf,rmin,44.2903,16.5493,42.4,36.75,46.4,daily
1,10,acefairf,rmin,41.7484,16.7153,36.9,33.55,45.5,daily
1,11,acefairf,rmin,40.6806,14.1194,38.3,34.5,42.85,daily
1,12,acefairf,rmin,38.429,13.7073,35.3,31.05,41.8,daily
1,13,acefairf,rmin,39.7903,13.6757,40.2,34.35,42.8,daily
1,14,acefairf,rmin,41.8742,11.0349,41,35.6,46.3,daily
1,15,acefairf,rmin,39.5355,8.9743,38.6,31.95,46.15,daily
1,16,acefairf,rmin,37.7903,10.4167,36.9,30.75,41.05,daily
1,17,acefairf,rmin,41.4645,13.8142,39.1,31.75,45.55,daily
1,18,acefairf,rmin,41.1935,7.601,42.8,36.7,46.85,daily
1,19,acefairf,rmin,38.9,6.5685,40.2,37.95,42.2,daily
1,20,acefairf,rmin,39.3258,9.8302,40.1,33.8,45.55,daily
1,21,acefairf,rmin,39.6516,11.777,40.9,33.35,44.15,daily
1,22,acefairf,rmin,40.9839,11.2526,40.1,34.35,45.15,daily
1,23,acefairf,rmin,40.5194,11.9557,38.6,33.25,42.35,daily
1,24,acefairf,rmin,39.4355,10.842,41,34.45,43.4,daily
1,25,acefairf,rmin,39.8258,12.9518,39.7,31.5,45.7,daily
1,26,acefairf,rmin,39.0968,10.1968,36.7,33.55,45.25,daily
1,27,acefairf,rmin,37.6129,8.9009,36.3,34.15,40,daily
1,28,acefairf,rmin,37.3548,14.5969,33.8,30.15,38.7,daily
1,29,acefairf,rmin,39.3548,10.1622,40.6,29.7,46.9,daily
1,30,acefairf,rmin,38.5903,13.0942,37.2,30.2,41.8,daily
1,31,acefairf,rmin,38.3645,12.5324,36.8,29.7,45.65,daily
2,1,acefairf,rmin,38.471,12.3397,36.7,30.1,47.05,daily
2,2,acefairf,rmin,39.1484,12.4984,40.9,30.2,44.65,daily
2,3,acefairf,rmin,45.2806,22.0955,38.7,29.85,49.3,daily
2,4,acefairf,rmin,43.2548,17.0381,41.3,30.85,50.8,daily
2,5,acefairf,rmin,43.2387,18.4753,40.7,30.25,51.9,daily
2,6,acefairf,rmin,45.2161,19.5913,41.5,30,49.45,daily
2,7,acefairf,rmin,46.6645,19.457,41.1,36.65,49.7,daily
2,8,acefairf,rmin,45.8839,19.7102,40.5,34.3,49.65,daily
2,9,acefairf,rmin,41.8935,16.8898,39.1,31.9,45.5,daily
2,10,acefairf,rmin,41.8,16.1475,36.1,32.05,51.65,daily
2,11,acefairf,rmin,38.6871,14.4223,38.9,31.3,43.2,daily
2,12,acefairf,rmin,39.9968,18.471800000000002,39.9,28.7,46.05,daily
2,13,acefairf,rmin,39.6645,15.7641,35.4,31,46.1,daily
2,14,acefairf,rmin,39.9,16.0996,37.6,29.1,48.45,daily
2,15,acefairf,rmin,42.9323,17.0277,40.1,32.3,48.7,daily
2,16,acefairf,rmin,41.2968,13.8401,39.1,34.05,47.05,daily
2,17,acefairf,rmin,40.3806,14.9647,38.4,33,45.1,daily
2,18,acefairf,rmin,38.971,13.2088,36.8,30.3,46.2,daily
2,19,acefairf,rmin,38.1613,11.6839,36.9,32.2,45.15,daily
2,20,acefairf,rmin,36.7871,11.0867,35.9,28.6,43.45,daily
2,21,acefairf,rmin,38.2161,14.3641,37,28.95,44.55,daily
2,22,acefairf,rmin,36.5387,11.684,36.3,27.15,41.9,daily
2,23,acefairf,rmin,38.9548,15.6656,36.7,27.85,45.85,daily
2,24,acefairf,rmin,39.1968,13.9079,36.9,31.5,45.95,daily
2,25,acefairf,rmin,37.9839,12.3455,36.5,31.6,40.95,daily
2,26,acefairf,rmin,40.8935,12.7472,39,32.35,48.95,daily
2,27,acefairf,rmin,39.8419,11.2536,39,33.3,46.3,daily
2,28,acefairf,rmin,41.2677,14.6803,38.2,35.1,45.75,daily
2,29,acefairf,rmin,32.875,6.4974,33.4,30.7,37.2,daily
3,1,acefairf,rmin,40.429,10.9742,38.4,33,46.1,daily
3,2,acefairf,rmin,41.5548,13.0135,41.2,31,48.95,daily
3,3,acefairf,rmin,37.8226,11.2032,35.5,28.95,47.45,daily
3,4,acefairf,rmin,38.8806,13.2269,39.3,29.2,47.1,daily
3,5,acefairf,rmin,38.8355,15.3047,39,28,47.4,daily
3,6,acefairf,rmin,39.0387,14.4445,39,29.3,45.75,daily
3,7,acefairf,rmin,38.7903,10.7512,37.7,30.4,44.9,daily
3,8,acefairf,rmin,37.8613,10.2973,37.7,28.9,46.25,daily
3,9,acefairf,rmin,39.8935,17.5513,35.4,28.6,49.15,daily
3,10,acefairf,rmin,34.8194,12.8603,34.6,24.55,42.75,daily
3,11,acefairf,rmin,33.8548,13.069,32.2,25.1,38.9,daily
3,12,acefairf,rmin,33.6613,11.6316,32.7,25.05,41,daily
3,13,acefairf,rmin,32.9516,12.242,30.5,25.15,37.3,daily
3,14,acefairf,rmin,33.1323,15.0959,29.7,25.1,35.15,daily
3,15,acefairf,rmin,33.6452,13.4079,30.3,26.2,37,daily
3,16,acefairf,rmin,34.5871,15.3726,31.9,24.6,36.1,daily
3,17,acefairf,rmin,33.4323,10.282,29.5,26.3,40.3,daily
3,18,acefairf,rmin,35.2581,11.4857,34.1,27.35,38.6,daily
3,19,acefairf,rmin,34.0419,11.4007,32.7,25.95,38.2,daily
3,20,acefairf,rmin,30.6097,11.428,28.6,23.15,35.2,daily
3,21,acefairf,rmin,31.8194,11.7626,30.5,24.25,34.05,daily
3,22,acefairf,rmin,33.7968,12.2048,30.2,26.4,41.1,daily
3,23,acefairf,rmin,33.0323,12.1393,28.3,25.15,41.7,daily
3,24,acefairf,rmin,33.8871,13.6819,29,25.5,38.85,daily
3,25,acefairf,rmin,33.5,12.7386,32.6,25.05,38.4,daily
3,26,acefairf,rmin,30.2097,9.8147,29,23.45,34.3,daily
3,27,acefairf,rmin,31.7742,12.18,27.6,21.35,41.2,daily
3,28,acefairf,rmin,31.4161,12.3762,29.8,21.9,38.2,daily
3,29,acefairf,rmin,33.1387,10.784,30.2,25.75,38.35,daily
3,30,acefairf,rmin,30.7419,10.1089,29.7,24.55,36.15,daily
