month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acebarth,pr,0.0234,0.0422,0,0,0.0246,daily
1,2,acebarth,pr,0.0403,0.0808,0,0,0.0531,daily
1,3,acebarth,pr,0.0061,0.0111,0,0,0.0059,daily
1,4,acebarth,pr,0.0198,0.0405,0,0,0.0217,daily
1,5,acebarth,pr,0.0157,0.0439,0,0,0,daily
1,6,acebarth,pr,0.009,0.0294,0,0,0,daily
1,7,acebarth,pr,0.0114,0.0284,0,0,0.0138,daily
1,8,acebarth,pr,0.0154,0.0412,0,0,0,daily
1,9,acebarth,pr,0.0157,0.0427,0,0,0,daily
1,10,acebarth,pr,0.0204,0.0583,0,0,0.0118,daily
1,11,acebarth,pr,0.0198,0.0841,0,0,0,daily
1,12,acebarth,pr,0.0141,0.0396,0,0,0,daily
1,13,acebarth,pr,0.0197,0.0398,0,0,0.0177,daily
1,14,acebarth,pr,0.0083,0.022,0,0,0,daily
1,15,acebarth,pr,0.0174,0.0365,0,0,0.0177,daily
1,16,acebarth,pr,0.0067,0.0182,0,0,0,daily
1,17,acebarth,pr,0.0227,0.0713,0,0,0,daily
1,18,acebarth,pr,0.0046,0.0163,0,0,0,daily
1,19,acebarth,pr,0.0077,0.0128,0,0,0.0138,daily
1,20,acebarth,pr,0.0102,0.0215,0,0,0.0118,daily
1,21,acebarth,pr,0.0155,0.0386,0,0,0.0138,daily
1,22,acebarth,pr,0.0161,0.0412,0,0,0,daily
1,23,acebarth,pr,0.0193,0.0359,0,0,0.0256,daily
1,24,acebarth,pr,0.007,0.0245,0,0,0,daily
1,25,acebarth,pr,0.0032,0.0125,0,0,0,daily
1,26,acebarth,pr,0.003,0.0074,0,0,0,daily
1,27,acebarth,pr,0.0112,0.0296,0,0,0,daily
1,28,acebarth,pr,0.0066,0.0183,0,0,0,daily
1,29,acebarth,pr,0.0122,0.0371,0,0,0,daily
1,30,acebarth,pr,0.0128,0.0347,0,0,0,daily
1,31,acebarth,pr,0.005,0.0207,0,0,0,daily
2,1,acebarth,pr,0.0056,0.0173,0,0,0,daily
2,2,acebarth,pr,0.0138,0.0415,0,0,0,daily
2,3,acebarth,pr,0.0147,0.0509,0,0,0,daily
2,4,acebarth,pr,0.0064,0.0163,0,0,0,daily
2,5,acebarth,pr,0.0169,0.0461,0,0,0,daily
2,6,acebarth,pr,0.0142,0.0327,0,0,0.0138,daily
2,7,acebarth,pr,0.0183,0.0669,0,0,0,daily
2,8,acebarth,pr,0.0314,0.0903,0,0,0,daily
2,9,acebarth,pr,0.0074,0.0197,0,0,0,daily
2,10,acebarth,pr,0.0112,0.0287,0,0,0.0059,daily
2,11,acebarth,pr,0.0155,0.0487,0,0,0,daily
2,12,acebarth,pr,0.0091,0.0212,0,0,0,daily
2,13,acebarth,pr,0.0178,0.034,0,0,0.0236,daily
2,14,acebarth,pr,0.0099,0.0307,0,0,0,daily
2,15,acebarth,pr,0.0084,0.0322,0,0,0,daily
2,16,acebarth,pr,0.0288,0.0673,0,0,0.0295,daily
2,17,acebarth,pr,0.0137,0.0303,0,0,0.0079,daily
2,18,acebarth,pr,0.0079,0.0202,0,0,0,daily
2,19,acebarth,pr,0.0084,0.0301,0,0,0,daily
2,20,acebarth,pr,0.0099,0.0254,0,0,0.0118,daily
2,21,acebarth,pr,0.007,0.0244,0,0,0,daily
2,22,acebarth,pr,0.0194,0.0574,0,0,0.0059,daily
2,23,acebarth,pr,0.0122,0.0262,0,0,0,daily
2,24,acebarth,pr,0.0119,0.03,0,0,0.0118,daily
2,25,acebarth,pr,0.0258,0.0587,0,0,0.0217,daily
2,26,acebarth,pr,0.0088,0.0164,0,0,0.0157,daily
2,27,acebarth,pr,0.0117,0.0272,0,0,0.0059,daily
2,28,acebarth,pr,0.0157,0.0492,0,0,0,daily
2,29,acebarth,pr,0.0069,0.0153,0,0,0.003,daily
3,1,acebarth,pr,0.0075,0.0215,0,0,0,daily
3,2,acebarth,pr,0.0191,0.0398,0,0,0.0138,daily
3,3,acebarth,pr,0.0122,0.0288,0,0,0,daily
3,4,acebarth,pr,0.0168,0.0559,0,0,0.0059,daily
3,5,acebarth,pr,0.0177,0.0438,0,0,0,daily
3,6,acebarth,pr,0.0121,0.0258,0,0,0.0079,daily
3,7,acebarth,pr,0.0107,0.0253,0,0,0,daily
3,8,acebarth,pr,0.0046,0.0199,0,0,0,daily
3,9,acebarth,pr,0.0051,0.0201,0,0,0,daily
3,10,acebarth,pr,0.0118,0.0296,0,0,0,daily
3,11,acebarth,pr,0.0109,0.0252,0,0,0,daily
3,12,acebarth,pr,0.0065,0.0236,0,0,0,daily
3,13,acebarth,pr,0.0066,0.0238,0,0,0,daily
