month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceekala,rmax,91.4938,10.5979,98,81.175,100,daily
1,2,aceekala,rmax,90.5839,11.4657,95.6,86.4,100,daily
1,3,aceekala,rmax,89.9065,9.9326,89.4,85.15,100,daily
1,4,aceekala,rmax,88.7871,11.3392,91.4,80.25,98.9,daily
1,5,aceekala,rmax,87.8097,12.2326,86.8,81.55,100,daily
1,6,aceekala,rmax,89,11.4298,88.6,83.2,100,daily
1,7,aceekala,rmax,89.0419,10.7997,90.1,81.95,100,daily
1,8,aceekala,rmax,90.6484,10.9398,94.2,87.65,98.6,daily
1,9,aceekala,rmax,89.6968,11.2312,93.9,82.75,100,daily
1,10,aceekala,rmax,89.3323,9.9737,91.4,82.25,98.85,daily
1,11,aceekala,rmax,88.7387,11.2621,89.1,83.4,100,daily
1,12,aceekala,rmax,89.1323,10.5238,90.7,82.5,100,daily
1,13,aceekala,rmax,89.4097,11.6053,92.1,81.65,100,daily
1,14,aceekala,rmax,89.1452,11.7909,94,81.85,100,daily
1,15,aceekala,rmax,90.4452,11.0238,96.6,83.15,100,daily
1,16,aceekala,rmax,90.6161,9.9897,92.1,84.5,100,daily
1,17,aceekala,rmax,91.3806,10.533,95.2,84.5,100,daily
1,18,aceekala,rmax,89.6871,11.6529,92.8,81.05,100,daily
1,19,aceekala,rmax,89.5613,11.3623,88.6,83.7,100,daily
1,20,aceekala,rmax,90.6806,12.0095,93.4,87.65,100,daily
1,21,aceekala,rmax,89.8839,12.2012,94.9,85.9,98.7,daily
1,22,aceekala,rmax,89.3806,10.9685,91.1,82.85,100,daily
1,23,aceekala,rmax,89.3581,11.0277,91,80.4,100,daily
1,24,aceekala,rmax,91.5258,10.7975,96.4,87.2,100,daily
1,25,aceekala,rmax,88.1742,10.792,90.9,79.2,97.45,daily
1,26,aceekala,rmax,88.1968,12.2131,91.7,79.95,100,daily
1,27,aceekala,rmax,88.5677,10.9063,90.1,78.95,100,daily
1,28,aceekala,rmax,88.7452,9.8023,88.6,81.8,100,daily
1,29,aceekala,rmax,89.6516,11.587,93.7,82.55,100,daily
1,30,aceekala,rmax,90.1677,9.5114,92.7,82.25,100,daily
1,31,aceekala,rmax,88.9581,11.0086,89.4,82.55,99.9,daily
2,1,aceekala,rmax,87.4742,13.4989,87.6,84.25,100,daily
2,2,aceekala,rmax,90.3129,12.1009,94.7,84.35,100,daily
2,3,aceekala,rmax,92.8452,11.3083,100,87.8,100,daily
2,4,aceekala,rmax,94.1548,8.5187,100,92.15,100,daily
2,5,aceekala,rmax,92.1194,10.9765,97,88.8,100,daily
2,6,aceekala,rmax,92.2419,9.912,96.6,87.1,100,daily
2,7,aceekala,rmax,94.4226,10.4386,100,93.7,100,daily
2,8,aceekala,rmax,94.6387,7.8069,100,93.2,100,daily
2,9,aceekala,rmax,94.0161,7.6712,100,88.1,100,daily
2,10,aceekala,rmax,92.6903,11.8525,100,91.3,100,daily
2,11,aceekala,rmax,93.3581,9.6356,97.4,90.25,100,daily
2,12,aceekala,rmax,89.4226,12.4207,93.5,81.2,100,daily
2,13,aceekala,rmax,88.2452,13.0001,90,79.3,100,daily
2,14,aceekala,rmax,91.871,11.5093,99.4,86.85,100,daily
2,15,aceekala,rmax,90.4419,12.2169,94,84.5,100,daily
2,16,aceekala,rmax,89.1387,14.2204,93.6,84.05,100,daily
2,17,aceekala,rmax,89.7903,11.5827,91.6,81.85,100,daily
2,18,aceekala,rmax,90.5355,11.8461,97.7,82.4,100,daily
2,19,aceekala,rmax,89.2323,12.3193,92.4,81.5,100,daily
2,20,aceekala,rmax,87.4226,13.7398,89.7,79.9,100,daily
2,21,aceekala,rmax,89.3968,13.4759,96.2,82.75,100,daily
2,22,aceekala,rmax,88.1032,15.5973,95.3,80.75,100,daily
2,23,aceekala,rmax,90.6677,12.94,100,86.55,100,daily
2,24,aceekala,rmax,90.3484,14.7462,95.6,88.9,100,daily
2,25,aceekala,rmax,89.9806,12.7454,96.8,83.65,100,daily
2,26,aceekala,rmax,92.2645,9.7415,97.7,87.25,100,daily
2,27,aceekala,rmax,94.1774,8.3756,96.5,92.1,100,daily
2,28,aceekala,rmax,92.3871,11.1382,100,85.8,100,daily
2,29,aceekala,rmax,85.475,14.5651,86,76.85,100,daily
3,1,aceekala,rmax,92.7484,10.885,100,88.8,100,daily
3,2,aceekala,rmax,91.1935,10.3236,93.4,85.25,100,daily
3,3,aceekala,rmax,92.7645,8.7981,96.8,88,100,daily
3,4,aceekala,rmax,91.4581,11.122,96.3,88.2,99.95,daily
3,5,aceekala,rmax,92.2935,11.26,99.8,88.3,100,daily
3,6,aceekala,rmax,92.0613,12.1468,99.3,90.1,100,daily
3,7,aceekala,rmax,93.7097,9.0685,98.6,89.1,100,daily
3,8,aceekala,rmax,92.8839,7.9197,94.5,89.4,100,daily
3,9,aceekala,rmax,90.3323,12.1267,95.9,83.7,100,daily
3,10,aceekala,rmax,87.5032,14.2711,92.1,78.05,100,daily
3,11,aceekala,rmax,85.2645,17.1804,91.7,74,100,daily
3,12,aceekala,rmax,86.6226,14.3222,88.5,75.1,100,daily
3,13,aceekala,rmax,86.5419,11.2065,87.2,79.75,95.3,daily
3,14,aceekala,rmax,86.5,12.6506,91.9,77.35,97.3,daily
3,15,aceekala,rmax,87.8903,13.7991,93.3,83.9,100,daily
3,16,aceekala,rmax,90.2871,11.2871,94.6,82.2,100,daily
3,17,aceekala,rmax,89.4032,11.9404,93.3,83.85,100,daily
3,18,aceekala,rmax,88.2871,12.2606,92.8,80.8,100,daily
3,19,aceekala,rmax,85.8548,12.2264,87.3,73.75,96.45,daily
3,20,aceekala,rmax,85.0548,11.7755,88.8,74.4,93.9,daily
3,21,aceekala,rmax,83.4806,12.2059,82.9,73.4,92.25,daily
3,22,aceekala,rmax,88.3129,11.8072,94.1,76.25,100,daily
3,23,aceekala,rmax,90.2839,11.0445,94,81.1,100,daily
3,24,aceekala,rmax,86.5613,13.1577,88.5,74.85,99.8,daily
3,25,aceekala,rmax,85.4484,14.6776,91.5,74.75,100,daily
3,26,aceekala,rmax,84.5516,13.7129,89,71.55,98.2,daily
3,27,aceekala,rmax,85.1903,12.0342,90,76.15,93.1,daily
3,28,aceekala,rmax,83.6645,12.4963,82.6,76.75,95.5,daily
3,29,aceekala,rmax,83.0774,15.6924,83.2,75.85,98.1,daily
3,30,aceekala,rmax,83.1613,16.6789,87.2,67.3,100,daily
3,31,aceekala,rmax,84.6258,15.5058,87.9,74.6,99.1,daily
4,1,aceekala,rmax,88.4548,13.4199,94.6,78.3,100,daily
4,2,aceekala,rmax,87.3677,13.632,91.1,75.05,100,daily
4,3,aceekala,rmax,88.1645,13.2803,94,79.75,100,daily
4,4,aceekala,rmax,86,17.5651,95.3,78.1,100,daily
4,5,aceekala,rmax,88.2548,13.1827,91.2,83.7,100,daily
4,6,aceekala,rmax,87.1645,11.9442,89.3,80.7,97.4,daily
4,7,aceekala,rmax,84.171,10.3918,84.3,78.6,89.7,daily
4,8,aceekala,rmax,84.9774,13.8747,85.2,77.25,99.75,daily
4,9,aceekala,rmax,88.029,13.9444,97.9,76.7,100,daily
4,10,aceekala,rmax,88.2516,13.7169,97,79.05,100,daily
4,11,aceekala,rmax,86.9226,12.6667,90.8,78.2,98.2,daily
4,12,aceekala,rmax,85.1839,12.676,85.8,75.2,100,daily
4,13,aceekala,rmax,80.6677,15.54,81.2,71.2,93.75,daily
4,14,aceekala,rmax,80.6097,13.4719,78.6,71.45,90.85,daily
4,15,aceekala,rmax,82.3774,15.4979,86.8,68.45,95.75,daily
4,16,aceekala,rmax,85.0323,13.4694,85.3,76.45,98.75,daily
4,17,aceekala,rmax,84.2548,14.0123,84.5,76.45,100,daily
4,18,aceekala,rmax,86.3484,15.2541,86.6,78.9,100,daily
4,19,aceekala,rmax,88.8516,13.4605,96.2,79.45,100,daily
4,20,aceekala,rmax,86.8484,12.1362,88.3,79.25,97.1,daily
4,21,aceekala,rmax,87.0871,12.8084,89.5,75.6,100,daily
4,22,aceekala,rmax,82.9129,13.7773,81.5,71.9,96.55,daily
4,23,aceekala,rmax,84.4742,15.6925,87.1,73.9,100,daily
4,24,aceekala,rmax,87.2419,13.2013,89,76.95,99.7,daily
4,25,aceekala,rmax,85.929,13.334,88.8,79.85,98,daily
4,26,aceekala,rmax,86.729,13.6419,91.7,78.05,97.55,daily
4,27,aceekala,rmax,86.3419,12.5329,87,76.25,100,daily
4,28,aceekala,rmax,84.2065,14.5881,88.9,68.5,97.2,daily
4,29,aceekala,rmax,79.871,15.9609,77.6,68.8,95.4,daily
4,30,aceekala,rmax,85.0677,14.2358,91,69.9,99.45,daily
5,1,aceekala,rmax,82.5226,13.7797,81.2,71.45,95.95,daily
5,2,aceekala,rmax,84.5129,12.0559,84.4,79.4,95.6,daily
5,3,aceekala,rmax,81.571,11.6332,83.4,71.4,87.7,daily
5,4,aceekala,rmax,82.8613,13.4204,83.8,72,94.4,daily
5,5,aceekala,rmax,84.1516,13.9281,86.9,71.9,96.4,daily
5,6,aceekala,rmax,86.2065,13.9855,90.2,71.35,100,daily
5,7,aceekala,rmax,86.8032,13.9697,90.3,77.55,100,daily
5,8,aceekala,rmax,88.6903,13.2282,93,81.5,100,daily
5,9,aceekala,rmax,89.4452,14.0363,96.5,77.5,100,daily
