month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acechest,pr,0.021,0.0404,0,0,0.0305,daily
1,2,acechest,pr,0.0323,0.0876,0,0,0,daily
1,3,acechest,pr,0.0118,0.0362,0,0,0,daily
1,4,acechest,pr,0.0192,0.0574,0,0,0,daily
1,5,acechest,pr,0.0235,0.0651,0,0,0.0177,daily
1,6,acechest,pr,0.014,0.0322,0,0,0,daily
1,7,acechest,pr,0.0178,0.0309,0,0,0.0335,daily
1,8,acechest,pr,0.0123,0.0295,0,0,0.0059,daily
1,9,acechest,pr,0.0171,0.0372,0,0,0.0157,daily
1,10,acechest,pr,0.0307,0.0787,0,0,0.0138,daily
1,11,acechest,pr,0.0041,0.0123,0,0,0,daily
1,12,acechest,pr,0.0095,0.0262,0,0,0,daily
1,13,acechest,pr,0.0151,0.0363,0,0,0,daily
1,14,acechest,pr,0.011,0.029,0,0,0,daily
1,15,acechest,pr,0.008,0.0184,0,0,0,daily
1,16,acechest,pr,0.0065,0.0189,0,0,0,daily
1,17,acechest,pr,0.0135,0.0454,0,0,0,daily
1,18,acechest,pr,0.0089,0.0345,0,0,0,daily
1,19,acechest,pr,0.0107,0.0367,0,0,0,daily
1,20,acechest,pr,0.0085,0.0254,0,0,0,daily
1,21,acechest,pr,0.0033,0.0106,0,0,0,daily
1,22,acechest,pr,0.0154,0.049,0,0,0,daily
1,23,acechest,pr,0.0133,0.0383,0,0,0,daily
1,24,acechest,pr,0.0116,0.0588,0,0,0,daily
1,25,acechest,pr,4e-4,0.0021,0,0,0,daily
1,26,acechest,pr,0.0064,0.0169,0,0,0,daily
1,27,acechest,pr,0.0081,0.0177,0,0,0,daily
1,28,acechest,pr,0.0088,0.0261,0,0,0,daily
1,29,acechest,pr,0.013,0.044,0,0,0,daily
1,30,acechest,pr,0.0151,0.0381,0,0,0,daily
1,31,acechest,pr,0.0091,0.0287,0,0,0,daily
2,1,acechest,pr,0.0015,0.0048,0,0,0,daily
2,2,acechest,pr,0.0113,0.0383,0,0,0,daily
2,3,acechest,pr,0.0241,0.0767,0,0,0,daily
2,4,acechest,pr,0.0114,0.0636,0,0,0,daily
2,5,acechest,pr,0.0138,0.0341,0,0,0,daily
2,6,acechest,pr,0.0116,0.034,0,0,0,daily
2,7,acechest,pr,0.0174,0.0515,0,0,0,daily
2,8,acechest,pr,0.0231,0.0469,0,0,0.0276,daily
2,9,acechest,pr,0.0121,0.0178,0,0,0.0236,daily
2,10,acechest,pr,0.009,0.0288,0,0,0,daily
2,11,acechest,pr,0.0093,0.0253,0,0,0,daily
2,12,acechest,pr,0.0072,0.0308,0,0,0,daily
2,13,acechest,pr,0.0074,0.019,0,0,0,daily
2,14,acechest,pr,0.0137,0.0351,0,0,0,daily
2,15,acechest,pr,0.0039,0.011,0,0,0,daily
2,16,acechest,pr,0.0093,0.0281,0,0,0,daily
2,17,acechest,pr,0.0217,0.0624,0,0,0,daily
2,18,acechest,pr,0.0065,0.018,0,0,0,daily
2,19,acechest,pr,0.0117,0.0332,0,0,0,daily
2,20,acechest,pr,0.0166,0.0592,0,0,0,daily
2,21,acechest,pr,0.0142,0.0396,0,0,0,daily
2,22,acechest,pr,0.0112,0.0368,0,0,0,daily
2,23,acechest,pr,0.0156,0.0385,0,0,0.0138,daily
2,24,acechest,pr,0.0117,0.0274,0,0,0.0079,daily
2,25,acechest,pr,0.0066,0.0209,0,0,0,daily
2,26,acechest,pr,0.0187,0.0456,0,0,0.0118,daily
2,27,acechest,pr,0.0124,0.0301,0,0,0.0059,daily
2,28,acechest,pr,0.0175,0.0422,0,0,0.0098,daily
2,29,acechest,pr,0.0192,0.0543,0,0,0,daily
3,1,acechest,pr,0.0236,0.0581,0,0,0.0256,daily
3,2,acechest,pr,0.0145,0.0464,0,0,0,daily
3,3,acechest,pr,0.008,0.023,0,0,0,daily
3,4,acechest,pr,0.0076,0.0237,0,0,0,daily
3,5,acechest,pr,0.0098,0.0282,0,0,0,daily
3,6,acechest,pr,0.0161,0.0444,0,0,0,daily
3,7,acechest,pr,0.0062,0.017,0,0,0,daily
3,8,acechest,pr,0.0041,0.0092,0,0,0,daily
3,9,acechest,pr,0.0191,0.0691,0,0,0,daily
3,10,acechest,pr,0.0085,0.0249,0,0,0,daily
3,11,acechest,pr,0.0038,0.0123,0,0,0,daily
