month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acesimps,rmin,43.9094,14.2318,43,32.9,50.575,daily
1,2,acesimps,rmin,44.0161,9.865,46,38.5,48.95,daily
1,3,acesimps,rmin,46.9774,15.8016,43.4,36.45,54.2,daily
1,4,acesimps,rmin,46.8645,15.2008,44.7,36.2,55.45,daily
1,5,acesimps,rmin,45.3387,12.4497,42.9,36.4,51.6,daily
1,6,acesimps,rmin,45.7226,18.5988,43.7,33.2,49.9,daily
1,7,acesimps,rmin,49.5323,16.8318,49.9,40.85,54.85,daily
1,8,acesimps,rmin,47.9355,14.9826,45.1,38.05,56.6,daily
1,9,acesimps,rmin,46.8129,16.5869,43.4,34.8,58.3,daily
1,10,acesimps,rmin,43.229,14.4173,38.4,35.45,49.25,daily
1,11,acesimps,rmin,44.5194,15.2144,42.1,33.7,52.8,daily
1,12,acesimps,rmin,46.2774,16.7188,42.5,36.2,48.45,daily
1,13,acesimps,rmin,44.6935,10.8036,45.4,39.7,48.65,daily
1,14,acesimps,rmin,47.0387,11.112,43.9,42.05,54.75,daily
1,15,acesimps,rmin,50.029,15.0759,45.7,41.3,55.15,daily
1,16,acesimps,rmin,44.271,12.5531,45,39.7,51.1,daily
1,17,acesimps,rmin,48.1613,12.4743,47.8,39.45,53.15,daily
1,18,acesimps,rmin,48.0935,12.8126,46.2,41.1,52.15,daily
1,19,acesimps,rmin,46.3613,10.499,47.2,41.25,51.2,daily
1,20,acesimps,rmin,45.2516,12.3332,44.3,37.65,54.6,daily
1,21,acesimps,rmin,45.3387,10.5802,46.1,37.35,49.6,daily
1,22,acesimps,rmin,43.8194,9.4516,44.4,37.25,49.4,daily
1,23,acesimps,rmin,44.229,9.7101,43.8,40.35,49.75,daily
1,24,acesimps,rmin,45.8484,10.2613,45.9,38.95,49.15,daily
1,25,acesimps,rmin,45.6452,9.6012,43.9,39.6,51.15,daily
1,26,acesimps,rmin,48.5419,13.8153,46.9,36.8,54.1,daily
1,27,acesimps,rmin,46.2065,12.015,44.1,36.15,52.75,daily
1,28,acesimps,rmin,44.8903,14.0701,41.9,35.7,52.85,daily
1,29,acesimps,rmin,46.0097,10.8736,44.9,38,53,daily
1,30,acesimps,rmin,47.029,10.8423,46,38.75,53.4,daily
1,31,acesimps,rmin,44.6,11.3319,44.6,36.75,49.6,daily
2,1,acesimps,rmin,43.7935,12.9084,46.2,34.5,51.35,daily
2,2,acesimps,rmin,45.8613,17.6101,44.7,33.65,54.2,daily
2,3,acesimps,rmin,46.8677,16.648,43.2,37.25,55.1,daily
2,4,acesimps,rmin,45.9161,12.4119,45.3,37.8,53,daily
2,5,acesimps,rmin,49.5258,13.3998,48,38.5,59.85,daily
2,6,acesimps,rmin,47.5806,13.416,47.4,39.2,53.05,daily
2,7,acesimps,rmin,48.7194,16.582,46.5,39.75,54.9,daily
2,8,acesimps,rmin,49.4581,17.3168,47.1,37.35,54.65,daily
2,9,acesimps,rmin,45.6839,13.8841,45.7,34.75,54.7,daily
2,10,acesimps,rmin,44.9097,16.5041,43.8,33.15,51.85,daily
2,11,acesimps,rmin,45.0903,11.1332,43.9,38.35,50.5,daily
2,12,acesimps,rmin,44.3871,15.0528,43,33.95,53.7,daily
2,13,acesimps,rmin,43.4839,15.0427,43.8,34.75,48.9,daily
2,14,acesimps,rmin,43.0516,13.1446,42.5,34.45,52.9,daily
2,15,acesimps,rmin,43.5645,13.0506,45.8,34.55,49.35,daily
2,16,acesimps,rmin,46.4935,13.3841,49,38.3,55.3,daily
2,17,acesimps,rmin,47.6581,12.3924,49.7,40.3,57.45,daily
2,18,acesimps,rmin,47.1484,12.1741,45.4,40.4,55.9,daily
2,19,acesimps,rmin,43.8258,10.6503,43.4,36.1,48.85,daily
2,20,acesimps,rmin,43.3613,11.2904,42.9,35.6,48.95,daily
2,21,acesimps,rmin,45.4,13.4001,42.3,37.2,52,daily
2,22,acesimps,rmin,43.8419,14.4446,41.1,33.9,50.4,daily
2,23,acesimps,rmin,44.6194,16.8799,43.3,30.9,56.4,daily
2,24,acesimps,rmin,43.9516,13.7079,45.3,32.5,54.35,daily
2,25,acesimps,rmin,43.5161,12.2129,44.6,35.7,49.4,daily
2,26,acesimps,rmin,43.9774,14.0366,44.1,36.3,56,daily
2,27,acesimps,rmin,45.9613,13.7662,46.1,33.5,55.85,daily
2,28,acesimps,rmin,45.6097,13.6732,43.9,35.9,55.1,daily
2,29,acesimps,rmin,38.575,14.6846,39.55,26.25,47.025,daily
3,1,acesimps,rmin,47.8613,12.6381,47.4,38.8,57.4,daily
3,2,acesimps,rmin,49.1645,13.0391,47.2,38.55,57.95,daily
3,3,acesimps,rmin,45.3742,11.5039,42.4,35.15,52.6,daily
3,4,acesimps,rmin,44.4839,14.0489,42.9,35.1,53.1,daily
3,5,acesimps,rmin,44.0194,14.5654,40.5,34.6,50.15,daily
3,6,acesimps,rmin,46.1161,16.4566,43.9,35.85,50.85,daily
3,7,acesimps,rmin,45.4839,13.9929,44.3,37.05,48.75,daily
3,8,acesimps,rmin,42.5968,13.5093,38.1,33.35,48.1,daily
