month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,85.9129,12.6007,87.2,51.9,100,80.45,95.8,daily,rmax,mdahardi
1,2,83.93,11.9884,85.55,53.4,100,79,90.275,daily,rmax,mdahardi
1,3,83.92,13.3685,85.8,47.4,100,78.05,93.1,daily,rmax,mdahardi
1,4,85.5733,10.7175,85.7,58.7,100,78.325,93.4,daily,rmax,mdahardi
1,5,84.2367,11.3783,84.55,56.6,100,75.625,93.1,daily,rmax,mdahardi
1,6,83.7333,13.0179,85.2,45.2,100,77.875,93.475,daily,rmax,mdahardi
1,7,84.33,12.1699,85.4,46.2,100,77.725,94.075,daily,rmax,mdahardi
1,8,87.3933,10.9625,88.9,60,100,82.625,95.8,daily,rmax,mdahardi
1,9,84.17,14.2401,82.55,43.2,100,76.725,99.775,daily,rmax,mdahardi
1,10,82.15,12.0867,82.1,52.2,100,75.8,90.375,daily,rmax,mdahardi
1,11,84.0933,12.6205,83.4,55.2,100,77.825,96.1,daily,rmax,mdahardi
1,12,83.0733,15.3906,83.65,36.9,100,74.625,97.875,daily,rmax,mdahardi
1,13,80.9167,14.3276,79.95,54.4,100,74.525,93.375,daily,rmax,mdahardi
1,14,83.1667,11.9637,84.35,47.3,100,77.075,92.425,daily,rmax,mdahardi
1,15,84.9233,12.9508,88.3,55.6,100,78.35,94.65,daily,rmax,mdahardi
1,16,85.3367,12.7167,86.35,54.3,100,77.675,95.475,daily,rmax,mdahardi
1,17,85.0367,12.7409,86.4,55.4,100,78.35,96.55,daily,rmax,mdahardi
1,18,86.21,13.9119,89.65,51.2,100,79.2,98.775,daily,rmax,mdahardi
1,19,85.0733,12.5751,87.75,52.5,100,80.3,93.475,daily,rmax,mdahardi
1,20,86.26,11.6083,87.3,51.4,100,79,94.65,daily,rmax,mdahardi
1,21,85.3333,14.5389,87.55,45.5,100,80.9,96.95,daily,rmax,mdahardi
1,22,84.8667,11.6925,87.35,47.6,100,80.425,90.575,daily,rmax,mdahardi
1,23,82.9433,12.323,83.1,58.6,100,75.35,93.625,daily,rmax,mdahardi
1,24,82.41,14.7125,82.9,44.1,100,74.225,95.4,daily,rmax,mdahardi
1,25,80.2033,14.0549,81.35,44.5,100,75.075,91.075,daily,rmax,mdahardi
1,26,81.7467,13.3052,82.8,54.2,100,73.95,92.925,daily,rmax,mdahardi
1,27,82.7333,12.3463,82.2,54.5,100,75.9,92.825,daily,rmax,mdahardi
1,28,83.4167,12.1527,85.25,52.6,100,78.275,91.725,daily,rmax,mdahardi
1,29,84.83,11.3734,84.9,51.9,100,78.6,94.15,daily,rmax,mdahardi
1,30,85.9433,9.1656,86.15,71.1,100,79.075,92.55,daily,rmax,mdahardi
1,31,83.4067,13.3508,83.45,47.3,100,77.7,94.825,daily,rmax,mdahardi
2,1,85.28,13.6839,85.7,49,100,78.4,100,daily,rmax,mdahardi
2,2,89.27,11.2433,91.95,65.2,100,80.825,100,daily,rmax,mdahardi
2,3,92.2433,8.1612,95.2,74.2,100,85.7,100,daily,rmax,mdahardi
2,4,88.2767,10.5856,88.95,62.4,100,80.75,99.75,daily,rmax,mdahardi
2,5,86.4167,11.5381,88.05,62,100,78.9,97.35,daily,rmax,mdahardi
2,6,84.8567,13.4735,84.65,52.8,100,77.55,98.575,daily,rmax,mdahardi
2,7,87.0167,13.197,91.15,50.7,100,80.95,99.225,daily,rmax,mdahardi
2,8,91.6167,8.7485,92.45,75,100,86.8,100,daily,rmax,mdahardi
2,9,91.0333,9.0648,91.2,73.2,100,84.65,100,daily,rmax,mdahardi
2,10,88.6867,14.2761,92.8,48.3,100,84.375,100,daily,rmax,mdahardi
