month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acedryla,pet,0.033,0.0184,0.0315,0.0197,0.0394,daily
1,2,acedryla,pet,0.0371,0.0225,0.0315,0.0217,0.0472,daily
1,3,acedryla,pet,0.0373,0.0319,0.0276,0.0118,0.0531,daily
1,4,acedryla,pet,0.0385,0.0309,0.0315,0.0138,0.0512,daily
1,5,acedryla,pet,0.0364,0.028,0.0315,0.0157,0.0492,daily
1,6,acedryla,pet,0.0375,0.0245,0.0354,0.0157,0.0571,daily
1,7,acedryla,pet,0.0328,0.0231,0.0276,0.0197,0.0433,daily
1,8,acedryla,pet,0.0347,0.0278,0.0276,0.0157,0.0453,daily
1,9,acedryla,pet,0.0357,0.0227,0.0354,0.0177,0.0512,daily
1,10,acedryla,pet,0.0375,0.0248,0.0354,0.0177,0.0551,daily
1,11,acedryla,pet,0.0371,0.0242,0.0315,0.0177,0.0591,daily
1,12,acedryla,pet,0.0371,0.0238,0.0315,0.0197,0.0531,daily
1,13,acedryla,pet,0.0408,0.0292,0.0354,0.0197,0.0551,daily
1,14,acedryla,pet,0.0347,0.0203,0.0354,0.0157,0.0512,daily
1,15,acedryla,pet,0.0408,0.0253,0.0315,0.0197,0.061,daily
1,16,acedryla,pet,0.0382,0.0208,0.0315,0.0236,0.0531,daily
1,17,acedryla,pet,0.038,0.0228,0.0354,0.0197,0.0472,daily
1,18,acedryla,pet,0.0398,0.0235,0.0354,0.0197,0.0571,daily
1,19,acedryla,pet,0.0453,0.0251,0.0394,0.0276,0.063,daily
1,20,acedryla,pet,0.0394,0.0206,0.0394,0.0236,0.0492,daily
1,21,acedryla,pet,0.0381,0.0201,0.0354,0.0236,0.0472,daily
1,22,acedryla,pet,0.0389,0.0202,0.0354,0.0236,0.0531,daily
1,23,acedryla,pet,0.0387,0.0194,0.0315,0.0256,0.0512,daily
1,24,acedryla,pet,0.0389,0.0272,0.0276,0.0197,0.0531,daily
1,25,acedryla,pet,0.0427,0.0273,0.0354,0.0236,0.0571,daily
1,26,acedryla,pet,0.0424,0.0265,0.0394,0.0217,0.0571,daily
1,27,acedryla,pet,0.0425,0.0233,0.0394,0.0236,0.0571,daily
1,28,acedryla,pet,0.0433,0.0237,0.0472,0.0236,0.0512,daily
1,29,acedryla,pet,0.0442,0.0291,0.0394,0.0256,0.0551,daily
1,30,acedryla,pet,0.0478,0.0302,0.0472,0.0256,0.063,daily
1,31,acedryla,pet,0.0419,0.026,0.0394,0.0197,0.0591,daily
2,1,acedryla,pet,0.0464,0.0322,0.0354,0.0197,0.0728,daily
2,2,acedryla,pet,0.0438,0.0275,0.0394,0.0217,0.061,daily
2,3,acedryla,pet,0.0371,0.0253,0.0354,0.0197,0.0492,daily
2,4,acedryla,pet,0.0399,0.0238,0.0354,0.0197,0.0551,daily
2,5,acedryla,pet,0.0401,0.0231,0.0354,0.0217,0.0571,daily
2,6,acedryla,pet,0.039,0.024,0.0354,0.0236,0.0551,daily
2,7,acedryla,pet,0.0353,0.0257,0.0276,0.0157,0.0492,daily
2,8,acedryla,pet,0.0344,0.0232,0.0354,0.0157,0.0492,daily
2,9,acedryla,pet,0.0394,0.0241,0.0354,0.0236,0.0531,daily
2,10,acedryla,pet,0.0404,0.0239,0.0354,0.0256,0.0551,daily
2,11,acedryla,pet,0.0395,0.0243,0.0315,0.0276,0.0531,daily
2,12,acedryla,pet,0.0469,0.0276,0.0433,0.0236,0.0689,daily
2,13,acedryla,pet,0.0532,0.0305,0.0551,0.0295,0.0748,daily
2,14,acedryla,pet,0.0452,0.0311,0.0394,0.0236,0.0571,daily
2,15,acedryla,pet,0.0504,0.042,0.0394,0.0295,0.0531,daily
2,16,acedryla,pet,0.0494,0.0358,0.0394,0.0335,0.061,daily
2,17,acedryla,pet,0.0464,0.0273,0.0433,0.0236,0.061,daily
2,18,acedryla,pet,0.046,0.0256,0.0394,0.0295,0.0591,daily
2,19,acedryla,pet,0.0546,0.0354,0.0512,0.0276,0.065,daily
2,20,acedryla,pet,0.0545,0.0335,0.0433,0.0295,0.0689,daily
2,21,acedryla,pet,0.0533,0.0328,0.0472,0.0295,0.0807,daily
2,22,acedryla,pet,0.0533,0.0326,0.0433,0.0276,0.0787,daily
2,23,acedryla,pet,0.0494,0.0284,0.0394,0.0276,0.0689,daily
2,24,acedryla,pet,0.0466,0.0278,0.0433,0.0295,0.063,daily
2,25,acedryla,pet,0.0472,0.0269,0.0512,0.0276,0.0669,daily
2,26,acedryla,pet,0.0462,0.0246,0.0433,0.0276,0.0571,daily
2,27,acedryla,pet,0.047,0.0304,0.0394,0.0276,0.0591,daily
2,28,acedryla,pet,0.0478,0.0278,0.0394,0.0315,0.0571,daily
2,29,acedryla,pet,0.063,0.0364,0.061,0.0315,0.0709,daily
3,1,acedryla,pet,0.0478,0.0242,0.0472,0.0315,0.061,daily
3,2,acedryla,pet,0.0476,0.0239,0.0433,0.0315,0.065,daily
3,3,acedryla,pet,0.0558,0.0255,0.0472,0.0394,0.0748,daily
3,4,acedryla,pet,0.0536,0.0274,0.0433,0.0315,0.0728,daily
3,5,acedryla,pet,0.0566,0.034,0.0433,0.0315,0.0827,daily
3,6,acedryla,pet,0.0527,0.0345,0.0433,0.0295,0.0728,daily
3,7,acedryla,pet,0.0528,0.0225,0.0512,0.0354,0.0709,daily
3,8,acedryla,pet,0.0563,0.0273,0.0512,0.0335,0.0787,daily
3,9,acedryla,pet,0.0655,0.041,0.0512,0.0374,0.0787,daily
3,10,acedryla,pet,0.0696,0.0382,0.063,0.0413,0.0886,daily
3,11,acedryla,pet,0.073,0.0373,0.0669,0.0472,0.0866,daily
3,12,acedryla,pet,0.0822,0.0408,0.0787,0.0492,0.1063,daily
3,13,acedryla,pet,0.0787,0.0371,0.0748,0.0492,0.0925,daily
3,14,acedryla,pet,0.077,0.0352,0.0709,0.0551,0.0984,daily
3,15,acedryla,pet,0.0771,0.0335,0.0748,0.0512,0.1083,daily
3,16,acedryla,pet,0.0786,0.0376,0.0748,0.0531,0.1043,daily
3,17,acedryla,pet,0.0759,0.0313,0.0709,0.0492,0.0984,daily
3,18,acedryla,pet,0.0768,0.0326,0.0748,0.0472,0.0984,daily
3,19,acedryla,pet,0.0853,0.0375,0.0827,0.0571,0.1142,daily
3,20,acedryla,pet,0.0872,0.0352,0.0827,0.0669,0.1102,daily
3,21,acedryla,pet,0.089,0.0368,0.0866,0.063,0.1142,daily
3,22,acedryla,pet,0.0837,0.0381,0.0827,0.0531,0.1122,daily
3,23,acedryla,pet,0.0878,0.0445,0.0866,0.0472,0.1142,daily
3,24,acedryla,pet,0.0818,0.0415,0.0748,0.0453,0.1083,daily
3,25,acedryla,pet,0.0857,0.0386,0.0748,0.0551,0.1083,daily
3,26,acedryla,pet,0.0917,0.0368,0.0906,0.0669,0.1161,daily
3,27,acedryla,pet,0.0931,0.0366,0.0866,0.0768,0.1181,daily
3,28,acedryla,pet,0.0941,0.0405,0.0906,0.061,0.128,daily
3,29,acedryla,pet,0.0956,0.0347,0.0984,0.0669,0.1201,daily
3,30,acedryla,pet,0.1035,0.0448,0.0945,0.0709,0.1299,daily
3,31,acedryla,pet,0.0918,0.0395,0.0866,0.063,0.1161,daily
4,1,acedryla,pet,0.0906,0.0385,0.0945,0.063,0.1181,daily
4,2,acedryla,pet,0.0961,0.0465,0.0945,0.061,0.124,daily
4,3,acedryla,pet,0.0965,0.0448,0.0984,0.061,0.1201,daily
4,4,acedryla,pet,0.103,0.0422,0.0984,0.065,0.128,daily
4,5,acedryla,pet,0.097,0.0335,0.0945,0.0728,0.126,daily
4,6,acedryla,pet,0.1013,0.0365,0.1063,0.0728,0.1299,daily
4,7,acedryla,pet,0.1081,0.0422,0.1063,0.0787,0.1358,daily
4,8,acedryla,pet,0.1096,0.0482,0.1181,0.0728,0.1437,daily
4,9,acedryla,pet,0.1029,0.0399,0.0984,0.0728,0.1299,daily
4,10,acedryla,pet,0.1038,0.0292,0.0984,0.0827,0.122,daily
4,11,acedryla,pet,0.106,0.0409,0.1102,0.0768,0.1378,daily
4,12,acedryla,pet,0.1068,0.0467,0.0984,0.0689,0.1437,daily
4,13,acedryla,pet,0.1175,0.0499,0.1181,0.0768,0.1575,daily
4,14,acedryla,pet,0.1149,0.0503,0.1063,0.0906,0.1417,daily
4,15,acedryla,pet,0.1025,0.041,0.1102,0.0591,0.1339,daily
4,16,acedryla,pet,0.1113,0.0401,0.1102,0.0846,0.1299,daily
4,17,acedryla,pet,0.1311,0.0468,0.1339,0.1063,0.1594,daily
4,18,acedryla,pet,0.1207,0.0356,0.126,0.1004,0.1496,daily
4,19,acedryla,pet,0.1208,0.041,0.122,0.0925,0.1457,daily
4,20,acedryla,pet,0.129,0.0325,0.1299,0.1043,0.1594,daily
4,21,acedryla,pet,0.1427,0.0426,0.1496,0.1102,0.1791,daily
4,22,acedryla,pet,0.1477,0.0496,0.1614,0.1122,0.1791,daily
4,23,acedryla,pet,0.1336,0.043,0.126,0.1102,0.1555,daily
4,24,acedryla,pet,0.1321,0.049,0.1299,0.0886,0.1614,daily
4,25,acedryla,pet,0.1267,0.0487,0.1339,0.0886,0.1535,daily
4,26,acedryla,pet,0.1372,0.0482,0.1339,0.1102,0.1791,daily
4,27,acedryla,pet,0.1416,0.0579,0.1417,0.0925,0.187,daily
4,28,acedryla,pet,0.1408,0.0617,0.1378,0.0846,0.187,daily
4,29,acedryla,pet,0.1316,0.0595,0.126,0.0807,0.1713,daily
