month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acebento,pr,0.0231,0.0638,0,0,0,daily
1,2,acebento,pr,0.0183,0.0463,0,0,0.0098,daily
1,3,acebento,pr,0.0168,0.0526,0,0,0,daily
1,4,acebento,pr,0.0184,0.054,0,0,0,daily
1,5,acebento,pr,0.017,0.0583,0,0,0,daily
1,6,acebento,pr,0.0071,0.0207,0,0,0,daily
1,7,acebento,pr,0.0093,0.0211,0,0,0,daily
1,8,acebento,pr,0.013,0.0321,0,0,0,daily
1,9,acebento,pr,0.0165,0.0314,0,0,0.0138,daily
1,10,acebento,pr,0.0271,0.073,0,0,0.0236,daily
1,11,acebento,pr,0.0094,0.0306,0,0,0,daily
1,12,acebento,pr,0.0069,0.0169,0,0,0,daily
1,13,acebento,pr,0.0119,0.0421,0,0,0,daily
1,14,acebento,pr,0.0041,0.0165,0,0,0,daily
1,15,acebento,pr,0.0182,0.0526,0,0,0,daily
1,16,acebento,pr,0.006,0.0139,0,0,0,daily
1,17,acebento,pr,0.0137,0.0411,0,0,0,daily
1,18,acebento,pr,0.0095,0.0248,0,0,0,daily
1,19,acebento,pr,0.0236,0.0565,0,0,0.0118,daily
1,20,acebento,pr,0.0152,0.0444,0,0,0,daily
1,21,acebento,pr,0.0149,0.0313,0,0,0.0138,daily
1,22,acebento,pr,0.0304,0.0599,0,0,0.0236,daily
1,23,acebento,pr,0.018,0.0409,0,0,0.0197,daily
1,24,acebento,pr,0.0152,0.0447,0,0,0,daily
1,25,acebento,pr,0.007,0.0209,0,0,0,daily
1,26,acebento,pr,0.0105,0.0317,0,0,0,daily
1,27,acebento,pr,0.0112,0.0251,0,0,0,daily
1,28,acebento,pr,0.0061,0.018,0,0,0,daily
1,29,acebento,pr,0.0194,0.0759,0,0,0,daily
1,30,acebento,pr,0.0108,0.0239,0,0,0.0059,daily
1,31,acebento,pr,0.0056,0.0151,0,0,0,daily
2,1,acebento,pr,0.003,0.0133,0,0,0,daily
2,2,acebento,pr,0.0193,0.0378,0,0,0.0177,daily
2,3,acebento,pr,0.0206,0.0496,0,0,0.0079,daily
2,4,acebento,pr,0.0116,0.0314,0,0,0,daily
2,5,acebento,pr,0.022,0.0487,0,0,0.0118,daily
2,6,acebento,pr,0.0197,0.0411,0,0,0.0197,daily
2,7,acebento,pr,0.0142,0.038,0,0,0,daily
2,8,acebento,pr,0.0246,0.0624,0,0,0,daily
2,9,acebento,pr,0.0273,0.051,0,0,0.0335,daily
2,10,acebento,pr,0.0058,0.0116,0,0,0.0059,daily
2,11,acebento,pr,0.008,0.0175,0,0,0,daily
2,12,acebento,pr,0.0036,0.0107,0,0,0,daily
2,13,acebento,pr,0.0114,0.0235,0,0,0.0059,daily
2,14,acebento,pr,0.0347,0.0791,0,0,0.0295,daily
2,15,acebento,pr,0.0145,0.0393,0,0,0.0177,daily
2,16,acebento,pr,0.0113,0.0224,0,0,0.0177,daily
2,17,acebento,pr,0.0236,0.0645,0,0,0.0059,daily
2,18,acebento,pr,0.011,0.0256,0,0,0,daily
2,19,acebento,pr,0.0094,0.0255,0,0,0,daily
2,20,acebento,pr,0.0161,0.0314,0,0,0.0197,daily
2,21,acebento,pr,0.005,0.0144,0,0,0,daily
2,22,acebento,pr,0.0128,0.0303,0,0,0.0157,daily
2,23,acebento,pr,0.0318,0.0747,0,0,0.0413,daily
2,24,acebento,pr,0.0276,0.0451,0,0,0.0531,daily
2,25,acebento,pr,0.0161,0.0465,0,0,0.0138,daily
2,26,acebento,pr,0.0221,0.0487,0,0,0.0079,daily
2,27,acebento,pr,0.0108,0.0279,0,0,0,daily
2,28,acebento,pr,0.0121,0.0318,0,0,0,daily
2,29,acebento,pr,0,0,0,0,0,daily
3,1,acebento,pr,0.0184,0.0453,0,0,0,daily
3,2,acebento,pr,0.0131,0.0285,0,0,0.0079,daily
3,3,acebento,pr,0.0122,0.0302,0,0,0,daily
3,4,acebento,pr,0.0202,0.0385,0,0,0.0138,daily
3,5,acebento,pr,0.0075,0.0238,0,0,0,daily
3,6,acebento,pr,0.0086,0.0194,0,0,0,daily
3,7,acebento,pr,0.017,0.0417,0,0,0.0079,daily
3,8,acebento,pr,0.0164,0.0461,0,0,0,daily
3,9,acebento,pr,0.0127,0.0342,0,0,0,daily
3,10,acebento,pr,0.0174,0.0551,0,0,0,daily
3,11,acebento,pr,0.0074,0.0215,0,0,0,daily
3,12,acebento,pr,0.0177,0.065,0,0,0,daily
3,13,acebento,pr,0.0174,0.0607,0,0,0,daily
3,14,acebento,pr,0.0231,0.0484,0,0,0.0059,daily
3,15,acebento,pr,0.0149,0.0534,0,0,0,daily
3,16,acebento,pr,0.0097,0.0241,0,0,0,daily
3,17,acebento,pr,0.0273,0.0571,0,0,0.0177,daily
3,18,acebento,pr,0.0121,0.0244,0,0,0.0098,daily
3,19,acebento,pr,0.0391,0.1092,0,0,0.0059,daily
3,20,acebento,pr,0.0225,0.0633,0,0,0.0079,daily
3,21,acebento,pr,0.0154,0.0392,0,0,0,daily
