month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acesprin,pet,0.0386,0.0163,0.0354,0.0305,0.0472,daily
1,2,acesprin,pet,0.0431,0.0199,0.0394,0.0295,0.0571,daily
1,3,acesprin,pet,0.0422,0.0224,0.0394,0.0236,0.0591,daily
1,4,acesprin,pet,0.0429,0.0213,0.0433,0.0256,0.0591,daily
1,5,acesprin,pet,0.0419,0.0207,0.0433,0.0217,0.0591,daily
1,6,acesprin,pet,0.0433,0.0188,0.0433,0.0276,0.0571,daily
1,7,acesprin,pet,0.0447,0.0191,0.0394,0.0315,0.0551,daily
1,8,acesprin,pet,0.0428,0.0184,0.0433,0.0276,0.0531,daily
1,9,acesprin,pet,0.0415,0.0161,0.0433,0.0256,0.0531,daily
1,10,acesprin,pet,0.0423,0.0218,0.0472,0.0256,0.0591,daily
1,11,acesprin,pet,0.042,0.024,0.0472,0.0197,0.0571,daily
1,12,acesprin,pet,0.0441,0.0243,0.0433,0.0197,0.063,daily
1,13,acesprin,pet,0.0497,0.0276,0.0472,0.0335,0.063,daily
1,14,acesprin,pet,0.047,0.0208,0.0472,0.0276,0.061,daily
1,15,acesprin,pet,0.0481,0.0226,0.0433,0.0335,0.0591,daily
1,16,acesprin,pet,0.0452,0.0186,0.0433,0.0315,0.0551,daily
1,17,acesprin,pet,0.0478,0.0188,0.0472,0.0374,0.0591,daily
1,18,acesprin,pet,0.0505,0.0184,0.0472,0.0354,0.0571,daily
1,19,acesprin,pet,0.0503,0.0203,0.0472,0.0394,0.0591,daily
1,20,acesprin,pet,0.0462,0.0183,0.0433,0.0315,0.0512,daily
1,21,acesprin,pet,0.0441,0.0203,0.0394,0.0315,0.0531,daily
1,22,acesprin,pet,0.0432,0.0163,0.0433,0.0354,0.0551,daily
1,23,acesprin,pet,0.0439,0.0173,0.0433,0.0315,0.0571,daily
1,24,acesprin,pet,0.0462,0.0207,0.0394,0.0315,0.061,daily
1,25,acesprin,pet,0.0481,0.0225,0.0472,0.0335,0.065,daily
1,26,acesprin,pet,0.0457,0.0217,0.0512,0.0295,0.0551,daily
1,27,acesprin,pet,0.0466,0.0209,0.0394,0.0335,0.0571,daily
1,28,acesprin,pet,0.0485,0.0207,0.0472,0.0315,0.061,daily
1,29,acesprin,pet,0.0504,0.0212,0.0472,0.0394,0.0571,daily
1,30,acesprin,pet,0.0544,0.0234,0.0512,0.0413,0.0669,daily
1,31,acesprin,pet,0.0563,0.0262,0.0512,0.0433,0.0689,daily
2,1,acesprin,pet,0.054,0.0312,0.0512,0.0374,0.0709,daily
2,2,acesprin,pet,0.0517,0.0251,0.0472,0.0354,0.0669,daily
2,3,acesprin,pet,0.0458,0.0222,0.0433,0.0315,0.065,daily
2,4,acesprin,pet,0.0507,0.028,0.0472,0.0295,0.0669,daily
