month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,acecleve,rmax,91.8438,10.5438,96.4,86.35,100,daily
1,2,acecleve,rmax,89.6742,14.6453,95.6,82.85,100,daily
1,3,acecleve,rmax,88.8161,13.6979,92.2,80.9,100,daily
1,4,acecleve,rmax,86.1516,13.7073,86.5,78.3,100,daily
1,5,acecleve,rmax,87.0935,13.1996,86,80.15,99.45,daily
1,6,acecleve,rmax,87.0355,13.9887,93,76.25,100,daily
1,7,acecleve,rmax,90.1194,9.9907,93.2,83.05,99.85,daily
1,8,acecleve,rmax,90.0419,10.42,91.1,83.1,100,daily
1,9,acecleve,rmax,88.9935,11.9432,92.9,80.6,100,daily
1,10,acecleve,rmax,89.5323,9.2556,87.4,84.55,99.75,daily
1,11,acecleve,rmax,87.9387,13.06,90.3,77.35,100,daily
1,12,acecleve,rmax,88.8258,13.7525,94.2,82.05,100,daily
1,13,acecleve,rmax,87.9774,11.6448,88.4,80.25,100,daily
1,14,acecleve,rmax,88.429,11.6768,87.7,78.55,100,daily
1,15,acecleve,rmax,88.971,14.7509,96.2,83.1,100,daily
1,16,acecleve,rmax,87.0613,11.3958,85.7,81.45,99.8,daily
1,17,acecleve,rmax,88.571,13.8324,93.8,83.45,100,daily
1,18,acecleve,rmax,89.7742,12.2204,95.5,82.75,100,daily
1,19,acecleve,rmax,86.9871,12.2008,89,76,99.1,daily
1,20,acecleve,rmax,88.271,13.8635,95,80.7,100,daily
1,21,acecleve,rmax,88.0774,12.2361,93.1,81.25,100,daily
1,22,acecleve,rmax,86.6581,14.3377,87.1,81.95,99.75,daily
1,23,acecleve,rmax,87.029,11.0584,88.7,80.3,96.3,daily
1,24,acecleve,rmax,89.529,10.9807,89.8,85.2,100,daily
1,25,acecleve,rmax,88.5516,9.9146,87.4,82.2,98.3,daily
1,26,acecleve,rmax,87.6419,12.4087,90.5,79.65,100,daily
1,27,acecleve,rmax,87.0387,12.5915,88.7,78.5,100,daily
1,28,acecleve,rmax,87.4613,11.1906,88.4,80.5,98.85,daily
1,29,acecleve,rmax,88.3226,12.4145,89,82.8,100,daily
1,30,acecleve,rmax,88.0839,8.9489,89.2,82.15,94.7,daily
