month,day,station,variable,mean,std_dev,median,q25,q75,type
1,1,aceryega,tmmn,12.1494,12.9854,15.98,1.985,21.155,daily
1,2,aceryega,tmmn,13.0506,11.2051,12.65,5.09,21.56,daily
1,3,aceryega,tmmn,14.2526,14.1222,16.79,2.93,25.79,daily
1,4,aceryega,tmmn,12.261,13.5678,18.41,0.41,22.64,daily
1,5,aceryega,tmmn,13.3003,15.3016,17.33,2.84,23.36,daily
1,6,aceryega,tmmn,11.0648,14.4655,16.61,0.77,20.66,daily
1,7,aceryega,tmmn,14.781,11.5786,14.63,5.81,22.82,daily
1,8,aceryega,tmmn,15.8726,11.3163,18.05,5.18,22.91,daily
1,9,aceryega,tmmn,13.8055,11.5153,15.89,5.27,21.65,daily
1,10,aceryega,tmmn,13.8926,13.1045,19.67,1.49,23.81,daily
1,11,aceryega,tmmn,13.4571,14.1533,19.85,4.28,23.18,daily
1,12,aceryega,tmmn,13.7184,14.8715,20.21,3.56,25.07,daily
1,13,aceryega,tmmn,15.0713,15.042,21.47,6.98,25.25,daily
1,14,aceryega,tmmn,14.4152,12.5581,18.77,7.7,23.36,daily
1,15,aceryega,tmmn,14.7055,11.1634,15.17,12.38,23.18,daily
1,16,aceryega,tmmn,14.0784,10.2582,13.55,8.6,22.55,daily
1,17,aceryega,tmmn,15.0887,10.9771,16.61,9.05,24.89,daily
1,18,aceryega,tmmn,17.0397,11.4349,18.23,10.76,27.23,daily
1,19,aceryega,tmmn,19.0139,9.1289,20.03,14.9,24.44,daily
1,20,aceryega,tmmn,17.8177,9.0927,17.33,15.17,23.45,daily
1,21,aceryega,tmmn,16.6971,8.8317,17.69,14.54,21.29,daily
1,22,aceryega,tmmn,15.6752,8.3995,17.33,12.29,20.57,daily
1,23,aceryega,tmmn,14.5719,9.0814,13.37,9.14,20.03,daily
1,24,aceryega,tmmn,16.6332,11.3588,16.97,8.69,24.44,daily
1,25,aceryega,tmmn,16.6158,12.0181,18.41,8.96,24.89,daily
1,26,aceryega,tmmn,16.6855,12.5614,20.75,6.08,25.52,daily
1,27,aceryega,tmmn,16.0119,13.124,16.97,10.4,27.23,daily
1,28,aceryega,tmmn,15.4371,11.8794,15.17,10.4,23.99,daily
1,29,aceryega,tmmn,16.0235,12.4554,18.77,9.95,23.54,daily
1,30,aceryega,tmmn,16.6681,12.5281,21.65,8.69,25.52,daily
1,31,aceryega,tmmn,16.819,11.3444,16.97,9.86,25.07,daily
2,1,aceryega,tmmn,16.3661,13.5493,18.23,12.2,25.25,daily
2,2,aceryega,tmmn,15.7216,13.183,19.67,10.94,25.52,daily
2,3,aceryega,tmmn,13.3061,12.2664,16.07,10.04,20.93,daily
2,4,aceryega,tmmn,14.5429,12.3031,17.69,8.42,21.74,daily
2,5,aceryega,tmmn,16.6274,12.7629,19.85,12.47,23.54,daily
2,6,aceryega,tmmn,14.7868,15.1441,18.41,9.41,25.16,daily
2,7,aceryega,tmmn,13.6081,14.7319,16.61,6.17,23,daily
2,8,aceryega,tmmn,12.9926,14.9384,16.43,-2.56,24.89,daily
2,9,aceryega,tmmn,13.4455,15.2314,17.33,0.86,23.54,daily
2,10,aceryega,tmmn,13.0274,11.6692,14.45,11.12,17.96,daily
2,11,aceryega,tmmn,12.9577,11.7084,15.89,8.69,21.02,daily
2,12,aceryega,tmmn,15.0248,13.0996,17.33,11.48,23.27,daily
