month,day,mean,std_dev,median,min,max,q25,q75,type,variable,station
1,1,77.4,12.4911,75.4,46.7,100,71.2,85.05,daily,rmax,reedpoin
1,2,75.4,14.3846,76.2,36.8,100,67.775,84.55,daily,rmax,reedpoin
1,3,77.57,14.6902,79.05,49.5,100,66.325,87.925,daily,rmax,reedpoin
1,4,73.41,15.0156,73.15,47.2,100,66,84.525,daily,rmax,reedpoin
1,5,72.4633,12.9344,72.95,45.3,100,65.925,80.8,daily,rmax,reedpoin
1,6,73.5467,15.6038,76.9,45.1,100,59.675,83.575,daily,rmax,reedpoin
1,7,74.4567,15.152,70.95,49,100,64.425,86.35,daily,rmax,reedpoin
1,8,78.1767,16.6314,74.5,36.7,100,67.325,93.725,daily,rmax,reedpoin
1,9,79.13,15.9528,79.2,48.5,100,66.625,95.225,daily,rmax,reedpoin
1,10,77.3033,13.4412,74.85,52.8,100,68.325,86.625,daily,rmax,reedpoin
1,11,76.5867,14.2599,74.25,54,100,64.35,87.175,daily,rmax,reedpoin
1,12,75.32,17.7803,74.1,40.2,100,61.975,91.1,daily,rmax,reedpoin
1,13,73.1733,14.4822,74.35,39.5,100,65.1,80.025,daily,rmax,reedpoin
1,14,74.2433,15.1346,73.65,37.6,100,67.275,83.625,daily,rmax,reedpoin
1,15,74.7867,15.6642,73.65,48.2,100,62.825,84.95,daily,rmax,reedpoin
1,16,76.92,15.1408,77.75,45.4,100,66.8,86.825,daily,rmax,reedpoin
1,17,75.3233,16.149,75.05,43.5,100,66.325,86.775,daily,rmax,reedpoin
1,18,73.6433,14.489,72.25,45.3,100,63.925,80.75,daily,rmax,reedpoin
1,19,73.99,13.7582,75,39.3,100,66.725,83.275,daily,rmax,reedpoin
1,20,76.6667,15.9473,76.45,37,100,66.825,86.3,daily,rmax,reedpoin
1,21,74.94,15.8434,73.3,31.7,100,68.575,81.375,daily,rmax,reedpoin
1,22,76.4167,14.5838,75.4,36.4,100,67.325,88.1,daily,rmax,reedpoin
1,23,77.36,14.1775,82.65,57.1,100,63.825,89.475,daily,rmax,reedpoin
1,24,73.18,12.872,74.5,50.1,100,66.3,83.125,daily,rmax,reedpoin
1,25,71.4367,13.3867,69.4,38.2,93.2,59.6,83.05,daily,rmax,reedpoin
1,26,72.9233,15.5618,71.3,38.2,100,63,82.4,daily,rmax,reedpoin
1,27,77.5433,13.6972,78.5,46.6,100,68.675,87.375,daily,rmax,reedpoin
1,28,77.56,13.5874,78.75,46.4,100,68.45,87.275,daily,rmax,reedpoin
1,29,76.66,13.2387,75.5,42.4,99.5,69.85,86.075,daily,rmax,reedpoin
1,30,74.3033,13.6156,71.6,51.7,100,65.05,81.175,daily,rmax,reedpoin
1,31,72.79,16.5653,69.8,45.3,100,61.4,83.175,daily,rmax,reedpoin
2,1,74,18.1035,74.4,41.6,100,55.75,84,daily,rmax,reedpoin
2,2,77.9833,16.0355,76.9,49.8,100,65.725,94.45,daily,rmax,reedpoin
2,3,81.1567,14.2769,80.2,56.5,100,68.35,98.875,daily,rmax,reedpoin
2,4,78.7767,17.8979,77.55,44.3,100,64.5,100,daily,rmax,reedpoin
2,5,74.39,17.8421,75.5,38.8,100,63.9,82.675,daily,rmax,reedpoin
2,6,77.0333,18.1629,77.35,34.1,100,64.2,90.275,daily,rmax,reedpoin
2,7,82.5467,15.9001,80.9,38.7,100,71.975,99.775,daily,rmax,reedpoin
2,8,83.1367,15.7059,83.5,54.2,100,72.8,100,daily,rmax,reedpoin
2,9,81.0967,13.9124,80.85,47.9,100,70.775,92.375,daily,rmax,reedpoin
2,10,82.5267,13.2728,80.3,49.9,100,75.65,95.225,daily,rmax,reedpoin
2,11,79.6767,14.3765,78.95,55.5,100,71.5,88.975,daily,rmax,reedpoin
2,12,77.1167,18.8099,79.1,37.2,100,61.35,94.5,daily,rmax,reedpoin
2,13,75.55,17.2601,75.95,45.8,100,63.45,87.45,daily,rmax,reedpoin
2,14,76.7133,18.1376,79,42.6,100,59.45,90.45,daily,rmax,reedpoin
2,15,78.8433,17.0468,79.6,38.9,100,69.225,92.7,daily,rmax,reedpoin
2,16,75.29,14.1088,78.85,46.9,100,70.575,83.95,daily,rmax,reedpoin
2,17,75.4067,15.2048,74.1,48.9,100,62.75,85.325,daily,rmax,reedpoin
2,18,75.11,15.0553,72.2,44.8,100,65.825,86.275,daily,rmax,reedpoin
2,19,76.5067,16.6988,72.35,37.9,100,65.425,93.575,daily,rmax,reedpoin
2,20,76.2433,17.6047,74.55,35,100,61.475,92.475,daily,rmax,reedpoin
2,21,76.7067,19.5434,74.2,32.8,100,62.2,99.5,daily,rmax,reedpoin
2,22,80.7667,15.3578,82.25,48.1,100,68.3,94.175,daily,rmax,reedpoin
2,23,78.8967,14.8513,79.45,53.8,100,67.1,89.875,daily,rmax,reedpoin
2,24,78.7567,16.5251,82.35,46.4,100,64.6,93.725,daily,rmax,reedpoin
2,25,81.09,16.3576,78.75,52.2,100,67.125,100,daily,rmax,reedpoin
2,26,81.7933,13.7635,83.15,51.2,100,72.575,92.45,daily,rmax,reedpoin
